day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-04,M5,DIXON,SELL,SELL-EX3,203,09:30,570,13829.0,,BREAKOUT,1,0,,0.571,-3.436,CDUR,,,,,,,MIXED/chop,-332.0,,-1.0,,100% SL 09:40
2026-08-04,M5,MAXHEALTH,SELL,SELL-EX3,203,09:30,570,1094.7,,BREAKOUT,1,0,,0.571,-2.607,HOSPITALS,,,,,,,MIXED/chop,1273.0,,4.62,,OPEN
2026-08-04,M5,BAJFINANCE,BUY,BUY-EX,101,09:45,585,1159.4,,BREAKOUT,1,0,,0.571,9.584,FIN,,,,,,,MIXED/chop,-457.0,,-1.0,,100% SL 10:30
2026-08-04,M5,CHOLAFIN,BUY,BUY-EX,101,09:45,585,1874.1,,BREAKOUT,1,0,,0.571,5.553,FIN,,,,,,,MIXED/chop,-270.0,,-1.0,,100% SL 15:10
2026-08-04,M5,SHRIRAMFIN,BUY,BUY-EX,101,09:45,585,1087.8,,BREAKOUT,1,0,,0.571,5.714,FIN,,,,,,,MIXED/chop,-22.0,,-0.04,,OPEN
2026-08-04,M5,MANKIND,SELL,SELL-EX2,202,10:00,600,2466.0,,BREAKOUT,1,0,,0.571,-4.043,PHA,,,,,,,MIXED/chop,234.0,,0.8,,100% trail 15:10
2026-08-04,M5,JIOFIN,BUY,BUY-EX,101,10:10,610,266.0,,BREAKOUT,1,0,,0.571,7.836,FIN,,,,,,,MIXED/chop,-187.0,,-0.25,,OPEN
2026-08-04,M5,OIL,SELL,SELL-EX1,201,10:10,610,449.75,,BREAKOUT,1,0,,0.571,-1.64,OIL,,,,,,,MIXED/chop,145.0,,0.91,,100% trail 13:35
2026-08-04,M5,BAJAJFINSV,BUY,BUY-EX,101,10:45,645,2087.1,,BREAKOUT,1,0,,0.571,9.329,FIN,,,,,,,MIXED/chop,-288.0,,-1.0,,100% SL 11:35
2026-08-04,M5,DABUR,SELL,NORMAL SELL,280,10:55,655,413.95,,BREAKOUT,1,0,,0.571,-3.124,FMCG,,,,,,,MIXED/chop,812.0,,3.5,,100% trail 15:10
2026-08-04,M5,PFC,SELL,SELL-EX1,201,11:40,700,418.3,,BREAKOUT,1,0,,0.571,-1.957,FIN,,,,,,,MIXED/chop,-83.0,,-0.2,,OPEN
2026-08-04,M5,CHOLAFIN,BUY,BUY-EX,101,09:45,585,1874.1,,BREAKOUT,1,0,,0.571,5.553,FIN,,,,,,,MIXED/chop,-270.0,,-1.0,,100% SL 15:10
2026-08-04,M5,FORTIS,SELL,SELL-EX8,208,09:30,570,934.05,,BREAKOUT,1,0,,0.571,-1.42,HOSPITALS,,,,,,,MIXED/chop,306.0,,0.71,,100% trail 14:25
2026-08-04,M5,MANKIND,SELL,SELL-EX2,202,10:00,600,2466.0,,BREAKOUT,1,0,,0.571,-4.043,PHA,,,,,,,MIXED/chop,234.0,,0.8,,100% trail 15:10
2026-08-04,M5,MANKIND,SELL,SELL-EX2,202,10:05,605,2461.8,,BREAKOUT,1,0,,0.571,-4.206,PHA,,,,,,,MIXED/chop,136.0,,0.36,,OPEN
2026-08-04,M5,360ONE,BUY,ENTRY BUY,90,09:25,565,1156.7,158,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.643,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,ASIANPAINT,BUY,ENTRY BUY,90,09:20,560,2790.5,197,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.473,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,BANKINDIA,BUY,ENTRY BUY,90,09:25,565,139.97,139,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.87,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,BDL,BUY,ENTRY BUY,90,09:20,560,1267.5,173,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.644,DEF,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,BEL,BUY,ENTRY BUY,90,09:25,565,391.1,176,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.584,DEF,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,BOSCHLTD,SELL,ENTRY SELL,290,09:25,565,41060.0,119,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,-1.298,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,DALBHARAT,BUY,ENTRY BUY,90,09:25,565,1821.1,142,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.285,CEMENT,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,DELHIVERY,BUY,ENTRY BUY,90,09:20,560,476.25,44,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.546,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,DLF,SELL,ENTRY SELL,290,09:20,560,650.3,17,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,-0.808,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,FORTIS,SELL,ENTRY SELL,290,09:25,565,936.7,11,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,-1.14,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,GLENMARK,BUY,ENTRY BUY,90,09:20,560,2220.0,91,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,0.589,PHA,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,GMRAIRPORT,BUY,ENTRY BUY,90,09:20,560,106.22,198,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,2.037,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,HCLTECH,BUY,ENTRY BUY,90,09:20,560,1368.5,54,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.446,IT,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,HDFCBANK,SELL,ENTRY SELL,290,09:20,560,749.95,76,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,-0.458,BANK,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,HINDPETRO,BUY,ENTRY BUY,90,09:20,560,393.2,149,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.21,OIL,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,HINDUNILVR,BUY,ENTRY BUY,90,09:25,565,2106.5,93,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,-0.024,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,ICICIBANK,BUY,ENTRY BUY,90,09:20,560,1450.3,145,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.455,BANK,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,IDEA,BUY,ENTRY BUY,90,09:25,565,12.98,69,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,0.776,TELECOM,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,IDFCFIRSTB,BUY,ENTRY BUY,90,09:25,565,85.6,156,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.063,BANK,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,INDUSINDBK,BUY,ENTRY BUY,90,09:20,560,1022.0,188,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.108,BANK,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,IREDA,BUY,ENTRY BUY,90,09:20,560,121.12,4,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,0.95,FIN,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,ITC,BUY,ENTRY BUY,90,09:20,560,286.7,80,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,0.403,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,JINDALSTEL,BUY,ENTRY BUY,90,09:20,560,1115.0,104,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.873,MET,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,JSWSTEEL,BUY,ENTRY BUY,90,09:20,560,1284.1,126,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.23,MET,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,LT,BUY,ENTRY BUY,90,09:20,560,4002.0,140,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.561,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,NTPC,BUY,ENTRY BUY,90,09:20,560,347.5,177,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,0.768,ENE,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,OIL,SELL,ENTRY SELL,290,09:20,560,449.9,154,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,-1.607,OIL,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,PIDILITIND,BUY,ENTRY BUY,90,09:20,560,1646.3,134,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.0,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,SHREECEM,BUY,ENTRY BUY,90,09:20,560,26840.0,58,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.245,CEMENT,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,TECHM,SELL,ENTRY SELL,290,09:25,565,1642.0,47,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,-1.168,IT,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,ULTRACEMCO,BUY,ENTRY BUY,90,09:20,560,11964.0,90,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,0.962,CEMENT,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,UPL,SELL,ENTRY SELL,290,09:25,565,594.25,5,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,-1.394,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,VEDL,BUY,ENTRY BUY,90,09:25,565,271.7,208,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,1.894,MET,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,VOLTAS,BUY,ENTRY BUY,90,09:20,560,1336.0,34,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,-0.149,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,WIPRO,BUY,ENTRY BUY,90,09:20,560,187.93,115,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,0.794,IT,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,360ONE,BUY,BUY-EX,101,09:35,575,1169.6,207,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,2.777,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,ADANIPOWER,BUY,BUY-EX,101,09:35,575,213.1,132,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,1.962,ENE,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,ANGELONE,BUY,BUY-EX,101,09:35,575,303.75,166,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,4.095,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,ASIANPAINT,BUY,BUY-EX,101,09:30,570,2798.6,200,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,1.767,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,BANKBARODA,BUY,BUY-EX,101,09:30,570,247.08,108,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,2.12,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,BDL,BUY,BUY-EX,101,09:30,570,1269.3,183,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,1.788,DEF,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,BEL,BUY,BUY-EX,101,09:35,575,391.45,187,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,1.675,DEF,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,BHEL,BUY,BUY-EX,101,09:35,575,411.7,96,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,1.843,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,BIOCON,SELL,SELL-EX2,202,09:30,570,423.3,58,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,-0.634,PHA,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,BLUESTARCO,BUY,BUY-EX,101,09:35,575,1733.6,41,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,1.737,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,CAMS,BUY,BUY-EX,101,09:35,575,810.9,99,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,2.231,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,CGPOWER,BUY,BUY-EX17,102,09:35,575,867.1,20,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.571,4.094,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,CIPLA,SELL,SELL-EX1,201,09:30,570,1454.8,121,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,-0.696,PHA,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,CONCOR,SELL,ENTRY SELL,290,09:30,570,521.05,164,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,-0.941,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,CROMPTON,BUY,BUY-EX,101,09:35,575,267.95,161,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,3.058,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,CUMMINSIND,BUY,BUY-EX,101,09:30,570,5544.0,113,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,2.581,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,FORTIS,SELL,SELL-EX8,208,09:30,570,934.15,10,,0,0,M5 gate: spurt 10 · movers N — need both,0.571,-1.409,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,GAIL,BUY,BUY-EX17,102,09:35,575,174.3,64,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.571,0.374,OIL,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,GVT&D,BUY,BUY-EX,101,09:35,575,4393.9,115,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,4.244,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,HAL,BUY,BUY-EX,101,09:30,570,4682.5,72,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,2.015,DEF,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,HDFCAMC,BUY,BUY-EX,101,09:35,575,2578.5,91,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,1.137,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,HDFCBANK,SELL,SELL-EX8,208,09:30,570,747.5,79,,0,0,M5 gate: spurt 79 · movers N — need both,0.571,-0.783,BANK,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,HDFCLIFE,SELL,ENTRY SELL,290,09:30,570,545.35,30,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,0.055,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,HEROMOTOCO,BUY,BUY-EX17,102,09:30,570,5515.5,29,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.571,3.556,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,HINDZINC,BUY,BUY-EX17,102,09:35,575,559.9,21,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.571,4.284,MET,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,IDFCFIRSTB,BUY,BUY-EX,101,09:30,570,85.74,160,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,1.228,BANK,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,INOXWIND,BUY,BUY-EX,101,09:35,575,79.75,123,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,6.234,GREEN,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,LT,BUY,BUY-EX,101,09:30,570,4018.2,100,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,1.972,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,LUPIN,SELL,SELL-EX3,203,09:30,570,2378.5,101,,0,0,M5 gate: spurt 101 · movers N — need both,0.571,-1.715,PHA,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,NAM-INDIA,BUY,BUY-EX17,102,09:35,575,1189.6,39,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.571,3.624,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,NBCC,BUY,BUY-EX,101,09:35,575,95.76,131,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,2.144,PSE,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,NHPC,BUY,BUY-EX,101,09:35,575,80.53,137,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,3.032,ENE,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,NYKAA,BUY,BUY-EX,101,09:30,570,339.95,59,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,1.781,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,PAGEIND,SELL,SELL-EX12,212,09:30,570,39850.0,70,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.571,-3.347,CONSUMPTION,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,PATANJALI,BUY,BUY-EX,101,09:35,575,362.2,52,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,2.186,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,PERSISTENT,SELL,ENTRY SELL,290,09:30,570,5488.0,18,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.571,-0.309,IT,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,PIDILITIND,BUY,BUY-EX,101,09:30,570,1653.2,67,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,1.423,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,POWERINDIA,BUY,BUY-EX,101,09:35,575,32495.0,185,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,3.636,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,RVNL,BUY,BUY-EX,101,09:30,570,231.81,40,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,3.937,RAILWAYS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,SIEMENS,BUY,BUY-EX,101,09:35,575,3996.0,8,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,9.031,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-04,M5,SUPREMEIND,BUY,BUY-EX,101,09:30,570,3561.0,192,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.571,3.068,BUILDMAT,,,,,,,MIXED/chop,,,,,
