day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-21,M1,BSE,SELL,SELL-EX3,203,09:50,590,3191.1,9,BREAKOUT,1,0,,0.486,-2.305,CAPMKTS,,,,,,,,343.0,,0.38,,100% trail 14:50
2026-09-21,M1,INFY,SELL,SELL-EX8,208,09:30,570,1031.6,30,BREAKOUT,1,0,,0.486,-1.883,IT,,,,,,,,-427.0,,-0.68,,OPEN
2026-09-21,M1,OFSS,SELL,SELL-EX3,203,09:30,570,11380.0,2,BREAKOUT,1,0,,0.486,-4.338,IT,,,,,,,,886.0,,1.19,,OPEN
2026-09-21,M1,PAYTM,SELL,SELL-EX2,202,10:10,610,1797.2,25,BREAKOUT,1,0,,0.486,-2.849,NEWAGE,,,,,,,,-319.0,,-0.38,,OPEN
2026-09-21,M1,RADICO,SELL,SELL-EX8,208,09:40,580,4419.0,18,BREAKOUT,1,0,,0.486,-2.566,FMCG,,,,,,,,-670.0,,-1.0,,100% SL 12:40
2026-09-21,M1,TMPV,SELL,SELL-EX1,201,09:50,590,301.15,16,BREAKOUT,1,0,,0.486,-0.872,AUTO,,,,,,,,8.0,,0.02,,OPEN
2026-09-21,M1,WAAREEENER,SELL,SELL-EX2,202,10:05,605,2507.6,22,BREAKOUT,1,0,,0.486,-2.074,GREEN,,,,,,,,163.0,,0.19,,OPEN
2026-09-21,M1,MAZDOCK,SELL,NORMAL SELL,280,10:30,630,2248.0,13,BREAKOUT,1,0,,0.486,-1.404,DEF,,,,,,,,171.0,,0.78,,100% trail 14:20
2026-09-21,M1,360ONE,SELL,ENTRY SELL,290,09:20,560,1073.3,167,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.019,CAPMKTS,,,,,,,,,,,,
2026-09-21,M1,ABB,BUY,ENTRY BUY,90,09:20,560,7262.0,90,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.117,CAPGOODS,,,,,,,,,,,,
2026-09-21,M1,ANGELONE,BUY,ENTRY BUY,90,09:20,560,301.1,44,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.669,CAPMKTS,,,,,,,,,,,,
2026-09-21,M1,BAJAJHLDNG,BUY,ENTRY BUY,90,09:20,560,11325.0,22,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.381,FIN,,,,,,,,,,,,
2026-09-21,M1,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,178.82,182,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,2.183,BANK,,,,,,,,,,,,
2026-09-21,M1,BRITANNIA,BUY,ENTRY BUY,90,09:25,565,5015.5,196,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.35,FMCG,,,,,,,,,,,,
2026-09-21,M1,CANBK,SELL,ENTRY SELL,290,09:20,560,123.2,103,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.469,PSUBK,,,,,,,,,,,,
2026-09-21,M1,CDSL,SELL,ENTRY SELL,290,09:20,560,1371.1,128,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.36,CAPMKTS,,,,,,,,,,,,
2026-09-21,M1,DIVISLAB,BUY,ENTRY BUY,90,09:25,565,9411.5,63,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.389,PHA,,,,,,,,,,,,
2026-09-21,M1,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,1979.2,41,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.923,FMCG,,,,,,,,,,,,
2026-09-21,M1,GODREJCP,BUY,ENTRY BUY,90,09:25,565,885.25,205,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.597,FMCG,,,,,,,,,,,,
2026-09-21,M1,HCLTECH,BUY,ENTRY BUY,90,09:25,565,1257.8,184,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.68,IT,,,,,,,,,,,,
2026-09-21,M1,HDFCAMC,SELL,ENTRY SELL,290,09:25,565,2420.0,81,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.206,CAPMKTS,,,,,,,,,,,,
2026-09-21,M1,HDFCBANK,BUY,ENTRY BUY,90,09:20,560,736.5,127,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.752,BANK,,,,,,,,,,,,
2026-09-21,M1,HDFCLIFE,BUY,ENTRY BUY,90,09:25,565,560.15,55,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,1.67,INSURANCE,,,,,,,,,,,,
2026-09-21,M1,HINDUNILVR,BUY,ENTRY BUY,90,09:25,565,1955.4,183,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,1.211,FMCG,,,,,,,,,,,,
2026-09-21,M1,IDFCFIRSTB,SELL,ENTRY SELL,290,09:20,560,85.68,105,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.279,BANK,,,,,,,,,,,,
2026-09-21,M1,IEX,BUY,ENTRY BUY,90,09:20,560,115.3,154,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.139,CAPMKTS,,,,,,,,,,,,
2026-09-21,M1,INDIANB,SELL,ENTRY SELL,290,09:20,560,840.1,60,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.036,PSUBK,,,,,,,,,,,,
2026-09-21,M1,INDIGO,BUY,ENTRY BUY,90,09:20,560,5018.0,97,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,1.992,TRAVEL,,,,,,,,,,,,
2026-09-21,M1,INFY,SELL,ENTRY SELL,290,09:20,560,1033.0,23,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-1.75,IT,,,,,,,,,,,,
2026-09-21,M1,JUBLFOOD,BUY,ENTRY BUY,90,09:20,560,502.5,29,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,0.5,CONSUMPTION,,,,,,,,,,,,
2026-09-21,M1,LAURUSLABS,BUY,ENTRY BUY,90,09:20,560,1984.0,37,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,1.535,PHA,,,,,,,,,,,,
2026-09-21,M1,LICHSGFIN,SELL,ENTRY SELL,290,09:20,560,545.45,137,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,-0.493,FIN,,,,,,,,,,,,
2026-09-21,M1,MANKIND,BUY,ENTRY BUY,90,09:20,560,2341.5,153,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.486,1.773,PHA,,,,,,,,,,,,
