decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector,trade_key
ADANIPOWER|SELL|09:25|290,ADANIPOWER,SELL,ENTRY SELL,290,09:25,206.6,ENE,2026-09-23T09:25:00+05:30,2026-09-23T09:30:52.947648+05:30,0.882,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,398.31,486.0,87.69,1.19,100% trail 13:05,1,0.11120037011213002,0.8027785825275576,0.9732931212471337,1.8665283873529952,-0.5415051526723502,0.2222222222222222,0,,1.2134495701732189,0.7857142857142857,0.2142857142857143,-0.3999923100154956,BULL,0.7777777777777778,-0.22499459109281972,True,False,0.11120037011213002,True,
AMBER|BUY|09:25|90,AMBER,BUY,ENTRY BUY,90,09:25,7076.0,CDUR,2026-09-23T09:25:00+05:30,2026-09-23T09:30:53.920538+05:30,0.899,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-397.96,-311.0,86.96,-1.0,100% SL 15:10,0,1.027984009137639,0.36961804372477725,-0.7163457594385485,2.476711796971328,0.5139920045688084,0.7777777777777778,0,,0.9781757134862898,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,0.7777777777777778,0.4136980004596724,True,False,1.027984009137639,True,
CAMS|BUY|09:25|90,CAMS,BUY,ENTRY BUY,90,09:25,710.65,CAPMKTS,2026-09-23T09:25:00+05:30,2026-09-23T09:31:06.590078+05:30,1.11,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,821.27,910.0,88.73,2.71,100% trail 14:55,1,0.37429723362465417,0.26093992469284977,0.1338197627081312,1.3643804079518576,-0.28248587570621764,1.0,0,,0.31469561532718576,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,0.5339343131306129,True,False,0.37429723362465417,False,
CDSL|BUY|09:25|90,CDSL,BUY,ENTRY BUY,90,09:25,1355.5,CAPMKTS,2026-09-23T09:25:00+05:30,2026-09-23T09:31:07.555333+05:30,1.126,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-247.84,-162.0,85.84,-1.0,100% SL 15:00,0,0.5563798219584637,0.3819457168732209,-0.36546382793969723,1.707501181385766,0.0,1.0,0,,0.3743561272015052,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,0.5339343131306129,True,False,0.5563798219584637,True,
DLF|BUY|09:25|90,DLF,BUY,ENTRY BUY,90,09:25,674.05,REALTY,2026-09-23T09:25:00+05:30,2026-09-23T09:31:14.542567+05:30,1.242,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,12.96,101.0,88.04,0.22,100% trail 12:10,1,0.6044757899953401,0.835646708229436,1.3450541851009767,2.6189656468314544,-0.29850746268657025,1.0,0,,1.1635507139702634,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,0.9358510667492714,True,False,0.6044757899953401,False,
FORCEMOT|BUY|09:25|90,FORCEMOT,BUY,ENTRY BUY,90,09:25,17419.0,AUTO,2026-09-23T09:25:00+05:30,2026-09-23T09:31:17.686991+05:30,1.295,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-180.28,-119.0,61.28,-1.0,100% SL 09:50,0,0.8569277980429613,0.6584229227357125,-0.6681491936713032,2.6850489624977283,0.295292687163462,0.7058823529411765,0,,0.5706729356450191,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,0.7058823529411765,0.32473557246242013,False,True,0.8569277980429613,True,
GAIL|BUY|09:25|90,GAIL,BUY,ENTRY BUY,90,09:25,172.7,OIL,2026-09-23T09:25:00+05:30,2026-09-23T09:31:18.656687+05:30,1.311,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-69.0,19.0,88.0,0.1,100% trail 12:10,0,0.44201145518474316,0.35126154108784446,-0.4018592045537887,2.423505349419832,0.319880797922667,1.0,0,,0.6312493403229779,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,0.44201145518474316,True,False,0.44201145518474316,True,
GLENMARK|SELL|09:25|290,GLENMARK,SELL,ENTRY SELL,290,09:25,2465.8999,PHA,2026-09-23T09:25:00+05:30,2026-09-23T09:31:19.192138+05:30,1.32,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-235.07,-148.0,87.07,-1.0,100% SL 09:30,0,-0.38674484520764274,-0.08988348603865089,-0.28146000056613635,-0.20541185631554718,-0.38674484520764274,0.23076923076923073,0,,1.9562886597938145,0.7857142857142857,0.2142857142857143,-0.3999923100154956,BULL,0.7692307692307693,-0.2385871668235673,True,False,-0.38674484520764274,False,
GODFRYPHLP|BUY|09:25|90,GODFRYPHLP,BUY,ENTRY BUY,90,09:25,1988.1,FMCG,2026-09-23T09:25:00+05:30,2026-09-23T09:31:20.158206+05:30,1.336,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-49.66,38.0,87.66,0.15,100% trail 10:05,0,0.9034119837940002,0.3878384674955674,-0.27821892287605937,2.1301750585396872,0.4923083252037719,0.9285714285714286,0,,0.7577029133197458,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,0.9285714285714286,0.47432775259700355,True,False,0.9034119837940002,True,
HDFCLIFE|SELL|09:25|290,HDFCLIFE,SELL,ENTRY SELL,290,09:25,557.25,INSURANCE,2026-09-23T09:25:00+05:30,2026-09-23T09:31:24.557559+05:30,1.409,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-511.82,-424.0,87.82,-1.0,100% SL 10:40,0,0.40214477211796273,0.8250875309743262,0.9571560867416239,2.7564717479326903,-0.42895878714253044,0.8571428571428572,0,,0.5062687860489047,0.7857142857142857,0.2142857142857143,-0.3999923100154956,BULL,0.14285714285714285,0.14797020020583806,True,False,0.40214477211796273,True,
ICICIBANK|SELL|09:25|290,ICICIBANK,SELL,ENTRY SELL,290,09:25,1335.5,BANK,2026-09-23T09:25:00+05:30,2026-09-23T09:31:27.685875+05:30,1.461,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-207.58,-166.0,41.58,-0.49,OPEN,0,0.5065967802103333,0.09307585275116959,-0.20310015959447214,1.9474057580529032,0.3277973816587343,0.36363636363636365,0,,0.8609002210341566,0.7857142857142857,0.2142857142857143,-0.3999923100154956,BULL,0.6363636363636364,-0.3868486653540337,True,False,0.5065967802103333,True,
ICICIPRULI|SELL|09:25|290,ICICIPRULI,SELL,ENTRY SELL,290,09:25,486.05,INSURANCE,2026-09-23T09:25:00+05:30,2026-09-23T09:31:28.656441+05:30,1.478,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-439.72,-352.0,87.72,-1.0,100% SL 10:40,0,0.26675249702792225,0.6001227487203287,1.5467814953573327,1.9054984419398253,-0.4206397388519356,0.8571428571428572,0,,0.6395228215767634,0.7857142857142857,0.2142857142857143,-0.3999923100154956,BULL,0.14285714285714285,0.14797020020583806,True,False,0.26675249702792225,True,
IEX|BUY|09:25|90,IEX,BUY,ENTRY BUY,90,09:25,113.16,CAPMKTS,2026-09-23T09:25:00+05:30,2026-09-23T09:31:30.060106+05:30,1.501,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,42.88,131.0,88.12,0.78,100% trail 11:15,1,0.2658187578729265,0.5936366436624512,-0.3522927383633218,1.8652804378858017,0.03544295171984402,1.0,0,,1.345987057175262,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,0.5339343131306129,True,False,0.2658187578729265,False,
KEI|BUY|09:25|90,KEI,BUY,ENTRY BUY,90,09:25,4645.0,CAPGOODS,2026-09-23T09:25:00+05:30,2026-09-23T09:31:38.339255+05:30,1.639,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,763.15,846.0,82.85,1.25,100% trail 13:45,1,1.574458779794452,1.1463148863204276,0.2306728378927399,4.393262859078453,0.1202711567898529,0.6,0,,2.260796846066543,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,0.6,0.05944719898840489,False,True,1.574458779794452,True,
KPITTECH|SELL|09:25|290,KPITTECH,SELL,ENTRY SELL,290,09:25,529.25,IT,2026-09-23T09:25:00+05:30,2026-09-23T09:31:39.734820+05:30,1.662,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,170.14,212.0,41.86,0.59,OPEN,1,0.2544243588490036,0.19506228730805353,0.30742419718129804,1.035473465944905,-0.44290175824048816,0.8333333333333334,0,,1.414189549453479,0.7857142857142857,0.2142857142857143,-0.3999923100154956,BULL,0.16666666666666666,0.25104294189848275,True,False,0.2544243588490036,True,
LICHSGFIN|BUY|09:25|90,LICHSGFIN,BUY,ENTRY BUY,90,09:25,571.8,FIN,2026-09-23T09:25:00+05:30,2026-09-23T09:31:40.703245+05:30,1.678,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,30.09,61.0,30.91,0.09,OPEN,1,1.0247328256128618,0.04722140602050236,-0.17065977332934154,1.9747130159513955,-0.34452512491718323,1.0,0,,2.1552250348703925,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,0.618040688535948,True,False,1.0247328256128618,True,
LODHA|BUY|09:25|90,LODHA,BUY,ENTRY BUY,90,09:25,1153.1,REALTY,2026-09-23T09:25:00+05:30,2026-09-23T09:31:41.670107+05:30,1.695,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,645.76,734.0,88.24,1.7,100% trail 14:40,1,0.8836374090933852,0.4607466062783677,0.33975946780389304,2.1286824797246955,0.026250991087062303,1.0,0,,0.5145109507613084,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,0.9358510667492714,True,False,0.8836374090933852,False,
M&M|SELL|09:25|290,M&M,SELL,ENTRY SELL,290,09:25,3035.7,AUTO,2026-09-23T09:25:00+05:30,2026-09-23T09:31:43.929268+05:30,1.732,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-29.87,11.0,40.87,0.04,OPEN,0,0.43947873323920694,0.4794015000406495,0.5821715379193274,1.9829416098765087,0.12791139547608799,0.2941176470588235,0,,1.2873053845248834,0.7857142857142857,0.2142857142857143,-0.3999923100154956,BULL,0.7058823529411765,-0.32473557246242013,True,False,0.43947873323920694,True,
MOTILALOFS|BUY|09:25|90,MOTILALOFS,BUY,ENTRY BUY,90,09:25,1029.1,CAPMKTS,2026-09-23T09:25:00+05:30,2026-09-23T09:31:48.368292+05:30,1.806,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,839.31,922.0,82.69,1.03,100% trail 11:20,1,1.9415528069279375,0.6912543090281954,0.2898782368992722,3.6235952792493538,0.5844501648402778,1.0,0,,2.692725824879687,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,0.5339343131306129,True,False,1.9415528069279375,True,
PATANJALI|BUY|09:25|90,PATANJALI,BUY,ENTRY BUY,90,09:25,407.0,FMCG,2026-09-23T09:25:00+05:30,2026-09-23T09:31:56.221112+05:30,1.937,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,305.02,393.0,87.98,0.73,100% trail 11:55,1,1.0677893376268566,0.4544108528926595,0.6109001121550414,1.6198073580570165,0.5463078278532763,0.9285714285714286,0,,4.9681301118736485,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,0.9285714285714286,0.47432775259700355,True,False,1.0677893376268566,True,
PETRONET|BUY|09:25|90,PETRONET,BUY,ENTRY BUY,90,09:25,283.95,OIL,2026-09-23T09:25:00+05:30,2026-09-23T09:31:57.628117+05:30,1.96,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,95.69,184.0,88.31,0.94,100% trail 10:10,1,0.6736481107232573,0.8154153637999215,-0.25591154103765157,3.194602785300156,0.3368240553616175,1.0,0,,1.142973258554824,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,0.44201145518474316,True,False,0.6736481107232573,True,
PNB|BUY|09:25|90,PNB,BUY,ENTRY BUY,90,09:25,117.44,PSUBK,2026-09-23T09:25:00+05:30,2026-09-23T09:32:00.323223+05:30,2.005,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,360.5,449.0,88.5,1.44,100% trail 14:55,1,0.21332877787505478,0.18913739769281138,-0.3404663343951176,1.2024518004967548,-0.39252417005678497,1.0,0,,1.0151529940554553,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,1.0112376695268654,True,False,0.21332877787505478,False,
RBLBANK|BUY|09:25|90,RBLBANK,BUY,ENTRY BUY,90,09:25,426.4,BANK,2026-09-23T09:25:00+05:30,2026-09-23T09:32:04.336073+05:30,2.072,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,156.0,187.0,31.0,0.39,OPEN,1,0.7561393187974774,1.4817103625433434,3.2024439388482833,3.3934677578993524,0.5316635007324377,0.6363636363636364,0,,8.982797078012602,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,0.6363636363636364,0.3868486653540337,False,True,0.7561393187974774,True,
TCS|SELL|09:25|290,TCS,SELL,ENTRY SELL,290,09:25,2092.0,IT,2026-09-23T09:25:00+05:30,2026-09-23T09:32:13.893291+05:30,2.232,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,66.32,151.0,84.68,0.9,100% trail 15:15,1,0.5703422053231932,0.8163369511696879,0.8097522136023767,2.44445135325539,0.0807961583590755,0.8333333333333334,0,,1.4648756660746003,0.7857142857142857,0.2142857142857143,-0.3999923100154956,BULL,0.16666666666666666,0.25104294189848275,True,False,0.5703422053231932,True,
VEDL|BUY|09:25|90,VEDL,BUY,ENTRY BUY,90,09:25,266.95,MET,2026-09-23T09:25:00+05:30,2026-09-23T09:32:20.012008+05:30,2.334,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,725.98,757.0,31.02,1.02,OPEN,1,1.8893176362714703,1.5000398340384313,0.9083040975866237,5.108945916538993,0.400758699606385,1.0,0,,1.7791953504996036,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,1.0,1.125830823963625,True,False,1.8893176362714703,True,
VMM|BUY|09:25|90,VMM,BUY,ENTRY BUY,90,09:25,105.3,CONSUMPTION,2026-09-23T09:25:00+05:30,2026-09-23T09:32:20.546714+05:30,2.342,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,517.32,606.0,88.68,1.0,100% trail 14:20,1,1.5429181780151957,1.3795095034148537,1.7033019015546589,4.1726092969646995,0.9643201826699199,0.8,0,,6.543873111800519,0.7857142857142857,0.7857142857142857,0.3999923100154956,BULL,0.8,0.5655042412818112,True,False,1.5429181780151957,True,
360ONE|BUY|09:30|102,360ONE,BUY,BUY-EX17,102,09:30,1112.8,CAPMKTS,2026-09-23T09:30:00+05:30,2026-09-23T10:00:53.363708+05:30,25.889,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-170.44,-149.0,21.44,-0.17,OPEN,0,3.8350377464614116,1.6564066583981107,0.7684123377379873,5.238593081570811,1.1477138554196298,1.0,0,,14.255812310084092,0.8,0.8,0.45907330350004605,BULL,1.0,0.5499637113962064,True,False,3.8350377464614116,True,
ADANIENSOL|SELL|09:30|220,ADANIENSOL,SELL,SELL-EX19,220,09:30,1377.7,ENE,2026-09-23T09:30:00+05:30,2026-09-23T10:01:00.321907+05:30,26.005,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-124.73,-83.0,41.73,-0.18,OPEN,0,0.007265035034298428,0.8266453241646176,1.630112986302612,1.727566191097298,-0.6024043013260094,0.33333333333333337,0,,0.6191521002462274,0.8,0.19999999999999996,-0.45907330350004605,BULL,0.6666666666666666,-0.27233114563083305,True,False,0.007265035034298428,True,
ADANIPOWER|SELL|09:30|203,ADANIPOWER,SELL,SELL-EX3,203,09:30,206.31,ENE,2026-09-23T09:30:00+05:30,2026-09-23T10:01:09.769983+05:30,26.163,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,328.37,416.0,87.63,0.87,100% trail 13:05,1,0.2514162683640464,0.8810251243423003,1.0538772723820409,2.146272763146244,-0.5415051526723502,0.33333333333333337,0,,1.4000592089173778,0.8,0.19999999999999996,-0.45907330350004605,BULL,0.6666666666666666,-0.27233114563083305,True,False,0.2514162683640464,True,
BANKBARODA|BUY|09:30|101,BANKBARODA,BUY,BUY-EX,101,09:30,236.3,PSUBK,2026-09-23T09:30:00+05:30,2026-09-23T10:01:51.395857+05:30,26.857,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,89.02,120.0,30.98,0.22,OPEN,1,1.1125400673802632,1.3788465902114353,1.0432499348670383,4.484898363647796,0.04706915352503671,1.0,0,,2.192404021827245,0.8,0.8,0.45907330350004605,BULL,1.0,1.0393292716379898,True,False,1.1125400673802632,True,
