day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-04,M10,ADANIENSOL,BUY,BUY-EX12,111,09:35,575,1393.7,,BREAKOUT,1,0,,0.6,0.577,ENE,,,,,,,,281.0,,0.57,,100% trail 12:10
2026-09-04,M10,ADANIENT,BUY,BUY-EX17,102,09:35,575,2913.0,,BREAKOUT,1,0,,0.6,0.414,INFRA,,,,,,,,401.0,,0.77,,100% trail 13:00
2026-09-04,M10,ADANIGREEN,BUY,BUY-EX17,102,09:35,575,1291.6,,BREAKOUT,1,0,,0.6,0.639,GREEN,,,,,,,,285.0,,0.57,,OPEN
2026-09-04,M10,ADANIPOWER,BUY,BUY-EX12,111,09:35,575,208.5,,BREAKOUT,1,0,,0.6,0.101,ENE,,,,,,,,-366.0,,-1.0,,100% SL 12:25
2026-09-04,M10,APLAPOLLO,BUY,BUY-EX12,111,09:50,590,2165.8,,BREAKOUT,1,0,,0.6,0.296,MET,,,,,,,,231.0,,0.67,,100% trail 11:00
2026-09-04,M10,BAJAJHLDNG,BUY,BUY-EX17,102,09:45,585,11209.0,,BREAKOUT,1,0,,0.6,0.394,FIN,,,,,,,,335.0,,1.18,,100% trail 11:00
2026-09-04,M10,BANDHANBNK,BUY,BUY-EX12,111,09:35,575,166.55,,BREAKOUT,1,0,,0.6,1.413,BANK,,,,,,,,-484.0,,-1.0,,100% SL 12:35
2026-09-04,M10,BPCL,BUY,BUY-EX6,105,10:05,605,320.45,,BREAKOUT,1,0,,0.6,0.125,OIL,,,,,,,,-345.0,,-1.0,,100% SL 12:10
2026-09-04,M10,DLF,BUY,BUY-EX12,111,09:55,595,686.95,,BREAKOUT,1,0,,0.6,0.778,REALTY,,,,,,,,-373.0,,-1.0,,100% SL 15:10
2026-09-04,M10,FORCEMOT,BUY,BUY-EX5,104,10:15,615,17712.0,,BREAKOUT,1,0,,0.6,1.211,AUTO,,,,,,,,-115.0,,-0.49,,100% trail 12:25
