day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-13,M1,ABB,BUY,BUY-EX,101,10:15,615,7753.0,18,BREAKOUT,1,0,,0.524,0.688,CAPGOODS,,,,,,,,-321.0,,-1.0,,100% SL 15:00
2026-08-13,M1,ADANIENSOL,SELL,SELL-EX8,208,09:45,585,1587.5,12,BREAKOUT,1,0,,0.524,-0.874,ENE,,,,,,,,76.0,,0.09,,OPEN
2026-08-13,M1,AMBER,SELL,SELL-EX6,206,10:25,625,6984.0,15,BREAKOUT,1,0,,0.524,-0.057,CDUR,,,,,,,,-307.0,,-1.0,,100% SL 10:35
2026-08-13,M1,HAL,BUY,BUY-EX4,103,10:15,615,5033.4,13,BREAKOUT,1,0,,0.524,0.872,DEF,,,,,,,,-751.0,,-1.0,,100% SL 13:45
2026-08-13,M1,HEROMOTOCO,SELL,SELL-EX8,208,10:05,605,5879.0,26,BREAKOUT,1,0,,0.524,0.119,AUTO,,,,,,,,576.0,,1.35,,OPEN
2026-08-13,M1,MAXHEALTH,SELL,SELL-EX8,208,09:55,595,1007.3,19,BREAKOUT,1,0,,0.524,0.05,HOSPITALS,,,,,,,,-549.0,,-1.0,,100% SL 11:40
2026-08-13,M1,MCX,SELL,SELL-EX2,202,09:50,590,2951.5,24,BREAKOUT,1,0,,0.524,-0.656,CAPMKTS,,,,,,,,-198.0,,-0.23,,OPEN
2026-08-13,M1,SHRIRAMFIN,BUY,BUY-EX,101,09:45,585,1137.5,17,BREAKOUT,1,0,,0.524,1.562,FIN,,,,,,,,-314.0,,-0.56,,OPEN
2026-08-13,M1,SOLARINDS,BUY,BUY-EX,101,09:50,590,18928.0,2,BREAKOUT,1,0,,0.524,1.387,DEF,,,,,,,,570.0,,2.67,,100% trail 10:55
2026-08-13,M1,DRREDDY,BUY,BUY-EX4,103,11:00,660,1199.1,23,BREAKOUT,1,0,,0.524,0.343,PHA,,,,,,,,312.0,,0.44,,OPEN
2026-08-13,M1,BSE,SELL,SELL-EX2,202,11:50,710,3493.1,27,BREAKOUT,1,0,,0.524,-0.961,CAPMKTS,,,,,,,,-204.0,,-1.0,,100% SL 12:25
2026-08-13,M1,ABCAPITAL,SELL,ENTRY SELL,290,09:25,565,404.0,77,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.321,FIN,,,,,,,,,,,,
2026-08-13,M1,AMBER,BUY,ENTRY BUY,90,09:20,560,7038.5,43,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.723,CDUR,,,,,,,,,,,,
2026-08-13,M1,ANGELONE,BUY,ENTRY BUY,90,09:20,560,291.55,200,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,1.075,CAPMKTS,,,,,,,,,,,,
2026-08-13,M1,APLAPOLLO,BUY,ENTRY BUY,90,09:20,560,1999.0,165,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.201,MET,,,,,,,,,,,,
2026-08-13,M1,APOLLOHOSP,BUY,ENTRY BUY,90,09:20,560,8779.0,3,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,2.475,HOSPITALS,,,,,,,,,,,,
2026-08-13,M1,ASHOKLEY,BUY,ENTRY BUY,90,09:25,565,180.72,28,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,2.711,AUTO,,,,,,,,,,,,
2026-08-13,M1,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1676.0,166,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.782,PHA,,,,,,,,,,,,
2026-08-13,M1,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,565,11675.0,31,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.477,AUTO,,,,,,,,,,,,
2026-08-13,M1,BANKBARODA,SELL,ENTRY SELL,290,09:20,560,248.39,47,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.604,PSUBK,,,,,,,,,,,,
2026-08-13,M1,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,144.49,94,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.633,PSUBK,,,,,,,,,,,,
2026-08-13,M1,BDL,BUY,ENTRY BUY,90,09:20,560,1347.4,19,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,1.691,DEF,,,,,,,,,,,,
2026-08-13,M1,BLUESTARCO,BUY,ENTRY BUY,90,09:20,560,1497.7,191,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.517,CDUR,,,,,,,,,,,,
2026-08-13,M1,BOSCHLTD,BUY,ENTRY BUY,90,09:20,560,47140.0,8,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,1.704,AUTO,,,,,,,,,,,,
2026-08-13,M1,BPCL,SELL,ENTRY SELL,290,09:20,560,313.25,41,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.35,OIL,,,,,,,,,,,,
2026-08-13,M1,BSE,BUY,ENTRY BUY,90,09:20,560,3529.3,13,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.065,CAPMKTS,,,,,,,,,,,,
2026-08-13,M1,CAMS,BUY,ENTRY BUY,90,09:20,560,781.25,195,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.696,CAPMKTS,,,,,,,,,,,,
2026-08-13,M1,CANBK,SELL,ENTRY SELL,290,09:20,560,131.07,132,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.493,PSUBK,,,,,,,,,,,,
2026-08-13,M1,COCHINSHIP,BUY,ENTRY BUY,90,09:20,560,1515.9,91,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.471,DEF,,,,,,,,,,,,
2026-08-13,M1,COFORGE,BUY,ENTRY BUY,90,09:25,565,1812.2,87,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.79,IT,,,,,,,,,,,,
2026-08-13,M1,COLPAL,SELL,ENTRY SELL,290,09:25,565,1992.8,44,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.35,FMCG,,,,,,,,,,,,
2026-08-13,M1,CUMMINSIND,BUY,ENTRY BUY,90,09:25,565,5374.5,110,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.402,CAPGOODS,,,,,,,,,,,,
2026-08-13,M1,DELHIVERY,BUY,ENTRY BUY,90,09:20,560,472.85,144,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.735,LOGISTICS,,,,,,,,,,,,
2026-08-13,M1,DIXON,SELL,ENTRY SELL,290,09:25,565,13695.0,49,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.255,CDUR,,,,,,,,,,,,
2026-08-13,M1,FORCEMOT,BUY,ENTRY BUY,90,09:20,560,19320.0,22,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.265,AUTO,,,,,,,,,,,,
2026-08-13,M1,GLENMARK,BUY,ENTRY BUY,90,09:20,560,2309.0,97,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,1.05,PHA,,,,,,,,,,,,
2026-08-13,M1,HINDZINC,BUY,ENTRY BUY,90,09:20,560,587.85,203,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.556,MET,,,,,,,,,,,,
2026-08-13,M1,ICICIBANK,SELL,ENTRY SELL,290,09:20,560,1418.7,40,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.519,BANK,,,,,,,,,,,,
2026-08-13,M1,IDEA,BUY,ENTRY BUY,90,09:20,560,13.83,73,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,3.829,TELECOM,,,,,,,,,,,,
2026-08-13,M1,INDUSINDBK,SELL,ENTRY SELL,290,09:25,565,1010.9,122,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-1.144,BANK,,,,,,,,,,,,
2026-08-13,M1,IOC,BUY,ENTRY BUY,90,09:25,565,140.94,146,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.242,OIL,,,,,,,,,,,,
2026-08-13,M1,KPITTECH,BUY,ENTRY BUY,90,09:20,560,616.65,72,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.76,IT,,,,,,,,,,,,
2026-08-13,M1,M&M,BUY,ENTRY BUY,90,09:20,560,3437.5,74,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.6,AUTO,,,,,,,,,,,,
2026-08-13,M1,MANAPPURAM,SELL,ENTRY SELL,290,09:20,560,348.35,208,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-1.457,FIN,,,,,,,,,,,,
2026-08-13,M1,MAZDOCK,BUY,ENTRY BUY,90,09:25,565,2570.4,198,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.721,DEF,,,,,,,,,,,,
2026-08-13,M1,MCX,BUY,ENTRY BUY,90,09:20,560,3019.3,15,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,1.626,CAPMKTS,,,,,,,,,,,,
2026-08-13,M1,MOTHERSON,BUY,ENTRY BUY,90,09:20,560,170.86,80,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,1.262,AUTO,,,,,,,,,,,,
2026-08-13,M1,MOTILALOFS,BUY,ENTRY BUY,90,09:20,560,902.45,29,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.754,CAPMKTS,,,,,,,,,,,,
2026-08-13,M1,MUTHOOTFIN,BUY,ENTRY BUY,90,09:20,560,2885.4,46,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.304,FIN,,,,,,,,,,,,
2026-08-13,M1,NESTLEIND,BUY,ENTRY BUY,90,09:20,560,1510.8,53,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.801,FMCG,,,,,,,,,,,,
2026-08-13,M1,NTPC,BUY,ENTRY BUY,90,09:25,565,340.5,99,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.71,ENE,,,,,,,,,,,,
2026-08-13,M1,PAGEIND,SELL,ENTRY SELL,290,09:25,565,37625.0,7,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-1.026,CONSUMPTION,,,,,,,,,,,,
2026-08-13,M1,PAYTM,BUY,ENTRY BUY,90,09:25,565,1609.0,58,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.418,NEWAGE,,,,,,,,,,,,
2026-08-13,M1,PERSISTENT,BUY,ENTRY BUY,90,09:20,560,5472.0,60,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.128,IT,,,,,,,,,,,,
2026-08-13,M1,PFC,SELL,ENTRY SELL,290,09:25,565,375.15,30,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.359,FIN,,,,,,,,,,,,
2026-08-13,M1,PNBHOUSING,BUY,ENTRY BUY,90,09:20,560,1164.6,126,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,1.393,FIN,,,,,,,,,,,,
2026-08-13,M1,POWERGRID,SELL,ENTRY SELL,290,09:20,560,267.2,154,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.669,ENE,,,,,,,,,,,,
2026-08-13,M1,RELIANCE,SELL,ENTRY SELL,290,09:25,565,1311.1,34,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.712,ENE,,,,,,,,,,,,
2026-08-13,M1,SHRIRAMFIN,BUY,ENTRY BUY,90,09:25,565,1128.7,81,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.777,FIN,,,,,,,,,,,,
2026-08-13,M1,SOLARINDS,BUY,ENTRY BUY,90,09:20,560,18876.0,12,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,1.109,DEF,,,,,,,,,,,,
2026-08-13,M1,SONACOMS,BUY,ENTRY BUY,90,09:20,560,806.95,63,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,1.122,AUTO,,,,,,,,,,,,
2026-08-13,M1,SUNPHARMA,BUY,ENTRY BUY,90,09:20,560,1945.2,168,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.475,PHA,,,,,,,,,,,,
2026-08-13,M1,TATACONSUM,BUY,ENTRY BUY,90,09:20,560,1064.6,148,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.349,FMCG,,,,,,,,,,,,
2026-08-13,M1,TATAELXSI,BUY,ENTRY BUY,90,09:20,560,3739.9,114,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.481,IT,,,,,,,,,,,,
2026-08-13,M1,TECHM,BUY,ENTRY BUY,90,09:20,560,1643.0,89,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,1.095,IT,,,,,,,,,,,,
2026-08-13,M1,TMPV,BUY,ENTRY BUY,90,09:25,565,345.15,32,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.921,AUTO,,,,,,,,,,,,
2026-08-13,M1,TRENT,SELL,ENTRY SELL,290,09:20,560,2975.6,130,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.218,CONSUMPTION,,,,,,,,,,,,
2026-08-13,M1,TVSMOTOR,SELL,ENTRY SELL,290,09:25,565,4344.5,143,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.149,AUTO,,,,,,,,,,,,
2026-08-13,M1,UNITDSPR,SELL,ENTRY SELL,290,09:25,565,1520.5,51,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.033,FMCG,,,,,,,,,,,,
2026-08-13,M1,UNOMINDA,BUY,ENTRY BUY,90,09:20,560,1254.0,45,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,1.292,AUTO,,,,,,,,,,,,
2026-08-13,M1,VMM,BUY,ENTRY BUY,90,09:20,560,107.89,124,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.214,CONSUMPTION,,,,,,,,,,,,
2026-08-13,M1,ABB,SELL,SELL-EX2,202,09:30,570,7665.0,18,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.524,-0.455,CAPGOODS,,,,,,,,,,,,
2026-08-13,M1,ADANIGREEN,SELL,ENTRY SELL,290,09:30,570,1328.3,85,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.353,GREEN,,,,,,,,,,,,
2026-08-13,M1,ADANIGREEN,SELL,SELL-EX19,219,09:45,585,1322.9,85,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.524,-0.758,GREEN,,,,,,,,,,,,
2026-08-13,M1,ADANIPORTS,SELL,SELL-EX19,219,09:45,585,1651.4,108,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.524,-0.35,LOGISTICS,,,,,,,,,,,,
2026-08-13,M1,ADANIPOWER,SELL,ENTRY SELL,290,09:30,570,205.82,47,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.16,ENE,,,,,,,,,,,,
2026-08-13,M1,AMBUJACEM,SELL,SELL-EX1,201,09:30,570,420.1,128,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.524,-0.45,CEMENT,,,,,,,,,,,,
2026-08-13,M1,ASHOKLEY,BUY,BUY-EX,101,09:30,570,181.17,7,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.524,2.967,AUTO,,,,,,,,,,,,
2026-08-13,M1,AUROPHARMA,BUY,BUY-EX,101,09:30,570,1681.2,72,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.524,1.094,PHA,,,,,,,,,,,,
2026-08-13,M1,BAJAJFINSV,BUY,BUY-EX17,102,09:50,590,2023.7,79,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.524,0.702,FIN,,,,,,,,,,,,
2026-08-13,M1,BANKINDIA,BUY,BUY-EX17,102,09:45,585,145.9,60,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.524,0.337,PSUBK,,,,,,,,,,,,
2026-08-13,M1,BOSCHLTD,BUY,BUY-EX,101,09:30,570,47250.0,11,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.524,1.942,AUTO,,,,,,,,,,,,
2026-08-13,M1,BRITANNIA,BUY,ENTRY BUY,90,09:40,580,5647.5,206,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,0.848,FMCG,,,,,,,,,,,,
2026-08-13,M1,CANBK,BUY,BUY-EX17,102,09:45,585,132.26,88,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.524,0.41,PSUBK,,,,,,,,,,,,
2026-08-13,M1,CGPOWER,SELL,SELL-EX1,201,09:30,570,881.55,145,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.524,-0.373,CAPGOODS,,,,,,,,,,,,
2026-08-13,M1,COALINDIA,SELL,ENTRY SELL,290,09:40,580,408.0,101,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.524,-0.183,ENE,,,,,,,,,,,,
