day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-25,M11,ADANIPOWER,SELL,SELL-EX1,201,09:50,590,196.15,,S1,1,0,,0.438,-1.669,ENE,,,,,,,,-594.0,,-1.0,,100% SL 10:05
2026-09-25,M11,AMBER,SELL,SELL-EX1,201,09:50,590,6914.5,,S1,1,0,,0.438,0.051,CDUR,,,,,,,,-454.0,,-1.0,,100% SL 12:40
2026-09-25,M11,AMBUJACEM,BUY,BUY-EX9,108,10:00,600,384.9,,S1+S2,1,0,,0.438,0.208,CEMENT,,,,,,,,110.0,,0.4,,OPEN
2026-09-25,M11,APOLLOHOSP,SELL,SELL-EX1,201,09:50,590,8871.0,,S1,1,0,,0.438,-0.197,HOSPITALS,,,,,,,,-95.0,,-0.39,,OPEN
2026-09-25,M11,BEL,SELL,SELL-EX1,201,09:50,590,391.7,,S1,1,0,,0.438,-0.077,DEF,,,,,,,,181.0,,0.52,,100% trail 14:00
2026-09-25,M11,CUMMINSIND,SELL,SELL-EX1,201,09:45,585,4954.5,,S1,1,0,,0.438,-0.372,CAPGOODS,,,,,,,,175.0,,0.49,,OPEN
2026-09-25,M11,FORCEMOT,SELL,SELL-EX15,215,10:20,620,17130.0,,S1+S2,1,0,,0.438,-0.07,AUTO,,,,,,,,-207.0,,-1.0,,100% SL 11:30
2026-09-25,M11,GLENMARK,SELL,SELL-EX8,208,09:45,585,2394.7,,S1+S4,1,0,,0.438,-1.469,PHA,,,,,,,,254.0,,0.33,,OPEN
2026-09-25,M11,GODFRYPHLP,BUY,BUY-EX9,108,10:00,600,1976.9,,S1,1,0,,0.438,0.147,FMCG,,,,,,,,-185.0,,-0.61,,OPEN
2026-09-25,M11,GODREJCP,BUY,BUY-EX9,108,09:55,595,876.35,,S2,1,0,,0.438,0.154,FMCG,,,,,,,,-104.0,,-0.6,,100% trail 12:50
2026-09-25,M11,GRASIM,BUY,BUY-EX12,111,09:50,590,3183.6,,S1,1,0,,0.438,0.54,CEMENT,,,,,,,,-244.0,,-1.0,,100% SL 12:05
2026-09-25,M11,HAL,SELL,SELL-EX1,201,09:45,585,4768.0,,S1,1,0,,0.438,-0.13,DEF,,,,,,,,-280.0,,-0.65,,OPEN
2026-09-25,M11,HDFCAMC,SELL,SELL-EX1,201,09:50,590,2369.0,,S1,1,0,,0.438,-0.475,CAPMKTS,,,,,,,,-107.0,,-0.21,,OPEN
2026-09-25,M11,HDFCBANK,BUY,BUY-EX17,102,10:20,620,732.15,,S1+S2+S4,1,0,,0.438,0.446,BANK,,,,,,,,221.0,,0.63,,OPEN
2026-09-25,M11,INDHOTEL,SELL,SELL-EX1,201,09:45,585,724.25,,S1,1,0,,0.438,-0.624,TRAVEL,,,,,,,,-121.0,,-0.32,,OPEN
2026-09-25,M11,ITC,SELL,SELL-EX1,201,09:45,585,266.75,,S1,1,0,,0.438,-0.466,FMCG,,,,,,,,-281.0,,-1.0,,100% SL 12:25
2026-09-25,M11,KALYANKJIL,SELL,SELL-EX1,201,09:45,585,572.0,,S1+S4,1,0,,0.438,-0.279,CDUR,,,,,,,,-100.0,,-0.17,,OPEN
2026-09-25,M11,KOTAKBANK,SELL,SELL-EX1,201,09:50,590,404.7,,S1,1,0,,0.438,-0.074,BANK,,,,,,,,-281.0,,-1.0,,100% SL 11:20
2026-09-25,M11,LICHSGFIN,SELL,SELL-EX1,201,10:00,600,562.0,,S1,1,0,,0.438,-0.399,FIN,,,,,,,,-186.0,,-1.0,,100% SL 10:10
2026-09-25,M11,LT,SELL,SELL-EX1,201,09:50,590,3855.0,,S1,1,0,,0.438,-0.088,INFRA,,,,,,,,-278.0,,-0.7,,OPEN
2026-09-25,M11,MAZDOCK,SELL,SELL-EX8,208,09:45,585,2194.5,,S1+S4,1,0,,0.438,-0.341,DEF,,,,,,,,-11.0,,-0.03,,OPEN
2026-09-25,M11,MOTHERSON,SELL,SELL-EX1,201,09:50,590,162.32,,S1,1,0,,0.438,-0.111,AUTO,,,,,,,,-59.0,,-0.14,,100% trail 12:00
2026-09-25,M11,PGEL,SELL,SELL-EX8,208,09:45,585,513.15,,S1+S4,1,0,,0.438,-0.253,CDUR,,,,,,,,-354.0,,-1.0,,100% SL 10:15
2026-09-25,M11,PREMIERENE,SELL,SELL-EX8,208,09:45,585,887.4,,S1+S4,1,0,,0.438,-1.18,GREEN,,,,,,,,-581.0,,-1.0,,100% SL 14:30
2026-09-25,M11,RECLTD,BUY,BUY-EX,101,10:05,605,310.6,,S1+S2,1,0,,0.438,0.762,FIN,,,,,,,,304.0,,0.71,,OPEN
2026-09-25,M11,TITAN,SELL,SELL-EX1,201,09:45,585,4824.5,,S1,1,0,,0.438,-0.166,CDUR,,,,,,,,-225.0,,-1.0,,100% SL 11:00
2026-09-25,M11,VOLTAS,BUY,BUY-EX17,102,10:10,610,1118.7,,S1+S2,1,0,,0.438,0.476,CDUR,,,,,,,,-384.0,,-1.0,,100% SL 12:50
2026-09-25,M11,WIPRO,BUY,BUY-EX9,108,09:55,595,163.78,,S1+S4,1,0,,0.438,0.086,IT,,,,,,,,110.0,,0.37,,OPEN
2026-09-25,M11,ABB,SELL,NORMAL SELL,280,10:30,630,7094.5,,S1,1,0,,0.438,-0.484,CAPGOODS,,,,,,,,472.0,,1.31,,OPEN
2026-09-25,M11,BAJAJFINSV,BUY,BUY-EX9,108,11:15,675,1767.9,,S2+S4,1,0,,0.438,0.318,FIN,,,,,,,,59.0,,0.37,,OPEN
2026-09-25,M11,BAJFINANCE,SELL,SELL-EX1,201,11:25,685,983.5,,S1,1,0,,0.438,0.153,FIN,,,,,,,,-175.0,,-1.0,,100% SL 11:45
2026-09-25,M11,BDL,SELL,SELL-EX1,201,10:35,635,1152.5,,S1,1,0,,0.438,-0.216,DEF,,,,,,,,525.0,,1.29,,OPEN
2026-09-25,M11,COLPAL,SELL,SELL-EX1,201,11:15,675,1841.0,,S1,1,0,,0.438,-0.744,FMCG,,,,,,,,-253.0,,-1.0,,100% SL 13:30
2026-09-25,M11,DRREDDY,SELL,SELL-EX1,201,10:35,635,1195.8,,S1+S2,1,0,,0.438,-0.383,PHA,,,,,,,,-346.0,,-1.0,,100% SL 14:30
