decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
ABB|BUY|09:25|90,ABB,BUY,ENTRY BUY,90,09:25,7454.5,CAPGOODS,2026-09-09T09:25:00+05:30,2026-09-09T09:31:00.127449+05:30,1.002,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-402.48,-324.0,78.48,-1.0,100% SL 10:25,0,0.6005398110661364,0.41181496316562877,0.14362607970560878,2.8396697159146385,0.15519568151147745,0.8,0,,3.603249574910259,0.3523809523809524,0.3523809523809524,-0.33124573525492584,BEAR,0.8,0.8347084834790186,True,False,0.6005398110661364,False
BAJFINANCE|SELL|09:25|290,BAJFINANCE,SELL,ENTRY SELL,290,09:25,1046.2,FIN,2026-09-09T09:25:00+05:30,2026-09-09T09:31:09.668681+05:30,1.161,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-148.74,-62.0,86.74,-0.4,100% trail 10:15,0,0.8529189174056429,0.9167870928187012,0.5554887331464919,3.162125599427046,0.7391894540129673,0.9375,0,,0.5200066753103377,0.3523809523809524,0.6476190476190475,0.33124573525492584,BEAR,0.0625,0.5287715737668175,True,False,0.8529189174056429,True
BHARATFORG|SELL|09:25|290,BHARATFORG,SELL,ENTRY SELL,290,09:25,1990.1,AUTO,2026-09-09T09:25:00+05:30,2026-09-09T09:31:12.344736+05:30,1.206,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-32.65,55.0,87.65,0.27,100% trail 11:10,0,0.29559240551415567,0.7309763671235592,-1.0372079228416915,2.1226975558815613,0.01001759378130851,0.9411764705882353,0,,1.659148879044167,0.3523809523809524,0.6476190476190475,0.33124573525492584,BEAR,0.058823529411764705,0.6017080745341574,True,False,0.29559240551415567,False
BHEL|BUY|09:25|90,BHEL,BUY,ENTRY BUY,90,09:25,428.35,CAPGOODS,2026-09-09T09:25:00+05:30,2026-09-09T09:31:13.315805+05:30,1.222,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,527.7,616.0,88.3,0.9,100% trail 15:00,1,0.8950697019922904,0.7468314732133646,0.33883968788503016,3.199876839665721,-0.4828613477592225,0.8,0,,1.3857048722203256,0.3523809523809524,0.3523809523809524,-0.33124573525492584,BEAR,0.8,0.8347084834790186,True,False,0.8950697019922904,True
BLUESTARCO|BUY|09:25|90,BLUESTARCO,BUY,ENTRY BUY,90,09:25,1458.8,CDUR,2026-09-09T09:25:00+05:30,2026-09-09T09:31:14.295763+05:30,1.238,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-287.21,-200.0,87.21,-1.0,100% SL 09:45,0,0.12354487495709332,-0.49011551666331976,-1.3134658800827101,-0.4008127858696468,0.8922443376801592,0.4444444444444444,0,,1.4728912466843502,0.3523809523809524,0.3523809523809524,-0.33124573525492584,BEAR,0.4444444444444444,-0.2977775677582173,True,False,0.12354487495709332,True
CAMS|SELL|09:25|290,CAMS,SELL,ENTRY SELL,290,09:25,716.0,CAPMKTS,2026-09-09T09:25:00+05:30,2026-09-09T09:31:16.545754+05:30,1.276,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,157.05,195.0,37.95,0.22,OPEN,1,1.8842069201781442,1.870913685688682,1.6675026118055127,6.112252942632532,-0.027408318880617344,0.8333333333333334,0,,3.525173611111111,0.3523809523809524,0.6476190476190475,0.33124573525492584,BEAR,0.16666666666666666,0.9756196695922592,True,False,1.8842069201781442,True
CGPOWER|BUY|09:25|90,CGPOWER,BUY,ENTRY BUY,90,09:25,922.05,CAPGOODS,2026-09-09T09:25:00+05:30,2026-09-09T09:31:17.986455+05:30,1.3,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-640.14,-553.0,87.14,-1.0,100% SL 10:40,0,0.9967660292745428,0.73743188986669,0.7565437903197106,3.2050510203361005,-0.10405960833875794,0.8,0,,5.231225616224088,0.3523809523809524,0.3523809523809524,-0.33124573525492584,BEAR,0.8,0.8347084834790186,True,False,0.9967660292745428,True
GVT&D|BUY|09:25|90,GVT&D,BUY,ENTRY BUY,90,09:25,4811.0,CAPGOODS,2026-09-09T09:25:00+05:30,2026-09-09T09:31:31.346692+05:30,1.522,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-569.26,-485.0,84.26,-1.0,100% SL 09:35,0,1.1691992008673546,0.6640249179980854,1.6991324042287228,2.175996997647333,0.5803948820928273,0.8,0,,4.448846759821267,0.3523809523809524,0.3523809523809524,-0.33124573525492584,BEAR,0.8,0.8347084834790186,True,False,1.1691992008673546,True
HAVELLS|SELL|09:25|290,HAVELLS,SELL,ENTRY SELL,290,09:25,1138.4,CDUR,2026-09-09T09:25:00+05:30,2026-09-09T09:31:32.315057+05:30,1.539,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,663.81,705.0,41.19,6.1,OPEN,1,0.2977775677582173,0.10022480063406303,0.3953757709188255,0.671220818356366,0.16640605472145742,0.5555555555555556,0,,1.4395941629611073,0.3523809523809524,0.6476190476190475,0.33124573525492584,BEAR,0.4444444444444444,0.2977775677582173,False,True,0.2977775677582173,True
HINDALCO|BUY|09:25|90,HINDALCO,BUY,ENTRY BUY,90,09:25,1018.5,MET,2026-09-09T09:25:00+05:30,2026-09-09T09:31:34.989854+05:30,1.583,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-362.66,-275.0,87.66,-1.0,100% SL 10:00,0,0.8415841584158423,0.7023516580446103,-0.1637096260611426,3.604560275468063,0.5742562171256127,1.0,0,,1.3959795385496443,0.3523809523809524,0.3523809523809524,-0.33124573525492584,BEAR,1.0,0.5868940922362009,True,False,0.8415841584158423,True
