day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-26,M1,ASIANPAINT,SELL,SELL-EX8,208,09:55,595,2656.6,2.0,BREAKOUT,1,0,,0.614,-0.147,CHEMICALS,,,,,,,,371.0,,1.12,,OPEN
2026-08-26,M1,MARUTI,SELL,SELL-EX1,201,10:15,615,13642.0,11.0,BREAKOUT,1,0,,0.614,-1.651,AUTO,,,,,,,,246.0,,0.99,,OPEN
2026-08-26,M1,PAYTM,BUY,BUY-EX,101,10:00,600,1726.6,23.0,BREAKOUT,1,0,,0.614,10.396,NEWAGE,,,,,,,,-129.0,,-0.25,,OPEN
2026-08-26,M1,TATAPOWER,SELL,SELL-EX6,206,10:50,650,371.7,30.0,BREAKOUT,1,0,,0.614,-2.171,ENE,,,,,,,,895.0,,3.99,,100% trail 14:50
2026-08-26,M1,BAJAJ-AUTO,SELL,SELL-EX5,205,11:45,705,11810.0,22.0,BREAKOUT,1,0,,0.614,0.588,AUTO,,,,,,,,240.0,,0.65,,OPEN
2026-08-26,M1,AMBUJACEM,SELL,ENTRY SELL,290,09:20,560,412.55,167.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.23,CEMENT,,,,,,,,,,,,
2026-08-26,M1,ASTRAL,SELL,ENTRY SELL,290,09:25,565,1528.2,66.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,-0.176,BUILDMAT,,,,,,,,,,,,
2026-08-26,M1,AXISBANK,BUY,ENTRY BUY,90,09:25,565,1247.2,59.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.127,BANK,,,,,,,,,,,,
2026-08-26,M1,BAJAJFINSV,BUY,ENTRY BUY,90,09:25,565,2023.0,153.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,1.079,FIN,,,,,,,,,,,,
2026-08-26,M1,BANKINDIA,BUY,ENTRY BUY,90,09:25,565,146.26,47.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.614,2.675,PSUBK,,,,,,,,,,,,
