day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-25,M11,RBLBANK,SELL,ENTRY SELL,290,09:40,580,409.5,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-0.787,BANK,,,,,,,,,,,,,-807,-1.0,100% SL 14:00,0.07,1.05,0.07,0.07,-1.42,0.433,MIXED
2026-09-25,M11,RELIANCE,BUY,BUY-EX17,102,09:30,570,1225.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,0.509,ENE,,,,,,,,,,,,,-66,-0.08,OPEN,0.18,0.97,0.03,0.03,-0.07,0.433,MIXED
2026-09-25,M11,SBICARD,SELL,SELL-EX3,203,09:30,570,613.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,-0.809,FIN,,,,,,,,,,,,,136,0.26,OPEN,0.73,0.75,0.28,0.28,0.36,0.433,MIXED
2026-09-25,M11,SBILIFE,SELL,SELL-EX1,201,09:35,575,1742.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,-0.712,INSURANCE,,,,,,,,,,,,,-27,0.03,OPEN,0.63,0.93,0.63,0.63,0.03,0.433,MIXED
2026-09-25,M11,SHREECEM,BUY,BUY-EX4,103,10:10,610,22470.0,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.438,0.537,CEMENT,,,,,,,,,,,,,-568,-1.0,100% SL 12:15,0.2,1.0,0.06,0.06,0.22,0.433,MIXED
2026-09-25,M11,SOLARINDS,BUY,BUY-EX17,102,09:30,570,19825.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,1.771,DEF,,,,,,,,,,,,,-527,-1.0,100% SL 12:25,0.28,1.62,0.28,0.28,-0.61,0.433,MIXED
2026-09-25,M11,SONACOMS,BUY,BUY-EX7,106,10:15,615,829.25,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S1),0.438,1.586,AUTO,,,,,,,,,,,,,25,0.37,100% trail 11:25,1.2,2.3,0.69,1.2,-0.57,0.433,MIXED
2026-09-25,M11,SRF,SELL,NORMAL SELL,280,09:40,580,2510.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,-0.927,CHEMICALS,,,,,,,,,,,,,-430,-0.72,OPEN,0.54,0.96,0.28,0.29,-0.82,0.433,MIXED
2026-09-25,M11,SUPREMEIND,BUY,BUY-EX6,105,09:35,575,3468.7,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,1.01,BUILDMAT,,,,,,,,,,,,,1108,1.88,OPEN,2.0,0.44,0.31,0.75,2.34,0.433,MIXED
2026-09-25,M11,SUZLON,SELL,SELL-EX5,205,09:50,590,40.4,,,0,0,winner's-club gate: SELL-EX5 is mixed — needs ≥2 setups (has 1: S1),0.438,-0.835,GREEN,,,,,,,,,,,,,-519,-1.0,100% SL 14:05,0.77,1.49,0.14,0.29,-0.84,0.433,MIXED
2026-09-25,M11,SWIGGY,SELL,SELL-EX3,203,09:40,580,264.05,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,-1.271,NEWAGE,,,,,,,,,,,,,-192,-0.17,OPEN,0.53,0.71,0.26,0.26,-0.3,0.433,MIXED
2026-09-25,M11,TATAELXSI,BUY,BUY-EX9,108,09:30,570,3187.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,0.101,IT,,,,,,,,,,,,,-32,-0.0,OPEN,0.31,0.5,0.12,0.12,-0.0,0.433,MIXED
2026-09-25,M11,TATAPOWER,BUY,BUY-EX4,103,10:10,610,366.1,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.438,0.729,ENE,,,,,,,,,,,,,159,0.4,OPEN,0.47,0.51,0.21,0.21,0.38,0.433,MIXED
2026-09-25,M11,TATASTEEL,BUY,BUY-EX17,102,09:30,570,190.07,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,1.09,MET,,,,,,,,,,,,,-665,-1.0,100% SL 12:55,0.11,1.38,0.05,0.11,-1.09,0.433,MIXED
2026-09-25,M11,TMPV,SELL,SELL-EX3,203,09:30,570,294.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,-0.237,AUTO,,,,,,,,,,,,,757,1.44,100% trail 14:00,1.82,0.43,0.4,0.4,1.39,0.433,MIXED
2026-09-25,M11,TRENT,SELL,SELL-EX1,201,09:35,575,2695.7,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,-0.159,CONSUMPTION,,,,,,,,,,,,,1,0.2,100% trail 11:00,2.04,0.35,1.15,1.15,0.98,0.433,MIXED
2026-09-25,M11,ULTRACEMCO,SELL,ENTRY SELL,290,09:35,575,11060.0,,,0,0,scanner-table preview (90/290) — no chart label,0.438,0.036,CEMENT,,,,,,,,,,,,,-347,-1.0,100% SL 10:05,0.48,1.84,0.25,0.25,-0.86,0.433,MIXED
2026-09-25,M11,ULTRACEMCO,SELL,SELL-EX3,203,09:40,580,11043.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,-0.118,CEMENT,,,,,,,,,,,,,-415,-1.0,100% SL 10:05,0.18,1.67,0.0,0.0,-1.01,0.433,MIXED
2026-09-25,M11,ULTRACEMCO,BUY,BUY-EX4,103,10:10,610,11161.0,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.438,0.95,CEMENT,,,,,,,,,,,,,-559,-1.0,100% SL 12:00,0.19,1.11,0.19,0.19,-0.05,0.433,MIXED
2026-09-25,M11,UNIONBANK,BUY,BUY-EX7,106,09:40,580,179.61,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,0.089,PSUBK,,,,,,,,,,,,,-45,0.21,100% trail 11:55,1.5,1.05,0.8,0.8,0.33,0.433,MIXED
2026-09-25,M11,UNOMINDA,SELL,ENTRY SELL,290,09:40,580,1223.8,,,0,0,scanner-table preview (90/290) — no chart label,0.438,-0.049,AUTO,,,,,,,,,,,,,163,0.43,OPEN,0.73,0.68,0.24,0.24,0.42,0.433,MIXED
2026-09-25,M11,VBL,SELL,SELL-EX2,202,09:50,590,428.75,,,0,0,winner's-club gate: SELL-EX2 is mixed — needs ≥2 setups (has 1: S1),0.438,-0.58,FMCG,,,,,,,,,,,,,-591,-1.0,100% SL 10:30,0.03,1.81,0.03,0.03,-1.41,0.433,MIXED
2026-09-25,M11,VEDL,BUY,BUY-EX17,102,09:30,570,266.95,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,-0.206,MET,,,,,,,,,,,,,-246,-0.43,OPEN,0.08,0.85,0.08,0.08,-0.43,0.433,MIXED
2026-09-25,M11,WAAREEENER,BUY,BUY-EX6,105,09:30,570,2505.1,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,0.931,GREEN,,,,,,,,,,,,,-222,-0.28,OPEN,0.28,0.59,0.28,0.28,-0.4,0.433,MIXED
2026-09-25,M11,YESBANK,SELL,SELL-EX5,205,09:40,580,22.39,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,-0.223,BANK,,,,,,,,,,,,,-455,-1.0,100% SL 14:25,0.25,1.12,0.25,0.25,-0.4,0.433,MIXED
2026-09-25,M11,ZYDUSLIFE,BUY,BUY-EX,101,09:35,575,1196.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.438,1.356,PHA,,,,,,,,,,,,,241,0.48,OPEN,0.87,0.94,0.01,0.01,0.55,0.433,MIXED
2026-09-25,M11,ADANIPORTS,BUY,BUY-EX4,103,11:05,665,1795.9,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.438,0.594,LOGISTICS,,,,,,,,,,,,,-219,-0.36,OPEN,0.17,0.76,0.17,0.17,-0.39,0.433,MIXED
2026-09-25,M11,ALKEM,SELL,SELL-EX5,205,10:30,630,5264.0,,,0,0,winner's-club gate: SELL-EX5 is mixed — needs ≥2 setups (has 1: S1),0.438,-1.164,PHA,,,,,,,,,,,,,-130,-0.37,OPEN,1.0,0.87,0.41,0.41,-0.19,0.433,MIXED
2026-09-25,M11,ASTRAL,BUY,BUY-EX6,105,11:05,665,1395.5,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.438,0.251,BUILDMAT,,,,,,,,,,,,,-257,-1.0,100% SL 12:45,0.72,1.84,0.12,0.27,0.25,0.433,MIXED
2026-09-25,M11,BLUESTARCO,BUY,BUY-EX6,105,10:55,655,1536.0,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.438,0.721,CDUR,,,,,,,,,,,,,773,0.96,100% trail 14:40,1.2,0.31,0.31,0.46,2.02,0.433,MIXED
2026-09-25,M11,DELHIVERY,BUY,BUY-EX9,108,11:00,660,424.95,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.438,-0.317,LOGISTICS,,,,,,,,,,,,,-524,-1.0,100% SL 12:00,0.17,1.77,0.17,0.17,-0.88,0.433,MIXED
2026-09-25,M11,DIXON,BUY,BUY-EX,101,10:55,655,13453.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.438,1.158,CDUR,,,,,,,,,,,,,-265,-1.0,100% SL 11:25,0.8,2.52,0.8,0.8,-0.28,0.433,MIXED
2026-09-25,M11,DLF,BUY,BUY-EX6,105,11:15,675,680.35,,,0,0,winner's-club gate: BUY-EX6 dead variant blocked (0 big-winners day-1),0.438,1.484,REALTY,,,,,,,,,,,,,-429,-1.0,100% SL 13:05,0.69,1.32,0.33,0.33,0.39,0.433,MIXED
2026-09-25,M11,GODREJPROP,BUY,BUY-EX5,104,11:15,675,1693.8,,,0,0,winner's-club gate: BUY-EX5 dead variant blocked (0 big-winners day-1),0.438,1.352,REALTY,,,,,,,,,,,,,152,0.37,OPEN,0.37,0.72,0.33,0.33,0.37,0.433,MIXED
2026-09-25,M11,HINDPETRO,BUY,BUY-EX4,103,11:00,660,353.35,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.438,0.842,OIL,,,,,,,,,,,,,-257,-0.34,OPEN,0.08,0.71,0.08,0.08,-0.45,0.433,MIXED
2026-09-25,M11,JSWSTEEL,SELL,SELL-EX2,202,10:40,640,1274.0,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.438,0.063,MET,,,,,,,,,,,,,75,0.2,OPEN,0.51,0.45,0.14,0.14,0.24,0.433,MIXED
2026-09-25,M11,LICHSGFIN,SELL,SELL-EX5,205,11:10,670,561.3,,,0,0,winner's-club gate: SELL-EX5 is mixed — needs ≥2 setups (has 1: S1),0.438,-0.523,FIN,,,,,,,,,,,,,-343,-1.0,100% SL 14:00,0.94,2.73,0.07,0.42,-0.84,0.433,MIXED
2026-09-25,M11,MFSL,BUY,BUY-EX,101,11:10,670,1456.4,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.438,3.291,INSURANCE,,,,,,,,,,,,,-902,-1.0,100% SL 11:55,0.3,1.0,0.3,0.3,-0.24,0.433,MIXED
2026-09-25,M11,NUVAMA,BUY,BUY-EX7,106,10:55,655,1714.5,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S1),0.438,1.872,CAPMKTS,,,,,,,,,,,,,-318,-1.0,100% SL 12:40,0.98,4.82,0.98,0.98,-2.23,0.433,MIXED
2026-09-25,M11,OBEROIRLTY,BUY,BUY-EX,101,11:15,675,1877.2,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.438,2.161,REALTY,,,,,,,,,,,,,-724,-1.0,100% SL 12:50,0.23,1.07,0.23,0.23,-1.0,0.433,MIXED
2026-09-25,M11,ONGC,SELL,SELL-EX15,215,11:10,670,235.79,,,0,0,winner's-club gate: SELL-EX15 is mixed — needs ≥2 setups (has 1: S1),0.438,-1.343,OIL,,,,,,,,,,,,,10,0.47,100% trail 12:50,1.09,0.44,0.55,1.09,0.22,0.433,MIXED
2026-09-25,M11,PERSISTENT,BUY,BUY-EX4,103,10:55,655,5338.5,,,0,0,winner's-club gate: BUY-EX4 dead variant blocked (0 big-winners day-1),0.438,1.165,IT,,,,,,,,,,,,,272,0.51,OPEN,0.68,0.54,0.22,0.22,0.63,0.433,MIXED
2026-09-25,M11,POWERGRID,SELL,SELL-EX5,205,11:20,680,267.3,,,0,0,winner's-club gate: SELL-EX5 is mixed — needs ≥2 setups (has 1: S1),0.438,0.338,ENE,,,,,,,,,,,,,-341,-1.0,100% SL 14:00,0.22,1.63,0.07,0.07,-0.82,0.433,MIXED
2026-09-25,M11,POWERINDIA,BUY,BUY-EX,101,11:05,665,31470.0,,,0,0,winner's-club gate: BUY-EX is mixed — needs ≥2 setups (has 1: S1),0.438,2.458,CAPGOODS,,,,,,,,,,,,,-391,-1.0,100% SL 11:25,0.24,1.84,0.24,0.24,-1.38,0.433,MIXED
2026-09-25,M11,TITAN,BUY,BUY-EX5,104,11:00,660,4847.0,,,0,0,winner's-club gate: BUY-EX5 dead variant blocked (0 big-winners day-1),0.438,0.3,CDUR,,,,,,,,,,,,,24,0.55,100% trail 14:40,1.85,0.53,0.6,0.6,0.76,0.433,MIXED
2026-09-25,M11,TORNTPHARM,BUY,BUY-EX7,106,10:55,655,4955.5,,,0,0,winner's-club gate: BUY-EX7 is mixed — needs ≥2 setups (has 1: S1),0.438,0.548,PHA,,,,,,,,,,,,,-52,0.23,100% trail 11:50,2.33,1.23,1.7,1.7,0.36,0.433,MIXED
2026-09-25,M11,VMM,SELL,NORMAL SELL,280,11:00,660,103.99,,,0,0,open position already on stock (1-open-trade rule),0.438,-1.394,CONSUMPTION,,,,,,,,,,,,,217,0.52,OPEN,0.95,0.39,0.23,0.23,0.52,0.433,MIXED
2026-09-25,M11,BHARTIARTL,SELL,SELL-EX1,201,11:55,715,1792.7,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.438,-0.173,TELECOM,,,,,,,,,,,,,-30,0.31,100% trail 13:55,1.16,0.46,0.3,0.79,0.21,0.433,MIXED
2026-09-25,M11,INDHOTEL,SELL,SELL-EX1,201,11:30,690,723.55,,,0,0,open position already on stock (1-open-trade rule),0.438,-0.72,TRAVEL,,,,,,,,,,,,,-211,-0.47,OPEN,0.3,0.74,0.3,0.3,-0.34,0.433,MIXED
2026-09-25,M11,JSWENERGY,SELL,SELL-EX3,203,11:40,700,506.15,,,0,0,no video setup aligned at signal bar (S1/S2/S3/S4 all false),0.438,-0.755,ENE,,,,,,,,,,,,,-140,-0.25,OPEN,0.67,0.49,0.18,0.39,-0.2,0.433,MIXED
2026-09-25,M14,ADANIENSOL,SELL,NORMAL SELL,280,09:35,575,1324.8,,M14-A+,1,0,,0.443,-1.171,ENE,,,,,,,,-648.0,,-0.95,,OPEN 15:10 @ ₹1342.30,-548,-0.74,OPEN,0.53,0.96,0.53,0.53,-1.03,0.433,MIXED
2026-09-25,M1,ADANIPOWER,SELL,SELL-EX1,201,09:50,590,196.15,8.0,BREAKOUT,1,0,,0.443,-1.669,ENE,,,,,,,,-594.0,,-1.0,,100% SL 10:05,-682,-1.0,100% SL 10:05,0.02,3.17,0.02,0.02,-3.36,0.433,MIXED
2026-09-25,M1,ADANIPOWER,BUY,BUY-EX5,104,10:10,610,200.04,8.0,BREAKOUT,1,0,,0.443,0.281,ENE,,,,,,,,612.0,,0.68,,OPEN,584,0.68,OPEN,0.88,0.35,0.5,0.67,1.35,0.433,MIXED
2026-09-25,M1,APOLLOHOSP,SELL,SELL-EX1,201,09:50,590,8871.0,23.0,BREAKOUT,1,0,,0.443,-0.197,HOSPITALS,,,,,,,,-95.0,,-0.39,,OPEN,-127,-0.37,OPEN,0.97,0.89,0.77,0.77,-0.2,0.433,MIXED
2026-09-25,M1,AXISBANK,BUY,BUY-EX5,104,10:00,600,1204.3,9.0,BREAKOUT,1,0,,0.443,1.5,BANK,,,,,,,,644.0,,1.52,,OPEN,613,1.52,OPEN,1.95,0.31,0.45,0.45,1.3,0.433,MIXED
2026-09-25,M1,BRITANNIA,BUY,BUY-EX4,103,10:20,620,4915.0,20.0,BREAKOUT,1,0,,0.443,0.409,FMCG,,,,,,,,105.0,,0.32,,OPEN,74,0.32,OPEN,0.71,0.43,0.12,0.12,0.21,0.433,MIXED
2026-09-25,M1,FORTIS,SELL,SELL-EX3,203,09:30,570,873.6,2.0,BREAKOUT,1,0,,0.443,-0.427,HOSPITALS,,,,,,,,1760.0,,4.49,,100% trail 14:30,1674,4.49,100% trail 14:30,5.96,0.23,3.14,3.46,4.3,0.433,MIXED
2026-09-25,M1,GLENMARK,SELL,SELL-EX8,208,09:45,585,2394.7,22.0,BREAKOUT,1,0,,0.443,-1.469,PHA,,,,,,,,254.0,,0.33,,OPEN,214,0.33,OPEN,0.75,0.32,0.38,0.75,0.53,0.433,MIXED
2026-09-25,M1,HYUNDAI,BUY,BUY-EX,101,09:55,595,2111.6,6.0,BREAKOUT,1,0,,0.443,2.475,AUTO,,,,,,,,128.0,,0.15,,OPEN,31,0.06,OPEN,0.39,0.25,0.31,0.39,0.16,0.433,MIXED
2026-09-25,M1,JSWENERGY,BUY,BUY-EX4,103,10:10,610,512.0,25.0,BREAKOUT,1,0,,0.443,0.392,ENE,,,,,,,,-577.0,,-1.0,,100% SL 11:40,-664,-1.0,100% SL 11:40,0.08,1.43,0.08,0.08,-0.95,0.433,MIXED
2026-09-25,M1,JSWSTEEL,BUY,BUY-EX7,106,10:10,610,1287.9,24.0,BREAKOUT,1,0,,0.443,1.155,MET,,,,,,,,-314.0,,-1.0,,100% SL 10:40,-400,-1.0,100% SL 10:40,0.07,2.6,0.07,0.07,-1.31,0.433,MIXED
2026-09-25,M1,PAYTM,SELL,SELL-EX8,208,09:30,570,1701.1,12.0,BREAKOUT,1,0,,0.443,-1.982,NEWAGE,,,,,,,,618.0,,0.7,,OPEN,488,0.59,OPEN,0.91,0.38,0.57,0.57,1.59,0.433,MIXED
2026-09-25,M1,PIDILITIND,SELL,SELL-EX3,203,09:35,575,1507.7,4.0,BREAKOUT,1,0,,0.443,-0.94,CHEMICALS,,,,,,,,-132.0,,-0.22,,OPEN,-355,-0.52,OPEN,0.64,0.52,0.64,0.64,-0.63,0.433,MIXED
2026-09-25,M1,SHREECEM,BUY,BUY-EX4,103,10:10,610,22470.0,15.0,BREAKOUT,1,0,,0.443,0.537,CEMENT,,,,,,,,-489.0,,-1.0,,100% SL 12:15,-568,-1.0,100% SL 12:15,0.2,1.0,0.06,0.06,0.22,0.433,MIXED
2026-09-25,M1,ALKEM,SELL,SELL-EX5,205,10:30,630,5264.0,16.0,BREAKOUT,1,0,,0.443,-1.164,PHA,,,,,,,,-189.0,,-0.78,,OPEN,-130,-0.37,OPEN,1.0,0.87,0.41,0.41,-0.19,0.433,MIXED
2026-09-25,M1,COLPAL,SELL,SELL-EX1,201,11:15,675,1841.0,18.0,BREAKOUT,1,0,,0.443,-0.744,FMCG,,,,,,,,-253.0,,-1.0,,100% SL 13:30,-341,-1.0,100% SL 13:30,0.6,1.75,0.53,0.6,-0.89,0.433,MIXED
2026-09-25,M1,JSWSTEEL,SELL,SELL-EX2,202,10:40,640,1274.0,13.0,BREAKOUT,1,0,,0.443,0.063,MET,,,,,,,,117.0,,0.2,,OPEN,75,0.2,OPEN,0.51,0.45,0.14,0.14,0.24,0.433,MIXED
2026-09-25,M1,MFSL,BUY,BUY-EX,101,11:10,670,1456.4,11.0,BREAKOUT,1,0,,0.443,3.291,INSURANCE,,,,,,,,-816.0,,-1.0,,100% SL 11:55,-902,-1.0,100% SL 11:55,0.3,1.0,0.3,0.3,-0.24,0.433,MIXED
2026-09-25,M1,JSWENERGY,SELL,SELL-EX3,203,11:40,700,506.15,9.0,BREAKOUT,1,0,,0.443,-0.755,ENE,,,,,,,,-98.0,,-0.25,,OPEN,-140,-0.25,OPEN,0.67,0.49,0.18,0.39,-0.2,0.433,MIXED
2026-09-25,M1,MPHASIS,SELL,SELL-EX1,201,11:50,710,2224.6,15.0,PULLBACK,1,0,,0.443,-1.05,IT,,,,,,,,47.0,,0.28,,100% trail 13:35,-39,0.28,100% trail 13:35,2.69,1.22,0.23,2.53,-0.42,0.433,MIXED
2026-09-25,M1,ANGELONE,SELL,ENTRY SELL,290,09:20,560,288.95,69.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,-0.602,CAPMKTS,,,,,,,,,,,,,209,0.46,OPEN,0.73,0.65,0.73,0.73,0.5,0.433,MIXED
2026-09-25,M1,ASIANPAINT,BUY,ENTRY BUY,90,09:25,565,2411.6,76.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,0.79,CHEMICALS,,,,,,,,,,,,,149,0.87,100% trail 10:40,2.85,0.57,0.93,1.57,1.48,0.433,MIXED
2026-09-25,M1,AUROPHARMA,BUY,ENTRY BUY,90,09:25,565,1725.8,111.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,0.571,PHA,,,,,,,,,,,,,-649,-1.0,100% SL 12:45,0.09,1.31,0.09,0.09,-0.84,0.433,MIXED
2026-09-25,M1,AXISBANK,BUY,ENTRY BUY,90,09:20,560,1197.0,143.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,0.885,BANK,,,,,,,,,,,,,912,4.15,OPEN,4.96,0.76,0.52,2.17,1.92,0.433,MIXED
2026-09-25,M1,BAJAJ-AUTO,BUY,ENTRY BUY,90,09:20,560,11298.0,42.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,0.803,AUTO,,,,,,,,,,,,,-224,-1.0,100% SL 09:45,0.86,2.19,0.86,0.86,-0.03,0.433,MIXED
2026-09-25,M1,BAJAJHLDNG,SELL,ENTRY SELL,290,09:20,560,10857.0,185.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,-0.55,FIN,,,,,,,,,,,,,-189,-0.23,OPEN,0.66,0.46,0.61,0.66,-0.35,0.433,MIXED
2026-09-25,M1,BAJFINANCE,BUY,ENTRY BUY,90,09:20,560,988.7,115.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,0.682,FIN,,,,,,,,,,,,,384,1.11,OPEN,1.13,0.77,0.39,0.39,0.84,0.433,MIXED
2026-09-25,M1,BLUESTARCO,SELL,ENTRY SELL,290,09:20,560,1509.5,177.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,-1.016,CDUR,,,,,,,,,,,,,-596,-1.0,100% SL 10:10,0.42,3.97,0.42,0.42,-3.81,0.433,MIXED
2026-09-25,M1,CDSL,BUY,ENTRY BUY,90,09:20,560,1329.5,27.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,0.72,CAPMKTS,,,,,,,,,,,,,-323,-1.0,100% SL 09:40,1.23,2.57,1.23,1.23,-0.96,0.433,MIXED
2026-09-25,M1,COLPAL,SELL,ENTRY SELL,290,09:20,560,1850.5,85.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,-0.232,FMCG,,,,,,,,,,,,,175,0.9,100% trail 12:15,1.4,0.64,0.71,0.71,-0.37,0.433,MIXED
2026-09-25,M1,CROMPTON,BUY,ENTRY BUY,90,09:25,565,220.98,151.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,0.537,CDUR,,,,,,,,,,,,,-414,-1.0,100% SL 09:40,0.4,2.41,0.4,0.4,-1.08,0.433,MIXED
2026-09-25,M1,DABUR,SELL,ENTRY SELL,290,09:20,560,381.95,81.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,-0.972,FMCG,,,,,,,,,,,,,-560,-1.0,100% SL 14:25,0.07,1.07,0.07,0.07,-0.89,0.433,MIXED
2026-09-25,M1,DELHIVERY,SELL,ENTRY SELL,290,09:25,565,423.5,135.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,-0.657,LOGISTICS,,,,,,,,,,,,,303,1.28,100% trail 13:55,1.99,0.81,0.85,1.1,0.54,0.433,MIXED
2026-09-25,M1,DIVISLAB,BUY,ENTRY BUY,90,09:20,560,9652.5,16.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,0.526,PHA,,,,,,,,,,,,,-222,-1.0,100% SL 09:25,0.58,4.47,0.58,0.58,-0.34,0.433,MIXED
2026-09-25,M1,DIVISLAB,SELL,ENTRY SELL,290,09:25,565,9625.5,16.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,0.245,PHA,,,,,,,,,,,,,15,0.45,100% trail 14:05,2.15,0.97,1.0,1.7,0.06,0.433,MIXED
2026-09-25,M1,DIXON,BUY,ENTRY BUY,90,09:25,565,13446.0,18.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,1.105,CDUR,,,,,,,,,,,,,-118,-0.13,OPEN,0.25,0.86,0.07,0.07,-0.23,0.433,MIXED
2026-09-25,M1,FORTIS,SELL,ENTRY SELL,290,09:20,560,875.6,121.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,-0.199,HOSPITALS,,,,,,,,,,,,,1788,6.74,100% trail 14:30,8.81,0.69,3.73,5.29,4.52,0.433,MIXED
2026-09-25,M1,GAIL,SELL,ENTRY SELL,290,09:20,560,172.22,33.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,-0.938,OIL,,,,,,,,,,,,,-268,-0.5,OPEN,0.4,0.92,0.4,0.4,-0.45,0.433,MIXED
2026-09-25,M1,GLENMARK,SELL,ENTRY SELL,290,09:20,560,2396.0,21.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,-1.415,PHA,,,,,,,,,,,,,240,0.37,OPEN,0.81,0.55,0.19,0.67,0.58,0.433,MIXED
2026-09-25,M1,GRASIM,BUY,ENTRY BUY,90,09:20,560,3179.7,80.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,0.417,CEMENT,,,,,,,,,,,,,-32,0.28,100% trail 10:35,1.41,1.52,0.32,1.41,0.36,0.433,MIXED
2026-09-25,M1,HCLTECH,BUY,ENTRY BUY,90,09:25,565,1254.2,40.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,0.852,IT,,,,,,,,,,,,,196,0.29,OPEN,0.61,0.51,0.19,0.19,0.46,0.433,MIXED
2026-09-25,M1,HEROMOTOCO,BUY,ENTRY BUY,90,09:25,565,5348.0,9.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,0.982,AUTO,,,,,,,,,,,,,-409,-1.0,100% SL 09:50,1.34,1.22,0.17,0.17,0.22,0.433,MIXED
2026-09-25,M1,HINDPETRO,SELL,ENTRY SELL,290,09:20,560,350.25,116.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,-0.043,OIL,,,,,,,,,,,,,-368,-1.0,100% SL 09:30,0.81,1.78,0.43,0.81,-0.43,0.433,MIXED
2026-09-25,M1,HINDUNILVR,SELL,ENTRY SELL,290,09:20,560,1923.2,147.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.443,-0.533,FMCG,,,,,,,,,,,,,-392,-1.0,100% SL 14:00,0.66,1.4,0.52,0.66,-0.87,0.433,MIXED
