day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-07-27,M7,ADANIGREEN,BUY,BUY-EX,101,09:35,575,1412.7,,CONTINUATION,1,0,,0.438,1.262,GREEN,,,,,,,,-279.0,,-1.0,,100% SL 09:55
2026-07-27,M7,AMBER,BUY,BUY-EX17,102,09:30,570,7350.0,,BREAKOUT,1,0,,0.438,1.219,CDUR,,,,,,,,-510.0,,-1.0,,100% SL 12:30
2026-07-27,M7,AMBUJACEM,BUY,BUY-EX,101,09:35,575,432.0,,BREAKOUT,1,0,,0.438,1.611,CEMENT,,,,,,,,-161.0,,-0.19,,100% EOD 15:20
2026-07-27,M7,AUROPHARMA,BUY,BUY-EX,101,09:35,575,1550.9,,BREAKOUT,1,0,,0.438,1.234,PHA,,,,,,,,-61.0,,-0.1,,100% EOD 15:20
2026-07-27,M7,BAJAJ-AUTO,SELL,SELL-EX3,203,09:30,570,11108.5,,BREAKOUT,1,0,,0.438,-0.193,AUTO,,,,,,,,-433.0,,-1.0,,100% SL 11:35
2026-07-27,M7,BOSCHLTD,SELL,SELL-EX1,201,09:35,575,41635.0,,BREAKOUT,1,0,,0.438,-0.287,AUTO,,,,,,,,-483.0,,-1.0,,100% SL 10:00
2026-07-27,M7,CAMS,BUY,BUY-EX,101,09:30,570,774.4,,BREAKOUT,1,0,,0.438,1.701,CAPMKTS,,,,,,,,714.0,,1.46,,100% EOD 15:20
2026-07-27,M7,COFORGE,BUY,BUY-EX,101,09:30,570,1514.9,,BREAKOUT,1,0,,0.438,2.034,IT,,,,,,,,538.0,,0.65,,100% EOD 15:20
2026-07-27,M7,DIVISLAB,BUY,BUY-EX,101,09:30,570,7329.5,,BREAKOUT,1,0,,0.438,1.117,PHA,,,,,,,,543.0,,0.94,,100% EOD 15:20
2026-07-27,M7,ETERNAL,BUY,BUY-EX,101,09:35,575,287.0,,BREAKOUT,1,0,,0.438,2.5,NEWAGE,,,,,,,,1670.0,,3.83,,100% EOD 15:20
2026-07-27,M7,FEDERALBNK,BUY,BUY-EX,101,09:35,575,357.35,,BREAKOUT,1,0,,0.438,0.861,BANK,,,,,,,,-253.0,,-1.0,,100% SL 11:10
2026-07-27,M7,GODFRYPHLP,BUY,BUY-EX,101,09:30,570,2176.9,,PULLBACK,1,0,,0.438,2.221,FMCG,,,,,,,,708.0,,1.88,,100% EOD 15:20
2026-07-27,M7,HAL,BUY,BUY-EX,101,09:30,570,4612.0,,BREAKOUT,1,0,,0.438,0.844,DEF,,,,,,,,95.0,,0.26,,100% EOD 15:20
2026-07-27,M7,HCLTECH,BUY,BUY-EX,101,09:30,570,1291.0,,BREAKOUT,1,0,,0.438,1.574,IT,,,,,,,,118.0,,0.22,,100% EOD 15:20
2026-07-27,M7,HDFCAMC,BUY,BUY-EX,101,09:35,575,2543.2,,BREAKOUT,1,0,,0.438,1.497,CAPMKTS,,,,,,,,142.0,,0.42,,100% EOD 15:20
2026-07-27,M7,INDIGO,BUY,BUY-EX,101,09:30,570,5158.5,,BREAKOUT,1,0,,0.438,3.48,TRAVEL,,,,,,,,-365.0,,-1.0,,100% SL 10:25
2026-07-27,M7,INDUSINDBK,BUY,BUY-EX,101,09:35,575,1011.25,,BREAKOUT,1,0,,0.438,1.526,BANK,,,,,,,,-333.0,,-1.0,,100% SL 11:15
2026-07-27,M7,INFY,BUY,BUY-EX17,102,09:30,570,1074.8,,BREAKOUT,1,0,,0.438,3.257,IT,,,,,,,,235.0,,0.3,,100% EOD 15:20
