day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-23,M1,ALKEM,SELL,SELL-EX1,201,10:20,620,5317.0,16,BREAKOUT,1,0,,0.348,-0.272,PHA,,,,,,,,-225.0,,-1.04,,100% SL 10:55
2026-09-23,M1,BAJFINANCE,BUY,BUY-EX,101,09:45,585,1031.4,24,CONTINUATION,1,0,,0.348,2.24,FIN,,,,,,,,125.0,,0.69,,100% trail 10:40
2026-09-23,M1,DIXON,BUY,BUY-EX7,106,10:20,620,13140.0,29,BREAKOUT,1,0,,0.348,0.428,CDUR,,,,,,,,157.0,,0.84,,100% trail 15:05
2026-09-23,M1,INOXWIND,SELL,SELL-EX3,203,09:30,570,76.37,6,BREAKOUT,1,0,,0.348,-1.964,GREEN,,,,,,,,654.0,,0.73,,OPEN
2026-09-23,M1,NESTLEIND,BUY,BUY-EX5,104,09:45,585,1373.5,17,BREAKOUT,1,0,,0.348,0.704,FMCG,,,,,,,,336.0,,0.79,,100% trail 13:05
2026-09-23,M1,PAGEIND,BUY,BUY-EX,101,09:45,585,37390.0,11,PULLBACK,1,0,,0.348,0.646,CONSUMPTION,,,,,,,,-141.0,,-1.0,,100% SL 10:05
2026-09-23,M1,PERSISTENT,SELL,SELL-EX3,203,09:30,570,5296.0,7,BREAKOUT,1,0,,0.348,-1.305,IT,,,,,,,,406.0,,0.52,,OPEN
2026-09-23,M1,SUZLON,SELL,SELL-EX5,205,09:30,570,42.53,8,BREAKOUT,1,0,,0.348,-1.093,GREEN,,,,,,,,636.0,,0.81,,100% trail 10:45
2026-09-23,M1,TCS,SELL,SELL-EX3,203,09:55,595,2086.5,25,BREAKOUT,1,0,,0.348,-0.879,IT,,,,,,,,-191.0,,-1.0,,100% SL 10:45
2026-09-23,M1,APLAPOLLO,SELL,SELL-EX1,201,10:45,645,2180.6,13,BREAKOUT,1,0,,0.348,-0.656,MET,,,,,,,,-278.0,,-1.0,,100% SL 11:30
2026-09-23,M1,BANDHANBNK,BUY,BUY-EX5,104,11:10,670,192.5,2,BREAKOUT,1,0,,0.348,4.223,BANK,,,,,,,,-342.0,,-0.38,,OPEN
