day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-06,M5,BHEL,BUY,BUY-EX,101,09:50,590,408.5,77,,0,0,M5 gate: spurt 77 · movers N — need both,0.619,1.051,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,BIOCON,BUY,BUY-EX17,102,09:45,585,430.15,48,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.619,0.974,PHA,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,BRITANNIA,SELL,NORMAL SELL,280,09:55,595,5413.0,13,,0,0,M5 gate: spurt 13 · movers N — need both,0.619,-2.116,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,BSE,SELL,ENTRY SELL,290,09:20,560,3499.9,21,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-0.931,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,BSE,SELL,SELL-EX3,203,09:30,570,3483.0,21,,0,0,M5 gate: spurt 21 · movers N — need both,0.619,-1.41,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,CANBK,BUY,BUY-EX,101,09:35,575,129.17,126,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,3.668,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,CHOLAFIN,BUY,BUY-EX,101,09:35,575,1889.1,76,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,6.398,FIN,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,CIPLA,BUY,ENTRY BUY,90,09:25,565,1477.2,10,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,0.833,PHA,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,CIPLA,BUY,BUY-EX,101,10:10,610,1483.9,10,,0,0,M5 gate: spurt 10 · movers N — need both,0.619,1.29,PHA,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,COCHINSHIP,BUY,ENTRY BUY,90,09:25,565,1427.3,26,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,1.66,DEF,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,COCHINSHIP,BUY,BUY-EX,101,09:40,580,1433.0,26,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,2.066,DEF,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,CONCOR,SELL,SELL-EX1,201,09:30,570,516.6,112,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,-1.787,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,CROMPTON,BUY,BUY-EX,101,10:15,615,268.65,91,,0,0,M5 gate: spurt 91 · movers N — need both,0.619,3.327,CDUR,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,CUMMINSIND,BUY,BUY-EX,101,10:10,610,5437.0,1,,0,0,M5 gate: spurt 1 · movers N — need both,0.619,0.601,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,DELHIVERY,BUY,ENTRY BUY,90,09:25,565,471.9,100,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,0.618,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,DELHIVERY,BUY,BUY-EX,101,09:45,585,472.5,100,,0,0,M5 gate: spurt 100 · movers N — need both,0.619,0.746,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,DLF,SELL,ENTRY SELL,290,09:20,560,642.3,15,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-2.029,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,DLF,SELL,SELL-EX3,203,09:30,570,637.4,15,,0,0,M5 gate: spurt 15 · movers N — need both,0.619,-2.776,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,DMART,BUY,BUY-EX,101,09:35,575,3968.0,116,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,2.11,CONSUMPTION,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,EICHERMOT,BUY,BUY-EX,101,09:35,575,8040.0,132,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,1.656,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,ETERNAL,BUY,ENTRY BUY,90,09:20,560,313.65,38,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,1.112,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,ETERNAL,BUY,BUY-EX,101,09:35,575,315.0,38,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,1.547,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,EXIDEIND,BUY,BUY-EX,101,09:30,570,471.15,,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,3.322,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,FEDERALBNK,SELL,SELL-EX8,208,09:50,590,353.25,152,,0,0,M5 gate: spurt 152 · movers N — need both,0.619,-0.226,BANK,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,FORCEMOT,BUY,BUY-EX,101,09:40,580,18582.0,134,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,5.52,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,GAIL,BUY,ENTRY BUY,90,09:20,560,176.83,204,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,1.831,OIL,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,GLENMARK,BUY,BUY-EX6,105,09:30,570,2269.9,125,,0,0,M5 gate: spurt 125 · movers N — need both,0.619,2.85,PHA,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,GODREJCP,BUY,BUY-EX,101,09:35,575,1083.2,95,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,1.054,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,2088.0,177,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-1.416,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,GODREJPROP,SELL,SELL-EX8,208,09:30,570,2074.3,177,,0,0,M5 gate: spurt 177 · movers N — need both,0.619,-2.063,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,GVT&D,BUY,ENTRY BUY,90,09:20,560,4272.9,4,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,1.374,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,GVT&D,BUY,BUY-EX,101,10:10,610,4329.1,4,,0,0,M5 gate: spurt 4 · movers N — need both,0.619,2.707,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,HAL,BUY,BUY-EX17,102,09:30,570,4865.9,2,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.619,6.011,DEF,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,HCLTECH,SELL,ENTRY SELL,290,09:20,560,1346.0,108,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-0.222,IT,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,HCLTECH,SELL,SELL-EX1,201,10:00,600,1336.4,108,,0,0,M5 gate: spurt 108 · movers N — need both,0.619,-0.934,IT,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,HDFCLIFE,SELL,ENTRY SELL,290,09:25,565,541.2,105,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-0.706,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,HDFCLIFE,SELL,SELL-EX3,203,09:30,570,539.65,105,,0,0,M5 gate: spurt 105 · movers N — need both,0.619,-0.991,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,HEROMOTOCO,BUY,BUY-EX,101,09:35,575,5672.5,34,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,6.504,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,HINDUNILVR,SELL,ENTRY SELL,290,09:20,560,2079.0,127,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-1.329,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,ICICIBANK,BUY,BUY-EX,101,09:50,590,1455.4,191,,0,0,M5 gate: spurt 191 · movers N — need both,0.619,1.812,BANK,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,ICICIGI,BUY,BUY-EX,101,09:55,595,1676.1,140,,0,0,M5 gate: spurt 140 · movers N — need both,0.619,2.696,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,ICICIPRULI,SELL,SELL-EX8,208,09:30,570,509.15,55,,0,0,M5 gate: spurt 55 · movers N — need both,0.619,-0.44,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,ICICIPRULI,SELL,ENTRY SELL,290,09:40,580,507.8,55,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-0.704,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,IDFCFIRSTB,BUY,BUY-EX,101,10:05,605,85.25,103,,0,0,M5 gate: spurt 103 · movers N — need both,0.619,0.649,BANK,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,IEX,SELL,ENTRY SELL,290,09:30,570,129.11,118,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-1.743,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,INDHOTEL,SELL,ENTRY SELL,290,09:25,565,738.1,164,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-1.376,TRAVEL,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,INDIANB,BUY,BUY-EX,101,09:45,585,860.3,185,,0,0,M5 gate: spurt 185 · movers N — need both,0.619,4.083,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,INDUSINDBK,BUY,ENTRY BUY,90,09:30,570,1020.0,122,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,0.91,BANK,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,INDUSINDBK,BUY,BUY-EX,101,09:35,575,1021.9,122,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,1.098,BANK,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,INDUSTOWER,SELL,ENTRY SELL,290,09:20,560,386.75,170,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-1.452,TELECOM,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,IREDA,BUY,ENTRY BUY,90,09:25,565,120.57,206,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,0.492,FIN,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,IREDA,BUY,BUY-EX,101,09:45,585,120.84,206,,0,0,M5 gate: spurt 206 · movers N — need both,0.619,0.717,FIN,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,IRFC,BUY,BUY-EX17,102,09:50,590,89.24,109,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.619,0.382,RAILWAYS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,ITC,SELL,NORMAL SELL,280,10:00,600,284.9,168,,0,0,M5 gate: spurt 168 · movers N — need both,0.619,-0.228,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,KPITTECH,BUY,BUY-EX,101,09:45,585,640.1,99,,0,0,M5 gate: spurt 99 · movers N — need both,0.619,8.4,IT,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,LAURUSLABS,BUY,BUY-EX,101,09:50,590,1847.5,96,,0,0,M5 gate: spurt 96 · movers N — need both,0.619,3.693,PHA,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,LT,BUY,BUY-EX,101,09:45,585,4066.8,172,,0,0,M5 gate: spurt 172 · movers N — need both,0.619,3.205,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,LTF,BUY,BUY-EX,101,09:45,585,321.15,141,,0,0,M5 gate: spurt 141 · movers N — need both,0.619,4.951,FIN,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,LUPIN,BUY,BUY-EX9,108,09:50,590,2424.5,199,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.619,0.186,PHA,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,MANAPPURAM,BUY,ENTRY BUY,90,09:20,560,370.35,64,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,0.693,FIN,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,MANAPPURAM,SELL,SELL-EX1,201,10:15,615,367.2,64,,0,0,M5 gate: spurt 64 · movers N — need both,0.619,-0.163,FIN,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,MAZDOCK,BUY,BUY-EX7,106,09:40,580,2409.0,17,,0,0,M5 gate: spurt 17 · movers N — need both,0.619,3.568,DEF,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,MCX,SELL,SELL-EX3,203,09:30,570,2619.1,207,,0,0,M5 gate: spurt 207 · movers N — need both,0.619,-2.312,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,MFSL,BUY,BUY-EX,101,09:35,575,1535.5,188,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,1.588,INSURANCE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,NAUKRI,BUY,BUY-EX17,102,09:45,585,1247.0,148,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.619,0.161,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,NBCC,BUY,BUY-EX,101,09:50,590,96.37,130,,0,0,M5 gate: spurt 130 · movers N — need both,0.619,2.795,PSE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,NMDC,BUY,ENTRY BUY,90,09:20,560,86.7,67,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,1.82,MET,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,NMDC,BUY,BUY-EX,101,10:15,615,86.91,67,,0,0,M5 gate: spurt 67 · movers N — need both,0.619,2.067,MET,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,NYKAA,SELL,SELL-EX8,208,09:30,570,330.95,29,,0,0,M5 gate: spurt 29 · movers N — need both,0.619,-0.913,NEWAGE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,OBEROIRLTY,SELL,ENTRY SELL,290,09:20,560,1780.9,12,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-1.879,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,ONGC,SELL,SELL-EX1,201,09:50,590,237.75,25,,0,0,M5 gate: spurt 25 · movers N — need both,0.619,-1.471,OIL,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,PERSISTENT,SELL,ENTRY SELL,290,09:25,565,5502.0,165,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-0.054,IT,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,PHOENIXLTD,BUY,BUY-EX,101,09:45,585,1930.4,179,,0,0,M5 gate: spurt 179 · movers N — need both,0.619,2.24,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,PNB,BUY,BUY-EX,101,09:35,575,114.32,166,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,2.254,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,POWERINDIA,BUY,ENTRY BUY,90,09:25,565,31885.0,32,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,1.69,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,POWERINDIA,BUY,BUY-EX,101,10:10,610,32035.0,32,,0,0,M5 gate: spurt 32 · movers N — need both,0.619,2.169,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,PRESTIGE,SELL,ENTRY SELL,290,09:20,560,1589.8,98,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,0.013,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,PRESTIGE,BUY,BUY-EX17,102,09:50,590,1612.5,98,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.619,1.441,REALTY,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,RBLBANK,BUY,BUY-EX,101,09:40,580,391.45,60,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,4.054,BANK,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,RECLTD,SELL,NORMAL SELL,280,10:00,600,363.25,111,,0,0,open position already on stock (1-open-trade rule),0.619,-3.159,FIN,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,RELIANCE,BUY,ENTRY BUY,90,09:20,560,1298.1,205,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,0.675,ENE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,RELIANCE,BUY,BUY-EX,101,09:30,570,1300.4,205,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,0.853,ENE,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,RVNL,BUY,BUY-EX,101,09:45,585,229.38,84,,0,0,M5 gate: spurt 84 · movers N — need both,0.619,2.847,RAILWAYS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,SBIN,BUY,BUY-EX,101,09:35,575,1063.5,94,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,3.857,PSUBK,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,SHRIRAMFIN,BUY,BUY-EX,101,09:35,575,1135.2,7,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,10.321,FIN,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,SIEMENS,BUY,BUY-EX,101,09:35,575,3981.4,86,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,8.633,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,SOLARINDS,BUY,BUY-EX7,106,09:50,590,18760.0,28,,0,0,M5 gate: spurt 28 · movers N — need both,0.619,3.934,DEF,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,SONACOMS,BUY,BUY-EX,101,09:30,570,819.7,50,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.619,6.871,AUTO,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,SRF,BUY,BUY-EX,101,09:50,590,2658.0,104,,0,0,M5 gate: spurt 104 · movers N — need both,0.619,1.956,CHEMICALS,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,SUPREMEIND,BUY,ENTRY BUY,90,09:25,565,3495.1,201,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,1.161,BUILDMAT,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,TATACONSUM,BUY,BUY-EX17,102,09:45,585,1096.4,176,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.619,0.128,FMCG,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,TCS,SELL,ENTRY SELL,290,09:20,560,2410.6,66,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.619,-1.002,IT,,,,,,,MIXED/chop,,,,,
2026-08-06,M5,TCS,SELL,NORMAL SELL,280,10:15,615,2397.7,66,,0,0,M5 gate: spurt 66 · movers N — need both,0.619,-1.532,IT,,,,,,,MIXED/chop,,,,,
