decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,score,accepted,model_reason,subtype,opening_breadth_coverage,taken,why,f_dir_prev_pct,f_dir_gap_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_close_vwap_atr,f_candle_clv,f_body_atr,f_range_atr,f_relvol20,f_clock_relvol,f_master_total_score,f_opening_breadth_dir,f_live_breadth_dir,f_sector_breadth_dir,f_prior_vix_return,f_video_setups,f_video_setup_count,f_s1,f_s2,f_s3,f_s4,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_sector_breadth_prev_dir,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win
COALINDIA|BUY|09:25|90,COALINDIA,BUY,ENTRY BUY,90,09:25,422.5,ENE,2026-09-08T09:25:00+05:30,1.332,75.04,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.3554021383608506,0.39582436663672116,0.6491579821034528,0.5943357473476867,3.581335999682308,1.1928990232644432,0.6111129949250054,1.4572092184349321,2.3845168250983733,3.947468077346872,7.169809188876178,100.0,0.45714285714285713,0.30952380952380953,0.3333333333333333,4.85047680570716,,0,0,0,0,0,0.30952380952380953,0.30952380952380953,-0.28862807678874947,BEAR,0.3333333333333333,0.3333333333333333,-0.3838838407462797,False,True,1.3554021383608506,True,-1040.99,-829.0,211.99,-0.92,momentum failure 09:35,0
BANDHANBNK|BUY|09:25|90,BANDHANBNK,BUY,ENTRY BUY,90,09:25,167.81,BANK,2026-09-08T09:25:00+05:30,1.181,71.24,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.9192248887030416,0.6984568465860042,1.123991704143808,1.192466691131851,3.442989016033844,1.000489591666297,0.5462122377801714,0.012379285074146816,1.4739476097138349,2.3202360521062273,4.696317155059968,85.0,0.45714285714285713,0.30952380952380953,0.45454545454545453,4.85047680570716,,0,0,0,0,0,0.30952380952380953,0.30952380952380953,-0.28862807678874947,BEAR,0.45454545454545453,0.45454545454545453,-0.059227670311545744,True,False,1.9192248887030416,True,-1178.43,-899.0,279.43,-1.0,SL 09:30,0
BHARATFORG|SELL|09:25|290,BHARATFORG,SELL,ENTRY SELL,290,09:25,1931.0,AUTO,2026-09-08T09:25:00+05:30,1.223,58.26,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.7197943444730126,-0.14910151229112767,0.17861659302703406,0.2436529482812777,1.9833644347013772,0.9050030778133967,0.9382714188832794,1.3343466451287433,1.42213289062654,1.5127453298652163,4.2941334407303,30.0,0.5428571428571429,0.6904761904761905,0.8823529411764706,4.85047680570716,,0,0,0,0,0,0.30952380952380953,0.6904761904761905,0.28862807678874947,BEAR,0.11764705882352941,0.8823529411764706,0.5643061287019524,True,False,0.7197943444730126,True,-255.46,-45.0,210.46,-0.05,momentum failure 09:35,0
NUVAMA|SELL|09:25|290,NUVAMA,SELL,ENTRY SELL,290,09:25,1792.1,CAPMKTS,2026-09-08T09:25:00+05:30,2.057,52.42,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,2.5926770288200895,0.39678490240148134,1.0372819713469432,0.5501100732433617,4.600072695187782,1.3492390119622486,0.608106101845895,0.6105002010405128,1.0039369761088577,2.6648975591097086,2.383875106928999,5.0,0.5428571428571429,0.6904761904761905,1.0,4.85047680570716,,0,0,0,0,0,0.30952380952380953,0.6904761904761905,0.28862807678874947,BEAR,0.0,1.0,0.5788465995278269,True,False,2.5926770288200895,True,-985.34,-675.0,310.34,-1.0,SL 09:30,0
AUBANK|BUY|09:25|90,AUBANK,BUY,ENTRY BUY,90,09:25,1063.5,BANK,2026-09-08T09:25:00+05:30,1.129,51.33,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.3680657327219894,0.0377523993279949,0.0693376122766543,0.10354988735191978,1.4787159211673813,1.0805106651280558,0.7411822150735294,2.2904617007332373,3.0902815180286143,2.6841013193438514,2.1761241403632514,95.0,0.45714285714285713,0.30952380952380953,0.45454545454545453,4.85047680570716,,0,0,0,0,0,0.30952380952380953,0.30952380952380953,-0.28862807678874947,BEAR,0.45454545454545453,0.45454545454545453,-0.059227670311545744,True,False,0.3680657327219894,True,-20.05,138.0,158.05,0.15,momentum failure 09:35,0
KAYNES|BUY|09:25|90,KAYNES,BUY,ENTRY BUY,90,09:25,3639.3999,CAPGOODS,2026-09-08T09:25:00+05:30,1.808,39.47,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,1.206893836033096,0.6090072954324288,0.3522006802827721,-0.25961099782581354,1.6184743108469637,0.22705236930339542,0.5671565650431192,0.6495325659284725,1.4038647525173564,1.5093566508639589,0.7557187698746487,70.0,0.45714285714285713,0.30952380952380953,0.8,4.85047680570716,,0,0,0,0,0,0.30952380952380953,0.30952380952380953,-0.28862807678874947,BEAR,0.8,0.8,0.15977438304244362,True,False,1.206893836033096,True,235.16,493.0,257.84,0.6,59% book +0.75R 09:35 · breadth flip 09:35,1
POLICYBZR|BUY|09:25|90,POLICYBZR,BUY,ENTRY BUY,90,09:25,1806.0,INSURANCE,2026-09-08T09:25:00+05:30,2.189,39.39,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.8994902154497719,-0.17878502701484944,0.5718890448555679,-0.5358647162658347,2.349400845716742,1.3300326902550659,0.8985563654376901,1.0399269538817957,1.1573307962436428,0.5075078989119052,0.7211418718268033,80.0,0.45714285714285713,0.30952380952380953,0.5714285714285714,4.85047680570716,,0,0,0,0,0,0.30952380952380953,0.30952380952380953,-0.28862807678874947,BEAR,0.5714285714285714,0.5714285714285714,0.17894865337171328,True,False,0.8994902154497719,True,613.02,871.0,257.98,0.97,60% book +0.75R 09:30 · breadth flip 09:30,1
KALYANKJIL|BUY|09:25|90,KALYANKJIL,BUY,ENTRY BUY,90,09:25,594.85,CDUR,2026-09-08T09:25:00+05:30,1.799,39.29,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.7366597097269167,-0.05926766908340708,-0.07690053546332339,-0.7427841285453841,1.8159711264513112,1.8499808585714947,0.8604562036025039,1.8129565409065354,2.642650857887245,2.984783628474258,1.7259899477608514,75.0,0.45714285714285713,0.30952380952380953,0.2222222222222222,4.85047680570716,,0,0,0,0,0,0.30952380952380953,0.30952380952380953,-0.28862807678874947,BEAR,0.2222222222222222,0.2222222222222222,-0.5259608900876622,False,True,0.7366597097269167,True,550.03,723.0,172.97,0.81,60% book +0.75R 09:35 · breadth flip 09:35,1
FEDERALBNK|BUY|09:25|90,FEDERALBNK,BUY,ENTRY BUY,90,09:25,342.75,BANK,2026-09-08T09:25:00+05:30,1.464,33.53,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.42484976820766907,0.3662467168789485,0.6261234346489991,0.3318038251195592,2.136422140364239,0.6383325871629678,0.750012715528203,0.48233968734846816,0.9647284428238284,0.47104142310934155,0.6335496295055888,85.0,0.45714285714285713,0.30952380952380953,0.45454545454545453,4.85047680570716,,0,0,0,0,0,0.30952380952380953,0.30952380952380953,-0.28862807678874947,BEAR,0.45454545454545453,0.45454545454545453,-0.059227670311545744,True,False,0.42484976820766907,True,-16.52,243.0,259.52,0.64,60% book +0.75R 09:35 · breadth flip 09:35,0
HEROMOTOCO|BUY|09:25|90,HEROMOTOCO,BUY,ENTRY BUY,90,09:25,5316.0,AUTO,2026-09-08T09:25:00+05:30,1.59,27.65,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.368167657887275,0.16048333805342985,-0.05339889260510944,-0.10932382425659479,1.4837651950568371,1.096070002741109,0.7906976744186046,1.5250506480193882,1.928740525436285,1.8865463370241164,1.455077211043519,65.0,0.45714285714285713,0.30952380952380953,0.11764705882352941,4.85047680570716,,0,0,0,0,0,0.30952380952380953,0.30952380952380953,-0.28862807678874947,BEAR,0.11764705882352941,0.11764705882352941,-0.5643061287019524,False,True,0.368167657887275,True,347.31,607.0,259.69,0.72,60% book +0.75R 09:35 · breadth flip 09:35,1
