decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
BRITANNIA|BUY|09:25|90,BRITANNIA,BUY,ENTRY BUY,90,09:25,5015.5,FMCG,2026-09-21T09:25:00+05:30,2026-09-21T09:31:19.683609+05:30,1.328,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,21.95,50.0,28.05,0.26,OPEN,1,0.3501400560224077,0.02374277005454484,0.11179922704154902,0.7427162153471477,0.22008803521409437,0.6428571428571429,0,,0.8360371712080643,0.5047619047619047,0.5047619047619047,0.0,NEUTRAL,0.6428571428571429,0.7350430553000331,True,False,0.3501400560224077,False
DIVISLAB|BUY|09:25|90,DIVISLAB,BUY,ENTRY BUY,90,09:25,9411.5,PHA,2026-09-21T09:25:00+05:30,2026-09-21T09:31:24.157654+05:30,1.403,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-146.88,-64.0,82.88,-0.54,100% trail 10:40,0,0.3893333333333304,0.402116803478094,0.5157345188858388,1.7878184917255833,0.08533333333333726,0.6923076923076923,0,,0.7905670971364402,0.5047619047619047,0.5047619047619047,0.0,NEUTRAL,0.6923076923076923,0.5040806529044595,True,False,0.3893333333333304,False
GODREJCP|BUY|09:25|90,GODREJCP,BUY,ENTRY BUY,90,09:25,885.25,FMCG,2026-09-21T09:25:00+05:30,2026-09-21T09:31:27.893790+05:30,1.465,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-396.04,-309.0,87.04,-1.0,100% trail 12:15,0,0.5965909090908994,0.29878303285078284,0.47349632702395583,2.2044720824118147,0.3522699529474371,0.6428571428571429,0,,0.838924481662715,0.5047619047619047,0.5047619047619047,0.0,NEUTRAL,0.6428571428571429,0.7350430553000331,True,False,0.5965909090908994,False
HCLTECH|BUY|09:25|90,HCLTECH,BUY,ENTRY BUY,90,09:25,1257.8,IT,2026-09-21T09:25:00+05:30,2026-09-21T09:31:29.408371+05:30,1.49,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,596.75,684.0,87.25,1.03,100% trail 13:45,1,0.6803809867752086,0.5997030356413386,0.4119387264448294,2.736256995244684,-0.6643759308190722,0.25,0,,0.7227420123432396,0.5047619047619047,0.5047619047619047,0.0,NEUTRAL,0.25,-0.8733281566271511,False,True,0.6803809867752086,True
HDFCAMC|SELL|09:25|290,HDFCAMC,SELL,ENTRY SELL,290,09:25,2420.0,CAPMKTS,2026-09-21T09:25:00+05:30,2026-09-21T09:31:29.712761+05:30,1.495,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-347.56,-262.0,85.56,-1.0,100% SL 10:50,0,0.20618556701030855,0.2827579548412361,-0.2979964067201249,1.3957036158444958,-0.19794015786083197,0.75,0,,0.6712508969146137,0.5047619047619047,0.49523809523809526,-0.0,NEUTRAL,0.25,0.49995228963334304,True,False,0.20618556701030855,False
HDFCLIFE|BUY|09:25|90,HDFCLIFE,BUY,ENTRY BUY,90,09:25,560.15,INSURANCE,2026-09-21T09:25:00+05:30,2026-09-21T09:31:30.294261+05:30,1.505,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,89.02,120.0,30.98,0.2,OPEN,1,1.669845177092788,-0.24946878421083588,-0.32879969054614977,1.14491395377927,0.4719077100157065,0.8571428571428571,0,,2.601818139108783,0.5047619047619047,0.5047619047619047,0.0,NEUTRAL,0.8571428571428571,1.118760757314985,True,False,1.669845177092788,True
HINDUNILVR|BUY|09:25|90,HINDUNILVR,BUY,ENTRY BUY,90,09:25,1955.4,FMCG,2026-09-21T09:25:00+05:30,2026-09-21T09:31:31.383962+05:30,1.523,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-140.38,-110.0,30.38,-0.29,OPEN,0,1.2111813878914246,-0.12117908190922716,-0.24001403863247864,0.8463486121075559,0.45548906977872505,0.6428571428571429,0,,1.5978376086495654,0.5047619047619047,0.5047619047619047,0.0,NEUTRAL,0.6428571428571429,0.7350430553000331,True,False,1.2111813878914246,True
NESTLEIND|BUY|09:25|90,NESTLEIND,BUY,ENTRY BUY,90,09:25,1370.6,FMCG,2026-09-21T09:25:00+05:30,2026-09-21T09:31:45.331862+05:30,1.756,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,660.34,691.0,30.66,2.2,OPEN,1,-0.13116065258695908,0.46087482691468773,-0.2597950696769636,1.0218695140507366,-0.8015155788631212,0.6428571428571429,0,,3.2550156041016494,0.5047619047619047,0.5047619047619047,0.0,NEUTRAL,0.6428571428571429,0.7350430553000331,True,False,-0.13116065258695908,False
PFC|BUY|09:25|90,PFC,BUY,ENTRY BUY,90,09:25,347.05,FIN,2026-09-21T09:25:00+05:30,2026-09-21T09:31:49.105309+05:30,1.818,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-218.05,-187.0,31.05,-0.36,OPEN,0,1.3136768823123424,0.029002906932749855,-0.02424631895223701,1.2271431632197725,0.2773353498425557,0.375,0,,1.2814031438471147,0.5047619047619047,0.5047619047619047,0.0,NEUTRAL,0.375,-0.429615424368035,False,True,1.3136768823123424,True
VBL|BUY|09:25|90,VBL,BUY,ENTRY BUY,90,09:25,426.3,FMCG,2026-09-21T09:25:00+05:30,2026-09-21T09:32:01.431631+05:30,2.024,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,82.88,171.0,88.12,0.47,100% trail 11:55,1,1.0309220192185053,0.8615321113610283,1.075692988222913,2.5109064098719824,0.31993732595867463,0.6428571428571429,0,,1.4648679795275057,0.5047619047619047,0.5047619047619047,0.0,NEUTRAL,0.6428571428571429,0.7350430553000331,True,False,1.0309220192185053,True
VOLTAS|BUY|09:25|90,VOLTAS,BUY,ENTRY BUY,90,09:25,1139.8,CDUR,2026-09-21T09:25:00+05:30,2026-09-21T09:32:02.222687+05:30,2.037,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,157.32,244.0,86.68,0.44,100% trail 11:40,1,2.6014964244244876,0.029536329867486135,-0.14647967403290016,1.839634051901485,1.4582726452292194,0.6666666666666666,0,,2.255121163166397,0.5047619047619047,0.5047619047619047,0.0,NEUTRAL,0.6666666666666666,0.5757560817494456,True,False,2.6014964244244876,True
YESBANK|BUY|09:25|90,YESBANK,BUY,ENTRY BUY,90,09:25,23.26,BANK,2026-09-21T09:25:00+05:30,2026-09-21T09:32:03.036765+05:30,2.051,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-224.06,-193.0,31.06,-0.29,OPEN,0,2.3767646648208407,-0.10072356250256358,-0.1999907623984285,1.211353142566849,1.0123303544722129,0.5454545454545454,0,,2.2858977513718624,0.5047619047619047,0.5047619047619047,0.0,NEUTRAL,0.5454545454545454,0.0,True,False,2.3767646648208407,True
360ONE|SELL|09:30|209,360ONE,SELL,SELL-EX8,209,09:30,1068.5,CAPMKTS,2026-09-21T09:30:00+05:30,2026-09-21T10:01:02.369994+05:30,26.039,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-584.36,-543.0,41.36,-0.76,OPEN,0,0.42866235118734775,0.5875874294651068,-0.33080276893520616,2.7780406594529907,-0.801414200130024,0.8333333333333334,0,,1.4437355395078175,0.5095238095238095,0.4904761904761905,-0.0325959328949299,NEUTRAL,0.16666666666666666,0.6691588363154755,True,False,0.42866235118734775,False
AMBUJACEM|BUY|09:30|101,AMBUJACEM,BUY,BUY-EX,101,09:30,395.4,CEMENT,2026-09-21T09:30:00+05:30,2026-09-21T10:01:29.127394+05:30,26.485,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-458.96,-428.0,30.96,-0.6,OPEN,0,1.8284847609372434,0.6498759332546137,0.943434213435775,1.866696952766312,0.386299265298895,1.0,0,,2.15483805719198,0.5095238095238095,0.5095238095238095,0.0325959328949299,NEUTRAL,1.0,0.48120573815144674,True,False,1.8284847609372434,True
ANGELONE|SELL|09:30|290,ANGELONE,SELL,ENTRY SELL,290,09:30,300.35,CAPMKTS,2026-09-21T09:30:00+05:30,2026-09-21T10:01:31.900039+05:30,26.532,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,242.41,330.0,87.59,1.42,100% trail 11:20,1,-0.41792041942232405,-0.13453425473776173,-0.4789717342719661,0.09776543601422778,-0.13373249358810124,0.8333333333333334,0,,1.0785468430676561,0.5095238095238095,0.4904761904761905,-0.0325959328949299,NEUTRAL,0.16666666666666666,0.6691588363154755,True,False,-0.41792041942232405,False
BIOCON|BUY|09:30|101,BIOCON,BUY,BUY-EX,101,09:30,392.7,PHA,2026-09-21T09:30:00+05:30,2026-09-21T10:02:28.468211+05:30,27.474,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,280.01,311.0,30.99,0.49,OPEN,1,2.0000031706574717,0.9716626918374586,1.277003420961449,4.020570260509168,0.7922046215503187,0.8461538461538461,0,,6.855736839654129,0.5095238095238095,0.5095238095238095,0.0325959328949299,NEUTRAL,0.8461538461538461,0.6896551724137945,True,False,2.0000031706574717,True
BLUESTARCO|BUY|09:30|102,BLUESTARCO,BUY,BUY-EX17,102,09:30,1570.0,CDUR,2026-09-21T09:30:00+05:30,2026-09-21T10:02:31.193241+05:30,27.52,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-204.34,-178.0,26.34,-0.2,OPEN,0,2.493794878848532,0.06012374785140647,-0.07596952480453127,2.2321925210389044,0.39822270475864396,0.6666666666666666,0,,5.95249288630459,0.5095238095238095,0.5095238095238095,0.0325959328949299,NEUTRAL,0.6666666666666666,0.36092407136030236,True,False,2.493794878848532,True
BSE|SELL|09:30|290,BSE,SELL,ENTRY SELL,290,09:30,3209.6001,CAPMKTS,2026-09-21T09:30:00+05:30,2026-09-21T10:02:41.796562+05:30,27.697,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,560.73,645.0,84.27,0.95,100% trail 14:50,1,1.738911535196419,0.6807135579671575,0.5523360176284913,2.949294072747027,0.47146408290975605,0.8333333333333334,0,,1.8734810002649251,0.5095238095238095,0.4904761904761905,-0.0325959328949299,NEUTRAL,0.16666666666666666,0.6691588363154755,True,False,1.738911535196419,True
