day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-21,M2,AUBANK,BUY,BUY-EX,101,09:40,580,1090.0,127,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,1.907,BANK,,,,,,,,,,,,
2026-08-21,M2,AXISBANK,BUY,ENTRY BUY,90,09:25,565,1252.0,65,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,1.516,BANK,,,,,,,,,,,,
2026-08-21,M2,AXISBANK,BUY,BUY-EX,101,09:35,575,1254.0,65,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,1.678,BANK,,,,,,,,,,,,
2026-08-21,M2,BAJAJFINSV,BUY,BUY-EX,101,09:40,580,2021.4,164,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,0.999,FIN,,,,,,,,,,,,
2026-08-21,M2,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,175.66,182,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,1.82,BANK,,,,,,,,,,,,
2026-08-21,M2,BANDHANBNK,BUY,BUY-EX,101,09:35,575,176.15,182,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,2.104,BANK,,,,,,,,,,,,
2026-08-21,M2,BIOCON,SELL,ENTRY SELL,290,09:25,565,412.0,96,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.266,PHA,,,,,,,,,,,,
2026-08-21,M2,BRITANNIA,SELL,ENTRY SELL,290,09:20,560,5397.0,2,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-2.228,FMCG,,,,,,,,,,,,
2026-08-21,M2,BSE,SELL,SELL-EX19,219,09:30,570,3236.6,10,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.651,CAPMKTS,,,,,,,,,,,,
2026-08-21,M2,BSE,SELL,ENTRY SELL,290,09:35,575,3244.0,10,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.424,CAPMKTS,,,,,,,,,,,,
2026-08-21,M2,CHOLAFIN,SELL,ENTRY SELL,290,09:20,560,1860.7,77,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.62,FIN,,,,,,,,,,,,
2026-08-21,M2,CONCOR,SELL,ENTRY SELL,290,09:20,560,516.95,171,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.491,LOGISTICS,,,,,,,,,,,,
2026-08-21,M2,CROMPTON,BUY,BUY-EX,101,09:40,580,255.75,179,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,4.687,CDUR,,,,,,,,,,,,
2026-08-21,M2,DABUR,SELL,ENTRY SELL,290,09:25,565,399.6,147,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.15,FMCG,,,,,,,,,,,,
2026-08-21,M2,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,449.85,174,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.175,LOGISTICS,,,,,,,,,,,,
2026-08-21,M2,DLF,BUY,BUY-EX,101,09:40,580,680.6,109,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,3.113,REALTY,,,,,,,,,,,,
2026-08-21,M2,DMART,SELL,ENTRY SELL,290,09:20,560,3945.0,100,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.517,CONSUMPTION,,,,,,,,,,,,
2026-08-21,M2,DRREDDY,SELL,ENTRY SELL,290,09:25,565,1180.6,173,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.405,PHA,,,,,,,,,,,,
2026-08-21,M2,FORTIS,SELL,SELL-EX12,212,09:30,570,906.75,138,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-1.172,HOSPITALS,,,,,,,,,,,,
2026-08-21,M2,GLENMARK,SELL,ENTRY SELL,290,09:25,565,2308.6,134,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.88,PHA,,,,,,,,,,,,
2026-08-21,M2,GMRAIRPORT,SELL,ENTRY SELL,290,09:20,560,100.58,150,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.799,INFRA,,,,,,,,,,,,
2026-08-21,M2,HCLTECH,SELL,SELL-EX1,201,09:30,570,1308.0,24,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,-0.328,IT,,,,,,,,,,,,
2026-08-21,M2,HDFCAMC,BUY,BUY-EX,101,09:40,580,2620.0,27,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,4.341,CAPMKTS,,,,,,,,,,,,
2026-08-21,M2,HDFCBANK,BUY,BUY-EX,101,09:35,575,730.4,140,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,0.613,BANK,,,,,,,,,,,,
2026-08-21,M2,HINDUNILVR,SELL,ENTRY SELL,290,09:20,560,2026.7,64,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.021,FMCG,,,,,,,,,,,,
2026-08-21,M2,HYUNDAI,BUY,ENTRY BUY,90,09:30,570,2230.0,146,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,1.019,AUTO,,,,,,,,,,,,
2026-08-21,M2,HYUNDAI,BUY,BUY-EX,101,09:40,580,2238.8,146,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,1.418,AUTO,,,,,,,,,,,,
2026-08-21,M2,ICICIPRULI,BUY,BUY-EX,101,09:40,580,506.45,11,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,0.377,INSURANCE,,,,,,,,,,,,
2026-08-21,M2,IDFCFIRSTB,BUY,ENTRY BUY,90,09:35,575,85.85,86,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,1.286,BANK,,,,,,,,,,,,
2026-08-21,M2,INDIANB,SELL,SELL-EX1,201,09:30,570,872.6,151,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,-0.405,PSUBK,,,,,,,,,,,,
2026-08-21,M2,INDIGO,SELL,ENTRY SELL,290,09:20,560,5125.5,85,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.414,TRAVEL,,,,,,,,,,,,
2026-08-21,M2,INDUSINDBK,SELL,ENTRY SELL,290,09:20,560,1000.9,66,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.66,BANK,,,,,,,,,,,,
2026-08-21,M2,INFY,SELL,SELL-EX1,201,09:30,570,1119.9,39,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,0.018,IT,,,,,,,,,,,,
2026-08-21,M2,IREDA,SELL,SELL-EX12,212,09:30,570,114.9,180,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.751,FIN,,,,,,,,,,,,
2026-08-21,M2,ITC,SELL,ENTRY SELL,290,09:20,560,270.55,165,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.788,FMCG,,,,,,,,,,,,
2026-08-21,M2,JINDALSTEL,BUY,ENTRY BUY,90,09:25,565,1129.3,58,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,1.219,MET,,,,,,,,,,,,
2026-08-21,M2,JINDALSTEL,BUY,BUY-EX,101,09:35,575,1131.4,58,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,1.407,MET,,,,,,,,,,,,
2026-08-21,M2,JIOFIN,SELL,SELL-EX1,201,09:30,570,244.0,148,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,-0.994,FIN,,,,,,,,,,,,
2026-08-21,M2,JUBLFOOD,SELL,SELL-EX2,202,09:30,570,505.0,181,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,-0.394,CONSUMPTION,,,,,,,,,,,,
2026-08-21,M2,KFINTECH,BUY,ENTRY BUY,90,09:40,580,981.0,3,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,3.171,CAPMKTS,,,,,,,,,,,,
2026-08-21,M2,KOTAKBANK,BUY,BUY-EX,101,09:30,570,401.95,36,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,2.879,BANK,,,,,,,,,,,,
2026-08-21,M2,KPITTECH,SELL,SELL-EX12,212,09:30,570,587.05,143,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-2.451,IT,,,,,,,,,,,,
2026-08-21,M2,LICHSGFIN,SELL,ENTRY SELL,290,09:20,560,493.1,132,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.924,FIN,,,,,,,,,,,,
2026-08-21,M2,LTF,BUY,BUY-EX,101,09:30,570,316.35,191,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,2.412,FIN,,,,,,,,,,,,
2026-08-21,M2,LUPIN,SELL,ENTRY SELL,290,09:25,565,2205.0,101,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.576,PHA,,,,,,,,,,,,
2026-08-21,M2,MANAPPURAM,BUY,BUY-EX,101,09:40,580,357.2,202,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,3.118,FIN,,,,,,,,,,,,
2026-08-21,M2,MARICO,SELL,ENTRY SELL,290,09:25,565,848.45,67,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.306,FMCG,,,,,,,,,,,,
2026-08-21,M2,MARUTI,SELL,ENTRY SELL,290,09:20,560,13750.0,48,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.872,AUTO,,,,,,,,,,,,
2026-08-21,M2,MAZDOCK,SELL,ENTRY SELL,290,09:20,560,2553.5,104,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.704,DEF,,,,,,,,,,,,
2026-08-21,M2,MFSL,BUY,ENTRY BUY,90,09:25,565,1571.9,117,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,1.452,INSURANCE,,,,,,,,,,,,
2026-08-21,M2,MOTHERSON,SELL,ENTRY SELL,290,09:20,560,167.97,116,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.182,AUTO,,,,,,,,,,,,
2026-08-21,M2,MOTILALOFS,BUY,BUY-EX,101,09:30,570,979.25,20,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,4.037,CAPMKTS,,,,,,,,,,,,
2026-08-21,M2,MPHASIS,SELL,SELL-EX12,212,09:30,570,2389.5,90,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-3.599,IT,,,,,,,,,,,,
2026-08-21,M2,MUTHOOTFIN,BUY,BUY-EX,101,09:35,575,3041.2,7,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,5.707,FIN,,,,,,,,,,,,
2026-08-21,M2,NAM-INDIA,BUY,BUY-EX,101,09:30,570,1238.7,108,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,5.197,CAPMKTS,,,,,,,,,,,,
2026-08-21,M2,NATIONALUM,BUY,ENTRY BUY,90,09:25,565,391.9,57,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,0.875,MET,,,,,,,,,,,,
2026-08-21,M2,NATIONALUM,BUY,BUY-EX,101,09:40,580,392.8,57,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,1.107,MET,,,,,,,,,,,,
2026-08-21,M2,NESTLEIND,SELL,ENTRY SELL,290,09:20,560,1455.9,43,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.201,FMCG,,,,,,,,,,,,
2026-08-21,M2,NHPC,BUY,ENTRY BUY,90,09:20,560,76.84,162,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,0.668,ENE,,,,,,,,,,,,
2026-08-21,M2,NUVAMA,BUY,ENTRY BUY,90,09:25,565,1734.1,,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,1.856,CAPMKTS,,,,,,,,,,,,
2026-08-21,M2,OBEROIRLTY,SELL,SELL-EX19,219,09:30,570,1886.9,206,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,0.095,REALTY,,,,,,,,,,,,
2026-08-21,M2,OFSS,SELL,SELL-EX19,219,09:30,570,11735.0,35,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,0.137,IT,,,,,,,,,,,,
2026-08-21,M2,PATANJALI,SELL,SELL-EX1,201,09:30,570,348.8,126,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,-0.881,FMCG,,,,,,,,,,,,
2026-08-21,M2,PGEL,SELL,SELL-EX1,201,09:30,570,602.25,203,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,-0.864,CDUR,,,,,,,,,,,,
2026-08-21,M2,PIDILITIND,SELL,ENTRY SELL,290,09:20,560,1653.4,56,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.368,CHEMICALS,,,,,,,,,,,,
2026-08-21,M2,PIIND,BUY,BUY-EX,101,09:40,580,2496.2,98,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,1.237,CHEMICALS,,,,,,,,,,,,
2026-08-21,M2,PNB,SELL,ENTRY SELL,290,09:20,560,116.18,44,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.607,PSUBK,,,,,,,,,,,,
2026-08-21,M2,POLICYBZR,BUY,BUY-EX,101,09:40,580,1783.3,69,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,3.015,INSURANCE,,,,,,,,,,,,
2026-08-21,M2,RADICO,SELL,ENTRY SELL,290,09:20,560,4652.8,52,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.013,FMCG,,,,,,,,,,,,
2026-08-21,M2,RELIANCE,SELL,SELL-EX1,201,09:30,570,1309.2,120,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,-1.11,ENE,,,,,,,,,,,,
2026-08-21,M2,SAIL,BUY,BUY-EX,101,09:30,570,176.46,16,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,1.794,MET,,,,,,,,,,,,
2026-08-21,M2,SONACOMS,SELL,SELL-EX1,201,09:40,580,804.7,79,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,-1.872,AUTO,,,,,,,,,,,,
2026-08-21,M2,TATACONSUM,SELL,ENTRY SELL,290,09:20,560,1056.1,53,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.511,FMCG,,,,,,,,,,,,
2026-08-21,M2,TATAELXSI,SELL,ENTRY SELL,290,09:25,565,3648.5,125,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.552,IT,,,,,,,,,,,,
2026-08-21,M2,TATAPOWER,SELL,ENTRY SELL,290,09:20,560,373.75,155,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.632,ENE,,,,,,,,,,,,
2026-08-21,M2,TCS,SELL,ENTRY SELL,290,09:20,560,2270.7,45,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.985,IT,,,,,,,,,,,,
2026-08-21,M2,TCS,SELL,SELL-EX12,212,09:30,570,2265.8,45,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-1.199,IT,,,,,,,,,,,,
2026-08-21,M2,TECHM,SELL,SELL-EX19,219,09:35,575,1588.6,8,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.176,IT,,,,,,,,,,,,
2026-08-21,M2,TITAN,SELL,ENTRY SELL,290,09:20,560,5047.0,95,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.538,CDUR,,,,,,,,,,,,
2026-08-21,M2,UNIONBANK,SELL,ENTRY SELL,290,09:25,565,184.64,112,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.604,PSUBK,,,,,,,,,,,,
2026-08-21,M2,UNITDSPR,SELL,ENTRY SELL,290,09:20,560,1538.2,32,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.104,FMCG,,,,,,,,,,,,
2026-08-21,M2,UNOMINDA,SELL,ENTRY SELL,290,09:20,560,1255.9,195,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-1.56,AUTO,,,,,,,,,,,,
2026-08-21,M2,VEDL,BUY,ENTRY BUY,90,09:25,565,275.35,13,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,2.743,MET,,,,,,,,,,,,
2026-08-21,M2,WAAREEENER,BUY,ENTRY BUY,90,09:20,560,2721.2,21,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,0.354,GREEN,,,,,,,,,,,,
2026-08-21,M2,YESBANK,SELL,ENTRY SELL,290,09:20,560,22.64,83,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.538,-0.352,BANK,,,,,,,,,,,,
2026-08-21,M2,EICHERMOT,SELL,SELL-EX12,212,10:00,600,8027.0,26,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.446,AUTO,,,,,,,,,,,,
2026-08-21,M2,BANKBARODA,SELL,SELL-EX16,216,10:10,610,243.68,63,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.628,PSUBK,,,,,,,,,,,,
2026-08-21,M2,GAIL,BUY,BUY-EX12,111,10:10,610,173.1,139,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,0.464,OIL,,,,,,,,,,,,
2026-08-21,M2,AMBUJACEM,BUY,BUY-EX9,108,11:10,670,411.85,8,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.399,CEMENT,,,,,,,,,,,,
2026-08-21,M2,BHEL,SELL,SELL-EX3,203,10:50,650,413.6,28,,0,0,open position already on stock (1-open-trade rule),0.538,-4.226,CAPGOODS,,,,,,,,,,,,
2026-08-21,M2,BSE,BUY,BUY-EX9,108,11:15,675,3256.5,26,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.04,CAPMKTS,,,,,,,,,,,,
2026-08-21,M2,DELHIVERY,BUY,BUY-EX9,108,11:10,670,453.4,154,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.395,LOGISTICS,,,,,,,,,,,,
2026-08-21,M2,GVT&D,BUY,BUY-EX9,108,10:55,655,4168.0,99,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-2.567,CAPGOODS,,,,,,,,,,,,
2026-08-21,M2,HAVELLS,BUY,BUY-EX9,108,11:05,665,1273.6,97,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-2.226,CDUR,,,,,,,,,,,,
2026-08-21,M2,HINDPETRO,BUY,BUY-EX9,108,11:05,665,366.6,125,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.839,OIL,,,,,,,,,,,,
2026-08-21,M2,ICICIBANK,BUY,BUY-EX12,111,11:00,660,1417.9,76,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,0.361,BANK,,,,,,,,,,,,
2026-08-21,M2,INDUSINDBK,BUY,BUY-EX9,108,11:00,660,1004.1,98,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-1.346,BANK,,,,,,,,,,,,
2026-08-21,M2,JSWENERGY,BUY,BUY-EX9,108,10:55,655,550.2,30,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.596,ENE,,,,,,,,,,,,
2026-08-21,M2,KALYANKJIL,BUY,BUY-EX9,108,11:10,670,599.2,109,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-1.762,CDUR,,,,,,,,,,,,
2026-08-21,M2,POWERINDIA,BUY,BUY-EX9,108,10:55,655,34430.0,77,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-3.137,CAPGOODS,,,,,,,,,,,,
2026-08-21,M2,TATAELXSI,BUY,BUY-EX9,108,11:15,675,3673.6,166,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.874,IT,,,,,,,,,,,,
2026-08-21,M2,TATAPOWER,BUY,BUY-EX9,108,10:55,655,377.55,165,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.632,ENE,,,,,,,,,,,,
2026-08-21,M2,UNITDSPR,BUY,BUY-EX9,108,11:15,675,1537.0,53,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.182,FMCG,,,,,,,,,,,,
2026-08-21,M2,VOLTAS,BUY,BUY-EX9,108,11:10,670,1230.0,185,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-2.365,CDUR,,,,,,,,,,,,
2026-08-21,M2,CANBK,SELL,SELL-EX15,215,11:55,715,129.23,66,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-0.493,PSUBK,,,,,,,,,,,,
2026-08-21,M2,CGPOWER,SELL,SELL-EX15,215,11:45,705,871.0,143,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-2.785,CAPGOODS,,,,,,,,,,,,
2026-08-21,M2,EXIDEIND,SELL,SELL-EX15,215,11:40,700,462.55,,,0,0,weak EX variant (EX9+) blocked — B2 quality filter,0.538,-2.333,AUTO,,,,,,,,,,,,
2026-08-21,M2,RECLTD,SELL,NORMAL SELL,280,11:55,715,326.8,109,,0,0,open position already on stock (1-open-trade rule),0.538,-4.023,FIN,,,,,,,,,,,,
2026-08-21,M2,ABCAPITAL,BUY,BUY-EX,101,09:40,580,411.2,87,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.538,4.022,FIN,,,,,,,,,,,,
