day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-28,M10,BSE,BUY,BUY-EX17,102,09:35,575,3357.4,,BREAKOUT,1,0,,0.633,3.057,CAPMKTS,,,,,,,,687.0,,0.9,,OPEN
2026-08-28,M10,HYUNDAI,BUY,BUY-EX17,102,10:10,610,2272.0,,BREAKOUT,1,0,,0.633,2.922,AUTO,,,,,,,,-64.0,,-0.11,,OPEN
2026-08-28,M10,OFSS,BUY,BUY-EX17,102,09:35,575,12190.0,,BREAKOUT,1,0,,0.633,4.019,IT,,,,,,,,-27.0,,-0.03,,OPEN
2026-08-28,M10,PERSISTENT,BUY,BUY-EX7,106,10:00,600,5791.0,,BREAKOUT,1,0,,0.633,4.248,IT,,,,,,,,763.0,,2.64,,100% trail 14:00
2026-08-28,M10,ULTRACEMCO,SELL,SELL-EX19,219,09:30,570,11632.0,,BREAKOUT,1,0,,0.633,0.406,CEMENT,,,,,,,,271.0,,1.64,,100% trail 12:05
2026-08-28,M10,UNOMINDA,BUY,BUY-EX7,106,09:30,570,1279.3,,BREAKOUT,1,0,,0.633,0.274,AUTO,,,,,,,,-129.0,,-0.2,,OPEN
2026-08-28,M10,NMDC,BUY,BUY-EX5,104,11:10,670,87.55,,BREAKOUT,1,0,,0.633,3.732,MET,,,,,,,,-627.0,,-1.0,,100% SL 11:45
2026-08-28,M10,BAJAJFINSV,SELL,ENTRY SELL,290,09:20,560,1989.0,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.62,FIN,,,,,,,,,,,,
2026-08-28,M10,BANDHANBNK,SELL,ENTRY SELL,290,09:20,560,168.75,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-2.185,BANK,,,,,,,,,,,,
2026-08-28,M10,BEL,SELL,ENTRY SELL,290,09:20,560,408.2,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-1.401,DEF,,,,,,,,,,,,
2026-08-28,M10,BIOCON,BUY,ENTRY BUY,90,09:20,560,416.15,,,0,0,scanner-table preview (90/290) — no chart label,0.633,0.738,PHA,,,,,,,,,,,,
2026-08-28,M10,CGPOWER,SELL,ENTRY SELL,290,09:20,560,886.7,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-1.032,CAPGOODS,,,,,,,,,,,,
2026-08-28,M10,CHOLAFIN,SELL,ENTRY SELL,290,09:20,560,1865.2,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.379,FIN,,,,,,,,,,,,
2026-08-28,M10,DALBHARAT,BUY,ENTRY BUY,90,09:20,560,1868.9,,,0,0,scanner-table preview (90/290) — no chart label,0.633,1.367,CEMENT,,,,,,,,,,,,
2026-08-28,M10,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,2110.6,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.236,FMCG,,,,,,,,,,,,
2026-08-28,M10,GODREJCP,SELL,ENTRY SELL,290,09:20,560,914.3,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.943,FMCG,,,,,,,,,,,,
2026-08-28,M10,HINDPETRO,SELL,ENTRY SELL,290,09:20,560,368.25,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.392,OIL,,,,,,,,,,,,
2026-08-28,M10,IDFCFIRSTB,SELL,ENTRY SELL,290,09:20,560,83.03,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-2.041,BANK,,,,,,,,,,,,
2026-08-28,M10,INDHOTEL,SELL,ENTRY SELL,290,09:20,560,708.6,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.964,TRAVEL,,,,,,,,,,,,
2026-08-28,M10,INDIGO,SELL,ENTRY SELL,290,09:20,560,5178.5,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.394,TRAVEL,,,,,,,,,,,,
2026-08-28,M10,LT,SELL,ENTRY SELL,290,09:20,560,4047.2,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.261,INFRA,,,,,,,,,,,,
2026-08-28,M10,MANAPPURAM,BUY,ENTRY BUY,90,09:25,565,349.9,,,0,0,scanner-table preview (90/290) — no chart label,0.633,1.01,FIN,,,,,,,,,,,,
2026-08-28,M10,NBCC,SELL,ENTRY SELL,290,09:20,560,88.45,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.73,PSE,,,,,,,,,,,,
2026-08-28,M10,NHPC,SELL,ENTRY SELL,290,09:20,560,75.59,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.969,ENE,,,,,,,,,,,,
2026-08-28,M10,PHOENIXLTD,SELL,ENTRY SELL,290,09:20,560,1898.8,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.649,REALTY,,,,,,,,,,,,
2026-08-28,M10,PIIND,SELL,ENTRY SELL,290,09:20,560,2463.7,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-0.081,CHEMICALS,,,,,,,,,,,,
2026-08-28,M10,SBIN,SELL,ENTRY SELL,290,09:20,560,1042.8,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-1.715,PSUBK,,,,,,,,,,,,
2026-08-28,M10,SHREECEM,SELL,ENTRY SELL,290,09:25,565,24280.0,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-1.281,CEMENT,,,,,,,,,,,,
2026-08-28,M10,SHRIRAMFIN,SELL,ENTRY SELL,290,09:20,560,1092.5,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-2.036,FIN,,,,,,,,,,,,
2026-08-28,M10,SUPREMEIND,BUY,ENTRY BUY,90,09:20,560,3632.2,,,0,0,scanner-table preview (90/290) — no chart label,0.633,0.788,BUILDMAT,,,,,,,,,,,,
2026-08-28,M10,TECHM,BUY,ENTRY BUY,90,09:20,560,1632.6,,,0,0,scanner-table preview (90/290) — no chart label,0.633,2.589,IT,,,,,,,,,,,,
2026-08-28,M10,UNITDSPR,SELL,ENTRY SELL,290,09:25,565,1524.4,,,0,0,scanner-table preview (90/290) — no chart label,0.633,-1.0,FMCG,,,,,,,,,,,,
2026-08-28,M10,ABB,SELL,SELL-EX12,212,09:35,575,7480.0,,,0,0,"below prev close ₹7,685.50 — not green (v2.1: red BUY −0.31R · chop-tape red SEL",0.633,-2.674,CAPGOODS,,,,,,,,,,,,
2026-08-28,M10,ABCAPITAL,BUY,BUY-EX,101,10:10,610,409.5,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,3.592,FIN,,,,,,,,,,,,
2026-08-28,M10,ADANIENSOL,SELL,SELL-EX1,201,09:30,570,1585.9,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-0.471,ENE,,,,,,,,,,,,
2026-08-28,M10,ADANIGREEN,SELL,SELL-EX1,201,09:35,575,1307.3,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-0.887,GREEN,,,,,,,,,,,,
2026-08-28,M10,AMBER,BUY,BUY-EX,101,09:30,570,7780.0,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,5.8,CDUR,,,,,,,,,,,,
2026-08-28,M10,ASIANPAINT,SELL,NORMAL SELL,280,10:15,615,2621.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.633,-1.458,CHEMICALS,,,,,,,,,,,,
2026-08-28,M10,ASTRAL,BUY,BUY-EX,101,09:50,590,1547.6,,,0,0,not a whitelisted BUY setup — Coach-v2 (w1: plain BUY-EX/EX9/EX4 churn −R),0.633,1.091,BUILDMAT,,,,,,,,,,,,
