day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-24,M6,BDL,SELL,SELL-EX2,202,10:05,605,1356.2,,BREAKOUT,1,0,,0.662,-1.789,DEF,0,0,0,0,0,-7.5,,-497.0,,-0.78,,OPEN
2026-08-24,M6,HAL,SELL,SELL-EX3,203,09:30,570,4935.0,,BREAKOUT,1,0,,0.662,-3.302,DEF,0,0,0,0,0,-7.5,,500.0,,0.9,,100% trail 14:15
2026-08-24,M6,IDEA,BUY,BUY-EX,101,10:25,625,14.09,,BREAKOUT,1,0,,0.662,2.922,TELECOM,0,0,1,0,0,-7.5,,-142.0,,-0.35,,OPEN
2026-08-24,M6,JINDALSTEL,BUY,BUY-EX,101,09:45,585,1139.3,,BREAKOUT,1,0,,0.662,2.115,MET,1,0,1,0,1,-7.5,,284.0,,0.7,,OPEN
2026-08-24,M6,JSWSTEEL,BUY,BUY-EX,101,10:15,615,1306.5,,BREAKOUT,1,0,,0.662,1.8,MET,1,0,1,0,1,-7.5,,353.0,,1.53,,OPEN
2026-08-24,M6,NMDC,BUY,BUY-EX,101,10:45,645,85.8,,BREAKOUT,1,0,,0.662,1.659,MET,1,0,1,0,1,-7.5,,-116.0,,-0.25,,OPEN
2026-08-24,M6,SAIL,BUY,BUY-EX17,102,09:45,585,178.6,,BREAKOUT,1,0,,0.662,3.029,MET,1,0,1,0,1,-7.5,,98.0,,0.11,,OPEN
2026-08-24,M6,SOLARINDS,SELL,NORMAL SELL,280,11:10,670,19694.0,,BREAKOUT,1,0,,0.662,-2.77,DEF,0,0,0,0,0,-7.5,,-450.0,,-1.0,,100% SL 14:45
2026-08-24,M6,ABCAPITAL,BUY,BUY-EX,101,09:50,590,413.15,,,0,0,sector FIN not bull-qualified (bull 4/bear 60),0.662,4.516,FIN,0,0,0,0,0,-7.5,,,,,,
2026-08-24,M6,ADANIENT,SELL,SELL-EX1,201,11:00,660,3001.9,,,0,0,sector INFRA not bear-qualified (bull 6/bear 58),0.662,-0.408,INFRA,0,0,0,0,0,-7.5,,,,,,
2026-08-24,M6,ADANIGREEN,SELL,ENTRY SELL,290,09:30,570,1312.3,,,0,0,scanner-table preview (90/290) — no chart label,0.662,-0.508,GREEN,0,1,0,1,1,-7.5,,,,,,
2026-08-24,M6,ADANIGREEN,SELL,SELL-EX3,203,09:40,580,1308.7,,,0,0,sector GREEN not bear-qualified (bull 2/bear 79),0.662,-0.781,GREEN,0,1,0,1,1,-7.5,,,,,,
