day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-21,M1,APOLLOHOSP,SELL,SELL-EX3,203,09:30,570,8655.0,28.0,BREAKOUT,1,0,,0.619,-2.275,HOSPITALS,,,,,,,,35.0,,0.08,,OPEN
2026-08-21,M1,LTM,SELL,SELL-EX3,203,09:35,575,4428.3,6.0,BREAKOUT,1,0,,0.619,-4.507,IT,,,,,,,,-692.0,,-1.0,,100% SL 12:30
2026-08-21,M1,PAGEIND,SELL,SELL-EX3,203,09:30,570,35260.0,19.0,BREAKOUT,1,0,,0.619,-5.38,CONSUMPTION,,,,,,,,-407.0,,-1.0,,100% SL 15:00
2026-08-21,M1,PRESTIGE,BUY,BUY-EX7,106,09:40,580,1608.0,4.0,BREAKOUT,1,0,,0.619,2.571,REALTY,,,,,,,,542.0,,1.07,,OPEN
2026-08-21,M1,BRITANNIA,SELL,NORMAL SELL,280,10:10,610,5374.0,3.0,BREAKOUT,1,0,,0.619,-2.645,FMCG,,,,,,,,81.0,,0.21,,OPEN
2026-08-21,M1,LODHA,SELL,NORMAL SELL,280,10:05,605,1241.4,25.0,BREAKOUT,1,0,,0.619,1.001,REALTY,,,,,,,,170.0,,0.6,,100% trail 14:50
2026-08-21,M1,BHEL,SELL,SELL-EX3,203,10:50,650,413.6,27.0,BREAKOUT,1,0,,0.619,-4.226,CAPGOODS,,,,,,,,-178.0,,-1.0,,100% SL 11:10
2026-08-21,M1,ABCAPITAL,BUY,BUY-EX,101,09:40,580,411.2,58.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,4.022,FIN,,,,,,,,,,,,
2026-08-21,M1,ADANIENT,SELL,SELL-EX1,201,09:30,570,2989.0,40.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,-0.836,INFRA,,,,,,,,,,,,
2026-08-21,M1,ADANIGREEN,SELL,ENTRY SELL,290,09:25,565,1314.0,179.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,-0.379,GREEN,,,,,,,,,,,,
2026-08-21,M1,ALKEM,SELL,ENTRY SELL,290,09:20,560,5376.5,197.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,-1.52,PHA,,,,,,,,,,,,
2026-08-21,M1,AMBUJACEM,SELL,SELL-EX1,201,09:30,570,410.3,56.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,-0.774,CEMENT,,,,,,,,,,,,
2026-08-21,M1,ANGELONE,BUY,BUY-EX,101,09:40,580,292.15,53.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,2.24,CAPMKTS,,,,,,,,,,,,
2026-08-21,M1,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8670.0,28.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,-2.106,HOSPITALS,,,,,,,,,,,,
2026-08-21,M1,ASIANPAINT,SELL,ENTRY SELL,290,09:20,560,2619.9,59.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,-1.526,CHEMICALS,,,,,,,,,,,,
2026-08-21,M1,AUBANK,BUY,BUY-EX,101,09:40,580,1090.0,137.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,1.907,BANK,,,,,,,,,,,,
2026-08-21,M1,AXISBANK,BUY,ENTRY BUY,90,09:25,565,1252.0,72.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.619,1.516,BANK,,,,,,,,,,,,
2026-08-21,M1,AXISBANK,BUY,BUY-EX,101,09:35,575,1254.0,72.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,1.678,BANK,,,,,,,,,,,,
2026-08-21,M1,BAJAJFINSV,BUY,BUY-EX,101,09:40,580,2021.4,163.0,,0,0,EX1/EX2 before 09:45 blocked — razor-edge class (B2),0.619,0.999,FIN,,,,,,,,,,,,
