day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s,cf_net,cf_r,cf_exit,mfe_r,mae_r,mfe30_r,mfe60_r,eod_pct,bear_close,day_regime
2026-09-08,M10,HDFCAMC,SELL,ENTRY SELL,290,09:20,560,2434.8,,,0,0,scanner-table preview (90/290) — no chart label,0.543,0.115,CAPMKTS,,,,,,,,,,,,,-318,-1.0,100% SL 10:10,0.15,1.64,0.15,0.15,-0.51,0.481,MIXED
2026-09-08,M10,HEROMOTOCO,BUY,ENTRY BUY,90,09:25,565,5316.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,0.873,AUTO,,,,,,,,,,,,,-337,-1.0,100% SL 15:10,0.77,1.02,0.68,0.68,0.33,0.481,MIXED
2026-09-08,M10,HINDALCO,BUY,ENTRY BUY,90,09:20,560,1018.8,,,0,0,scanner-table preview (90/290) — no chart label,0.543,1.272,MET,,,,,,,,,,,,,-446,-1.0,100% SL 12:30,0.78,1.53,0.3,0.68,-0.96,0.481,MIXED
2026-09-08,M10,HINDZINC,BUY,ENTRY BUY,90,09:20,560,599.55,,,0,0,scanner-table preview (90/290) — no chart label,0.543,1.765,MET,,,,,,,,,,,,,192,0.61,100% trail 11:35,1.26,1.1,0.54,0.75,-0.68,0.481,MIXED
2026-09-08,M10,ICICIBANK,SELL,ENTRY SELL,290,09:25,565,1417.4,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.708,BANK,,,,,,,,,,,,,481,2.39,100% trail 13:35,3.11,0.29,0.86,1.15,1.27,0.481,MIXED
2026-09-08,M10,ICICIGI,SELL,ENTRY SELL,290,09:20,560,1496.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,0.174,INSURANCE,,,,,,,,,,,,,441,2.11,100% trail 14:10,2.82,0.29,1.39,1.84,0.78,0.481,MIXED
2026-09-08,M10,IDFCFIRSTB,SELL,ENTRY SELL,290,09:20,560,86.07,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.428,BANK,,,,,,,,,,,,,-260,-1.0,100% SL 09:30,0.17,3.4,0.17,0.17,-0.5,0.481,MIXED
2026-09-08,M10,INDUSTOWER,SELL,ENTRY SELL,290,09:25,565,374.25,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.584,TELECOM,,,,,,,,,,,,,118,0.56,OPEN,1.85,0.33,0.49,0.49,0.32,0.481,MIXED
2026-09-08,M10,INOXWIND,SELL,ENTRY SELL,290,09:20,560,75.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.794,GREEN,,,,,,,,,,,,,-718,-1.0,100% SL 15:00,0.43,1.08,0.09,0.43,-0.95,0.481,MIXED
2026-09-08,M10,IREDA,SELL,ENTRY SELL,290,09:20,560,112.24,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.629,FIN,,,,,,,,,,,,,-24,0.05,OPEN,0.59,0.64,0.08,0.32,0.04,0.481,MIXED
2026-09-08,M10,IRFC,SELL,ENTRY SELL,290,09:20,560,82.64,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.434,RAILWAYS,,,,,,,,,,,,,3,0.56,100% trail 10:10,3.26,0.74,0.33,1.22,0.77,0.481,MIXED
2026-09-08,M10,JIOFIN,SELL,ENTRY SELL,290,09:20,560,233.64,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.324,FIN,,,,,,,,,,,,,63,0.44,OPEN,0.88,0.95,0.62,0.62,0.21,0.481,MIXED
2026-09-08,M10,JSWENERGY,SELL,ENTRY SELL,290,09:25,565,526.95,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.575,ENE,,,,,,,,,,,,,-233,-1.0,100% SL 09:50,2.98,1.19,0.48,0.54,0.09,0.481,MIXED
2026-09-08,M10,JUBLFOOD,SELL,ENTRY SELL,290,09:20,560,471.85,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.747,CONSUMPTION,,,,,,,,,,,,,-429,-1.0,100% SL 10:45,0.06,3.75,0.06,0.06,-1.81,0.481,MIXED
2026-09-08,M10,KALYANKJIL,BUY,ENTRY BUY,90,09:25,565,594.85,,,0,0,scanner-table preview (90/290) — no chart label,0.543,0.651,CDUR,,,,,,,,,,,,,1366,2.32,100% trail 13:50,3.16,0.5,0.86,0.86,2.98,0.481,MIXED
2026-09-08,M10,KAYNES,BUY,ENTRY BUY,90,09:25,565,3639.4,,,0,0,scanner-table preview (90/290) — no chart label,0.543,0.982,CAPGOODS,,,,,,,,,,,,,2,0.3,100% trail 10:05,2.05,2.25,1.01,1.01,-0.81,0.481,MIXED
2026-09-08,M10,KEI,BUY,ENTRY BUY,90,09:20,560,4738.5,,,0,0,scanner-table preview (90/290) — no chart label,0.543,0.733,CAPGOODS,,,,,,,,,,,,,-717,-1.0,100% SL 12:00,0.69,1.14,0.15,0.49,-0.87,0.481,MIXED
2026-09-08,M10,KPITTECH,SELL,ENTRY SELL,290,09:20,560,559.5,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.489,IT,,,,,,,,,,,,,-343,-1.0,100% SL 09:35,1.07,1.29,0.87,1.07,-0.45,0.481,MIXED
2026-09-08,M10,LAURUSLABS,BUY,ENTRY BUY,90,09:20,560,1881.3,,,0,0,scanner-table preview (90/290) — no chart label,0.543,0.245,PHA,,,,,,,,,,,,,1553,4.45,100% trail 13:25,4.96,0.34,1.52,1.52,3.49,0.481,MIXED
2026-09-08,M10,LICHSGFIN,SELL,ENTRY SELL,290,09:20,560,548.85,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.571,FIN,,,,,,,,,,,,,-448,-1.0,100% SL 10:20,0.85,3.57,0.59,0.85,-2.58,0.481,MIXED
2026-09-08,M10,M&M,SELL,ENTRY SELL,290,09:20,560,3122.5,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-1.187,AUTO,,,,,,,,,,,,,-616,-1.0,100% SL 15:10,0.77,1.23,0.21,0.77,-1.2,0.481,MIXED
2026-09-08,M10,MANKIND,SELL,ENTRY SELL,290,09:20,560,2312.9,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.22,PHA,,,,,,,,,,,,,41,0.25,OPEN,0.77,1.16,0.41,0.77,0.17,0.481,MIXED
2026-09-08,M10,MARUTI,SELL,ENTRY SELL,290,09:20,560,12667.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.729,AUTO,,,,,,,,,,,,,46,0.31,OPEN,0.99,0.51,0.53,0.63,0.21,0.481,MIXED
2026-09-08,M10,MAXHEALTH,SELL,ENTRY SELL,290,09:20,560,987.8,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.423,HOSPITALS,,,,,,,,,,,,,-357,-1.0,100% SL 11:30,0.93,1.63,0.87,0.93,-0.53,0.481,MIXED
2026-09-08,M10,MFSL,SELL,ENTRY SELL,290,09:20,560,1508.5,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.757,INSURANCE,,,,,,,,,,,,,281,0.54,OPEN,1.3,0.56,0.0,0.06,0.65,0.481,MIXED
2026-09-08,M10,MOTHERSON,SELL,ENTRY SELL,290,09:25,565,162.54,,,0,0,scanner-table preview (90/290) — no chart label,0.543,0.333,AUTO,,,,,,,,,,,,,-42,0.18,100% trail 10:15,1.65,2.36,0.54,1.65,-0.81,0.481,MIXED
2026-09-08,M10,MOTILALOFS,SELL,ENTRY SELL,290,09:20,560,1039.9,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-1.431,CAPMKTS,,,,,,,,,,,,,-631,-1.0,100% SL 11:35,0.42,1.25,0.42,0.42,-1.12,0.481,MIXED
2026-09-08,M10,MPHASIS,SELL,ENTRY SELL,290,09:20,560,2341.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-1.186,IT,,,,,,,,,,,,,-335,-0.48,OPEN,0.2,0.94,0.0,0.0,-0.6,0.481,MIXED
2026-09-08,M10,NATIONALUM,BUY,ENTRY BUY,90,09:20,560,376.3,,,0,0,scanner-table preview (90/290) — no chart label,0.543,2.842,MET,,,,,,,,,,,,,-981,-1.0,100% SL 13:50,0.28,1.2,0.21,0.28,-1.4,0.481,MIXED
2026-09-08,M10,NHPC,SELL,ENTRY SELL,290,09:20,560,75.47,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.697,ENE,,,,,,,,,,,,,-52,0.13,100% trail 12:20,1.33,1.26,0.57,0.83,-0.57,0.481,MIXED
2026-09-08,M10,NUVAMA,SELL,ENTRY SELL,290,09:25,565,1792.1,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-2.199,CAPMKTS,,,,,,,,,,,,,-967,-1.0,100% SL 10:40,0.07,1.42,0.07,0.07,-2.47,0.481,MIXED
2026-09-08,M10,OBEROIRLTY,SELL,ENTRY SELL,290,09:20,560,1840.5,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.379,REALTY,,,,,,,,,,,,,-300,-0.47,100% trail 12:20,1.21,0.73,0.53,0.98,0.36,0.481,MIXED
2026-09-08,M10,ONGC,BUY,ENTRY BUY,90,09:20,560,233.98,,,0,0,scanner-table preview (90/290) — no chart label,0.543,0.12,OIL,,,,,,,,,,,,,-375,-1.0,100% SL 10:35,2.96,1.29,-0.0,-0.0,0.86,0.481,MIXED
2026-09-08,M10,PAGEIND,SELL,ENTRY SELL,290,09:20,560,35555.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.754,CONSUMPTION,,,,,,,,,,,,,-185,-1.0,100% SL 09:50,0.41,5.77,0.41,0.41,-1.01,0.481,MIXED
2026-09-08,M10,PAYTM,SELL,ENTRY SELL,290,09:20,560,1642.2,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-1.31,NEWAGE,,,,,,,,,,,,,-586,-1.0,100% SL 11:55,0.31,2.06,0.11,0.31,-1.69,0.481,MIXED
2026-09-08,M10,PETRONET,SELL,ENTRY SELL,290,09:20,560,289.95,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.344,OIL,,,,,,,,,,,,,32,0.66,100% trail 09:50,4.58,0.14,1.6,2.69,1.43,0.481,MIXED
2026-09-08,M10,PGEL,SELL,ENTRY SELL,290,09:20,560,556.55,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.536,CDUR,,,,,,,,,,,,,-35,0.13,100% trail 10:45,1.15,1.17,0.84,1.15,0.51,0.481,MIXED
2026-09-08,M10,PHOENIXLTD,SELL,ENTRY SELL,290,09:20,560,1894.6,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.546,REALTY,,,,,,,,,,,,,209,0.49,OPEN,0.49,0.59,0.16,0.27,0.51,0.481,MIXED
2026-09-08,M10,PIIND,SELL,ENTRY SELL,290,09:20,560,2417.1,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.531,CHEMICALS,,,,,,,,,,,,,185,1.15,100% trail 11:15,2.24,0.78,1.16,1.42,0.91,0.481,MIXED
2026-09-08,M10,POLICYBZR,BUY,ENTRY BUY,90,09:25,565,1806.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,0.781,INSURANCE,,,,,,,,,,,,,510,0.81,OPEN,0.88,0.25,0.84,0.84,1.11,0.481,MIXED
2026-09-08,M10,POLYCAB,BUY,ENTRY BUY,90,09:20,560,8394.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,1.61,CAPGOODS,,,,,,,,,,,,,-128,-0.22,OPEN,0.41,0.62,0.22,0.4,-0.24,0.481,MIXED
2026-09-08,M10,POWERGRID,SELL,ENTRY SELL,290,09:20,560,265.35,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.413,ENE,,,,,,,,,,,,,184,1.44,100% trail 11:10,2.35,1.5,0.2,1.3,-0.15,0.481,MIXED
2026-09-08,M10,PRESTIGE,SELL,ENTRY SELL,290,09:20,560,1536.7,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.858,REALTY,,,,,,,,,,,,,-651,-1.0,100% SL 11:05,0.25,1.65,0.23,0.25,-1.62,0.481,MIXED
2026-09-08,M10,RELIANCE,SELL,ENTRY SELL,290,09:20,560,1300.5,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.687,ENE,,,,,,,,,,,,,245,1.52,100% trail 14:25,2.17,0.59,0.38,0.38,0.43,0.481,MIXED
2026-09-08,M10,SHRIRAMFIN,SELL,ENTRY SELL,290,09:20,560,1021.9,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-1.456,FIN,,,,,,,,,,,,,-294,-1.0,100% SL 09:50,1.07,2.3,0.21,1.07,-0.69,0.481,MIXED
2026-09-08,M10,SONACOMS,SELL,ENTRY SELL,290,09:20,560,779.45,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-1.085,AUTO,,,,,,,,,,,,,-514,-1.0,100% SL 11:15,0.19,3.97,0.19,0.19,-3.15,0.481,MIXED
2026-09-08,M10,SUNPHARMA,SELL,ENTRY SELL,290,09:25,565,1879.6,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.813,PHA,,,,,,,,,,,,,-392,-1.0,100% SL 11:35,0.19,1.35,0.19,0.19,-0.34,0.481,MIXED
2026-09-08,M10,SUPREMEIND,SELL,ENTRY SELL,290,09:25,565,3558.9,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-1.087,BUILDMAT,,,,,,,,,,,,,-141,-0.11,100% trail 10:20,1.07,1.01,1.07,1.07,0.17,0.481,MIXED
2026-09-08,M10,SUZLON,BUY,ENTRY BUY,90,09:20,560,45.6,,,0,0,scanner-table preview (90/290) — no chart label,0.543,0.11,GREEN,,,,,,,,,,,,,-141,-0.33,OPEN,0.47,0.93,0.47,0.47,-0.22,0.481,MIXED
2026-09-08,M10,TATAPOWER,SELL,ENTRY SELL,290,09:20,560,363.3,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.656,ENE,,,,,,,,,,,,,-317,-1.0,100% SL 12:40,0.6,2.28,0.27,0.39,-0.62,0.481,MIXED
2026-09-08,M10,TIINDIA,SELL,ENTRY SELL,290,09:20,560,2663.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.745,AUTO,,,,,,,,,,,,,175,1.57,100% trail 12:40,4.03,1.2,2.52,4.03,0.91,0.481,MIXED
2026-09-08,M10,TMPV,SELL,ENTRY SELL,290,09:20,560,302.9,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-1.336,AUTO,,,,,,,,,,,,,-586,-1.0,100% SL 15:00,0.13,1.18,0.13,0.13,-1.17,0.481,MIXED
2026-09-08,M10,TORNTPHARM,BUY,ENTRY BUY,90,09:20,560,4917.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,0.061,PHA,,,,,,,,,,,,,-301,-1.0,100% SL 10:05,3.0,1.4,0.56,0.56,0.87,0.481,MIXED
2026-09-08,M10,TRENT,SELL,ENTRY SELL,290,09:20,560,2785.2,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-1.041,CONSUMPTION,,,,,,,,,,,,,-183,-0.34,OPEN,0.56,0.95,0.56,0.56,-0.3,0.481,MIXED
2026-09-08,M10,ULTRACEMCO,SELL,ENTRY SELL,290,09:20,560,11128.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.421,CEMENT,,,,,,,,,,,,,265,3.4,100% trail 13:05,5.27,0.75,1.51,2.89,1.07,0.481,MIXED
2026-09-08,M10,UNIONBANK,SELL,ENTRY SELL,290,09:20,560,183.86,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-1.172,PSUBK,,,,,,,,,,,,,-320,-1.0,100% SL 10:15,2.5,1.5,0.42,0.42,0.35,0.481,MIXED
2026-09-08,M10,UNITDSPR,SELL,ENTRY SELL,290,09:25,565,1429.3,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.743,FMCG,,,,,,,,,,,,,-317,-1.0,100% SL 10:10,0.34,1.81,0.34,0.34,-0.75,0.481,MIXED
2026-09-08,M10,UNOMINDA,SELL,ENTRY SELL,290,09:20,560,1228.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-1.103,AUTO,,,,,,,,,,,,,-397,-1.0,100% SL 10:10,0.45,1.34,0.45,0.45,-0.73,0.481,MIXED
2026-09-08,M10,WIPRO,SELL,ENTRY SELL,290,09:20,560,172.0,,,0,0,scanner-table preview (90/290) — no chart label,0.543,-0.463,IT,,,,,,,,,,,,,50,0.69,100% trail 14:50,1.19,0.57,0.88,0.88,0.29,0.481,MIXED
2026-09-08,M10,360ONE,SELL,NORMAL SELL,280,09:45,585,1112.4,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.543,-2.155,CAPMKTS,,,,,,,,,,,,,65,0.2,OPEN,0.68,0.6,0.18,0.28,0.22,0.481,MIXED
2026-09-08,M10,ABB,BUY,BUY-EX7,106,10:20,620,7422.0,,,0,0,BEAR tape (adv ≤45%) — BUY side blocked (v2.1 alignment),0.543,-0.161,CAPGOODS,,,,,,,,,,,,,-238,-0.47,OPEN,0.64,0.47,0.64,0.64,-0.47,0.481,MIXED
2026-09-08,M10,ABCAPITAL,SELL,SELL-EX3,203,09:35,575,397.85,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.543,-1.339,FIN,,,,,,,,,,,,,-160,-0.18,100% trail 12:15,1.05,0.6,1.05,1.05,0.23,0.481,MIXED
2026-09-08,M10,ADANIENSOL,SELL,SELL-EX1,201,09:30,570,1380.7,,,0,0,not a whitelisted SELL setup — Coach-v2 (w1: EX1/EX2/EX3/EX15/NORMAL −R),0.543,-0.698,ENE,,,,,,,,,,,,,-318,-0.84,100% trail 11:10,1.39,3.56,1.04,1.39,-1.96,0.481,MIXED
2026-09-08,M10,ADANIPORTS,BUY,BUY-EX17,102,10:10,610,1703.8,,,0,0,BEAR tape (adv ≤45%) — BUY side blocked (v2.1 alignment),0.543,0.561,LOGISTICS,,,,,,,,,,,,,149,0.36,OPEN,0.54,0.5,0.12,0.38,0.36,0.481,MIXED
