day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-01,M5,ABCAPITAL,SELL,SELL-EX8,208,09:40,580,399.2,,BREAKOUT,1,0,,0.752,-2.491,FIN,,,,,,,MIXED/chop,931.0,,1.41,,OPEN
2026-09-01,M5,ADANIENSOL,SELL,SELL-EX3,203,09:45,585,1394.4,,BREAKOUT,1,0,,0.752,-1.623,ENE,,,,,,,MIXED/chop,286.0,,0.32,,OPEN
2026-09-01,M5,HDFCAMC,SELL,SELL-EX8,208,09:40,580,2534.4,,BREAKOUT,1,0,,0.752,-3.345,CAPMKTS,,,,,,,MIXED/chop,-72.0,,-0.09,,OPEN
2026-09-01,M5,IDEA,SELL,SELL-EX5,205,09:35,575,14.47,,BREAKOUT,1,0,,0.752,0.977,TELECOM,,,,,,,MIXED/chop,370.0,,0.75,,100% trail 12:05
2026-09-01,M5,JSWENERGY,SELL,SELL-EX3,203,09:45,585,514.9,,BREAKOUT,1,0,,0.752,-1.057,ENE,,,,,,,MIXED/chop,-289.0,,-0.32,,OPEN
2026-09-01,M5,PREMIERENE,BUY,BUY-EX,101,09:45,585,1022.2,,BREAKOUT,1,0,,0.752,-1.361,GREEN,,,,,,,MIXED/chop,-360.0,,-0.68,,OPEN
2026-09-01,M5,SBICARD,SELL,SELL-EX8,208,09:35,575,649.6,,BREAKOUT,1,0,,0.752,0.752,FIN,,,,,,,MIXED/chop,773.0,,0.94,,100% trail 12:45
2026-09-01,M5,ADANIENT,SELL,SELL-EX1,201,10:30,630,2893.7,,BREAKOUT,1,0,,0.752,1.21,INFRA,,,,,,,MIXED/chop,561.0,,0.85,,100% trail 15:10
2026-09-01,M5,SRF,BUY,BUY-EX4,103,10:35,635,2581.9,,BREAKOUT,1,0,,0.752,0.84,CHEMICALS,,,,,,,MIXED/chop,-82.0,,-0.18,,OPEN
2026-09-01,M5,ALKEM,SELL,ENTRY SELL,290,09:20,560,5313.5,126,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.3,PHA,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,AMBUJACEM,BUY,ENTRY BUY,90,09:20,560,406.6,154,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,1.359,CEMENT,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,APLAPOLLO,SELL,ENTRY SELL,290,09:20,560,2220.4,41,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.135,MET,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8773.5,48,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-1.405,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,ASHOKLEY,SELL,ENTRY SELL,290,09:20,560,174.34,29,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.74,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,BAJAJ-AUTO,BUY,ENTRY BUY,90,09:20,560,12290.0,1,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,1.319,AUTO,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,BAJFINANCE,SELL,ENTRY SELL,290,09:20,560,1053.0,159,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.378,FIN,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,BDL,SELL,ENTRY SELL,290,09:20,560,1250.9,12,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-1.89,DEF,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,BLUESTARCO,SELL,ENTRY SELL,290,09:20,560,1466.1,162,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,0.157,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,BPCL,BUY,ENTRY BUY,90,09:20,560,318.8,83,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-1.62,OIL,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,CAMS,SELL,ENTRY SELL,290,09:20,560,775.65,197,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.812,CAPMKTS,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,CHOLAFIN,SELL,ENTRY SELL,290,09:25,565,1826.5,132,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-1.664,FIN,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,COALINDIA,BUY,ENTRY BUY,90,09:20,560,406.0,175,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,1.058,ENE,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,COCHINSHIP,SELL,ENTRY SELL,290,09:20,560,1495.0,95,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.993,DEF,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,CONCOR,SELL,ENTRY SELL,290,09:20,560,512.45,144,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,0.107,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,DABUR,SELL,ENTRY SELL,290,09:20,560,382.5,87,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,0.394,FMCG,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,DELHIVERY,SELL,ENTRY SELL,290,09:20,560,460.15,153,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,0.866,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,DIXON,SELL,ENTRY SELL,290,09:25,565,14647.0,78,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-1.367,CDUR,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,FORTIS,SELL,ENTRY SELL,290,09:20,560,895.2,120,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-1.29,HOSPITALS,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,GAIL,BUY,ENTRY BUY,90,09:20,560,173.46,198,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-2.276,OIL,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,GLENMARK,SELL,ENTRY SELL,290,09:20,560,2466.1,192,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.56,PHA,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,GMRAIRPORT,SELL,ENTRY SELL,290,09:20,560,94.38,130,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,0.801,INFRA,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,GODFRYPHLP,SELL,ENTRY SELL,290,09:20,560,2096.3,190,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.404,FMCG,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,GODREJCP,SELL,ENTRY SELL,290,09:20,560,898.0,67,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.366,FMCG,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,1984.7,172,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.521,REALTY,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,HAL,SELL,ENTRY SELL,290,09:20,560,4790.0,69,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.242,DEF,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,HCLTECH,BUY,ENTRY BUY,90,09:20,560,1336.8,97,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,1.875,IT,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,HDFCBANK,SELL,ENTRY SELL,290,09:20,560,703.6,34,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.762,BANK,,,,,,,MIXED/chop,,,,,
2026-09-01,M5,HDFCLIFE,SELL,ENTRY SELL,290,09:25,565,538.75,136,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.752,-0.847,INSURANCE,,,,,,,MIXED/chop,,,,,
