day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-25,M10,360ONE,BUY,BUY-EX6,105,09:50,590,1080.0,,BREAKOUT,1,0,,0.438,-0.074,CAPMKTS,,,,,,,,-451.0,,-1.0,,100% SL 13:25
2026-09-25,M10,ADANIGREEN,BUY,BUY-EX6,105,10:05,605,1289.9,,BREAKOUT,1,0,,0.438,0.766,GREEN,,,,,,,,182.0,,0.24,,OPEN
2026-09-25,M10,ADANIPOWER,BUY,BUY-EX5,104,10:10,610,200.04,,BREAKOUT,1,0,,0.438,0.281,ENE,,,,,,,,612.0,,0.68,,OPEN
2026-09-25,M10,APLAPOLLO,BUY,BUY-EX17,102,09:30,570,2202.5,,BREAKOUT,1,0,,0.438,0.81,MET,,,,,,,,209.0,,0.39,,OPEN
2026-09-25,M10,ASHOKLEY,BUY,BUY-EX7,106,10:05,605,158.39,,BREAKOUT,1,0,,0.438,0.693,AUTO,,,,,,,,97.0,,0.29,,100% trail 15:10
2026-09-25,M10,ASIANPAINT,BUY,BUY-EX17,102,10:00,600,2430.0,,BREAKOUT,1,0,,0.438,1.559,CHEMICALS,,,,,,,,348.0,,0.55,,OPEN
2026-09-25,M10,AUBANK,BUY,BUY-EX17,102,09:30,570,1010.5,,BREAKOUT,1,0,,0.438,1.04,BANK,,,,,,,,260.0,,0.45,,OPEN
2026-09-25,M10,AXISBANK,BUY,BUY-EX5,104,10:00,600,1204.3,,BREAKOUT,1,0,,0.438,1.5,BANK,,,,,,,,644.0,,1.52,,OPEN
2026-09-25,M10,BANDHANBNK,BUY,BUY-EX7,106,09:50,590,184.64,,PULLBACK,1,0,,0.438,0.951,BANK,,,,,,,,-339.0,,-1.0,,100% SL 10:45
2026-09-25,M10,BDL,BUY,BUY-EX7,106,09:30,570,1164.0,,BREAKOUT,1,0,,0.438,0.779,DEF,,,,,,,,-467.0,,-1.0,,100% SL 10:35
2026-09-25,M10,CIPLA,BUY,BUY-EX17,102,09:30,570,1413.2,,BREAKOUT,1,0,,0.438,1.015,PHA,,,,,,,,-629.0,,-1.0,,100% SL 13:05
2026-09-25,M10,CROMPTON,BUY,BUY-EX6,105,09:30,570,221.49,,BREAKOUT,1,0,,0.438,0.769,CDUR,,,,,,,,-440.0,,-1.0,,100% SL 09:40
