day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-16,M10,DELHIVERY,BUY,BUY-EX5,104,10:25,625,421.95,,BREAKOUT,1,0,,0.452,0.345,LOGISTICS,,,,,,,,-171.0,,-0.21,,OPEN
2026-09-16,M10,EXIDEIND,BUY,BUY-EX17,102,09:30,570,413.8,,BREAKOUT,1,0,,0.452,1.124,AUTO,,,,,,,,404.0,,0.61,,100% trail 12:20
2026-09-16,M10,GODREJPROP,BUY,BUY-EX5,104,10:25,625,1680.3,,BREAKOUT,1,0,,0.452,1.266,REALTY,,,,,,,,74.0,,0.18,,100% trail 12:00
2026-09-16,M10,GRASIM,BUY,BUY-EX5,104,10:25,625,3195.8,,BREAKOUT,1,0,,0.452,0.782,CEMENT,,,,,,,,-162.0,,-0.32,,OPEN
2026-09-16,M10,HCLTECH,BUY,BUY-EX17,102,09:30,570,1274.3,,BREAKOUT,1,0,,0.452,1.643,IT,,,,,,,,-704.0,,-1.0,,100% SL 13:20
2026-09-16,M10,HINDALCO,BUY,BUY-EX7,106,10:15,615,968.6,,PULLBACK,1,0,,0.452,1.033,MET,,,,,,,,276.0,,1.3,,100% trail 13:25
2026-09-16,M10,HYUNDAI,BUY,BUY-EX17,102,09:30,570,2177.8,,BREAKOUT,1,0,,0.452,1.766,AUTO,,,,,,,,-797.0,,-1.0,,100% SL 13:25
2026-09-16,M10,ICICIPRULI,BUY,BUY-EX17,102,10:25,625,465.35,,BREAKOUT,1,0,,0.452,1.694,INSURANCE,,,,,,,,199.0,,0.74,,100% trail 12:55
2026-09-16,M10,M&M,BUY,BUY-EX17,102,09:50,590,3094.4,,BREAKOUT,1,0,,0.452,2.142,AUTO,,,,,,,,-330.0,,-0.66,,OPEN
2026-09-16,M10,MARICO,BUY,BUY-EX5,104,09:55,595,808.55,,BREAKOUT,1,0,,0.452,2.186,FMCG,,,,,,,,262.0,,0.31,,OPEN
2026-09-16,M10,MUTHOOTFIN,BUY,BUY-EX17,102,09:50,590,2776.3,,BREAKOUT,1,0,,0.452,1.984,FIN,,,,,,,,-5.0,,-0.01,,OPEN
2026-09-16,M10,NTPC,SELL,SELL-EX19,219,09:35,575,327.25,,BREAKOUT,1,0,,0.452,-0.683,ENE,,,,,,,,-129.0,,-0.32,,OPEN
2026-09-16,M10,OBEROIRLTY,BUY,BUY-EX7,106,10:25,625,1693.3,,BREAKOUT,1,0,,0.452,1.486,REALTY,,,,,,,,506.0,,0.85,,100% trail 15:05
2026-09-16,M10,PGEL,BUY,BUY-EX17,102,09:50,590,524.9,,BREAKOUT,1,0,,0.452,1.332,CDUR,,,,,,,,-350.0,,-0.39,,OPEN
2026-09-16,M10,RELIANCE,BUY,BUY-EX12,111,09:55,595,1253.4,,BREAKOUT,1,0,,0.452,1.465,ENE,,,,,,,,-226.0,,-0.52,,OPEN
2026-09-16,M10,SBIN,BUY,BUY-EX7,106,10:20,620,983.2,,BREAKOUT,1,0,,0.452,1.57,PSUBK,,,,,,,,240.0,,0.89,,OPEN
2026-09-16,M10,SUNPHARMA,BUY,BUY-EX6,105,10:20,620,1852.8,,BREAKOUT,1,0,,0.452,0.97,PHA,,,,,,,,-212.0,,-1.0,,100% SL 12:25
2026-09-16,M10,TATACONSUM,BUY,BUY-EX12,111,09:50,590,1003.2,,BREAKOUT,1,0,,0.452,1.734,FMCG,,,,,,,,15.0,,0.03,,OPEN
2026-09-16,M10,VMM,BUY,BUY-EX7,106,10:20,620,100.45,,BREAKOUT,1,0,,0.452,0.35,CONSUMPTION,,,,,,,,755.0,,0.97,,OPEN
2026-09-16,M10,ADANIPOWER,BUY,BUY-EX5,104,10:40,640,203.4,,BREAKOUT,1,0,,0.452,0.693,ENE,,,,,,,,-71.0,,-0.1,,OPEN
2026-09-16,M10,AUBANK,BUY,BUY-EX7,106,10:50,650,1030.5,,BREAKOUT,1,0,,0.452,0.243,BANK,,,,,,,,130.0,,0.27,,OPEN
2026-09-16,M10,BANKINDIA,BUY,BUY-EX7,106,11:00,660,139.19,,BREAKOUT,1,0,,0.452,1.148,PSUBK,,,,,,,,-363.0,,-0.51,,OPEN
2026-09-16,M10,BLUESTARCO,BUY,BUY-EX7,106,10:30,630,1493.1,,BREAKOUT,1,0,,0.452,0.681,CDUR,,,,,,,,271.0,,0.65,,100% trail 12:00
2026-09-16,M10,BRITANNIA,BUY,BUY-EX5,104,11:00,660,4998.0,,BREAKOUT,1,0,,0.452,1.021,FMCG,,,,,,,,250.0,,0.76,,OPEN
2026-09-16,M10,FORCEMOT,BUY,BUY-EX7,106,10:40,640,17435.0,,PULLBACK,1,0,,0.452,1.102,AUTO,,,,,,,,-182.0,,-1.0,,100% SL 11:40
2026-09-16,M10,GODREJCP,BUY,BUY-EX7,106,10:45,645,870.0,,BREAKOUT,1,0,,0.452,1.517,FMCG,,,,,,,,118.0,,0.35,,100% trail 12:50
2026-09-16,M10,HDFCAMC,BUY,BUY-EX6,105,10:30,630,2399.0,,BREAKOUT,1,0,,0.452,-0.415,CAPMKTS,,,,,,,,-388.0,,-0.6,,OPEN
2026-09-16,M10,HDFCBANK,BUY,BUY-EX12,111,11:00,660,719.05,,PULLBACK,1,0,,0.452,0.349,BANK,,,,,,,,-172.0,,-1.0,,100% SL 11:10
2026-09-16,M10,HINDPETRO,BUY,BUY-EX7,106,11:00,660,348.65,,BREAKOUT,1,0,,0.452,0.97,OIL,,,,,,,,357.0,,0.44,,OPEN
2026-09-16,M10,ICICIGI,BUY,BUY-EX7,106,10:50,650,1441.8,,BREAKOUT,1,0,,0.452,0.988,INSURANCE,,,,,,,,75.0,,0.48,,100% trail 13:25
2026-09-16,M10,IDFCFIRSTB,BUY,BUY-EX5,104,10:45,645,85.56,,BREAKOUT,1,0,,0.452,0.896,BANK,,,,,,,,-181.0,,-0.42,,OPEN
2026-09-16,M10,INDIANB,BUY,BUY-EX6,105,10:40,640,846.45,,BREAKOUT,1,0,,0.452,1.159,PSUBK,,,,,,,,-88.0,,-0.18,,OPEN
2026-09-16,M10,IRFC,BUY,BUY-EX7,106,11:10,670,79.41,,BREAKOUT,1,0,,0.452,0.328,RAILWAYS,,,,,,,,-287.0,,-1.0,,100% SL 11:55
2026-09-16,M10,LICI,BUY,BUY-EX7,106,11:00,660,393.4,,BREAKOUT,1,0,,0.452,0.485,INSURANCE,,,,,,,,-25.0,,-0.03,,OPEN
2026-09-16,M10,LODHA,BUY,BUY-EX5,104,10:55,655,1073.9,,BREAKOUT,1,0,,0.452,0.855,REALTY,,,,,,,,491.0,,0.56,,OPEN
2026-09-16,M10,MOTHERSON,BUY,BUY-EX7,106,11:05,665,159.7,,BREAKOUT,1,0,,0.452,0.98,AUTO,,,,,,,,-39.0,,-0.04,,OPEN
2026-09-16,M10,PHOENIXLTD,BUY,BUY-EX7,106,10:55,655,1848.3,,BREAKOUT,1,0,,0.452,0.802,REALTY,,,,,,,,205.0,,0.27,,OPEN
2026-09-16,M10,PNB,BUY,BUY-EX5,104,10:35,635,116.45,,BREAKOUT,1,0,,0.452,1.526,PSUBK,,,,,,,,150.0,,0.27,,OPEN
2026-09-16,M10,PRESTIGE,BUY,BUY-EX5,104,10:50,650,1435.8,,BREAKOUT,1,0,,0.452,1.327,REALTY,,,,,,,,136.0,,0.2,,OPEN
2026-09-16,M10,SRF,BUY,BUY-EX12,111,10:45,645,2489.0,,BREAKOUT,1,0,,0.452,1.377,CHEMICALS,,,,,,,,-36.0,,-0.07,,OPEN
2026-09-16,M10,TATASTEEL,BUY,BUY-EX7,106,11:05,665,183.87,,BREAKOUT,1,0,,0.452,0.12,MET,,,,,,,,-159.0,,-0.18,,OPEN
2026-09-16,M10,TRENT,BUY,BUY-EX12,111,10:40,640,2752.9,,BREAKOUT,1,0,,0.452,0.839,CONSUMPTION,,,,,,,,431.0,,0.98,,100% trail 13:40
2026-09-16,M10,ULTRACEMCO,BUY,BUY-EX7,106,10:50,650,10823.0,,BREAKOUT,1,0,,0.452,1.178,CEMENT,,,,,,,,-241.0,,-1.0,,100% SL 11:55
2026-09-16,M10,UNITDSPR,BUY,BUY-EX7,106,10:30,630,1391.8,,BREAKOUT,1,0,,0.452,1.547,FMCG,,,,,,,,53.0,,0.1,,OPEN
2026-09-16,M10,ABB,SELL,ENTRY SELL,290,09:20,560,6992.5,,,0,0,scanner-table preview (90/290) — no chart label,0.452,-0.178,CAPGOODS,,,,,,,,,,,,
2026-09-16,M10,ALKEM,BUY,ENTRY BUY,90,09:20,560,5259.0,,,0,0,scanner-table preview (90/290) — no chart label,0.452,1.899,PHA,,,,,,,,,,,,
2026-09-16,M10,AMBER,SELL,ENTRY SELL,290,09:20,560,6950.5,,,0,0,scanner-table preview (90/290) — no chart label,0.452,-0.707,CDUR,,,,,,,,,,,,
