day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-17,M1,MPHASIS,SELL,SELL-EX3,203,09:40,580,2498.2,17.0,BREAKOUT,1,0,,0.414,-1.839,IT,,,,,,,,-316.0,,-0.35,,OPEN
2026-08-17,M1,NMDC,SELL,SELL-EX3,203,09:30,570,81.37,20.0,BREAKOUT,1,0,,0.414,-3.59,MET,,,,,,,,-898.0,,-1.0,,100% SL 13:05
2026-08-17,M1,APLAPOLLO,SELL,SELL-EX1,201,09:55,595,2082.7,25.0,BREAKOUT,1,0,,0.414,-0.029,MET,,,,,,,,-283.0,,-0.41,,OPEN
2026-08-17,M1,SUPREMEIND,BUY,BUY-EX,101,10:00,600,3632.5,3.0,BREAKOUT,1,0,,0.414,2.068,BUILDMAT,,,,,,,,-410.0,,-0.46,,OPEN
2026-08-17,M1,TVSMOTOR,BUY,BUY-EX,101,10:15,615,4378.2,15.0,BREAKOUT,1,0,,0.414,1.653,AUTO,,,,,,,,-134.0,,-0.19,,OPEN
2026-08-17,M1,MAXHEALTH,SELL,SELL-EX1,201,10:40,640,1003.3,21.0,BREAKOUT,1,0,,0.414,-0.525,HOSPITALS,,,,,,,,373.0,,0.42,,OPEN
2026-08-17,M1,OBEROIRLTY,BUY,BUY-EX7,106,10:40,640,1853.4,2.0,BREAKOUT,1,0,,0.414,0.401,REALTY,,,,,,,,1857.0,,3.87,,100% trail 12:40
2026-08-17,M1,ABCAPITAL,SELL,ENTRY SELL,290,09:20,560,395.6,57.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.347,FIN,,,,,,,,,,,,
2026-08-17,M1,ADANIGREEN,SELL,ENTRY SELL,290,09:20,560,1335.5,171.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.927,GREEN,,,,,,,,,,,,
2026-08-17,M1,AMBUJACEM,SELL,ENTRY SELL,290,09:20,560,414.0,133.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.838,CEMENT,,,,,,,,,,,,
2026-08-17,M1,APLAPOLLO,BUY,ENTRY BUY,90,09:20,560,2109.2,14.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,1.243,MET,,,,,,,,,,,,
2026-08-17,M1,ASTRAL,SELL,ENTRY SELL,290,09:20,560,1544.6,207.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.752,BUILDMAT,,,,,,,,,,,,
2026-08-17,M1,AUROPHARMA,BUY,ENTRY BUY,90,09:25,565,1649.8,21.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,1.708,PHA,,,,,,,,,,,,
2026-08-17,M1,BAJFINANCE,SELL,ENTRY SELL,290,09:20,560,1080.1,174.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.635,FIN,,,,,,,,,,,,
2026-08-17,M1,BANKBARODA,SELL,ENTRY SELL,290,09:20,560,245.43,75.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.124,PSUBK,,,,,,,,,,,,
2026-08-17,M1,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,142.89,145.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.84,PSUBK,,,,,,,,,,,,
2026-08-17,M1,BEL,BUY,ENTRY BUY,90,09:20,560,412.7,103.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,0.463,DEF,,,,,,,,,,,,
2026-08-17,M1,BLUESTARCO,SELL,ENTRY SELL,290,09:20,560,1481.0,60.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.79,CDUR,,,,,,,,,,,,
2026-08-17,M1,CAMS,SELL,ENTRY SELL,290,09:25,565,755.65,115.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.866,CAPMKTS,,,,,,,,,,,,
2026-08-17,M1,CANBK,SELL,ENTRY SELL,290,09:20,560,129.48,140.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.349,PSUBK,,,,,,,,,,,,
2026-08-17,M1,CDSL,SELL,ENTRY SELL,290,09:20,560,1328.2,44.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.205,CAPMKTS,,,,,,,,,,,,
2026-08-17,M1,CIPLA,SELL,ENTRY SELL,290,09:20,560,1442.5,142.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.517,PHA,,,,,,,,,,,,
2026-08-17,M1,COFORGE,SELL,ENTRY SELL,290,09:25,565,1801.8,167.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.563,IT,,,,,,,,,,,,
2026-08-17,M1,COLPAL,SELL,ENTRY SELL,290,09:25,565,1962.6,191.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.929,FMCG,,,,,,,,,,,,
2026-08-17,M1,CONCOR,SELL,ENTRY SELL,290,09:20,560,523.95,186.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.579,LOGISTICS,,,,,,,,,,,,
2026-08-17,M1,CROMPTON,SELL,ENTRY SELL,290,09:25,565,245.9,126.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.967,CDUR,,,,,,,,,,,,
2026-08-17,M1,CUMMINSIND,SELL,ENTRY SELL,290,09:20,560,5345.5,166.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.009,CAPGOODS,,,,,,,,,,,,
2026-08-17,M1,DELHIVERY,SELL,ENTRY SELL,290,09:25,565,454.3,200.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.175,LOGISTICS,,,,,,,,,,,,
2026-08-17,M1,DIVISLAB,BUY,ENTRY BUY,90,09:20,560,8530.5,46.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,0.631,PHA,,,,,,,,,,,,
2026-08-17,M1,DLF,SELL,ENTRY SELL,290,09:25,565,661.3,143.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-0.556,REALTY,,,,,,,,,,,,
2026-08-17,M1,DRREDDY,SELL,ENTRY SELL,290,09:20,560,1184.7,40.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,-1.275,PHA,,,,,,,,,,,,
2026-08-17,M1,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,8153.5,35.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.414,1.079,AUTO,,,,,,,,,,,,
