decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
NTPC|BUY|09:25|90,NTPC,BUY,ENTRY BUY,90,09:25,340.5,ENE,2026-08-13T09:25:00+05:30,2026-08-13T09:32:11.807231+05:30,2.197,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,261.11,292.0,30.89,0.78,OPEN,1,0.3093239063190589,0.4968656520422633,0.7214585741295974,1.8462042541319386,-0.25040326895989784,0.3333333333333333,0,,4.417248454207427,0.3238095238095238,0.3238095238095238,-0.29114274712360166,BEAR,0.3333333333333333,-0.295306382829974,False,True,0.3093239063190589,True
PAGEIND|SELL|09:25|290,PAGEIND,SELL,ENTRY SELL,290,09:25,37625.0,CONSUMPTION,2026-08-13T09:25:00+05:30,2026-08-13T09:32:13.771839+05:30,2.23,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-299.54,-233.0,66.54,-0.5,100% trail 14:45,0,1.7495756626191405,0.8096215715964316,0.830579943051242,3.0781464669872594,0.5614309962136077,1.0,0,,16.117894736842103,0.3238095238095238,0.6761904761904762,0.29114274712360166,BEAR,0.0,0.5356545028456616,True,False,1.7495756626191405,True
PAYTM|BUY|09:25|90,PAYTM,BUY,ENTRY BUY,90,09:25,1609.0,NEWAGE,2026-08-13T09:25:00+05:30,2026-08-13T09:32:14.382051+05:30,2.24,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-270.72,-183.0,87.72,-1.0,100% SL 10:20,0,-0.06211180124223725,0.4790800617016843,0.48408245856504883,0.9342579980230092,0.0062096637228226115,0.6,0,,0.7184726347051337,0.3238095238095238,0.3238095238095238,-0.29114274712360166,BEAR,0.6,0.171773624206506,True,False,-0.06211180124223725,False
PFC|SELL|09:25|290,PFC,SELL,ENTRY SELL,290,09:25,375.15,FIN,2026-08-13T09:25:00+05:30,2026-08-13T09:32:15.267434+05:30,2.254,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-364.21,-276.0,88.21,-1.0,100% SL 12:35,0,0.3585673581714799,0.41407582156832395,0.729458369028548,2.1724954204428992,-0.05312409217297365,0.75,0,,5.77849702440709,0.3238095238095238,0.6761904761904762,0.29114274712360166,BEAR,0.25,0.44407033935956464,True,False,0.3585673581714799,False
RELIANCE|SELL|09:25|290,RELIANCE,SELL,ENTRY SELL,290,09:25,1311.1,ENE,2026-08-13T09:25:00+05:30,2026-08-13T09:32:19.693034+05:30,2.328,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-136.92,-95.0,41.92,-0.2,OPEN,0,1.3468791884170384,0.06789261867691848,-0.5197012516818881,2.633101459517121,0.443944651170991,0.6666666666666667,0,,1.381197273899429,0.3238095238095238,0.6761904761904762,0.29114274712360166,BEAR,0.3333333333333333,0.295306382829974,True,False,1.3468791884170384,True
SHRIRAMFIN|BUY|09:25|90,SHRIRAMFIN,BUY,ENTRY BUY,90,09:25,1128.7,FIN,2026-08-13T09:25:00+05:30,2026-08-13T09:32:21.670819+05:30,2.361,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,245.07,333.0,87.93,1.64,100% trail 11:05,1,1.0293547414853998,0.7136850093557633,-0.0005636021406621467,3.176364014387416,1.0651607219779313,0.25,0,,0.7282050744830187,0.3238095238095238,0.3238095238095238,-0.29114274712360166,BEAR,0.25,-0.44407033935956464,False,True,1.0293547414853998,True
TMPV|BUY|09:25|90,TMPV,BUY,ENTRY BUY,90,09:25,345.15,AUTO,2026-08-13T09:25:00+05:30,2026-08-13T09:32:26.357338+05:30,2.439,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,204.05,292.0,87.95,0.75,100% trail 10:55,1,0.6268203779837833,1.322831570218935,1.1626368648066157,3.002731909027217,0.16034629532617473,0.6470588235294118,0,,1.0579799745595895,0.3238095238095238,0.3238095238095238,-0.29114274712360166,BEAR,0.6470588235294118,0.2798982188295218,True,False,0.6268203779837833,True
TRENT|SELL|09:25|290,TRENT,SELL,ENTRY SELL,290,09:25,2971.0,CONSUMPTION,2026-08-13T09:25:00+05:30,2026-08-13T09:32:26.973836+05:30,2.45,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-412.1,-328.0,84.1,-1.0,100% SL 12:40,0,0.5356545028456616,0.43292737914748153,0.708162484998004,2.041188780078913,-0.13056251569301125,1.0,0,,1.133911499590276,0.3238095238095238,0.6761904761904762,0.29114274712360166,BEAR,0.0,0.5356545028456616,True,False,0.5356545028456616,True
TVSMOTOR|SELL|09:25|290,TVSMOTOR,SELL,ENTRY SELL,290,09:25,4344.5,AUTO,2026-08-13T09:25:00+05:30,2026-08-13T09:32:27.320893+05:30,2.455,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,339.79,380.0,40.21,0.88,OPEN,1,0.6971428571428517,0.37662962526117444,0.9578059005541936,1.4956037694720552,0.011428571428573342,0.3529411764705882,0,,0.28829866666666665,0.3238095238095238,0.6761904761904762,0.29114274712360166,BEAR,0.6470588235294118,-0.2798982188295218,False,True,0.6971428571428517,True
UNITDSPR|SELL|09:25|290,UNITDSPR,SELL,ENTRY SELL,290,09:25,1519.7,FMCG,2026-08-13T09:25:00+05:30,2026-08-13T09:32:28.214950+05:30,2.47,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-309.93,-224.0,85.93,-1.0,100% SL 09:50,0,0.9967458519951178,-0.10122602815156032,-0.14330533093727932,1.4032604390120347,0.9120521172638396,0.6428571428571428,0,,0.29637826105460274,0.3238095238095238,0.6761904761904762,0.29114274712360166,BEAR,0.35714285714285715,0.23198312288910672,False,True,0.9967458519951178,True
ABB|SELL|09:30|202,ABB,SELL,SELL-EX2,202,09:30,7665.0,CAPGOODS,2026-08-13T09:30:00+05:30,2026-08-13T10:01:45.560029+05:30,26.759,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-633.58,-552.0,81.58,-1.0,100% SL 10:15,0,0.5836575875486361,0.12424102685397934,-0.542012534411442,2.1049144478731305,-0.43450064850842907,0.8,0,,1.274020175293534,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.2,0.655004469449999,True,False,0.5836575875486361,False
ABCAPITAL|SELL|09:30|209,ABCAPITAL,SELL,SELL-EX8,209,09:30,403.55,FIN,2026-08-13T09:30:00+05:30,2026-08-13T10:01:46.765432+05:30,26.779,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-645.01,-557.0,88.01,-1.0,100% SL 14:20,0,1.8007056819564382,0.07377513631675642,-0.3163163551883344,2.017154117734546,0.8395181895607728,0.75,0,,0.6310065201906745,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.25,0.45184332028757046,True,False,1.8007056819564382,True
ADANIGREEN|SELL|09:30|290,ADANIGREEN,SELL,ENTRY SELL,290,09:30,1328.7,GREEN,2026-08-13T09:30:00+05:30,2026-08-13T10:01:50.471242+05:30,26.841,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,321.63,363.0,41.37,0.4,OPEN,1,0.2702094122945198,-0.28013237879514297,-0.31995548849231253,0.8735475305448201,-0.7130526157772321,0.6,0,,1.856661693566617,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.4,0.18918918918918726,False,True,0.2702094122945198,True
ADANIPOWER|SELL|09:30|290,ADANIPOWER,SELL,ENTRY SELL,290,09:30,205.83,ENE,2026-08-13T09:30:00+05:30,2026-08-13T10:01:52.916875+05:30,26.882,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,36.17,76.0,39.83,0.08,OPEN,1,0.5604135465481441,-0.18776814156230268,-0.20169261226738605,0.9451728438274899,-0.4589593700178751,0.7777777777777778,0,,2.6029725039274227,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.2222222222222222,0.42058165548098936,True,False,0.5604135465481441,True
AMBUJACEM|SELL|09:30|205,AMBUJACEM,SELL,SELL-EX5,205,09:30,420.3,CEMENT,2026-08-13T09:30:00+05:30,2026-08-13T10:01:56.402821+05:30,26.94,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,176.27,218.0,41.73,0.59,OPEN,1,0.1662707838479771,-0.06581777877801971,-0.11783235397925912,0.7626930694647784,-0.45130641330166643,1.0,0,,1.6568720701134587,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.0,1.5056707078607734,True,False,0.1662707838479771,False
ASHOKLEY|BUY|09:30|101,ASHOKLEY,BUY,BUY-EX,101,09:30,181.18,AUTO,2026-08-13T09:30:00+05:30,2026-08-13T10:02:01.155821+05:30,27.019,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-983.25,-899.0,84.25,-1.0,100% SL 12:30,0,2.5353706847764723,2.1764043125915054,1.6050057891539475,6.353540123252885,1.3186191284663362,0.6470588235294118,0,,9.717983400098134,0.2857142857142857,0.2857142857142857,-0.3475310202956605,BEAR,0.6470588235294118,0.29832193909260507,True,False,2.5353706847764723,True
AUROPHARMA|BUY|09:30|101,AUROPHARMA,BUY,BUY-EX,101,09:30,1681.2,PHA,2026-08-13T09:30:00+05:30,2026-08-13T10:02:05.855279+05:30,27.098,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-736.2,-651.0,85.2,-1.0,100% SL 13:50,0,0.8518296340731979,1.2326959708412357,1.0092661521243713,3.713852974051009,0.0539892021595767,0.15384615384615385,0,,3.3695098924554636,0.2857142857142857,0.2857142857142857,-0.3475310202956605,BEAR,0.15384615384615385,-0.7058307759754467,False,True,0.8518296340731979,True
BAJAJHLDNG|SELL|09:30|209,BAJAJHLDNG,SELL,SELL-EX8,209,09:30,11415.0,FIN,2026-08-13T09:30:00+05:30,2026-08-13T10:02:10.533654+05:30,27.176,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-178.42,-140.0,38.42,-0.25,OPEN,0,1.4163571983763723,0.10308441416683989,0.10679235728415329,1.5527746757208234,0.5009068140599315,0.75,0,,0.8212684176809737,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.25,0.45184332028757046,True,False,1.4163571983763723,True
BOSCHLTD|BUY|09:30|101,BOSCHLTD,BUY,BUY-EX,101,09:30,47250.0,AUTO,2026-08-13T09:30:00+05:30,2026-08-13T10:02:24.482012+05:30,27.408,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-756.52,-674.0,82.52,-1.0,100% SL 14:50,0,1.6566265060240948,1.625891640892044,1.2342766005800165,5.007666001172849,0.7099827882960374,0.6470588235294118,0,,7.517329910141207,0.2857142857142857,0.2857142857142857,-0.3475310202956605,BEAR,0.6470588235294118,0.29832193909260507,True,False,1.6566265060240948,True
BPCL|SELL|09:30|209,BPCL,SELL,SELL-EX8,209,09:30,312.5,OIL,2026-08-13T09:30:00+05:30,2026-08-13T10:02:25.692425+05:30,27.428,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-442.07,-400.0,42.07,-0.72,OPEN,0,1.4195583596214534,0.2052284825486632,-0.19086077984152228,1.9939546856835688,0.8044164037854906,0.5714285714285714,0,,1.5984932623975767,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.42857142857142855,0.1798786864672719,False,True,1.4195583596214534,True
CGPOWER|SELL|09:30|201,CGPOWER,SELL,SELL-EX1,201,09:30,881.55,CAPGOODS,2026-08-13T09:30:00+05:30,2026-08-13T10:02:32.939315+05:30,27.549,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-122.54,-81.0,41.54,-0.13,OPEN,0,0.726351351351362,0.002422803892192905,-0.7521465583843767,1.6658872895372723,-0.2702702702702675,0.8,0,,1.2368721944609131,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.2,0.655004469449999,True,False,0.726351351351362,True
CONCOR|BUY|09:30|101,CONCOR,BUY,BUY-EX,101,09:30,526.2,LOGISTICS,2026-08-13T09:30:00+05:30,2026-08-13T10:02:41.049550+05:30,27.684,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,538.46,562.0,23.54,0.63,OPEN,1,2.76340201152232,0.5972751628043861,0.02626017390216739,3.586086272740625,0.5077629137779649,0.3333333333333333,0,,7.05517313308302,0.2857142857142857,0.2857142857142857,-0.3475310202956605,BEAR,0.3333333333333333,-0.04253056884635509,True,False,2.76340201152232,True
GVT&D|SELL|09:30|201,GVT&D,SELL,SELL-EX1,201,09:30,4325.2,CAPGOODS,2026-08-13T09:30:00+05:30,2026-08-13T10:03:09.099846+05:30,28.152,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,299.25,332.0,32.75,0.4,OPEN,1,1.8450017020310905,1.1171980941685815,1.2888516768975973,3.3293635357556655,0.6876205605355734,0.8,0,,1.6742833134029282,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.2,0.655004469449999,True,False,1.8450017020310905,True
HDFCAMC|SELL|09:30|290,HDFCAMC,SELL,ENTRY SELL,290,09:30,2482.6,CAPMKTS,2026-08-13T09:30:00+05:30,2026-08-13T10:03:13.899294+05:30,28.232,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-421.83,-334.0,87.83,-1.0,100% SL 12:25,0,0.2971887550200836,0.055232863373717196,0.444795194696128,1.071583546442892,-0.040160642570286065,0.5,0,,1.1981776765375853,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.5,0.06939339798103794,False,True,0.2971887550200836,True
HEROMOTOCO|BUY|09:30|101,HEROMOTOCO,BUY,BUY-EX,101,09:30,5927.0,AUTO,2026-08-13T09:30:00+05:30,2026-08-13T10:03:17.504065+05:30,28.292,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-368.26,-285.0,83.26,-1.0,100% SL 09:55,0,0.5428329092451278,0.7003319166659908,0.30221223696781385,2.673093790436916,0.3053435114503733,0.6470588235294118,0,,1.648149458637039,0.2857142857142857,0.2857142857142857,-0.3475310202956605,BEAR,0.6470588235294118,0.29832193909260507,True,False,0.5428329092451278,True
HINDALCO|SELL|09:30|203,HINDALCO,SELL,SELL-EX3,203,09:30,1053.85,MET,2026-08-13T09:30:00+05:30,2026-08-13T10:03:18.692672+05:30,28.312,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,444.32,486.0,41.68,0.55,OPEN,1,2.2855818266110384,1.7287986225232757,1.116614444775338,4.949996411146271,1.4371812702828057,0.9,0,,1.3126054890086847,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.1,0.7280439757851309,True,False,2.2855818266110384,True
HINDPETRO|BUY|09:30|106,HINDPETRO,BUY,BUY-EX7,106,09:30,392.1,OIL,2026-08-13T09:30:00+05:30,2026-08-13T10:03:19.880736+05:30,28.331,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-224.63,-137.0,87.63,-1.0,100% SL 09:45,0,0.5384615384615543,1.5240045982998096,1.3740852235920535,3.4447902274436033,0.3461538461538627,0.42857142857142855,0,,1.103709899274986,0.2857142857142857,0.2857142857142857,-0.3475310202956605,BEAR,0.42857142857142855,-0.1798786864672719,True,False,0.5384615384615543,True
HYUNDAI|BUY|09:30|101,HYUNDAI,BUY,BUY-EX,101,09:30,2259.5,AUTO,2026-08-13T09:30:00+05:30,2026-08-13T10:03:23.486334+05:30,28.391,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-650.98,-564.0,86.98,-1.0,100% SL 11:20,0,0.8705357142857251,0.7351994394052543,1.1274379311274147,3.375287523996628,0.41964285714286564,0.6470588235294118,0,,3.174651695961437,0.2857142857142857,0.2857142857142857,-0.3475310202956605,BEAR,0.6470588235294118,0.29832193909260507,True,False,0.8705357142857251,True
ICICIBANK|SELL|09:30|203,ICICIBANK,SELL,SELL-EX3,203,09:30,1415.5,BANK,2026-08-13T09:30:00+05:30,2026-08-13T10:03:24.716971+05:30,28.412,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,119.31,161.0,41.69,0.35,OPEN,1,1.1315219668925125,0.6569824833855593,0.2763477567199395,3.336279263840349,0.817210309422367,1.0,0,,1.0651371230941595,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.0,0.5221932114882533,True,False,1.1315219668925125,True
INDUSINDBK|SELL|09:30|209,INDUSINDBK,SELL,SELL-EX8,209,09:30,1009.8,BANK,2026-08-13T09:30:00+05:30,2026-08-13T10:03:35.437366+05:30,28.591,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-415.53,-328.0,87.53,-1.0,100% SL 10:45,0,0.7567567567567601,0.5453193735472911,-0.44720243781860325,2.98149583884505,0.16707616707617445,1.0,0,,0.5447987375698219,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.0,0.5221932114882533,True,False,0.7567567567567601,True
IOC|BUY|09:30|90,IOC,BUY,ENTRY BUY,90,09:30,140.81,OIL,2026-08-13T09:30:00+05:30,2026-08-13T10:03:40.132265+05:30,28.669,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-194.0,-106.0,88.0,-1.0,100% SL 10:10,0,0.14935988620199403,0.5071568239042609,0.8009834231840394,0.9945512023001741,0.12802275960170917,0.42857142857142855,0,,0.8255314658874081,0.2857142857142857,0.2857142857142857,-0.3475310202956605,BEAR,0.42857142857142855,-0.1798786864672719,True,False,0.14935988620199403,True
JSWSTEEL|SELL|09:30|290,JSWSTEEL,SELL,ENTRY SELL,290,09:30,1265.5,MET,2026-08-13T09:30:00+05:30,2026-08-13T10:03:48.176138+05:30,28.803,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-261.16,-174.0,87.16,-1.0,100% SL 09:45,0,0.28366558978802914,0.8434466442427448,1.6606871444987719,2.1007199601972824,0.18123079347568405,0.9,0,,0.8212527661111864,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.1,0.7280439757851309,True,False,0.28366558978802914,False
KEI|BUY|09:30|101,KEI,BUY,BUY-EX,101,09:30,5774.0,CAPGOODS,2026-08-13T09:30:00+05:30,2026-08-13T10:03:52.877815+05:30,28.881,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,71.4,153.0,81.6,0.74,100% trail 11:45,1,0.3475842891901282,1.3470311030644235,1.8932075789568839,2.7147832570417636,-0.1477233229058017,0.2,0,,2.4751237915585946,0.2857142857142857,0.2857142857142857,-0.3475310202956605,BEAR,0.2,-0.655004469449999,False,True,0.3475842891901282,True
KOTAKBANK|SELL|09:30|209,KOTAKBANK,SELL,SELL-EX8,209,09:30,389.3,BANK,2026-08-13T09:30:00+05:30,2026-08-13T10:03:55.255192+05:30,28.921,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,-386.12,-298.0,88.12,-1.0,100% SL 12:00,0,0.3072983354673431,0.7417959400690733,-0.17748065159623616,2.4396548382987953,-0.26888604353394463,1.0,0,,0.6521042006741942,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.0,0.5221932114882533,True,False,0.3072983354673431,False
LICHSGFIN|SELL|09:30|209,LICHSGFIN,SELL,SELL-EX8,209,09:30,503.9,FIN,2026-08-13T09:30:00+05:30,2026-08-13T10:03:58.735460+05:30,28.979,0.0,False,outside 09:45-12:00 entry window,0,outside 09:45-12:00 entry window,16.16,104.0,87.84,0.63,100% trail 12:00,1,0.8070866141732358,-0.2940723100743105,-0.9204167126745291,1.06501384722383,0.7874015748031482,0.75,0,,1.034318398474738,0.2857142857142857,0.7142857142857143,0.3475310202956605,BEAR,0.25,0.45184332028757046,True,False,0.8070866141732358,True
