day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-07,M7,CAMS,SELL,SELL-EX8,208,09:30,570,790.2,,BREAKOUT,1,0,,0.467,-0.378,CAPMKTS,,,,,,,,328.0,,0.54,,OPEN
2026-08-07,M7,CONCOR,SELL,SELL-EX3,203,09:30,570,509.65,,BREAKOUT,1,0,,0.467,-3.108,LOGISTICS,,,,,,,,265.0,,0.62,,OPEN
2026-08-07,M7,CROMPTON,SELL,SELL-EX7,207,09:30,570,251.85,,BREAKOUT,1,0,,0.467,-3.135,CDUR,,,,,,,,186.0,,0.21,,100% EOD 15:20
2026-08-07,M7,GLENMARK,BUY,BUY-EX,101,09:30,570,2274.5,,BREAKOUT,1,0,,0.467,3.058,PHA,,,,,,,,212.0,,0.53,,OPEN
2026-08-07,M7,IEX,SELL,SELL-EX3,203,09:30,570,127.52,,BREAKOUT,1,0,,0.467,-2.953,CAPMKTS,,,,,,,,47.0,,0.1,,OPEN
2026-08-07,M7,IREDA,BUY,BUY-EX,101,09:30,570,120.88,,BREAKOUT,1,0,,0.467,0.75,FIN,,,,,,,,-175.0,,-1.0,,100% SL 11:50
2026-08-07,M7,MPHASIS,BUY,BUY-EX17,102,09:30,570,2458.4,,BREAKOUT,1,0,,0.467,4.702,IT,,,,,,,,572.0,,0.64,,100% EOD 15:20
2026-08-07,M7,PERSISTENT,BUY,BUY-EX17,102,09:30,570,5558.0,,BREAKOUT,1,0,,0.467,0.963,IT,,,,,,,,-753.0,,-1.0,,100% SL 13:45
2026-08-07,M7,SBIN,BUY,BUY-EX,101,09:30,570,1086.6,,BREAKOUT,1,0,,0.467,6.113,PSUBK,,,,,,,,478.0,,0.94,,100% EOD 15:20
2026-08-07,M7,TECHM,BUY,BUY-EX17,102,09:30,570,1676.6,,BREAKOUT,1,0,,0.467,0.915,IT,,,,,,,,-819.0,,-1.0,,100% SL 10:35
2026-08-07,M7,UNITDSPR,SELL,SELL-EX8,208,09:30,570,1520.3,,BREAKOUT,1,0,,0.467,-0.764,FMCG,,,,,,,,-208.0,,-1.0,,100% SL 09:55
