day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-07-31,M8,CAMS,BUY,BUY-EX,101,09:30,570,804.55,,BREAKOUT,1,0,,0.476,1.431,CAPMKTS,0,0,0,0,0,8.5,,-403.0,,-0.45,,100% EOD 15:20
2026-07-31,M8,COLPAL,SELL,SELL-EX3,203,09:30,570,2053.9,,BREAKOUT,1,0,,0.476,-1.492,FMCG,0,1,0,1,1,8.5,,-499.0,,-0.63,,100% EOD 15:20
2026-07-31,M8,GODREJCP,SELL,SELL-EX8,208,09:30,570,1055.9,,BREAKOUT,1,0,,0.476,-1.493,FMCG,0,1,0,1,1,8.5,,-673.0,,-1.0,,100% SL 11:45
2026-07-31,M8,ITC,SELL,SELL-EX8,208,09:30,570,281.55,,BREAKOUT,1,0,,0.476,-1.401,FMCG,0,1,0,1,1,8.5,,115.0,,0.15,,100% EOD 15:20
2026-07-31,M8,KFINTECH,BUY,BUY-EX,101,09:30,570,952.45,,BREAKOUT,1,0,,0.476,1.33,CAPMKTS,0,0,0,0,0,8.5,,-740.0,,-0.82,,100% EOD 15:20
2026-07-31,M8,MARICO,SELL,SELL-EX8,208,09:30,570,874.25,,BREAKOUT,1,0,,0.476,-1.437,FMCG,0,1,0,1,1,8.5,,274.0,,0.47,,100% EOD 15:20
2026-07-31,M8,MAXHEALTH,SELL,SELL-EX1,201,10:05,605,1120.0,,BREAKOUT,1,0,,0.476,-0.356,HOSPITALS,0,0,0,0,1,8.5,,897.0,,2.71,,100% trail 15:05
2026-07-31,M8,SOLARINDS,BUY,BUY-EX,101,10:10,610,18577.0,,BREAKOUT,1,0,,0.476,2.92,DEF,0,0,0,0,0,8.5,,-344.0,,-0.68,,100% EOD 15:20
2026-07-31,M8,VBL,SELL,SELL-EX3,203,10:10,610,445.85,,BREAKOUT,1,0,,0.476,-1.142,FMCG,0,1,0,1,1,8.5,,437.0,,1.03,,100% EOD 15:20
2026-07-31,M8,BRITANNIA,SELL,SELL-EX1,201,10:20,620,5378.0,,BREAKOUT,1,0,,0.476,-2.749,FMCG,0,1,0,1,1,8.5,,-243.0,,-0.55,,100% EOD 15:20
2026-07-31,M8,ASTRAL,SELL,NORMAL SELL,280,11:25,685,1450.8,,BREAKOUT,1,0,,0.476,-1.373,BUILDMAT,0,0,0,0,0,8.5,,129.0,,0.34,,100% EOD 15:20
2026-07-31,M8,360ONE,BUY,ENTRY BUY,90,09:20,560,1154.8,,,0,0,scanner-table preview (90/290) — no chart label,0.476,1.476,CAPMKTS,0,0,0,0,0,8.5,,,,,,
2026-07-31,M8,ABB,BUY,ENTRY BUY,90,09:20,560,7424.0,,,0,0,scanner-table preview (90/290) — no chart label,0.476,1.838,CAPGOODS,0,0,0,0,0,8.5,,,,,,
2026-07-31,M8,ADANIENSOL,BUY,ENTRY BUY,90,09:20,560,1675.0,,,0,0,scanner-table preview (90/290) — no chart label,0.476,1.392,ENE,0,0,0,0,1,8.5,,,,,,
2026-07-31,M8,ADANIPORTS,BUY,ENTRY BUY,90,09:25,565,1665.0,,,0,0,scanner-table preview (90/290) — no chart label,0.476,0.211,LOGISTICS,0,0,0,0,0,8.5,,,,,,
2026-07-31,M8,ANGELONE,BUY,ENTRY BUY,90,09:25,565,296.8,,,0,0,scanner-table preview (90/290) — no chart label,0.476,1.714,CAPMKTS,0,0,0,0,0,8.5,,,,,,
2026-07-31,M8,APLAPOLLO,SELL,ENTRY SELL,290,09:25,565,1879.4,,,0,0,scanner-table preview (90/290) — no chart label,0.476,-0.718,MET,0,0,0,0,0,8.5,,,,,,
