day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-22,M2,360ONE,BUY,BUY-EX,101,09:45,585,1092.4,,BREAKOUT,1,0,,0.757,1.836,CAPMKTS,,,,,,,,-644.0,,-1.0,,100% SL 11:50
2026-09-22,M2,BAJAJ-AUTO,SELL,SELL-EX3,203,09:30,570,11382.0,,BREAKOUT,1,0,,0.757,-0.681,AUTO,,,,,,,,108.0,,0.24,,OPEN
2026-09-22,M2,BLUESTARCO,SELL,SELL-EX3,203,09:55,595,1531.6,,BREAKOUT,1,0,,0.757,-2.134,CDUR,,,,,,,,-39.0,,-0.04,,OPEN
2026-09-22,M2,BRITANNIA,SELL,SELL-EX1,201,10:10,610,4982.0,,BREAKOUT,1,0,,0.757,-0.816,FMCG,,,,,,,,620.0,,1.75,,OPEN
2026-09-22,M2,CONCOR,SELL,SELL-EX2,202,10:10,610,482.5,,BREAKOUT,1,0,,0.757,-0.934,LOGISTICS,,,,,,,,1010.0,,1.78,,100% trail 12:25
2026-09-22,M2,DIXON,SELL,SELL-EX8,208,09:55,595,13027.0,,BREAKOUT,1,0,,0.757,-2.419,CDUR,,,,,,,,-52.0,,-0.06,,OPEN
2026-09-22,M2,GRASIM,SELL,SELL-EX3,203,09:30,570,3147.0,,BREAKOUT,1,0,,0.757,-0.6,CEMENT,,,,,,,,182.0,,0.4,,OPEN
2026-09-22,M2,IDEA,SELL,SELL-EX5,205,09:45,585,13.78,,BREAKOUT,1,0,,0.757,-0.434,TELECOM,,,,,,,,-518.0,,-1.0,,100% SL 10:05
2026-09-22,M2,IDEA,BUY,BUY-EX,101,10:20,620,14.24,,BREAKOUT,1,0,,0.757,2.89,TELECOM,,,,,,,,68.0,,0.08,,OPEN
2026-09-22,M2,INFY,SELL,NORMAL SELL,280,10:20,620,1026.8,,BREAKOUT,1,0,,0.757,-1.127,IT,,,,,,,,77.0,,0.31,,100% trail 12:30
