day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-20,M6,APOLLOHOSP,SELL,SELL-EX12,212,09:30,570,8724.0,,BREAKOUT,1,0,,0.529,-1.496,HOSPITALS,0,0,0,0,0,8.0,,140.0,,0.62,,OPEN
2026-08-20,M6,ETERNAL,BUY,BUY-EX,101,09:30,570,326.65,,BREAKOUT,1,0,,0.529,2.19,NEWAGE,0,0,0,0,0,8.0,,207.0,,0.32,,OPEN
2026-08-20,M6,OIL,SELL,SELL-EX3,203,09:30,570,465.1,,BREAKOUT,1,0,,0.529,-4.034,OIL,0,0,0,0,0,8.0,,-895.0,,-1.0,,100% SL 14:05
2026-08-20,M6,ONGC,SELL,SELL-EX3,203,09:30,570,233.96,,BREAKOUT,1,0,,0.529,-2.853,OIL,0,0,0,0,0,8.0,,-767.0,,-0.85,,OPEN
2026-08-20,M6,PAYTM,BUY,BUY-EX,101,09:35,575,1606.4,,BREAKOUT,1,0,,0.529,2.711,NEWAGE,0,0,0,0,0,8.0,,130.0,,0.25,,OPEN
2026-08-20,M6,ANGELONE,BUY,BUY-EX,101,09:50,590,292.5,,BREAKOUT,1,0,,0.529,2.362,CAPMKTS,0,0,0,0,0,8.0,,194.0,,0.39,,100% trail 12:05
2026-08-20,M6,CONCOR,SELL,SELL-EX5,205,09:50,590,515.0,,BREAKOUT,1,0,,0.529,-0.866,LOGISTICS,0,0,0,0,0,8.0,,-437.0,,-1.0,,100% SL 11:40
2026-08-20,M6,GVT&D,SELL,NORMAL SELL,280,10:05,605,4068.7,,BREAKOUT,1,0,,0.529,-4.888,CAPGOODS,0,0,0,1,1,8.0,,-309.0,,-1.0,,100% SL 15:10
2026-08-20,M6,HDFCAMC,BUY,BUY-EX,101,10:00,600,2574.0,,BREAKOUT,1,0,,0.529,2.509,CAPMKTS,0,0,0,0,0,8.0,,570.0,,1.46,,OPEN
2026-08-20,M6,NUVAMA,BUY,BUY-EX,101,09:50,590,1749.0,,BREAKOUT,1,0,,0.529,2.731,CAPMKTS,0,0,0,0,0,8.0,,-542.0,,-1.0,,100% SL 10:10
2026-08-20,M6,LICI,BUY,BUY-EX,101,10:10,610,418.9,,BREAKOUT,1,0,,0.529,1.823,INSURANCE,0,0,0,0,0,8.0,,357.0,,0.5,,OPEN
2026-08-20,M6,MCX,BUY,BUY-EX,101,11:00,660,3071.7,,BREAKOUT,1,0,,0.529,4.601,CAPMKTS,0,0,0,0,0,8.0,,536.0,,0.9,,100% trail 13:30
2026-08-20,M6,ABCAPITAL,BUY,ENTRY BUY,90,09:20,560,403.85,,,0,0,scanner-table preview (90/290) — no chart label,0.529,2.163,FIN,0,0,0,0,0,8.0,,,,,,
2026-08-20,M6,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8736.5,,,0,0,scanner-table preview (90/290) — no chart label,0.529,-1.355,HOSPITALS,0,0,0,0,0,8.0,,,,,,
2026-08-20,M6,ASHOKLEY,SELL,ENTRY SELL,290,09:20,560,173.9,,,0,0,scanner-table preview (90/290) — no chart label,0.529,-1.058,AUTO,0,0,0,0,0,8.0,,,,,,
2026-08-20,M6,ASTRAL,BUY,ENTRY BUY,90,09:20,560,1542.8,,,0,0,scanner-table preview (90/290) — no chart label,0.529,0.777,BUILDMAT,0,0,0,0,1,8.0,,,,,,
2026-08-20,M6,AUROPHARMA,SELL,ENTRY SELL,290,09:20,560,1622.5,,,0,0,scanner-table preview (90/290) — no chart label,0.529,-1.218,PHA,0,0,0,0,0,8.0,,,,,,
