decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,signal_age_min,score,accepted,model_reason,subtype,opening_breadth_coverage,taken,why,f_dir_prev_pct,f_dir_gap_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_close_vwap_atr,f_candle_clv,f_body_atr,f_range_atr,f_relvol20,f_clock_relvol,f_master_total_score,f_opening_breadth_dir,f_live_breadth_dir,f_sector_breadth_dir,f_prior_vix_return,f_video_setups,f_video_setup_count,f_s1,f_s2,f_s3,f_s4,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_sector_breadth_prev_dir,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,trade_key
OFSS|BUY|09:25|90,OFSS,BUY,ENTRY BUY,90,09:25,12319.0,IT,2026-09-04T09:25:00+05:30,1.976,80.62,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.399292122808471,0.3786319861716958,1.1008830479285778,0.6075977813201002,3.7489265793301363,0.751098303412137,0.7916666666666666,1.314997643667715,2.25428167485894,2.473795004231863,3.410321615557218,95.0,0.6428571428571429,0.4857142857142857,1.0,-1.3657078983912885,,0,0,0,0,0,0.4857142857142857,0.4857142857142857,-0.08469372964029498,NEUTRAL,1.0,1.0,0.8776816589512682,True,False,1.399292122808471,True,-1052.46,-863.0,189.46,-1.0,SL 09:35,0,
SRF|SELL|09:25|290,SRF,SELL,ENTRY SELL,290,09:25,2550.0,CHEMICALS,2026-09-04T09:25:00+05:30,2.238,60.56,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,2.560183416125339,-0.0,1.396277180938556,0.9218712046711213,5.166284117810169,0.9422246790712292,0.19999767485119047,0.2597508290071097,2.1819069636597215,4.33768735215192,7.7825868142929036,15.0,0.3571428571428571,0.5142857142857142,0.6,-1.3657078983912885,,0,0,0,0,0,0.4857142857142857,0.5142857142857142,0.08469372964029498,NEUTRAL,0.4,0.6,0.3479260863273992,True,False,2.560183416125339,True,117.67,377.0,259.33,0.82,59% book +0.75R 09:30 · runner stop 09:35,1,
COALINDIA|SELL|09:25|290,COALINDIA,SELL,ENTRY SELL,290,09:25,413.35,ENE,2026-09-04T09:25:00+05:30,1.221,53.95,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,1.595043895764936,1.1308177926530827,0.9171804976135439,0.8081333794936784,3.6834005114272976,0.8027425442830712,0.9696863209292003,1.3202285362071795,1.4522728779225622,1.0071687360590003,3.199795186891961,15.0,0.3571428571428571,0.5142857142857142,0.7777777777777778,-1.3657078983912885,,0,0,0,0,0,0.4857142857142857,0.5142857142857142,0.08469372964029498,NEUTRAL,0.2222222222222222,0.7777777777777778,0.23044588939021837,True,False,1.595043895764936,True,-1179.54,-899.0,280.54,-1.0,SL 10:05,0,
COFORGE|BUY|09:25|90,COFORGE,BUY,ENTRY BUY,90,09:25,1988.8,IT,2026-09-04T09:25:00+05:30,1.239,52.83,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,0.8621563839651625,0.5274318940163836,0.8638735130008802,0.8333994193813431,3.470336233971602,1.0768561920513386,0.7602350035336194,1.9447835227891643,2.748386972104379,1.07731006990862,1.0809926568596564,95.0,0.6428571428571429,0.4857142857142857,1.0,-1.3657078983912885,,0,0,0,0,0,0.4857142857142857,0.4857142857142857,-0.08469372964029498,NEUTRAL,1.0,1.0,0.8776816589512682,True,False,0.8621563839651625,False,-469.62,-322.0,147.62,-0.36,momentum failure 09:35,0,
JIOFIN|BUY|09:25|90,JIOFIN,BUY,ENTRY BUY,90,09:25,239.39,FIN,2026-09-04T09:25:00+05:30,1.661,50.78,False,not a real enabled chart master variant,MOMENTUM-EXTENDED,210,0,not a real enabled chart master variant,0.817015146910749,0.14740202485321596,0.6178453974421463,0.42483522608635377,2.8296316713671668,0.6493334836333479,0.6097506512839598,0.4059789650096319,0.9247757536290954,1.7934535287513562,1.1284608031431151,95.0,0.6428571428571429,0.4857142857142857,0.875,-1.3657078983912885,,0,0,0,0,0,0.4857142857142857,0.4857142857142857,-0.08469372964029498,NEUTRAL,0.875,0.875,0.44415806950237613,True,False,0.817015146910749,True,-621.58,-311.0,310.58,-1.0,SL 09:30,0,
COCHINSHIP|BUY|09:25|90,COCHINSHIP,BUY,ENTRY BUY,90,09:25,1498.7,DEF,2026-09-04T09:25:00+05:30,1.23,42.18,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.8071568167161924,0.2354207382088802,0.6361893041964315,1.0024402760478228,2.2725867904556467,0.25886692889068996,0.3953329926758644,0.4968447741577373,1.2567753852133028,1.2611553698141134,0.5053494592394464,80.0,0.6428571428571429,0.4857142857142857,1.0,-1.3657078983912885,,0,0,0,0,0,0.4857142857142857,0.4857142857142857,-0.08469372964029498,NEUTRAL,1.0,1.0,0.7494507777607184,True,False,0.8071568167161924,True,171.21,430.0,258.79,1.3,60% book +0.75R 09:30 · runner stop 09:35,1,
BEL|BUY|09:25|90,BEL,BUY,ENTRY BUY,90,09:25,409.75,DEF,2026-09-04T09:25:00+05:30,1.098,39.91,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,0.28144735176363067,0.07341845043751238,0.3426189440076083,0.43078824908250074,1.396307772597628,0.12193952123801301,0.13635733111388543,0.22883700246566194,1.6782156162512278,1.1382022182588285,0.7704987584483071,85.0,0.6428571428571429,0.4857142857142857,1.0,-1.3657078983912885,,0,0,0,0,0,0.4857142857142857,0.4857142857142857,-0.08469372964029498,NEUTRAL,1.0,1.0,0.7494507777607184,True,False,0.28144735176363067,False,164.33,424.0,259.67,3.0,60% book +0.75R 09:30 · runner stop 09:35,1,
GODREJCP|SELL|09:25|290,GODREJCP,SELL,ENTRY SELL,290,09:25,870.25,FMCG,2026-09-04T09:25:00+05:30,1.411,38.55,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,1.107954545454548,0.5000027743252811,0.3237851542837366,0.32023629327014674,1.7978093865040066,0.9738051712655694,0.9199951171875,0.9651129109624319,1.096713131724822,0.22262651409967923,2.0583048034028426,10.0,0.3571428571428571,0.5142857142857142,0.7142857142857143,-1.3657078983912885,,0,0,0,0,0,0.4857142857142857,0.5142857142857142,0.08469372964029498,NEUTRAL,0.2857142857142857,0.7142857142857143,0.3007595110624317,True,False,1.107954545454548,True,255.81,515.0,259.19,0.72,60% book +0.75R 09:30 · runner stop 09:40,1,
ASIANPAINT|BUY|09:25|90,ASIANPAINT,BUY,ENTRY BUY,90,09:25,2543.0,CHEMICALS,2026-09-04T09:25:00+05:30,1.001,36.81,False,not a real enabled chart master variant,REVERSION-ALIGNMENT,210,0,not a real enabled chart master variant,0.05507956759369659,-0.1495140337627987,0.9215763884482787,1.405139374554615,1.7471775579600246,0.7286042717489533,0.8367296098849085,0.8312200962310956,1.1637429235110435,0.4507307556467482,1.0760459327069782,95.0,0.6428571428571429,0.4857142857142857,0.4,-1.3657078983912885,,0,0,0,0,0,0.4857142857142857,0.4857142857142857,-0.08469372964029498,NEUTRAL,0.4,0.4,-0.3479260863273992,False,True,0.05507956759369659,True,-761.72,-452.0,309.72,-1.0,SL 09:30,0,
GLENMARK|SELL|09:25|290,GLENMARK,SELL,ENTRY SELL,290,09:25,2426.7,PHA,2026-09-04T09:25:00+05:30,1.387,34.98,False,not a real enabled chart master variant,MOMENTUM-CONTROLLED,210,0,not a real enabled chart master variant,1.3135440759709183,0.23587022481191822,-0.14047837919850445,-0.11290215639841711,1.700596872844058,1.5288086735790385,0.8731370476988668,1.403413134908463,1.918929107959092,0.893977544786593,1.2136452787895768,20.0,0.3571428571428571,0.5142857142857142,0.9230769230769231,-1.3657078983912885,,0,0,0,0,0,0.4857142857142857,0.5142857142857142,0.08469372964029498,NEUTRAL,0.07692307692307693,0.9230769230769231,0.5496854413729269,True,False,1.3135440759709183,True,-1124.56,-890.0,234.56,-1.0,SL 09:35,0,
