day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-11,M11,APLAPOLLO,BUY,BUY-EX,101,09:45,585,2014.0,,S1+S4,1,0,,0.695,0.199,MET,,,,,,,,-396.0,,-1.0,,100% SL 11:40
2026-08-11,M11,BHARTIARTL,SELL,NORMAL SELL,280,09:45,585,1921.1,,S1,1,0,,0.695,-0.862,TELECOM,,,,,,,,55.0,,0.13,,OPEN
2026-08-11,M11,BPCL,BUY,BUY-EX12,111,10:15,615,318.2,,S1+S4,1,0,,0.695,-0.251,OIL,,,,,,,,-316.0,,-1.0,,100% SL 11:55
2026-08-11,M11,CUMMINSIND,SELL,NORMAL SELL,280,10:05,605,5377.0,,S1,1,0,,0.695,-1.249,CAPGOODS,,,,,,,,-22.0,,-0.04,,OPEN
2026-08-11,M11,DIXON,SELL,NORMAL SELL,280,09:45,585,14041.0,,S1,1,0,,0.695,-0.91,CDUR,,,,,,,,33.0,,0.07,,OPEN
2026-08-11,M11,GODREJPROP,SELL,SELL-EX1,201,10:05,605,2091.0,,S1+S4,1,0,,0.695,-0.9,REALTY,,,,,,,,1318.0,,4.65,,OPEN
2026-08-11,M11,HDFCLIFE,SELL,SELL-EX1,201,10:15,615,535.05,,S1,1,0,,0.695,-1.1,INSURANCE,,,,,,,,-102.0,,-0.36,,OPEN
2026-08-11,M11,ITC,SELL,SELL-EX1,201,09:45,585,280.55,,S1,1,0,,0.695,-0.497,FMCG,,,,,,,,-179.0,,-1.0,,100% SL 12:10
2026-08-11,M11,JSWSTEEL,BUY,BUY-EX12,111,09:45,585,1303.2,,S1,1,0,,0.695,0.154,MET,,,,,,,,-264.0,,-1.0,,100% SL 10:40
2026-08-11,M11,LTF,BUY,BUY-EX,101,10:15,615,313.2,,S1+S4,1,0,,0.695,0.224,FIN,,,,,,,,286.0,,0.61,,OPEN
2026-08-11,M11,NYKAA,SELL,NORMAL SELL,280,10:15,615,323.25,,S1,1,0,,0.695,-0.139,NEWAGE,,,,,,,,-116.0,,-0.24,,OPEN
2026-08-11,M11,TCS,SELL,NORMAL SELL,280,10:15,615,2430.0,,S1,1,0,,0.695,-0.058,IT,,,,,,,,-200.0,,-1.0,,100% SL 11:40
2026-08-11,M11,VBL,SELL,SELL-EX1,201,09:50,590,444.35,,S1,1,0,,0.695,-0.815,FMCG,,,,,,,,823.0,,1.75,,OPEN
2026-08-11,M11,BANDHANBNK,SELL,SELL-EX1,201,10:20,620,171.12,,S1,1,0,,0.695,-1.058,BANK,,,,,,,,-317.0,,-1.0,,100% SL 11:40
2026-08-11,M11,BANKBARODA,BUY,BUY-EX,101,10:25,625,246.08,,S1+S3,1,0,,0.695,-0.312,PSUBK,,,,,,,,-26.0,,-0.14,,100% trail 13:35
2026-08-11,M11,DALBHARAT,BUY,BUY-EX,101,10:30,630,1847.3,,S1+S3,1,0,,0.695,0.725,CEMENT,,,,,,,,-332.0,,-0.4,,OPEN
2026-08-11,M11,MARICO,SELL,NORMAL SELL,280,10:20,620,854.0,,S1,1,0,,0.695,-0.402,FMCG,,,,,,,,-210.0,,-1.0,,100% SL 13:45
2026-08-11,M11,BLUESTARCO,SELL,NORMAL SELL,280,11:00,660,1505.5,,S1+S2,1,0,,0.695,-0.43,CDUR,,,,,,,,287.0,,0.44,,OPEN
2026-08-11,M11,DELHIVERY,SELL,SELL-EX1,201,11:10,670,477.75,,S2,1,0,,0.695,-0.125,LOGISTICS,,,,,,,,671.0,,0.96,,OPEN
2026-08-11,M11,ICICIBANK,SELL,NORMAL SELL,280,11:20,680,1419.6,,S1,1,0,,0.695,-0.609,BANK,,,,,,,,-262.0,,-1.0,,100% SL 15:10
2026-08-11,M11,IOC,SELL,NORMAL SELL,280,11:25,685,139.73,,S1,1,0,,0.695,-1.362,OIL,,,,,,,,-214.0,,-1.0,,100% SL 12:20
2026-08-11,M11,IREDA,SELL,SELL-EX1,201,11:15,675,118.96,,S1,1,0,,0.695,-0.867,FIN,,,,,,,,172.0,,0.9,,OPEN
2026-08-11,M11,JSWENERGY,SELL,SELL-EX1,201,11:05,665,572.4,,S1+S4,1,0,,0.695,-0.883,ENE,,,,,,,,638.0,,1.41,,100% trail 15:00
2026-08-11,M11,KALYANKJIL,BUY,BUY-EX7,106,11:00,660,606.55,,S2+S3,1,0,,0.695,1.515,CDUR,,,,,,,,-308.0,,-0.35,,OPEN
2026-08-11,M11,KOTAKBANK,SELL,SELL-EX1,201,11:20,680,389.05,,S1+S4,1,0,,0.695,-0.879,BANK,,,,,,,,-298.0,,-1.0,,100% SL 13:30
2026-08-11,M11,LUPIN,SELL,NORMAL SELL,280,11:15,675,2263.0,,S1+S2+S3,1,0,,0.695,-0.264,PHA,,,,,,,,-317.0,,-0.68,,OPEN
2026-08-11,M11,PAYTM,BUY,BUY-EX,101,10:35,635,1611.2,,S1+S2,1,0,,0.695,1.333,NEWAGE,,,,,,,,108.0,,0.15,,100% trail 11:40
2026-08-11,M11,PIDILITIND,SELL,NORMAL SELL,280,11:00,660,1670.8,,S1,1,0,,0.695,-0.233,CHEMICALS,,,,,,,,-183.0,,-0.59,,OPEN
2026-08-11,M11,PNB,BUY,BUY-EX9,108,10:55,655,113.53,,S1,1,0,,0.695,-0.847,PSUBK,,,,,,,,119.0,,0.23,,OPEN
2026-08-11,M11,SBIN,BUY,BUY-EX9,108,11:10,670,1069.3,,S1,1,0,,0.695,-0.159,PSUBK,,,,,,,,-143.0,,-0.45,,OPEN
2026-08-11,M11,SIEMENS,BUY,BUY-EX9,108,11:05,665,3920.7,,S1,1,0,,0.695,0.018,CAPGOODS,,,,,,,,-413.0,,-1.0,,100% SL 11:35
2026-08-11,M11,TMPV,SELL,SELL-EX1,201,11:05,665,344.85,,S3,1,0,,0.695,-0.419,AUTO,,,,,,,,-464.0,,-1.0,,100% SL 13:25
2026-08-11,M11,UNIONBANK,BUY,BUY-EX12,111,10:50,650,181.9,,S1,1,0,,0.695,0.943,PSUBK,,,,,,,,-276.0,,-1.0,,100% SL 11:05
2026-08-11,M11,WAAREEENER,BUY,BUY-EX9,108,11:05,665,2701.9,,S1,1,0,,0.695,-0.188,GREEN,,,,,,,,3.0,,0.02,,100% trail 13:45
2026-08-11,M11,ABB,SELL,SELL-EX1,201,11:35,695,7567.0,,S1,1,0,,0.695,-1.369,CAPGOODS,,,,,,,,-267.0,,-1.0,,100% SL 14:40
2026-08-11,M11,ADANIENT,SELL,NORMAL SELL,280,11:40,700,2997.1,,S1+S2+S4,1,0,,0.695,-0.243,INFRA,,,,,,,,146.0,,0.21,,OPEN
2026-08-11,M11,ADANIGREEN,SELL,SELL-EX15,215,11:35,695,1364.2,,S1+S2,1,0,,0.695,-0.365,GREEN,,,,,,,,-431.0,,-1.0,,100% SL 13:25
2026-08-11,M11,ADANIPOWER,SELL,NORMAL SELL,280,11:40,700,209.7,,S1+S2,1,0,,0.695,-0.456,ENE,,,,,,,,-367.0,,-1.0,,100% SL 13:25
2026-08-11,M11,APLAPOLLO,SELL,NORMAL SELL,280,11:40,700,1994.4,,S1,1,0,,0.695,-0.776,MET,,,,,,,,-140.0,,-0.22,,OPEN
2026-08-11,M11,GODFRYPHLP,SELL,NORMAL SELL,280,11:35,695,2235.1,,S1,1,0,,0.695,-2.312,FMCG,,,,,,,,389.0,,0.56,,OPEN
2026-08-11,M11,GODREJCP,SELL,SELL-EX2,202,11:30,690,1018.1,,S1+S4,1,0,,0.695,-1.423,FMCG,,,,,,,,-412.0,,-0.63,,OPEN
2026-08-11,M11,KEI,SELL,NORMAL SELL,280,11:40,700,5597.8,,S1,1,0,,0.695,-0.924,CAPGOODS,,,,,,,,-365.0,,-1.0,,100% SL 14:55
2026-08-11,M11,CIPLA,SELL,NORMAL SELL,280,12:00,720,1460.7,,S1+S2,1,0,,0.695,-0.225,PHA,,,,,,,,-102.0,,-1.0,,100% SL 12:35
2026-08-11,M11,IRFC,SELL,SELL-EX1,201,11:55,715,88.01,,S1,1,0,,0.695,-0.52,RAILWAYS,,,,,,,,-23.0,,-0.1,,OPEN
2026-08-11,M11,SIEMENS,SELL,NORMAL SELL,280,11:35,695,3876.5,,S1+S2,1,0,,0.695,-1.11,CAPGOODS,,,,,,,,-707.0,,-1.0,,100% SL 14:20
2026-08-11,M11,TIINDIA,SELL,SELL-EX1,201,11:35,695,2773.0,,S1+S3,1,0,,0.695,-1.527,AUTO,,,,,,,,-18.0,,-0.02,,OPEN
2026-08-11,M11,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1647.0,,,0,0,scanner-table preview (90/290) — no chart label,0.695,1.416,ENE,,,,,,,,,,,,
2026-08-11,M11,ADANIENT,SELL,ENTRY SELL,290,09:25,565,3015.9,,,0,0,scanner-table preview (90/290) — no chart label,0.695,0.383,INFRA,,,,,,,,,,,,
2026-08-11,M11,APOLLOHOSP,SELL,ENTRY SELL,290,09:20,560,8908.0,,,0,0,scanner-table preview (90/290) — no chart label,0.695,0.202,HOSPITALS,,,,,,,,,,,,
2026-08-11,M11,BHARTIARTL,SELL,ENTRY SELL,290,09:25,565,1922.9,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.769,TELECOM,,,,,,,,,,,,
2026-08-11,M11,BIOCON,SELL,ENTRY SELL,290,09:25,565,423.5,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.61,PHA,,,,,,,,,,,,
2026-08-11,M11,BPCL,BUY,ENTRY BUY,90,09:20,560,317.3,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.533,OIL,,,,,,,,,,,,
2026-08-11,M11,CAMS,SELL,ENTRY SELL,290,09:25,565,788.45,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.139,CAPMKTS,,,,,,,,,,,,
2026-08-11,M11,CIPLA,SELL,ENTRY SELL,290,09:20,560,1464.5,,,0,0,scanner-table preview (90/290) — no chart label,0.695,0.034,PHA,,,,,,,,,,,,
2026-08-11,M11,DIXON,SELL,ENTRY SELL,290,09:20,560,14119.0,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.36,CDUR,,,,,,,,,,,,
2026-08-11,M11,DLF,SELL,ENTRY SELL,290,09:20,560,652.3,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-1.017,REALTY,,,,,,,,,,,,
2026-08-11,M11,EICHERMOT,BUY,ENTRY BUY,90,09:20,560,8047.0,,,0,0,scanner-table preview (90/290) — no chart label,0.695,0.966,AUTO,,,,,,,,,,,,
2026-08-11,M11,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,2092.2,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.844,REALTY,,,,,,,,,,,,
2026-08-11,M11,HDFCAMC,SELL,ENTRY SELL,290,09:20,560,2529.9,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.905,CAPMKTS,,,,,,,,,,,,
2026-08-11,M11,ICICIGI,SELL,ENTRY SELL,290,09:25,565,1630.7,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-1.104,INSURANCE,,,,,,,,,,,,
2026-08-11,M11,KFINTECH,SELL,ENTRY SELL,290,09:20,560,924.85,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.393,CAPMKTS,,,,,,,,,,,,
2026-08-11,M11,MANAPPURAM,SELL,ENTRY SELL,290,09:25,565,367.55,,,0,0,scanner-table preview (90/290) — no chart label,0.695,0.396,FIN,,,,,,,,,,,,
2026-08-11,M11,MFSL,SELL,ENTRY SELL,290,09:20,560,1487.9,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-2.112,INSURANCE,,,,,,,,,,,,
2026-08-11,M11,NHPC,SELL,ENTRY SELL,290,09:20,560,76.37,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.495,ENE,,,,,,,,,,,,
2026-08-11,M11,OBEROIRLTY,SELL,ENTRY SELL,290,09:20,560,1795.2,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.455,REALTY,,,,,,,,,,,,
2026-08-11,M11,ONGC,BUY,ENTRY BUY,90,09:20,560,242.88,,,0,0,scanner-table preview (90/290) — no chart label,0.695,1.517,OIL,,,,,,,,,,,,
2026-08-11,M11,PETRONET,SELL,ENTRY SELL,290,09:20,560,275.25,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.308,OIL,,,,,,,,,,,,
2026-08-11,M11,SAIL,BUY,ENTRY BUY,90,09:20,560,172.5,,,0,0,scanner-table preview (90/290) — no chart label,0.695,0.877,MET,,,,,,,,,,,,
2026-08-11,M11,SBILIFE,SELL,ENTRY SELL,290,09:25,565,1840.0,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.562,INSURANCE,,,,,,,,,,,,
2026-08-11,M11,SRF,SELL,ENTRY SELL,290,09:20,560,2593.9,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-0.628,CHEMICALS,,,,,,,,,,,,
2026-08-11,M11,SUPREMEIND,SELL,ENTRY SELL,290,09:20,560,3425.9,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-1.37,BUILDMAT,,,,,,,,,,,,
2026-08-11,M11,SUZLON,BUY,ENTRY BUY,90,09:25,565,47.59,,,0,0,scanner-table preview (90/290) — no chart label,0.695,0.613,GREEN,,,,,,,,,,,,
2026-08-11,M11,TATACONSUM,SELL,ENTRY SELL,290,09:25,565,1090.7,,,0,0,scanner-table preview (90/290) — no chart label,0.695,-1.374,FMCG,,,,,,,,,,,,
2026-08-11,M11,ZYDUSLIFE,BUY,ENTRY BUY,90,09:25,565,1123.2,,,0,0,scanner-table preview (90/290) — no chart label,0.695,0.735,PHA,,,,,,,,,,,,
2026-08-11,M11,AMBUJACEM,SELL,SELL-EX1,201,09:30,570,428.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.672,CEMENT,,,,,,,,,,,,
2026-08-11,M11,APOLLOHOSP,SELL,SELL-EX3,203,09:30,570,8843.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.523,HOSPITALS,,,,,,,,,,,,
2026-08-11,M11,BAJAJ-AUTO,BUY,BUY-EX,101,09:30,570,11819.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,1.216,AUTO,,,,,,,,,,,,
2026-08-11,M11,BAJAJFINSV,BUY,BUY-EX,101,09:30,570,2029.4,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,0.416,FIN,,,,,,,,,,,,
2026-08-11,M11,BIOCON,SELL,SELL-EX8,208,09:30,570,422.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.845,PHA,,,,,,,,,,,,
2026-08-11,M11,COALINDIA,SELL,SELL-EX3,203,09:30,570,409.45,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.377,ENE,,,,,,,,,,,,
2026-08-11,M11,DLF,SELL,SELL-EX3,203,09:30,570,649.65,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-1.419,REALTY,,,,,,,,,,,,
2026-08-11,M11,EICHERMOT,BUY,BUY-EX,101,09:30,570,8084.5,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,1.437,AUTO,,,,,,,,,,,,
2026-08-11,M11,ETERNAL,SELL,SELL-EX8,208,09:30,570,307.45,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.982,NEWAGE,,,,,,,,,,,,
2026-08-11,M11,EXIDEIND,BUY,BUY-EX,101,09:30,570,486.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,0.413,AUTO,,,,,,,,,,,,
2026-08-11,M11,FEDERALBNK,SELL,SELL-EX8,208,09:30,570,353.6,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.338,BANK,,,,,,,,,,,,
2026-08-11,M11,FORTIS,SELL,SELL-EX1,201,09:30,570,939.8,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.928,HOSPITALS,,,,,,,,,,,,
2026-08-11,M11,HDFCAMC,SELL,SELL-EX3,203,09:30,570,2516.1,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-1.445,CAPMKTS,,,,,,,,,,,,
2026-08-11,M11,HEROMOTOCO,BUY,BUY-EX,101,09:30,570,5921.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,1.474,AUTO,,,,,,,,,,,,
2026-08-11,M11,IDFCFIRSTB,SELL,SELL-EX12,212,09:30,570,84.46,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.635,BANK,,,,,,,,,,,,
2026-08-11,M11,INDHOTEL,SELL,SELL-EX8,208,09:30,570,724.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.303,TRAVEL,,,,,,,,,,,,
2026-08-11,M11,INDUSINDBK,BUY,BUY-EX,101,09:30,570,1023.2,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.399,BANK,,,,,,,,,,,,
2026-08-11,M11,INFY,BUY,BUY-EX,101,09:30,570,1193.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,0.956,IT,,,,,,,,,,,,
2026-08-11,M11,KAYNES,BUY,BUY-EX17,102,09:30,570,3810.6,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,2.298,CAPGOODS,,,,,,,,,,,,
2026-08-11,M11,KFINTECH,SELL,SELL-EX8,208,09:30,570,923.05,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.587,CAPMKTS,,,,,,,,,,,,
2026-08-11,M11,M&M,BUY,BUY-EX,101,09:30,570,3506.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.134,AUTO,,,,,,,,,,,,
2026-08-11,M11,MANAPPURAM,SELL,SELL-EX12,212,09:30,570,365.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.3,FIN,,,,,,,,,,,,
2026-08-11,M11,NTPC,SELL,SELL-EX3,203,09:30,570,338.15,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.427,ENE,,,,,,,,,,,,
2026-08-11,M11,OBEROIRLTY,SELL,SELL-EX5,205,09:30,570,1793.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.577,REALTY,,,,,,,,,,,,
2026-08-11,M11,OFSS,BUY,BUY-EX,101,09:30,570,11912.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,1.095,IT,,,,,,,,,,,,
2026-08-11,M11,PATANJALI,BUY,BUY-EX17,102,09:30,570,358.75,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,1.485,FMCG,,,,,,,,,,,,
2026-08-11,M11,SBILIFE,SELL,SELL-EX5,205,09:30,570,1837.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.724,INSURANCE,,,,,,,,,,,,
2026-08-11,M11,SHREECEM,SELL,SELL-EX12,212,09:30,570,25775.0,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.961,CEMENT,,,,,,,,,,,,
2026-08-11,M11,SRF,SELL,SELL-EX3,203,09:30,570,2576.2,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-1.306,CHEMICALS,,,,,,,,,,,,
2026-08-11,M11,SUNPHARMA,SELL,SELL-EX3,203,09:30,570,1937.3,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-0.616,PHA,,,,,,,,,,,,
2026-08-11,M11,SWIGGY,SELL,SELL-EX5,205,09:30,570,273.9,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-2.126,NEWAGE,,,,,,,,,,,,
2026-08-11,M11,TATACONSUM,SELL,SELL-EX3,203,09:30,570,1088.6,,,0,0,before 09:45 — morning base not verified yet (video pre-condition),0.695,-1.564,FMCG,,,,,,,,,,,,
