day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-24,M11,ADANIENT,SELL,SELL-EX1,201,11:00,660,3001.9,,S2,1,0,,0.662,-0.408,INFRA,,,,,,,,269.0,,1.02,,100% trail 12:35
2026-08-24,M11,ADANIPORTS,SELL,SELL-EX1,201,10:55,655,1684.5,,S1,1,0,,0.662,0.238,LOGISTICS,,,,,,,,231.0,,1.16,,100% trail 13:35
2026-08-24,M11,ADANIPOWER,SELL,NORMAL SELL,280,11:10,670,203.63,,S1+S2,1,0,,0.662,-0.25,ENE,,,,,,,,162.0,,1.12,,100% trail 13:15
2026-08-24,M11,ALKEM,SELL,NORMAL SELL,280,11:15,675,5346.0,,S1,1,0,,0.662,-2.079,PHA,,,,,,,,4.0,,0.02,,100% trail 13:10
2026-08-24,M11,BAJFINANCE,SELL,SELL-EX1,201,11:00,660,1087.2,,S1+S2,1,0,,0.662,-0.284,FIN,,,,,,,,351.0,,1.44,,OPEN
2026-08-24,M11,BANKINDIA,SELL,NORMAL SELL,280,10:50,650,141.95,,S1,1,0,,0.662,-0.351,PSUBK,,,,,,,,299.0,,0.66,,OPEN
2026-08-24,M11,BEL,SELL,NORMAL SELL,280,09:45,585,410.8,,S1,1,0,,0.662,-0.773,DEF,,,,,,,,341.0,,0.79,,100% trail 14:30
2026-08-24,M11,BLUESTARCO,SELL,SELL-EX1,201,10:05,605,1500.7,,S1,1,0,,0.662,-0.418,CDUR,,,,,,,,-178.0,,-1.0,,100% SL 10:25
2026-08-24,M11,BPCL,SELL,SELL-EX1,201,10:00,600,310.8,,S1+S3,1,0,,0.662,-1.77,OIL,,,,,,,,-288.0,,-0.35,,OPEN
2026-08-24,M11,BRITANNIA,SELL,NORMAL SELL,280,09:50,590,5333.0,,S1,1,0,,0.662,-3.388,FMCG,,,,,,,,229.0,,0.6,,100% trail 12:45
2026-08-24,M11,CAMS,BUY,BUY-EX9,108,11:15,675,759.7,,S1+S4,1,0,,0.662,-0.556,CAPMKTS,,,,,,,,-296.0,,-1.0,,100% SL 13:50
2026-08-24,M11,CIPLA,BUY,BUY-EX12,111,10:25,625,1435.0,,S1+S3,1,0,,0.662,0.07,PHA,,,,,,,,7.0,,0.01,,OPEN
2026-08-24,M11,COALINDIA,SELL,NORMAL SELL,280,11:55,715,406.0,,S1,1,0,,0.662,-1.144,ENE,,,,,,,,80.0,,0.13,,OPEN
2026-08-24,M11,COLPAL,SELL,SELL-EX1,201,10:00,600,1887.3,,S1,1,0,,0.662,-1.436,FMCG,,,,,,,,180.0,,0.74,,100% trail 12:45
2026-08-24,M11,DELHIVERY,SELL,SELL-EX1,201,09:55,595,450.15,,S1,1,0,,0.662,-1.109,LOGISTICS,,,,,,,,578.0,,2.05,,100% trail 13:00
2026-08-24,M11,DMART,SELL,SELL-EX1,201,12:00,720,3878.0,,S1,1,0,,0.662,-2.207,CONSUMPTION,,,,,,,,-509.0,,-1.0,,100% SL 13:20
2026-08-24,M11,FORTIS,BUY,BUY-EX9,108,10:55,655,913.55,,S1,1,0,,0.662,-0.431,HOSPITALS,,,,,,,,92.0,,0.23,,OPEN
2026-08-24,M11,GODFRYPHLP,SELL,SELL-EX1,201,09:50,590,2111.0,,S1,1,0,,0.662,-0.217,FMCG,,,,,,,,92.0,,0.28,,OPEN
2026-08-24,M11,HINDUNILVR,SELL,NORMAL SELL,280,11:10,670,2013.1,,S1,1,0,,0.662,-1.685,FMCG,,,,,,,,62.0,,0.45,,100% trail 12:45
2026-08-24,M11,INDIANB,SELL,SELL-EX5,205,10:55,655,875.5,,S1+S4,1,0,,0.662,-0.074,PSUBK,,,,,,,,345.0,,0.98,,OPEN
2026-08-24,M11,IRFC,SELL,SELL-EX1,201,09:45,585,86.47,,S1,1,0,,0.662,-0.127,RAILWAYS,,,,,,,,451.0,,1.0,,OPEN
2026-08-24,M11,JIOFIN,SELL,NORMAL SELL,280,10:55,655,243.5,,S1+S4,1,0,,0.662,-1.197,FIN,,,,,,,,21.0,,0.1,,100% trail 12:10
2026-08-24,M11,KPITTECH,SELL,SELL-EX1,201,11:00,660,590.15,,S1,1,0,,0.662,-1.936,IT,,,,,,,,559.0,,1.92,,OPEN
2026-08-24,M11,LAURUSLABS,SELL,SELL-EX1,201,10:25,625,1793.2,,S1,1,0,,0.662,-0.879,PHA,,,,,,,,-391.0,,-1.02,,100% SL 11:10
2026-08-24,M11,LICHSGFIN,BUY,BUY-EX,101,10:15,615,499.75,,S1+S2+S4,1,0,,0.662,0.412,FIN,,,,,,,,-585.0,,-1.0,,100% SL 11:05
2026-08-24,M11,M&M,BUY,BUY-EX,101,10:10,610,3441.7,,S1+S2,1,0,,0.662,0.635,AUTO,,,,,,,,-494.0,,-1.0,,100% SL 14:00
2026-08-24,M11,NBCC,SELL,SELL-EX1,201,11:00,660,89.0,,S1,1,0,,0.662,-0.112,PSE,,,,,,,,214.0,,1.24,,100% trail 14:25
2026-08-24,M11,NESTLEIND,SELL,NORMAL SELL,280,10:40,640,1469.0,,S1+S2,1,0,,0.662,-0.312,FMCG,,,,,,,,279.0,,0.9,,100% trail 12:30
2026-08-24,M11,NHPC,SELL,SELL-EX1,201,10:50,650,76.05,,S1,1,0,,0.662,-0.367,ENE,,,,,,,,-230.0,,-0.59,,OPEN
2026-08-24,M11,NMDC,BUY,BUY-EX,101,10:45,645,85.8,,S1+S4,1,0,,0.662,1.659,MET,,,,,,,,-116.0,,-0.25,,OPEN
2026-08-24,M11,POWERINDIA,SELL,NORMAL SELL,280,11:55,715,34020.0,,S1,1,0,,0.662,-4.29,CAPGOODS,,,,,,,,320.0,,1.92,,OPEN
2026-08-24,M11,RADICO,SELL,NORMAL SELL,280,10:25,625,4592.9,,S1,1,0,,0.662,-1.3,FMCG,,,,,,,,-179.0,,-1.0,,100% SL 12:30
2026-08-24,M11,RVNL,SELL,SELL-EX1,201,10:05,605,224.47,,S1+S2,1,0,,0.662,-0.887,RAILWAYS,,,,,,,,659.0,,0.86,,OPEN
2026-08-24,M11,SAIL,BUY,BUY-EX17,102,09:45,585,178.6,,S1+S4,1,0,,0.662,3.029,MET,,,,,,,,98.0,,0.11,,OPEN
2026-08-24,M11,SBIN,SELL,SELL-EX1,201,10:25,625,1042.6,,S1,1,0,,0.662,-1.734,PSUBK,,,,,,,,390.0,,1.92,,100% trail 14:00
2026-08-24,M11,SHREECEM,SELL,NORMAL SELL,280,09:45,585,24170.0,,S1,1,0,,0.662,-1.728,CEMENT,,,,,,,,410.0,,1.28,,OPEN
2026-08-24,M11,SOLARINDS,SELL,NORMAL SELL,280,11:10,670,19694.0,,S1,1,0,,0.662,-2.77,DEF,,,,,,,,-450.0,,-1.0,,100% SL 14:45
2026-08-24,M11,TATACONSUM,SELL,NORMAL SELL,280,11:10,670,1043.4,,S1,1,0,,0.662,-2.695,FMCG,,,,,,,,-151.0,,-1.0,,100% SL 11:40
