day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-10,M1,GODREJCP,SELL,SELL-EX3,203,09:30,570,1038.0,28.0,BREAKOUT,1,0,,0.481,-3.163,FMCG,,,,,,,,542.0,,1.02,,100% trail 12:10
2026-08-10,M1,ICICIPRULI,SELL,SELL-EX3,203,09:30,570,494.15,24.0,BREAKOUT,1,0,,0.481,-3.373,INSURANCE,,,,,,,,-374.0,,-1.0,,100% SL 11:20
2026-08-10,M1,LUPIN,SELL,SELL-EX3,203,09:35,575,2293.9,10.0,BREAKOUT,1,0,,0.481,-5.211,PHA,,,,,,,,659.0,,0.76,,100% trail 13:25
2026-08-10,M1,PAGEIND,SELL,SELL-EX3,203,09:30,570,39495.0,17.0,BREAKOUT,1,0,,0.481,-4.208,CONSUMPTION,,,,,,,,262.0,,0.87,,100% trail 13:35
2026-08-10,M1,RECLTD,SELL,SELL-EX3,203,09:35,575,357.65,19.0,BREAKOUT,1,0,,0.481,-4.652,FIN,,,,,,,,2071.0,,4.7,,OPEN
2026-08-10,M1,VOLTAS,SELL,SELL-EX3,203,09:40,580,1274.1,29.0,BREAKOUT,1,0,,0.481,-4.776,CDUR,,,,,,,,261.0,,0.33,,OPEN
2026-08-10,M1,SUNPHARMA,SELL,SELL-EX3,203,09:55,595,1947.7,24.0,BREAKOUT,1,0,,0.481,-2.858,PHA,,,,,,,,-40.0,,-0.09,,OPEN
2026-08-10,M1,POWERINDIA,BUY,BUY-EX,101,10:15,615,35695.0,1.0,BREAKOUT,1,0,,0.481,13.841,CAPGOODS,,,,,,,,455.0,,0.6,,OPEN
2026-08-10,M1,BAJAJ-AUTO,BUY,BUY-EX,101,10:50,650,11760.0,30.0,BREAKOUT,1,0,,0.481,2.752,AUTO,,,,,,,,-332.0,,-0.81,,OPEN
2026-08-10,M1,BHARATFORG,BUY,BUY-EX,101,10:45,645,2290.0,19.0,BREAKOUT,1,0,,0.481,5.671,AUTO,,,,,,,,-807.0,,-1.0,,100% SL 13:50
2026-08-10,M1,NAUKRI,BUY,BUY-EX,101,11:15,675,1270.7,13.0,BREAKOUT,1,0,,0.481,2.064,NEWAGE,,,,,,,,208.0,,0.58,,100% trail 13:15
2026-08-10,M1,APOLLOHOSP,SELL,SELL-EX8,208,09:40,580,8895.5,29.0,BREAKOUT,1,0,,0.481,-0.709,HOSPITALS,,,,,,,,28.0,,0.07,,OPEN
2026-08-10,M1,APOLLOHOSP,SELL,ENTRY SELL,290,09:25,565,8936.0,75.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,-0.257,HOSPITALS,,,,,,,,,,,,
2026-08-10,M1,BIOCON,BUY,ENTRY BUY,90,09:20,560,428.2,111.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,0.516,PHA,,,,,,,,,,,,
2026-08-10,M1,DIXON,SELL,ENTRY SELL,290,09:25,565,14168.0,136.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,-1.068,CDUR,,,,,,,,,,,,
2026-08-10,M1,EICHERMOT,BUY,ENTRY BUY,90,09:25,565,7993.5,76.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,1.068,AUTO,,,,,,,,,,,,
2026-08-10,M1,GVT&D,SELL,ENTRY SELL,290,09:20,560,4162.8,7.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,-1.238,CAPGOODS,,,,,,,,,,,,
2026-08-10,M1,HAVELLS,BUY,ENTRY BUY,90,09:20,560,1284.1,188.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,1.751,CDUR,,,,,,,,,,,,
2026-08-10,M1,ICICIGI,SELL,ENTRY SELL,290,09:25,565,1620.5,80.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,-0.711,INSURANCE,,,,,,,,,,,,
2026-08-10,M1,INDUSINDBK,BUY,ENTRY BUY,90,09:20,560,1021.2,169.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,1.029,BANK,,,,,,,,,,,,
2026-08-10,M1,JINDALSTEL,BUY,ENTRY BUY,90,09:20,560,1109.0,104.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,1.325,MET,,,,,,,,,,,,
2026-08-10,M1,KAYNES,BUY,ENTRY BUY,90,09:20,560,3669.4,208.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,1.085,CAPGOODS,,,,,,,,,,,,
2026-08-10,M1,LTF,BUY,ENTRY BUY,90,09:20,560,309.3,82.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,1.078,FIN,,,,,,,,,,,,
2026-08-10,M1,MFSL,SELL,ENTRY SELL,290,09:25,565,1491.0,101.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,-1.356,INSURANCE,,,,,,,,,,,,
2026-08-10,M1,NESTLEIND,BUY,ENTRY BUY,90,09:20,560,1545.5,81.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,1.745,FMCG,,,,,,,,,,,,
2026-08-10,M1,NMDC,BUY,ENTRY BUY,90,09:25,565,85.17,126.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,0.023,MET,,,,,,,,,,,,
2026-08-10,M1,OIL,BUY,ENTRY BUY,90,09:20,560,457.9,11.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,0.142,OIL,,,,,,,,,,,,
2026-08-10,M1,PATANJALI,SELL,ENTRY SELL,290,09:20,560,354.7,78.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,0.071,FMCG,,,,,,,,,,,,
2026-08-10,M1,PGEL,BUY,ENTRY BUY,90,09:20,560,624.95,26.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,1.544,CDUR,,,,,,,,,,,,
2026-08-10,M1,PRESTIGE,SELL,ENTRY SELL,290,09:25,565,1576.9,158.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,-0.799,REALTY,,,,,,,,,,,,
2026-08-10,M1,TCS,BUY,ENTRY BUY,90,09:25,565,2458.8,60.0,,0,0,"scanner-table preview signal (90/290) — no TradingView chart label, blocked",0.481,0.977,IT,,,,,,,,,,,,
