day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-14,M10,BAJAJFINSV,SELL,SELL-EX19,219,09:30,570,2019.9,,BREAKOUT,1,0,,0.686,-0.129,FIN,,,,,,,,310.0,,0.96,,OPEN
2026-08-14,M10,BSE,SELL,SELL-EX12,212,09:30,570,3477.0,,BREAKOUT,1,0,,0.686,-0.737,CAPMKTS,,,,,,,,452.0,,1.49,,100% trail 14:15
2026-08-14,M10,GVT&D,SELL,SELL-EX19,219,09:35,575,4282.6,,BREAKOUT,1,0,,0.686,-0.235,CAPGOODS,,,,,,,,-850.0,,-1.0,,100% SL 14:50
2026-08-14,M10,KAYNES,SELL,SELL-EX12,212,09:50,590,3701.4,,BREAKOUT,1,0,,0.686,-1.532,CAPGOODS,,,,,,,,424.0,,0.48,,OPEN
2026-08-14,M10,KEI,SELL,SELL-EX19,219,09:40,580,5727.8,,BREAKOUT,1,0,,0.686,-0.126,CAPGOODS,,,,,,,,294.0,,0.54,,OPEN
2026-08-14,M10,M&M,SELL,SELL-EX12,212,09:40,580,3389.7,,BREAKOUT,1,0,,0.686,-0.321,AUTO,,,,,,,,-266.0,,-1.0,,100% SL 12:00
2026-08-14,M10,PATANJALI,SELL,SELL-EX12,212,09:30,570,350.0,,BREAKOUT,1,0,,0.686,-0.85,FMCG,,,,,,,,-436.0,,-1.0,,100% SL 15:10
2026-08-14,M10,PAYTM,SELL,SELL-EX12,212,09:30,570,1627.0,,BREAKOUT,1,0,,0.686,-0.974,NEWAGE,,,,,,,,606.0,,0.68,,OPEN
2026-08-14,M10,PFC,SELL,SELL-EX12,212,09:30,570,377.05,,BREAKOUT,1,0,,0.686,-0.33,FIN,,,,,,,,7.0,,0.02,,OPEN
2026-08-14,M10,RECLTD,SELL,SELL-EX12,212,09:30,570,341.85,,BREAKOUT,1,0,,0.686,-1.299,FIN,,,,,,,,808.0,,2.2,,100% trail 11:15
2026-08-14,M10,ABCAPITAL,SELL,ENTRY SELL,290,09:25,565,403.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.714,FIN,,,,,,,,,,,,
2026-08-14,M10,ADANIENT,SELL,ENTRY SELL,290,09:25,565,2958.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.017,INFRA,,,,,,,,,,,,
2026-08-14,M10,ADANIPORTS,BUY,ENTRY BUY,90,09:25,565,1669.4,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.992,LOGISTICS,,,,,,,,,,,,
2026-08-14,M10,APOLLOHOSP,BUY,ENTRY BUY,90,09:20,560,8712.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,1.538,HOSPITALS,,,,,,,,,,,,
2026-08-14,M10,ASHOKLEY,BUY,ENTRY BUY,90,09:20,560,178.59,,,0,0,scanner-table preview (90/290) — no chart label,0.686,1.012,AUTO,,,,,,,,,,,,
2026-08-14,M10,ASHOKLEY,SELL,ENTRY SELL,290,09:25,565,177.78,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.554,AUTO,,,,,,,,,,,,
2026-08-14,M10,ASTRAL,SELL,ENTRY SELL,290,09:25,565,1575.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-1.068,BUILDMAT,,,,,,,,,,,,
2026-08-14,M10,AXISBANK,SELL,ENTRY SELL,290,09:25,565,1210.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.917,BANK,,,,,,,,,,,,
2026-08-14,M10,BAJAJHLDNG,SELL,ENTRY SELL,290,09:20,560,11421.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.253,FIN,,,,,,,,,,,,
2026-08-14,M10,BANDHANBNK,SELL,ENTRY SELL,290,09:25,565,175.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.59,BANK,,,,,,,,,,,,
2026-08-14,M10,BANKBARODA,BUY,ENTRY BUY,90,09:25,565,249.33,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.447,PSUBK,,,,,,,,,,,,
2026-08-14,M10,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,144.2,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.069,PSUBK,,,,,,,,,,,,
2026-08-14,M10,BHARATFORG,SELL,ENTRY SELL,290,09:25,565,2071.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.852,AUTO,,,,,,,,,,,,
2026-08-14,M10,BHEL,BUY,ENTRY BUY,90,09:20,560,429.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,2.214,CAPGOODS,,,,,,,,,,,,
2026-08-14,M10,BLUESTARCO,SELL,ENTRY SELL,290,09:25,565,1502.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.628,CDUR,,,,,,,,,,,,
2026-08-14,M10,BPCL,BUY,ENTRY BUY,90,09:20,560,316.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.413,OIL,,,,,,,,,,,,
2026-08-14,M10,CAMS,SELL,ENTRY SELL,290,09:20,560,769.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.376,CAPMKTS,,,,,,,,,,,,
2026-08-14,M10,CANBK,SELL,ENTRY SELL,290,09:20,560,131.14,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.243,PSUBK,,,,,,,,,,,,
2026-08-14,M10,CDSL,SELL,ENTRY SELL,290,09:25,565,1343.8,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.319,CAPMKTS,,,,,,,,,,,,
2026-08-14,M10,CGPOWER,SELL,ENTRY SELL,290,09:25,565,882.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.113,CAPGOODS,,,,,,,,,,,,
2026-08-14,M10,CHOLAFIN,SELL,ENTRY SELL,290,09:25,565,1901.1,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.523,FIN,,,,,,,,,,,,
2026-08-14,M10,CIPLA,BUY,ENTRY BUY,90,09:25,565,1469.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.892,PHA,,,,,,,,,,,,
2026-08-14,M10,COFORGE,SELL,ENTRY SELL,290,09:20,560,1815.6,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.515,IT,,,,,,,,,,,,
2026-08-14,M10,CONCOR,BUY,ENTRY BUY,90,09:20,560,539.6,,,0,0,scanner-table preview (90/290) — no chart label,0.686,1.049,LOGISTICS,,,,,,,,,,,,
2026-08-14,M10,CROMPTON,SELL,ENTRY SELL,290,09:25,565,245.2,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-1.189,CDUR,,,,,,,,,,,,
2026-08-14,M10,DABUR,SELL,ENTRY SELL,290,09:25,565,408.5,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.281,FMCG,,,,,,,,,,,,
2026-08-14,M10,DIVISLAB,BUY,ENTRY BUY,90,09:20,560,8529.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.977,PHA,,,,,,,,,,,,
2026-08-14,M10,DLF,SELL,ENTRY SELL,290,09:25,565,661.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.452,REALTY,,,,,,,,,,,,
2026-08-14,M10,DRREDDY,SELL,ENTRY SELL,290,09:25,565,1199.9,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.564,PHA,,,,,,,,,,,,
2026-08-14,M10,ETERNAL,BUY,ENTRY BUY,90,09:20,560,319.8,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.566,NEWAGE,,,,,,,,,,,,
2026-08-14,M10,EXIDEIND,SELL,ENTRY SELL,290,09:20,560,478.75,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-1.289,AUTO,,,,,,,,,,,,
2026-08-14,M10,FEDERALBNK,SELL,ENTRY SELL,290,09:20,560,351.7,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.368,BANK,,,,,,,,,,,,
2026-08-14,M10,FORCEMOT,SELL,ENTRY SELL,290,09:25,565,18342.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.988,AUTO,,,,,,,,,,,,
2026-08-14,M10,FORTIS,BUY,ENTRY BUY,90,09:20,560,908.05,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.487,HOSPITALS,,,,,,,,,,,,
2026-08-14,M10,GAIL,SELL,ENTRY SELL,290,09:25,565,173.73,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.731,OIL,,,,,,,,,,,,
2026-08-14,M10,GODFRYPHLP,SELL,ENTRY SELL,290,09:25,565,2147.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.877,FMCG,,,,,,,,,,,,
2026-08-14,M10,GODREJCP,BUY,ENTRY BUY,90,09:20,560,938.0,,,0,0,scanner-table preview (90/290) — no chart label,0.686,0.214,FMCG,,,,,,,,,,,,
2026-08-14,M10,GODREJPROP,SELL,ENTRY SELL,290,09:20,560,2012.3,,,0,0,scanner-table preview (90/290) — no chart label,0.686,-0.357,REALTY,,,,,,,,,,,,
