day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-11,M5,ASTRAL,SELL,SELL-EX3,203,09:30,570,1420.7,,BREAKOUT,1,0,,0.333,-2.625,BUILDMAT,,,,,,,V-REVERSAL / bear-trap,262.0,,0.29,,OPEN
2026-09-11,M5,BANDHANBNK,BUY,BUY-EX,101,10:05,605,175.39,,BREAKOUT,1,0,,0.333,0.799,BANK,,,,,,,V-REVERSAL / bear-trap,323.0,,0.36,,OPEN
2026-09-11,M5,CHOLAFIN,SELL,SELL-EX3,203,09:35,575,1797.5,,BREAKOUT,1,0,,0.333,-3.308,FIN,,,,,,,V-REVERSAL / bear-trap,-542.0,,-1.0,,100% SL 10:00
2026-09-11,M5,COCHINSHIP,SELL,SELL-EX3,203,09:40,580,1430.7,,BREAKOUT,1,0,,0.333,-5.9,DEF,,,,,,,V-REVERSAL / bear-trap,703.0,,0.82,,OPEN
2026-09-11,M5,DELHIVERY,SELL,SELL-EX8,208,09:30,570,441.4,,BREAKOUT,1,0,,0.333,-1.407,LOGISTICS,,,,,,,V-REVERSAL / bear-trap,482.0,,0.82,,100% trail 11:35
2026-09-11,M5,DRREDDY,BUY,BUY-EX7,106,10:15,615,1146.5,,BREAKOUT,1,0,,0.333,0.306,PHA,,,,,,,V-REVERSAL / bear-trap,1134.0,,4.17,,100% trail 12:50
2026-09-11,M5,GODREJPROP,SELL,SELL-EX3,203,09:35,575,1769.0,,BREAKOUT,1,0,,0.333,-5.502,REALTY,,,,,,,V-REVERSAL / bear-trap,220.0,,0.26,,OPEN
2026-09-11,M5,IEX,SELL,SELL-EX3,203,09:30,570,113.58,,BREAKOUT,1,0,,0.333,-2.615,CAPMKTS,,,,,,,V-REVERSAL / bear-trap,-108.0,,-0.12,,OPEN
2026-09-11,M5,LAURUSLABS,BUY,BUY-EX,101,10:20,620,1951.1,,BREAKOUT,1,0,,0.333,0.314,PHA,,,,,,,V-REVERSAL / bear-trap,285.0,,0.59,,100% trail 12:00
2026-09-11,M5,LICHSGFIN,BUY,BUY-EX,101,10:10,610,562.95,,BREAKOUT,1,0,,0.333,1.928,FIN,,,,,,,V-REVERSAL / bear-trap,276.0,,0.44,,100% trail 14:20
2026-09-11,M5,LODHA,SELL,SELL-EX3,203,09:35,575,1105.0,,BREAKOUT,1,0,,0.333,-5.02,REALTY,,,,,,,V-REVERSAL / bear-trap,-111.0,,-0.13,,OPEN
2026-09-11,M5,LUPIN,BUY,BUY-EX5,104,10:45,645,2082.7,,BREAKOUT,1,0,,0.333,0.236,PHA,,,,,,,V-REVERSAL / bear-trap,424.0,,0.93,,100% trail 14:25
2026-09-11,M5,MOTHERSON,BUY,BUY-EX7,106,10:40,640,163.5,,BREAKOUT,1,0,,0.333,0.184,AUTO,,,,,,,V-REVERSAL / bear-trap,271.0,,0.52,,100% trail 13:35
2026-09-11,M5,MUTHOOTFIN,SELL,SELL-EX3,203,09:35,575,2746.4,,BREAKOUT,1,0,,0.333,-3.347,FIN,,,,,,,V-REVERSAL / bear-trap,-779.0,,-1.0,,100% SL 14:15
2026-09-11,M5,NHPC,BUY,BUY-EX7,106,09:50,590,76.83,,BREAKOUT,1,0,,0.333,0.629,ENE,,,,,,,V-REVERSAL / bear-trap,-117.0,,-0.18,,OPEN
2026-09-11,M5,OBEROIRLTY,SELL,SELL-EX3,203,09:35,575,1729.8,,BREAKOUT,1,0,,0.333,-3.471,REALTY,,,,,,,V-REVERSAL / bear-trap,-485.0,,-0.55,,OPEN
2026-09-11,M5,PAYTM,BUY,BUY-EX,101,09:50,590,1768.8,,BREAKOUT,1,0,,0.333,1.714,NEWAGE,,,,,,,V-REVERSAL / bear-trap,1168.0,,1.32,,OPEN
2026-09-11,M5,PIIND,SELL,SELL-EX3,203,09:30,570,2328.0,,BREAKOUT,1,0,,0.333,-1.564,CHEMICALS,,,,,,,V-REVERSAL / bear-trap,-428.0,,-1.0,,100% SL 11:35
2026-09-11,M5,PRESTIGE,SELL,SELL-EX3,203,09:30,570,1477.2,,BREAKOUT,1,0,,0.333,-4.302,REALTY,,,,,,,V-REVERSAL / bear-trap,-393.0,,-0.44,,OPEN
2026-09-11,M5,SUPREMEIND,SELL,SELL-EX3,203,09:35,575,3409.0,,BREAKOUT,1,0,,0.333,-2.877,BUILDMAT,,,,,,,V-REVERSAL / bear-trap,313.0,,0.36,,OPEN
2026-09-11,M5,TECHM,BUY,BUY-EX,101,10:30,630,1548.5,,BREAKOUT,1,0,,0.333,1.488,IT,,,,,,,V-REVERSAL / bear-trap,38.0,,0.15,,100% trail 12:00
2026-09-11,M5,TORNTPHARM,BUY,BUY-EX7,106,10:45,645,4948.0,,BREAKOUT,1,0,,0.333,0.365,PHA,,,,,,,V-REVERSAL / bear-trap,135.0,,0.26,,OPEN
2026-09-11,M5,YESBANK,BUY,BUY-EX,101,11:05,665,22.57,,BREAKOUT,1,0,,0.333,1.211,BANK,,,,,,,V-REVERSAL / bear-trap,1931.0,,2.15,,OPEN
2026-09-11,M5,ZYDUSLIFE,BUY,BUY-EX7,106,10:20,620,1115.7,,BREAKOUT,1,0,,0.333,-0.188,PHA,,,,,,,V-REVERSAL / bear-trap,465.0,,0.93,,100% trail 12:40
2026-09-11,M5,360ONE,SELL,ENTRY SELL,290,09:20,560,1075.8,59,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-1.744,CAPMKTS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,360ONE,SELL,SELL-EX3,203,09:55,595,1068.0,59,,0,0,M5 gate: spurt 59 · movers N — need both,0.333,-2.457,CAPMKTS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,360ONE,BUY,BUY-EX9,108,11:10,670,1081.7,59,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,-1.206,CAPMKTS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,ABB,SELL,ENTRY SELL,290,09:20,560,7210.0,54,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-1.624,CAPGOODS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,ABCAPITAL,SELL,SELL-EX12,212,09:30,570,392.2,23,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,-1.95,FIN,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,ADANIGREEN,SELL,SELL-EX5,205,10:45,645,1278.4,131,,0,0,M5 gate: spurt 131 · movers N — need both,0.333,-1.593,GREEN,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,ADANIPORTS,SELL,SELL-EX1,201,10:50,650,1752.7,193,,0,0,M5 gate: spurt 193 · movers N — need both,0.333,-0.865,LOGISTICS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,ADANIPOWER,SELL,ENTRY SELL,290,09:25,565,210.25,178,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-1.522,ENE,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,ADANIPOWER,SELL,SELL-EX1,201,10:25,625,209.73,178,,0,0,M5 gate: spurt 178 · movers N — need both,0.333,-1.766,ENE,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,AMBER,SELL,ENTRY SELL,290,09:20,560,7180.0,206,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-1.374,CDUR,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,AMBER,SELL,SELL-EX3,203,09:35,575,7145.0,206,,0,0,M5 gate: spurt 206 · movers N — need both,0.333,-1.854,CDUR,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,AMBUJACEM,SELL,ENTRY SELL,290,09:20,560,389.2,112,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-1.618,CEMENT,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,AMBUJACEM,SELL,NORMAL SELL,280,09:35,575,388.35,112,,0,0,M5 gate: spurt 112 · movers N — need both,0.333,-1.833,CEMENT,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,AMBUJACEM,BUY,BUY-EX9,108,11:10,670,390.35,112,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,-1.327,CEMENT,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,ANGELONE,SELL,ENTRY SELL,290,09:20,560,291.35,93,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-2.001,CAPMKTS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,ANGELONE,BUY,BUY-EX9,108,11:10,670,294.6,93,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,-0.908,CAPMKTS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,APOLLOHOSP,BUY,BUY-EX12,111,11:00,660,8898.0,113,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,-0.022,HOSPITALS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,ASHOKLEY,BUY,BUY-EX9,108,11:15,675,162.66,53,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,-2.083,AUTO,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,ASIANPAINT,SELL,SELL-EX1,201,10:25,625,2448.9,40,,0,0,M5 gate: spurt 40 · movers N — need both,0.333,-1.97,CHEMICALS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,ASTRAL,SELL,ENTRY SELL,290,09:20,560,1430.2,7,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-1.974,BUILDMAT,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,AUBANK,BUY,BUY-EX9,108,11:00,660,1040.7,51,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,-1.327,BANK,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,AUROPHARMA,BUY,BUY-EX4,103,10:45,645,1675.0,136,,0,0,M5 gate: spurt 136 · movers N — need both,0.333,0.396,PHA,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,AXISBANK,BUY,BUY-EX7,106,11:10,670,1246.4,135,,0,0,M5 gate: spurt 135 · movers N — need both,0.333,0.032,BANK,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BAJAJ-AUTO,BUY,BUY-EX9,108,11:10,670,11685.0,17,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,-0.705,AUTO,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BAJAJFINSV,SELL,ENTRY SELL,290,09:20,560,1905.0,20,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-1.829,FIN,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BAJAJFINSV,SELL,SELL-EX12,212,09:30,570,1901.0,20,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,-2.036,FIN,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BAJAJHLDNG,SELL,ENTRY SELL,290,09:20,560,10945.0,27,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-0.428,FIN,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BAJAJHLDNG,BUY,BUY-EX6,105,10:10,610,11070.0,27,,0,0,M5 gate: spurt 27 · movers N — need both,0.333,0.71,FIN,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BAJFINANCE,SELL,SELL-EX12,212,09:40,580,1016.6,60,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,-2.578,FIN,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BAJFINANCE,BUY,BUY-EX9,108,11:15,675,1029.0,60,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,-1.39,FIN,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BANKBARODA,BUY,BUY-EX7,106,11:10,670,236.93,130,,0,0,M5 gate: spurt 130 · movers N — need both,0.333,-0.29,PSUBK,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BANKINDIA,BUY,BUY-EX9,108,11:10,670,139.38,102,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,-1.149,PSUBK,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BDL,SELL,ENTRY SELL,290,09:20,560,1175.5,41,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-1.632,DEF,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BDL,SELL,NORMAL SELL,280,10:55,655,1165.8,41,,0,0,M5 gate: spurt 41 · movers N — need both,0.333,-2.444,DEF,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BHARATFORG,SELL,ENTRY SELL,290,09:20,560,1926.3,106,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-1.463,AUTO,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BHARATFORG,SELL,NORMAL SELL,280,09:35,575,1917.0,106,,0,0,M5 gate: spurt 106 · movers N — need both,0.333,-1.939,AUTO,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BHARTIARTL,BUY,BUY-EX17,102,09:30,570,1846.4,52,,0,0,weak EX variant (EX9+) blocked — B2 (GHOST-shadowed EOD),0.333,0.402,TELECOM,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BHEL,SELL,SELL-EX1,201,09:40,580,419.3,132,,0,0,"EX1/EX2 at open blocked — razor class, allowed from 09:45",0.333,-2.375,CAPGOODS,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BIOCON,SELL,ENTRY SELL,290,09:20,560,385.95,32,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-1.455,PHA,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BIOCON,SELL,SELL-EX3,203,09:55,595,385.2,32,,0,0,M5 gate: spurt 32 · movers N — need both,0.333,-1.647,PHA,,,,,,,V-REVERSAL / bear-trap,,,,,
2026-09-11,M5,BLUESTARCO,SELL,ENTRY SELL,290,09:25,565,1493.4,198,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.333,-1.361,CDUR,,,,,,,V-REVERSAL / bear-trap,,,,,
