day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-21,M7,360ONE,SELL,SELL-EX8,208,09:30,570,1068.5,,BREAKOUT,1,0,,0.486,-0.429,CAPMKTS,,,,,,,,-345.0,,-0.48,,OPEN
2026-09-21,M7,ABCAPITAL,SELL,SELL-EX1,201,10:00,600,401.25,,BREAKOUT,1,0,,0.486,-2.146,FIN,,,,,,,,-279.0,,-0.78,,OPEN
2026-09-21,M7,ADANIENSOL,SELL,SELL-EX1,201,09:40,580,1412.4,,BREAKOUT,1,0,,0.486,-1.65,ENE,,,,,,,,434.0,,0.61,,OPEN
2026-09-21,M7,AMBER,SELL,SELL-EX1,201,09:50,590,7102.0,,BREAKOUT,1,0,,0.486,-0.323,CDUR,,,,,,,,-413.0,,-1.0,,100% SL 10:10
2026-09-21,M7,AMBER,BUY,BUY-EX,101,10:15,615,7194.0,,BREAKOUT,1,0,,0.486,0.968,CDUR,,,,,,,,-564.0,,-1.0,,100% SL 15:10
2026-09-21,M7,AMBUJACEM,BUY,BUY-EX,101,09:30,570,395.4,,BREAKOUT,1,0,,0.486,1.828,CEMENT,,,,,,,,-428.0,,-0.6,,OPEN
2026-09-21,M7,ANGELONE,SELL,SELL-EX8,208,09:50,590,298.3,,BREAKOUT,1,0,,0.486,-0.267,CAPMKTS,,,,,,,,334.0,,0.54,,OPEN
2026-09-21,M7,APLAPOLLO,SELL,SELL-EX19,219,10:15,615,2192.7,,BREAKOUT,1,0,,0.486,-3.41,MET,,,,,,,,191.0,,0.24,,OPEN
2026-09-21,M7,ASHOKLEY,SELL,SELL-EX1,201,09:50,590,161.57,,BREAKOUT,1,0,,0.486,-0.877,AUTO,,,,,,,,83.0,,0.17,,OPEN
2026-09-21,M7,AUROPHARMA,BUY,BUY-EX,101,09:35,575,1734.4,,BREAKOUT,1,0,,0.486,0.023,PHA,,,,,,,,-543.0,,-0.78,,OPEN
2026-09-21,M7,AXISBANK,SELL,SELL-EX8,208,09:50,590,1244.3,,BREAKOUT,1,0,,0.486,-1.01,BANK,,,,,,,,-282.0,,-1.0,,100% SL 13:15
2026-09-21,M7,BAJAJHLDNG,BUY,BUY-EX,101,09:35,575,11433.0,,BREAKOUT,1,0,,0.486,1.338,FIN,,,,,,,,-96.0,,-0.12,,OPEN
2026-09-21,M7,BANDHANBNK,BUY,BUY-EX,101,09:40,580,179.73,,BREAKOUT,1,0,,0.486,2.703,BANK,,,,,,,,-222.0,,-0.25,,OPEN
2026-09-21,M7,BANKINDIA,SELL,SELL-EX1,201,09:50,590,138.52,,BREAKOUT,1,0,,0.486,-1.057,PSUBK,,,,,,,,29.0,,0.08,,OPEN
2026-09-21,M7,BDL,SELL,SELL-EX8,208,09:35,575,1169.0,,BREAKOUT,1,0,,0.486,-2.307,DEF,,,,,,,,-210.0,,-0.44,,OPEN
2026-09-21,M7,BHEL,SELL,SELL-EX1,201,09:50,590,431.9,,BREAKOUT,1,0,,0.486,-1.819,CAPGOODS,,,,,,,,-357.0,,-0.48,,OPEN
