decision_id,symbol,side,signal,code,time,entry,sector,bar_dt,detected_at,signal_age_min,score,accepted,model_reason,taken,why,cf_net,cf_gross,cf_drag,cf_r,cf_exit,cf_win,f_dir_prev_pct,f_ema9_20_atr,f_ema20_50_atr,f_close_ema20_atr,f_dir_gap_pct,f_sector_breadth_prev_dir,f_video_setup_count,f_video_setups,f_clock_relvol,f_market_adv_ratio,f_market_breadth_dir,f_dir_market_pct,f_market_regime,f_sector_adv_ratio,f_dir_sector_pct,f_sector_leads_market,f_sector_lags_market,f_dir_stock_pct,f_stock_leads_sector
AUROPHARMA|BUY|09:25|90,AUROPHARMA,BUY,ENTRY BUY,90,09:25,1649.8,PHA,2026-08-17T09:25:00+05:30,2026-08-17T09:31:14.584831+05:30,1.243,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-735.51,-649.0,86.51,-1.0,100% SL 11:35,0,1.4761993374415638,0.7400015675713898,-0.28889366465907657,3.6627817164748087,0.1845275450931938,0.38461538461538464,0,,5.71497030237581,0.30952380952380953,0.30952380952380953,-0.38222278542414667,BEAR,0.38461538461538464,-0.1566801959669184,True,False,1.4761993374415638,True
CAMS|SELL|09:25|290,CAMS,SELL,ENTRY SELL,290,09:25,755.65,CAPMKTS,2026-08-17T09:25:00+05:30,2026-08-17T09:31:20.923090+05:30,1.349,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-633.42,-545.0,88.42,-1.0,100% SL 10:20,0,0.8333301293881212,0.754864141261948,0.8351465454168897,3.1205617129983305,-0.22965879265091083,0.8333333333333334,0,,1.25625,0.30952380952380953,0.6904761904761905,0.38222278542414667,BEAR,0.16666666666666666,0.6897575567325287,True,False,0.8333301293881212,True
COFORGE|SELL|09:25|290,COFORGE,SELL,ENTRY SELL,290,09:25,1801.8,IT,2026-08-17T09:25:00+05:30,2026-08-17T09:31:23.503099+05:30,1.392,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-43.93,-3.0,40.93,-0.01,OPEN,0,0.6177579245380538,0.3116265284186513,0.42980595729547233,1.9192778124888505,0.15444284766271688,1.0,0,,0.4428724344952762,0.30952380952380953,0.6904761904761905,0.38222278542414667,BEAR,0.0,1.220697986474173,True,False,0.6177579245380538,False
COLPAL|SELL|09:25|290,COLPAL,SELL,ENTRY SELL,290,09:25,1962.6,FMCG,2026-08-17T09:25:00+05:30,2026-08-17T09:31:23.902872+05:30,1.398,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-251.64,-165.0,86.64,-1.0,100% SL 10:45,0,0.8387239497808507,0.8744581468614506,0.6782790290188081,3.5131419801766888,0.5658852061439013,0.9285714285714286,0,,0.9164420485175202,0.30952380952380953,0.6904761904761905,0.38222278542414667,BEAR,0.07142857142857142,0.4386095069571938,True,False,0.8387239497808507,True
CROMPTON|SELL|09:25|290,CROMPTON,SELL,ENTRY SELL,290,09:25,245.9,CDUR,2026-08-17T09:25:00+05:30,2026-08-17T09:31:24.613584+05:30,1.41,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-32.0,10.0,42.0,0.02,OPEN,0,0.9665751524428612,0.04183654268549171,-0.2924265188711127,1.2961493037147291,-0.020139389253159834,0.6666666666666667,0,,0.8674563221794492,0.30952380952380953,0.6904761904761905,0.38222278542414667,BEAR,0.3333333333333333,0.8906316654007873,True,False,0.9665751524428612,True
DELHIVERY|SELL|09:25|290,DELHIVERY,SELL,ENTRY SELL,290,09:25,454.3,LOGISTICS,2026-08-17T09:25:00+05:30,2026-08-17T09:31:25.945374+05:30,1.432,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-610.57,-522.0,88.57,-1.0,100% SL 09:35,0,1.239133088485056,1.5548902696257692,1.684092854760131,4.340883950993888,0.2282582158627755,1.0,0,,1.1107416151464766,0.30952380952380953,0.6904761904761905,0.38222278542414667,BEAR,0.0,1.0676515886302473,True,False,1.239133088485056,True
DLF|SELL|09:25|290,DLF,SELL,ENTRY SELL,290,09:25,661.3,REALTY,2026-08-17T09:25:00+05:30,2026-08-17T09:31:26.969443+05:30,1.449,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-374.7,-287.0,87.7,-1.0,100% SL 11:45,0,0.6161725589166278,0.8531761090584244,0.135720998341712,2.92340882523492,0.06011421701231923,0.8333333333333334,0,,1.1210960367262681,0.30952380952380953,0.6904761904761905,0.38222278542414667,BEAR,0.16666666666666666,0.6204539202884718,True,False,0.6161725589166278,False
ICICIBANK|BUY|09:25|90,ICICIBANK,BUY,ENTRY BUY,90,09:25,1417.7,BANK,2026-08-17T09:25:00+05:30,2026-08-17T09:31:36.137521+05:30,1.602,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-289.24,-202.0,87.24,-1.0,100% SL 09:55,0,0.3752443480511847,0.7708863407282087,0.7843589942398299,1.9166312145020694,0.36816592933570647,0.36363636363636365,0,,0.6580800832033281,0.30952380952380953,0.30952380952380953,-0.38222278542414667,BEAR,0.36363636363636365,-0.5724353865871668,False,True,0.3752443480511847,True
IEX|SELL|09:25|290,IEX,SELL,ENTRY SELL,290,09:25,123.82,CAPMKTS,2026-08-17T09:25:00+05:30,2026-08-17T09:31:37.783396+05:30,1.63,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-469.31,-381.0,88.31,-1.0,100% SL 12:15,0,0.5461849840769362,0.2680750610174725,0.23876096173602582,1.9974966835887504,-0.19276936848957593,0.8333333333333334,0,,0.3350027722988265,0.30952380952380953,0.6904761904761905,0.38222278542414667,BEAR,0.16666666666666666,0.6897575567325287,True,False,0.5461849840769362,False
JIOFIN|SELL|09:25|290,JIOFIN,SELL,ENTRY SELL,290,09:25,245.85,FIN,2026-08-17T09:25:00+05:30,2026-08-17T09:31:41.921517+05:30,1.699,0.0,False,signal family not in frozen reliability whitelist,0,signal family not in frozen reliability whitelist,-656.5,-568.0,88.5,-1.0,100% SL 12:55,0,1.6009581334738288,1.5544757529665838,1.6345053842456931,5.1547064250689045,0.5002977372360884,0.875,0,,2.668354664272289,0.30952380952380953,0.6904761904761905,0.38222278542414667,BEAR,0.125,0.6285320931924465,True,False,1.6009581334738288,True
