day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-11,M11,ADANIPORTS,SELL,SELL-EX1,201,10:50,650,1752.7,,S4,1,0,,0.333,-0.865,LOGISTICS,,,,,,,,-410.0,,-1.0,,100% SL 14:00
2026-09-11,M11,ADANIPOWER,SELL,SELL-EX1,201,10:25,625,209.73,,S1,1,0,,0.333,-1.766,ENE,,,,,,,,150.0,,0.5,,100% trail 13:50
2026-09-11,M11,ANGELONE,BUY,BUY-EX9,108,11:10,670,294.6,,S1,1,0,,0.333,-0.908,CAPMKTS,,,,,,,,167.0,,0.58,,100% trail 12:10
2026-09-11,M11,APOLLOHOSP,BUY,BUY-EX12,111,11:00,660,8898.0,,S1,1,0,,0.333,-0.022,HOSPITALS,,,,,,,,124.0,,1.08,,100% trail 12:20
2026-09-11,M11,ASHOKLEY,BUY,BUY-EX9,108,11:15,675,162.66,,S1,1,0,,0.333,-2.083,AUTO,,,,,,,,509.0,,1.36,,100% trail 15:00
2026-09-11,M11,ASIANPAINT,SELL,SELL-EX1,201,10:25,625,2448.9,,S1,1,0,,0.333,-1.97,CHEMICALS,,,,,,,,-408.0,,-1.0,,100% SL 14:30
2026-09-11,M11,AUBANK,BUY,BUY-EX9,108,11:00,660,1040.7,,S1,1,0,,0.333,-1.327,BANK,,,,,,,,816.0,,2.93,,OPEN
2026-09-11,M11,BAJAJ-AUTO,BUY,BUY-EX9,108,11:10,670,11685.0,,S1,1,0,,0.333,-0.705,AUTO,,,,,,,,-154.0,,-1.0,,100% SL 14:50
2026-09-11,M11,BAJFINANCE,BUY,BUY-EX9,108,11:15,675,1029.0,,S1,1,0,,0.333,-1.39,FIN,,,,,,,,-197.0,,-1.0,,100% SL 11:50
2026-09-11,M11,BANKINDIA,BUY,BUY-EX9,108,11:10,670,139.38,,S1,1,0,,0.333,-1.149,PSUBK,,,,,,,,-250.0,,-1.0,,100% SL 11:35
2026-09-11,M11,BDL,SELL,NORMAL SELL,280,10:55,655,1165.8,,S1,1,0,,0.333,-2.444,DEF,,,,,,,,-552.0,,-1.0,,100% SL 11:55
2026-09-11,M11,BOSCHLTD,BUY,BUY-EX17,102,10:45,645,48795.0,,S1+S2,1,0,,0.333,0.041,AUTO,,,,,,,,-265.0,,-1.0,,100% SL 14:25
2026-09-11,M11,CAMS,BUY,BUY-EX9,108,11:10,670,709.6,,S1,1,0,,0.333,-0.337,CAPMKTS,,,,,,,,122.0,,0.3,,OPEN
2026-09-11,M11,CANBK,BUY,BUY-EX9,108,11:10,670,123.71,,S1,1,0,,0.333,-0.714,PSUBK,,,,,,,,-212.0,,-1.0,,100% SL 12:10
2026-09-11,M11,CDSL,BUY,BUY-EX9,108,11:10,670,1332.6,,S1,1,0,,0.333,-1.653,CAPMKTS,,,,,,,,1014.0,,2.18,,OPEN
