day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-27,M7,ABB,SELL,SELL-EX12,212,10:05,605,7592.0,,BREAKOUT,1,0,,0.69,-1.217,CAPGOODS,,,,,,,,588.0,,1.62,,OPEN
2026-08-27,M7,ADANIENSOL,BUY,BUY-EX,101,09:40,580,1607.7,,BREAKOUT,1,0,,0.69,0.897,ENE,,,,,,,,167.0,,0.24,,OPEN
2026-08-27,M7,ADANIPOWER,BUY,BUY-EX,101,09:30,570,209.42,,BREAKOUT,1,0,,0.69,2.586,ENE,,,,,,,,1542.0,,3.0,,OPEN
2026-08-27,M7,ALKEM,SELL,SELL-EX3,203,09:45,585,5309.5,,BREAKOUT,1,0,,0.69,-2.748,PHA,,,,,,,,-153.0,,-0.34,,OPEN
2026-08-27,M7,AMBER,BUY,BUY-EX17,102,09:30,570,7655.5,,BREAKOUT,1,0,,0.69,4.107,CDUR,,,,,,,,228.0,,0.27,,OPEN
2026-08-27,M7,ANGELONE,BUY,BUY-EX,101,09:45,585,298.15,,BREAKOUT,1,0,,0.69,4.339,CAPMKTS,,,,,,,,-459.0,,-0.88,,OPEN
2026-08-27,M7,APOLLOHOSP,SELL,SELL-EX8,208,09:35,575,8772.5,,BREAKOUT,1,0,,0.69,-0.948,HOSPITALS,,,,,,,,-135.0,,-0.31,,OPEN
2026-08-27,M7,ASIANPAINT,SELL,SELL-EX1,201,09:45,585,2632.7,,BREAKOUT,1,0,,0.69,-1.045,CHEMICALS,,,,,,,,-195.0,,-1.0,,100% SL 10:25
2026-08-27,M7,ASTRAL,BUY,BUY-EX,101,09:30,570,1546.5,,BREAKOUT,1,0,,0.69,1.019,BUILDMAT,,,,,,,,-512.0,,-1.0,,100% SL 10:35
2026-08-27,M7,AXISBANK,BUY,BUY-EX,101,09:45,585,1261.0,,BREAKOUT,1,0,,0.69,2.246,BANK,,,,,,,,-222.0,,-0.58,,OPEN
2026-08-27,M7,BAJAJ-AUTO,SELL,SELL-EX8,208,09:35,575,11641.0,,BREAKOUT,1,0,,0.69,-0.852,AUTO,,,,,,,,-288.0,,-0.4,,OPEN
2026-08-27,M7,BAJAJHLDNG,BUY,BUY-EX,101,09:50,590,11494.0,,BREAKOUT,1,0,,0.69,1.403,FIN,,,,,,,,-513.0,,-1.0,,100% SL 14:30
2026-08-27,M7,BANDHANBNK,SELL,NORMAL SELL,280,09:55,595,171.55,,BREAKOUT,1,0,,0.69,-0.562,BANK,,,,,,,,550.0,,0.66,,OPEN
2026-08-27,M7,BANKBARODA,SELL,SELL-EX3,203,09:50,590,242.43,,BREAKOUT,1,0,,0.69,-1.138,PSUBK,,,,,,,,480.0,,1.04,,OPEN
2026-08-27,M7,BDL,SELL,SELL-EX1,201,10:20,620,1354.7,,BREAKOUT,1,0,,0.69,-1.897,DEF,,,,,,,,493.0,,1.13,,OPEN
2026-08-27,M7,BHARTIARTL,SELL,SELL-EX12,212,09:30,570,1895.3,,BREAKOUT,1,0,,0.69,-2.254,TELECOM,,,,,,,,273.0,,0.58,,OPEN
2026-08-27,M7,BOSCHLTD,BUY,BUY-EX,101,09:45,585,48925.0,,BREAKOUT,1,0,,0.69,3.294,AUTO,,,,,,,,-360.0,,-1.0,,100% SL 10:05
2026-08-27,M7,BPCL,SELL,SELL-EX8,208,09:55,595,316.45,,BREAKOUT,1,0,,0.69,0.016,OIL,,,,,,,,-618.0,,-1.0,,100% SL 13:00
2026-08-27,M7,BRITANNIA,SELL,SELL-EX2,202,10:00,600,5320.5,,BREAKOUT,1,0,,0.69,-3.614,FMCG,,,,,,,,184.0,,0.51,,OPEN
2026-08-27,M7,CAMS,SELL,SELL-EX12,212,09:30,570,747.9,,BREAKOUT,1,0,,0.69,-2.101,CAPMKTS,,,,,,,,455.0,,1.6,,OPEN
2026-08-27,M7,CANBK,SELL,SELL-EX1,201,10:10,610,129.06,,BREAKOUT,1,0,,0.69,-0.624,PSUBK,,,,,,,,348.0,,1.78,,OPEN
2026-08-27,M7,CHOLAFIN,SELL,SELL-EX8,208,09:35,575,1864.9,,BREAKOUT,1,0,,0.69,-0.395,FIN,,,,,,,,-3.0,,-0.0,,OPEN
2026-08-27,M7,CIPLA,SELL,SELL-EX3,203,09:35,575,1404.7,,BREAKOUT,1,0,,0.69,-2.043,PHA,,,,,,,,-458.0,,-1.0,,100% SL 14:45
2026-08-27,M7,COALINDIA,SELL,SELL-EX3,203,09:50,590,402.2,,BREAKOUT,1,0,,0.69,-2.07,ENE,,,,,,,,316.0,,0.9,,OPEN
2026-08-27,M7,COCHINSHIP,BUY,BUY-EX,101,09:40,580,1572.8,,BREAKOUT,1,0,,0.69,6.005,DEF,,,,,,,,-654.0,,-1.0,,100% SL 11:30
2026-08-27,M7,COLPAL,SELL,SELL-EX3,203,09:50,590,1864.8,,BREAKOUT,1,0,,0.69,-2.611,FMCG,,,,,,,,491.0,,2.31,,OPEN
2026-08-27,M7,CUMMINSIND,SELL,NORMAL SELL,280,09:50,590,5214.0,,BREAKOUT,1,0,,0.69,-4.505,CAPGOODS,,,,,,,,364.0,,0.89,,OPEN
2026-08-27,M7,DABUR,SELL,SELL-EX3,203,09:55,595,392.7,,BREAKOUT,1,0,,0.69,-2.857,FMCG,,,,,,,,845.0,,4.65,,OPEN
2026-08-27,M7,DALBHARAT,BUY,BUY-EX,101,10:20,620,1893.6,,BREAKOUT,1,0,,0.69,2.707,CEMENT,,,,,,,,-497.0,,-0.59,,OPEN
