day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-08-12,M5,ABB,BUY,BUY-EX7,106,10:15,615,7674.0,,BREAKOUT,1,0,,0.562,1.28,CAPGOODS,,,,,,,MIXED/chop,222.0,,0.86,,100% trail 14:10
2026-08-12,M5,ADANIENSOL,SELL,SELL-EX3,203,09:30,570,1597.1,,BREAKOUT,1,0,,0.562,-1.535,ENE,,,,,,,MIXED/chop,468.0,,0.62,,100% trail 11:10
2026-08-12,M5,ADANIGREEN,SELL,SELL-EX3,203,09:30,570,1345.2,,BREAKOUT,1,0,,0.562,-1.015,GREEN,,,,,,,MIXED/chop,812.0,,1.01,,100% trail 12:30
2026-08-12,M5,CAMS,SELL,SELL-EX3,203,09:40,580,780.65,,BREAKOUT,1,0,,0.562,-0.775,CAPMKTS,,,,,,,MIXED/chop,284.0,,0.59,,100% trail 13:00
2026-08-12,M5,GMRAIRPORT,SELL,SELL-EX5,205,09:30,570,103.93,,BREAKOUT,1,0,,0.562,-1.16,INFRA,,,,,,,MIXED/chop,-37.0,,-0.04,,100% EOD 15:20
2026-08-12,M5,INDUSTOWER,BUY,BUY-EX4,103,09:50,590,374.3,,BREAKOUT,1,0,,0.562,1.326,TELECOM,,,,,,,MIXED/chop,-90.0,,-0.16,,100% trail 11:10
2026-08-12,M5,KPITTECH,SELL,SELL-EX3,203,09:45,585,620.2,,BREAKOUT,1,0,,0.562,-1.305,IT,,,,,,,MIXED/chop,550.0,,0.99,,100% trail 11:45
2026-08-12,M5,M&M,SELL,SELL-EX1,201,09:45,585,3428.6,,BREAKOUT,1,0,,0.562,-1.159,AUTO,,,,,,,MIXED/chop,190.0,,0.31,,OPEN
2026-08-12,M5,MCX,BUY,BUY-EX,101,10:20,620,2949.5,,PULLBACK,1,0,,0.562,2.346,CAPMKTS,,,,,,,MIXED/chop,-386.0,,-1.0,,100% SL 11:25
2026-08-12,M5,MFSL,BUY,BUY-EX4,103,09:40,580,1509.9,,BREAKOUT,1,0,,0.562,0.997,INSURANCE,,,,,,,MIXED/chop,399.0,,0.8,,100% trail 11:15
2026-08-12,M5,PERSISTENT,SELL,SELL-EX1,201,10:15,615,5437.0,,BREAKOUT,1,0,,0.562,-1.664,IT,,,,,,,MIXED/chop,157.0,,0.42,,100% trail 12:15
2026-08-12,M5,POLICYBZR,SELL,SELL-EX8,208,09:50,590,1703.4,,BREAKOUT,1,0,,0.562,-1.538,INSURANCE,,,,,,,MIXED/chop,-404.0,,-1.0,,100% SL 13:50
2026-08-12,M5,SAIL,BUY,BUY-EX,101,10:15,615,173.65,,BREAKOUT,1,0,,0.562,1.401,MET,,,,,,,MIXED/chop,191.0,,0.41,,100% trail 11:10
2026-08-12,M5,UNOMINDA,SELL,SELL-EX6,206,09:50,590,1260.0,,BREAKOUT,1,0,,0.562,-1.176,AUTO,,,,,,,MIXED/chop,630.0,,1.07,,100% trail 15:10
2026-08-12,M5,HINDZINC,BUY,BUY-EX4,103,10:35,635,597.2,,BREAKOUT,1,0,,0.562,2.26,MET,,,,,,,MIXED/chop,-690.0,,-1.0,,100% SL 11:35
2026-08-12,M5,PIIND,SELL,NORMAL SELL,280,10:35,635,2601.0,,BREAKOUT,1,0,,0.562,-4.34,CHEMICALS,,,,,,,MIXED/chop,2314.0,,4.54,,100% trail 15:05
2026-08-12,M5,TIINDIA,BUY,BUY-EX,101,10:40,640,2833.0,,BREAKOUT,1,0,,0.562,2.127,AUTO,,,,,,,MIXED/chop,-130.0,,-0.16,,OPEN
2026-08-12,M5,MAZDOCK,SELL,SELL-EX1,201,11:00,660,2538.0,,BREAKOUT,1,0,,0.562,-0.514,DEF,,,,,,,MIXED/chop,161.0,,0.28,,100% trail 14:05
2026-08-12,M5,TRENT,SELL,SELL-EX2,202,11:00,660,2993.0,,BREAKOUT,1,0,,0.562,-0.532,CONSUMPTION,,,,,,,MIXED/chop,136.0,,0.32,,OPEN
2026-08-12,M5,WIPRO,SELL,SELL-EX2,202,10:55,655,182.65,,BREAKOUT,1,0,,0.562,-0.68,IT,,,,,,,MIXED/chop,-202.0,,-0.52,,OPEN
2026-08-12,M5,SHRIRAMFIN,SELL,SELL-EX8,208,11:10,670,1124.0,,BREAKOUT,1,0,,0.562,-0.195,FIN,,,,,,,MIXED/chop,176.0,,0.36,,100% EOD 15:20
2026-08-12,M5,ABB,BUY,ENTRY BUY,90,09:25,565,7633.0,141,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.562,0.739,CAPGOODS,,,,,,,MIXED/chop,,,,,
2026-08-12,M5,ADANIENSOL,SELL,ENTRY SELL,290,09:20,560,1611.7,68,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.562,-0.635,ENE,,,,,,,MIXED/chop,,,,,
2026-08-12,M5,ADANIENT,SELL,ENTRY SELL,290,09:20,560,2978.0,32,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.562,-0.335,INFRA,,,,,,,MIXED/chop,,,,,
2026-08-12,M5,ADANIGREEN,SELL,ENTRY SELL,290,09:20,560,1354.5,61,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.562,-0.331,GREEN,,,,,,,MIXED/chop,,,,,
2026-08-12,M5,ADANIPORTS,SELL,ENTRY SELL,290,09:20,560,1660.8,60,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.562,-0.192,LOGISTICS,,,,,,,MIXED/chop,,,,,
2026-08-12,M5,ADANIPOWER,SELL,ENTRY SELL,290,09:25,565,208.13,72,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.562,-0.249,ENE,,,,,,,MIXED/chop,,,,,
2026-08-12,M5,ALKEM,SELL,ENTRY SELL,290,09:25,565,5470.0,161,,0,0,"scanner-table preview (90/290) — no chart label, blocked",0.562,-0.726,PHA,,,,,,,MIXED/chop,,,,,
