day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-09-02,M5,ADANIGREEN,BUY,BUY-EX,101,09:50,590,1274.1,,BREAKOUT,1,0,,0.414,0.719,GREEN,,,,,,,MIXED/chop,480.0,,0.54,,OPEN
2026-09-02,M5,ADANIPORTS,BUY,BUY-EX7,106,09:30,570,1648.8,,BREAKOUT,1,0,,0.414,0.079,LOGISTICS,,,,,,,MIXED/chop,299.0,,0.66,,100% trail 10:50
2026-09-02,M5,BAJAJ-AUTO,SELL,SELL-EX8,208,09:30,570,12134.0,,BREAKOUT,1,0,,0.414,-1.836,AUTO,,,,,,,MIXED/chop,430.0,,0.85,,100% trail 10:25
2026-09-02,M5,BLUESTARCO,SELL,SELL-EX1,201,10:05,605,1461.0,,BREAKOUT,1,0,,0.414,-2.006,CDUR,,,,,,,MIXED/chop,524.0,,1.48,,100% trail 12:50
2026-09-02,M5,BOSCHLTD,SELL,SELL-EX3,203,09:35,575,46760.0,,BREAKOUT,1,0,,0.414,-3.687,AUTO,,,,,,,MIXED/chop,-315.0,,-0.29,,OPEN
2026-09-02,M5,BRITANNIA,SELL,SELL-EX5,205,09:55,595,5075.0,,BREAKOUT,1,0,,0.414,-2.159,FMCG,,,,,,,MIXED/chop,-626.0,,-1.0,,100% SL 15:10
2026-09-02,M5,GVT&D,SELL,SELL-EX3,203,09:30,570,4193.1,,BREAKOUT,1,0,,0.414,-3.027,CAPGOODS,,,,,,,MIXED/chop,-404.0,,-0.46,,OPEN
2026-09-02,M5,HAVELLS,SELL,SELL-EX1,201,10:15,615,1202.3,,BREAKOUT,1,0,,0.414,-1.676,CDUR,,,,,,,MIXED/chop,556.0,,0.76,,100% trail 12:30
2026-09-02,M5,MANKIND,BUY,BUY-EX,101,10:10,610,2379.8,,BREAKOUT,1,0,,0.414,0.989,PHA,,,,,,,MIXED/chop,-275.0,,-1.0,,100% SL 11:25
2026-09-02,M5,NAUKRI,SELL,SELL-EX8,208,09:30,570,1327.7,,BREAKOUT,1,0,,0.414,-2.087,NEWAGE,,,,,,,MIXED/chop,-524.0,,-1.0,,100% SL 12:25
2026-09-02,M5,RBLBANK,BUY,BUY-EX4,103,10:05,605,382.1,,BREAKOUT,1,0,,0.414,0.42,BANK,,,,,,,MIXED/chop,912.0,,1.01,,100% trail 14:25
2026-09-02,M5,RELIANCE,BUY,BUY-EX4,103,10:05,605,1303.6,,BREAKOUT,1,0,,0.414,-0.413,ENE,,,,,,,MIXED/chop,81.0,,0.21,,100% trail 11:30
2026-09-02,M5,SONACOMS,SELL,SELL-EX3,203,09:30,570,782.15,,BREAKOUT,1,0,,0.414,-3.379,AUTO,,,,,,,MIXED/chop,-125.0,,-0.14,,OPEN
2026-09-02,M5,UNOMINDA,SELL,SELL-EX3,203,09:35,575,1248.9,,BREAKOUT,1,0,,0.414,-2.001,AUTO,,,,,,,MIXED/chop,356.0,,0.42,,OPEN
2026-09-02,M5,VOLTAS,SELL,SELL-EX1,201,10:05,605,1176.0,,BREAKOUT,1,0,,0.414,-2.407,CDUR,,,,,,,MIXED/chop,595.0,,2.31,,100% trail 12:35
2026-09-02,M5,M&M,SELL,NORMAL SELL,280,10:35,635,3176.3,,BREAKOUT,1,0,,0.414,-2.538,AUTO,,,,,,,MIXED/chop,286.0,,0.65,,100% trail 12:10
