day,model,sym,side,sig,code,time,min,entry,rank,cls,taken,ghost,skip_why,breadth,daypct,sec,sec_bullq,sec_bearq,sec_pb,sec_pw,held,tilt,regime,cf_net_s,cf_net_p,cf_r_s,cf_r_p,cf_exit_s
2026-07-27,M6,INFY,BUY,BUY-EX17,102,09:30,570,1074.8,,BREAKOUT,1,0,,0.433,3.257,IT,0,0,0,0,1,27.7,,239.0,,0.3,,100% EOD 15:20
2026-07-27,M6,MPHASIS,BUY,BUY-EX,101,09:30,570,2348.4,,BREAKOUT,1,0,,0.433,2.635,IT,0,0,0,0,1,27.7,,-617.0,,-1.0,,100% SL 13:25
2026-07-27,M6,OFSS,BUY,BUY-EX17,102,09:30,570,11150.0,,BREAKOUT,1,0,,0.433,4.675,IT,0,0,0,0,1,27.7,,-82.0,,-0.1,,100% EOD 15:20
2026-07-27,M6,LODHA,BUY,BUY-EX,101,09:45,585,1181.45,,BREAKOUT,1,0,,0.433,3.265,REALTY,0,0,1,0,1,27.7,,445.0,,0.5,,100% EOD 15:20
2026-07-27,M6,PRESTIGE,BUY,BUY-EX,101,10:05,605,1633.1,,BREAKOUT,1,0,,0.433,2.53,REALTY,0,0,1,0,1,27.7,,387.0,,0.61,,100% EOD 15:20
2026-07-27,M6,ADANIENSOL,SELL,NORMAL SELL,280,10:20,620,1697.0,,BREAKOUT,1,0,,0.433,-0.305,ENE,0,0,0,0,0,27.7,,231.0,,0.44,,100% trail 13:15
2026-07-27,M6,INDUSTOWER,SELL,SELL-EX8,208,10:20,620,392.5,,BREAKOUT,1,0,,0.433,-0.532,TELECOM,0,1,0,1,1,27.7,,698.0,,1.14,,100% EOD 15:20
2026-07-27,M6,SWIGGY,BUY,BUY-EX,101,10:30,630,263.17,,BREAKOUT,1,0,,0.433,4.673,NEWAGE,0,0,0,0,1,27.7,,-456.0,,-0.51,,100% EOD 15:20
2026-07-27,M6,ABB,SELL,ENTRY SELL,290,09:20,560,7326.5,,,0,0,scanner-table preview (90/290) — no chart label,0.433,-0.664,CAPGOODS,0,0,0,0,0,27.7,,,,,,
2026-07-27,M6,ALKEM,BUY,ENTRY BUY,90,09:25,565,5692.5,,,0,0,scanner-table preview (90/290) — no chart label,0.433,1.047,PHA,0,0,1,0,1,27.7,,,,,,
2026-07-27,M6,AMBUJACEM,BUY,ENTRY BUY,90,09:25,565,430.25,,,0,0,scanner-table preview (90/290) — no chart label,0.433,1.2,CEMENT,0,0,0,0,1,27.7,,,,,,
2026-07-27,M6,APLAPOLLO,BUY,ENTRY BUY,90,09:20,560,1838.7,,,0,0,scanner-table preview (90/290) — no chart label,0.433,0.872,MET,0,0,0,0,0,27.7,,,,,,
2026-07-27,M6,ASTRAL,BUY,ENTRY BUY,90,09:20,560,1476.1,,,0,0,scanner-table preview (90/290) — no chart label,0.433,0.545,BUILDMAT,0,1,0,1,1,27.7,,,,,,
2026-07-27,M6,AUROPHARMA,BUY,ENTRY BUY,90,09:20,560,1543.9,,,0,0,scanner-table preview (90/290) — no chart label,0.433,0.777,PHA,0,0,1,0,1,27.7,,,,,,
2026-07-27,M6,BAJAJ-AUTO,SELL,ENTRY SELL,290,09:25,565,11122.0,,,0,0,scanner-table preview (90/290) — no chart label,0.433,-0.072,AUTO,0,0,0,0,1,27.7,,,,,,
2026-07-27,M6,BAJAJFINSV,BUY,ENTRY BUY,90,09:20,560,1898.8,,,0,0,scanner-table preview (90/290) — no chart label,0.433,1.178,FIN,1,0,0,0,1,27.7,,,,,,
2026-07-27,M6,BANDHANBNK,BUY,ENTRY BUY,90,09:20,560,169.95,,,0,0,scanner-table preview (90/290) — no chart label,0.433,2.423,BANK,0,0,0,0,0,27.7,,,,,,
2026-07-27,M6,BANKBARODA,SELL,ENTRY SELL,290,09:20,560,244.4,,,0,0,scanner-table preview (90/290) — no chart label,0.433,-0.832,PSUBK,0,0,0,0,0,27.7,,,,,,
2026-07-27,M6,BANKINDIA,SELL,ENTRY SELL,290,09:20,560,141.47,,,0,0,scanner-table preview (90/290) — no chart label,0.433,-0.806,PSUBK,0,0,0,0,0,27.7,,,,,,
2026-07-27,M6,BHARATFORG,BUY,ENTRY BUY,90,09:20,560,2173.3,,,0,0,scanner-table preview (90/290) — no chart label,0.433,1.009,AUTO,0,0,0,0,1,27.7,,,,,,
2026-07-27,M6,BHARTIARTL,BUY,ENTRY BUY,90,09:20,560,1903.8,,,0,0,scanner-table preview (90/290) — no chart label,0.433,0.295,TELECOM,0,1,0,1,1,27.7,,,,,,
2026-07-27,M6,BRITANNIA,BUY,ENTRY BUY,90,09:20,560,5422.0,,,0,0,scanner-table preview (90/290) — no chart label,0.433,0.79,FMCG,0,0,0,0,0,27.7,,,,,,
2026-07-27,M6,CAMS,BUY,ENTRY BUY,90,09:20,560,769.45,,,0,0,scanner-table preview (90/290) — no chart label,0.433,1.051,CAPMKTS,0,0,0,0,1,27.7,,,,,,
2026-07-27,M6,COALINDIA,SELL,ENTRY SELL,290,09:20,560,426.3,,,0,0,scanner-table preview (90/290) — no chart label,0.433,-0.257,ENE,0,0,0,0,0,27.7,,,,,,
