dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,1100.0,1111.3,1077.0,1082.3,13861.0
2026-05-29 09:20:00+05:30,1081.5,1083.0,1081.5,1082.0,2876.0
2026-05-29 09:25:00+05:30,1082.0,1083.8,1080.0,1082.0,4539.0
2026-05-29 09:30:00+05:30,1082.0,1093.7,1081.9,1092.0,3688.0
2026-05-29 09:35:00+05:30,1092.3,1104.5,1091.1,1104.5,17124.0
2026-05-29 09:40:00+05:30,1104.5,1106.2,1103.0,1104.5,7630.0
2026-05-29 09:45:00+05:30,1104.5,1107.0,1104.0,1105.4,4105.0
2026-05-29 09:50:00+05:30,1105.5,1106.6,1104.6,1105.7,2017.0
2026-05-29 09:55:00+05:30,1105.5,1105.7,1103.4,1104.4,921.0
2026-05-29 10:00:00+05:30,1104.4,1106.5,1104.4,1105.7,2062.0
2026-05-29 10:05:00+05:30,1105.7,1107.5,1105.2,1105.8,6058.0
2026-05-29 10:10:00+05:30,1106.2,1108.0,1105.7,1105.7,1650.0
2026-05-29 10:15:00+05:30,1105.5,1107.1,1105.5,1105.8,4171.0
2026-05-29 10:20:00+05:30,1105.7,1107.3,1105.7,1106.8,1671.0
2026-05-29 10:25:00+05:30,1106.8,1107.0,1103.0,1104.5,3261.0
2026-05-29 10:30:00+05:30,1104.0,1109.9,1104.0,1109.3,4411.0
2026-05-29 10:35:00+05:30,1109.3,1114.0,1109.3,1113.0,4237.0
2026-05-29 10:40:00+05:30,1113.0,1114.0,1110.8,1111.3,8421.0
2026-05-29 10:45:00+05:30,1110.8,1112.8,1110.1,1111.9,1397.0
2026-05-29 10:50:00+05:30,1111.9,1113.2,1110.2,1111.7,3249.0
2026-05-29 10:55:00+05:30,1111.9,1114.4,1111.9,1113.0,4570.0
2026-05-29 11:00:00+05:30,1112.7,1113.2,1111.3,1111.7,1665.0
2026-05-29 11:05:00+05:30,1111.7,1113.3,1111.7,1112.4,750.0
2026-05-29 11:10:00+05:30,1112.5,1113.8,1106.4,1106.4,2296.0
2026-05-29 11:15:00+05:30,1106.4,1108.1,1105.3,1106.3,2282.0
2026-05-29 11:20:00+05:30,1106.3,1108.2,1105.1,1107.8,2324.0
2026-05-29 11:25:00+05:30,1107.7,1109.3,1105.9,1108.6,1007.0
2026-05-29 11:30:00+05:30,1108.1,1108.6,1106.8,1108.0,1178.0
2026-05-29 11:35:00+05:30,1108.0,1108.7,1108.0,1108.4,907.0
2026-05-29 11:40:00+05:30,1108.4,1109.8,1107.3,1107.7,978.0
2026-05-29 11:45:00+05:30,1107.8,1112.0,1107.8,1111.3,1818.0
2026-05-29 11:50:00+05:30,1111.3,1112.1,1110.4,1111.3,823.0
2026-05-29 11:55:00+05:30,1111.3,1112.4,1110.6,1112.2,3082.0
2026-05-29 12:00:00+05:30,1112.2,1113.0,1111.7,1111.9,1706.0
2026-05-29 12:05:00+05:30,1111.9,1113.2,1111.9,1112.4,605.0
2026-05-29 12:10:00+05:30,1112.4,1113.2,1111.9,1112.8,1201.0
2026-05-29 12:15:00+05:30,1112.8,1112.8,1107.7,1110.0,13919.0
2026-05-29 12:20:00+05:30,1110.0,1110.6,1105.0,1105.9,6011.0
2026-05-29 12:25:00+05:30,1105.9,1108.0,1105.0,1108.0,1562.0
2026-05-29 12:30:00+05:30,1109.2,1113.5,1107.9,1112.8,3325.0
2026-05-29 12:35:00+05:30,1112.8,1114.8,1105.2,1106.2,2998.0
2026-05-29 12:40:00+05:30,1106.2,1106.8,1103.2,1104.4,4176.0
2026-05-29 12:45:00+05:30,1104.4,1105.1,1103.0,1104.0,2470.0
2026-05-29 12:50:00+05:30,1104.0,1104.9,1103.1,1103.8,945.0
2026-05-29 12:55:00+05:30,1103.8,1104.4,1102.9,1103.5,1805.0
2026-05-29 13:00:00+05:30,1103.5,1104.9,1102.4,1102.7,1989.0
2026-05-29 13:05:00+05:30,1102.7,1102.7,1096.2,1101.3,4604.0
2026-05-29 13:10:00+05:30,1101.3,1105.0,1101.3,1103.7,3067.0
2026-05-29 13:15:00+05:30,1103.7,1106.8,1103.7,1105.1,717.0
2026-05-29 13:20:00+05:30,1105.1,1105.5,1103.3,1103.3,358.0
2026-05-29 13:25:00+05:30,1103.3,1104.1,1097.3,1097.4,12810.0
2026-05-29 13:30:00+05:30,1097.4,1098.8,1093.4,1094.3,29565.0
2026-05-29 13:35:00+05:30,1094.1,1101.1,1093.2,1099.7,5233.0
2026-05-29 13:40:00+05:30,1100.0,1100.4,1098.1,1098.2,1660.0
2026-05-29 13:45:00+05:30,1098.3,1099.8,1098.1,1098.7,1027.0
2026-05-29 13:50:00+05:30,1098.8,1099.3,1097.3,1098.1,742.0
2026-05-29 13:55:00+05:30,1098.2,1100.3,1097.7,1099.9,1278.0
2026-05-29 14:00:00+05:30,1099.9,1100.5,1098.2,1098.2,1707.0
2026-05-29 14:05:00+05:30,1098.1,1099.5,1097.8,1099.0,1063.0
2026-05-29 14:10:00+05:30,1099.1,1100.0,1097.7,1098.7,3659.0
2026-05-29 14:15:00+05:30,1098.8,1100.8,1098.2,1100.8,12937.0
2026-05-29 14:20:00+05:30,1101.2,1103.2,1100.0,1100.9,3017.0
2026-05-29 14:25:00+05:30,1100.9,1101.3,1098.7,1099.9,6923.0
2026-05-29 14:30:00+05:30,1099.9,1103.1,1099.0,1101.7,4891.0
2026-05-29 14:35:00+05:30,1101.7,1102.1,1098.8,1099.6,3718.0
2026-05-29 14:40:00+05:30,1099.0,1104.5,1098.9,1101.8,5359.0
2026-05-29 14:45:00+05:30,1101.8,1102.4,1100.4,1101.2,1605.0
2026-05-29 14:50:00+05:30,1101.2,1102.0,1101.2,1101.8,1356.0
2026-05-29 14:55:00+05:30,1101.8,1102.6,1101.1,1101.4,2032.0
2026-05-29 15:00:00+05:30,1101.6,1102.6,1100.7,1100.8,12554.0
2026-05-29 15:05:00+05:30,1100.9,1101.5,1097.0,1097.6,11391.0
2026-05-29 15:10:00+05:30,1097.6,1098.8,1097.0,1097.7,10749.0
2026-05-29 15:15:00+05:30,1097.8,1099.1,1097.1,1097.1,8343.0
2026-05-29 15:20:00+05:30,1097.2,1098.5,1092.2,1092.3,12661.0
2026-05-29 15:25:00+05:30,1092.3,1102.0,1078.0,1084.0,38428.0
2026-06-01 09:15:00+05:30,1096.0,1099.9,1083.3,1092.5,8637.0
2026-06-01 09:20:00+05:30,1092.0,1094.7,1085.8,1087.3,4588.0
2026-06-01 09:25:00+05:30,1086.5,1099.0,1085.8,1098.2,6108.0
2026-06-01 09:30:00+05:30,1098.0,1100.0,1090.4,1091.6,6108.0
2026-06-01 09:35:00+05:30,1091.3,1092.0,1087.5,1089.0,2320.0
2026-06-01 09:40:00+05:30,1088.5,1092.4,1088.5,1088.7,2052.0
2026-06-01 09:45:00+05:30,1090.1,1092.4,1087.8,1091.2,3146.0
2026-06-01 09:50:00+05:30,1091.2,1094.4,1089.2,1093.0,1656.0
2026-06-01 09:55:00+05:30,1092.3,1093.4,1086.2,1087.3,1987.0
2026-06-01 10:00:00+05:30,1087.3,1089.3,1084.0,1084.0,2091.0
2026-06-01 10:05:00+05:30,1083.6,1094.4,1082.4,1092.2,9158.0
2026-06-01 10:10:00+05:30,1092.2,1098.0,1092.1,1095.7,5238.0
2026-06-01 10:15:00+05:30,1095.5,1095.7,1094.9,1095.2,929.0
2026-06-01 10:20:00+05:30,1095.2,1098.5,1095.1,1097.6,1609.0
2026-06-01 10:25:00+05:30,1097.1,1101.0,1097.1,1099.6,13064.0
2026-06-01 10:30:00+05:30,1099.6,1101.8,1099.4,1100.0,1531.0
2026-06-01 10:35:00+05:30,1100.0,1101.9,1100.0,1100.8,526.0
2026-06-01 10:40:00+05:30,1100.6,1103.3,1100.4,1101.1,1089.0
2026-06-01 10:45:00+05:30,1101.1,1106.0,1100.3,1103.9,6125.0
2026-06-01 10:50:00+05:30,1104.1,1105.1,1103.3,1105.1,1369.0
2026-06-01 10:55:00+05:30,1105.4,1105.9,1103.9,1105.0,1561.0
2026-06-01 11:00:00+05:30,1105.1,1106.0,1103.5,1104.6,3043.0
2026-06-01 11:05:00+05:30,1104.7,1105.7,1104.1,1104.8,1223.0
2026-06-01 11:10:00+05:30,1105.3,1105.6,1103.3,1103.8,3460.0
2026-06-01 11:15:00+05:30,1103.3,1104.6,1102.3,1103.1,1485.0
2026-06-01 11:20:00+05:30,1103.9,1104.0,1101.4,1101.7,1225.0
2026-06-01 11:25:00+05:30,1101.7,1102.8,1101.0,1101.7,1098.0
2026-06-01 11:30:00+05:30,1101.0,1103.4,1101.0,1101.9,2287.0
2026-06-01 11:35:00+05:30,1102.5,1102.5,1100.2,1101.6,2154.0
2026-06-01 11:40:00+05:30,1101.8,1102.5,1100.9,1101.2,1099.0
2026-06-01 11:45:00+05:30,1101.6,1101.6,1100.2,1101.1,1212.0
2026-06-01 11:50:00+05:30,1100.6,1101.5,1100.0,1101.0,2717.0
2026-06-01 11:55:00+05:30,1101.3,1101.3,1100.1,1100.1,1345.0
2026-06-01 12:00:00+05:30,1100.1,1103.6,1100.1,1103.0,5828.0
2026-06-01 12:05:00+05:30,1103.6,1113.6,1103.2,1113.6,15410.0
2026-06-01 12:10:00+05:30,1113.5,1119.5,1112.0,1118.8,20762.0
2026-06-01 12:15:00+05:30,1118.2,1125.0,1118.1,1122.0,24096.0
2026-06-01 12:20:00+05:30,1123.1,1126.5,1115.8,1120.1,14526.0
2026-06-01 12:25:00+05:30,1120.1,1126.5,1118.5,1125.0,6883.0
2026-06-01 12:30:00+05:30,1125.0,1129.3,1125.0,1126.1,9472.0
2026-06-01 12:35:00+05:30,1126.1,1126.8,1119.0,1123.8,20523.0
