dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,1642.0,1656.2,1630.0,1648.4,1778.0
2026-05-29 09:20:00+05:30,1648.0,1651.4,1640.3,1645.7,3104.0
2026-05-29 09:25:00+05:30,1648.1,1648.1,1638.0,1638.0,1641.0
2026-05-29 09:30:00+05:30,1636.5,1648.0,1636.5,1646.2,2532.0
2026-05-29 09:35:00+05:30,1645.2,1655.0,1642.9,1651.7,910.0
2026-05-29 09:40:00+05:30,1653.0,1656.9,1643.0,1644.0,952.0
2026-05-29 09:45:00+05:30,1644.0,1651.6,1642.1,1651.6,1883.0
2026-05-29 09:50:00+05:30,1649.6,1651.0,1646.9,1646.9,192.0
2026-05-29 09:55:00+05:30,1646.1,1647.1,1634.2,1646.5,3277.0
2026-05-29 10:00:00+05:30,1647.1,1647.1,1641.6,1645.0,1259.0
2026-05-29 10:05:00+05:30,1645.8,1649.5,1644.1,1646.8,774.0
2026-05-29 10:10:00+05:30,1648.3,1649.5,1646.2,1648.3,286.0
2026-05-29 10:15:00+05:30,1649.4,1649.5,1646.0,1648.8,374.0
2026-05-29 10:20:00+05:30,1649.0,1649.5,1645.9,1647.5,1326.0
2026-05-29 10:25:00+05:30,1647.5,1647.5,1643.4,1643.4,242.0
2026-05-29 10:30:00+05:30,1643.4,1647.9,1642.2,1647.9,935.0
2026-05-29 10:35:00+05:30,1649.0,1649.5,1647.0,1647.8,693.0
2026-05-29 10:40:00+05:30,1648.0,1654.9,1648.0,1651.2,5668.0
2026-05-29 10:45:00+05:30,1651.5,1655.0,1650.7,1653.7,493.0
2026-05-29 10:50:00+05:30,1653.5,1658.9,1651.4,1656.0,2929.0
2026-05-29 10:55:00+05:30,1656.0,1658.9,1655.9,1656.9,275.0
2026-05-29 11:00:00+05:30,1658.2,1665.2,1658.2,1663.7,955.0
2026-05-29 11:05:00+05:30,1662.0,1664.0,1654.2,1657.3,1578.0
2026-05-29 11:10:00+05:30,1659.0,1664.6,1656.8,1663.5,1544.0
2026-05-29 11:15:00+05:30,1664.1,1666.0,1662.8,1663.3,148.0
2026-05-29 11:20:00+05:30,1663.5,1664.1,1663.0,1664.1,37.0
2026-05-29 11:25:00+05:30,1665.0,1665.0,1659.1,1660.8,1109.0
2026-05-29 11:30:00+05:30,1661.9,1661.9,1658.3,1658.3,193.0
2026-05-29 11:35:00+05:30,1658.0,1658.7,1656.8,1656.8,147.0
2026-05-29 11:40:00+05:30,1657.9,1659.9,1655.6,1655.6,296.0
2026-05-29 11:45:00+05:30,1657.4,1659.0,1657.2,1658.9,81.0
2026-05-29 11:50:00+05:30,1657.9,1658.5,1655.2,1656.8,229.0
2026-05-29 11:55:00+05:30,1656.1,1656.9,1651.2,1651.2,1087.0
2026-05-29 12:00:00+05:30,1652.9,1659.5,1652.8,1657.3,1058.0
2026-05-29 12:05:00+05:30,1657.3,1657.3,1656.0,1656.8,38.0
2026-05-29 12:10:00+05:30,1656.9,1658.4,1650.9,1652.1,428.0
2026-05-29 12:15:00+05:30,1651.7,1656.2,1650.5,1654.3,469.0
2026-05-29 12:20:00+05:30,1652.9,1655.0,1652.9,1655.0,126.0
2026-05-29 12:25:00+05:30,1655.0,1655.5,1653.8,1654.1,91.0
2026-05-29 12:30:00+05:30,1653.9,1657.7,1652.6,1657.7,254.0
2026-05-29 12:35:00+05:30,1657.7,1657.7,1651.0,1653.7,536.0
2026-05-29 12:40:00+05:30,1653.7,1654.1,1651.1,1653.6,1220.0
2026-05-29 12:45:00+05:30,1653.6,1653.6,1648.2,1650.8,828.0
2026-05-29 12:50:00+05:30,1649.0,1649.9,1644.7,1644.7,650.0
2026-05-29 12:55:00+05:30,1642.5,1645.5,1640.6,1643.9,1336.0
2026-05-29 13:00:00+05:30,1644.4,1645.7,1640.3,1645.1,466.0
