dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,1520.0,1520.0,1500.5,1500.5,1670.0
2026-05-29 09:20:00+05:30,1502.0,1502.0,1496.0,1499.4,936.0
2026-05-29 09:25:00+05:30,1499.4,1500.4,1494.4,1500.4,513.0
2026-05-29 09:30:00+05:30,1500.0,1504.0,1496.4,1496.4,1077.0
2026-05-29 09:35:00+05:30,1495.0,1495.0,1485.0,1490.4,2649.0
2026-05-29 09:40:00+05:30,1492.0,1492.0,1485.0,1487.0,792.0
2026-05-29 09:45:00+05:30,1489.2,1495.0,1487.7,1495.0,309.0
2026-05-29 09:50:00+05:30,1493.1,1496.0,1487.3,1487.3,1355.0
2026-05-29 09:55:00+05:30,1488.6,1489.1,1487.0,1487.0,163.0
2026-05-29 10:00:00+05:30,1486.9,1486.9,1482.0,1484.0,1702.0
2026-05-29 10:05:00+05:30,1487.1,1487.2,1485.0,1487.2,249.0
2026-05-29 10:10:00+05:30,1484.6,1490.0,1484.6,1489.9,1210.0
2026-05-29 10:15:00+05:30,1490.0,1490.0,1486.0,1486.0,1648.0
2026-05-29 10:20:00+05:30,1484.0,1487.2,1484.0,1485.0,981.0
2026-05-29 10:25:00+05:30,1485.2,1487.0,1484.0,1486.0,567.0
2026-05-29 10:30:00+05:30,1486.0,1486.0,1483.2,1486.0,199.0
2026-05-29 10:35:00+05:30,1486.0,1487.9,1482.3,1485.0,527.0
2026-05-29 10:40:00+05:30,1485.0,1487.9,1485.0,1487.9,110.0
2026-05-29 10:45:00+05:30,1487.7,1488.8,1483.5,1483.5,364.0
2026-05-29 10:50:00+05:30,1485.5,1486.1,1485.2,1485.2,40.0
2026-05-29 10:55:00+05:30,1485.2,1487.1,1482.0,1482.0,528.0
2026-05-29 11:00:00+05:30,1483.0,1485.0,1483.0,1484.9,116.0
2026-05-29 11:05:00+05:30,1485.0,1485.0,1485.0,1485.0,46.0
2026-05-29 11:10:00+05:30,1485.0,1485.0,1482.0,1484.0,226.0
2026-05-29 11:15:00+05:30,1484.0,1484.3,1482.3,1484.3,103.0
2026-05-29 11:20:00+05:30,1484.3,1484.9,1484.0,1484.0,136.0
2026-05-29 11:25:00+05:30,1484.0,1484.0,1482.0,1483.9,134.0
2026-05-29 11:30:00+05:30,1482.1,1484.5,1481.0,1481.0,429.0
2026-05-29 11:35:00+05:30,1482.0,1484.1,1482.0,1484.1,87.0
2026-05-29 11:40:00+05:30,1484.1,1484.1,1482.0,1482.0,79.0
2026-05-29 11:45:00+05:30,1482.0,1486.2,1482.0,1485.0,1254.0
2026-05-29 11:50:00+05:30,1487.2,1487.6,1485.0,1485.0,171.0
2026-05-29 11:55:00+05:30,1485.0,1486.9,1485.0,1486.0,8.0
2026-05-29 12:00:00+05:30,1486.0,1486.0,1485.0,1485.1,596.0
2026-05-29 12:05:00+05:30,1487.9,1489.9,1487.7,1487.7,636.0
2026-05-29 12:10:00+05:30,1489.9,1489.9,1485.7,1486.0,268.0
2026-05-29 12:15:00+05:30,1486.0,1490.0,1486.0,1486.5,436.0
2026-05-29 12:20:00+05:30,1486.6,1488.9,1486.5,1486.5,376.0
2026-05-29 12:25:00+05:30,1486.5,1486.6,1485.1,1486.6,104.0
2026-05-29 12:30:00+05:30,1486.6,1486.6,1485.1,1485.1,99.0
2026-05-29 12:35:00+05:30,1485.1,1486.6,1482.5,1484.8,224.0
2026-05-29 12:40:00+05:30,1485.3,1487.1,1482.0,1484.2,1098.0
2026-05-29 12:45:00+05:30,1484.2,1486.7,1484.2,1485.0,473.0
2026-05-29 12:50:00+05:30,1484.0,1484.0,1481.2,1481.8,276.0
2026-05-29 12:55:00+05:30,1483.9,1485.0,1480.0,1481.9,944.0
2026-05-29 13:00:00+05:30,1481.9,1481.9,1480.0,1480.5,316.0
2026-05-29 13:05:00+05:30,1480.5,1480.9,1480.0,1480.0,149.0
2026-05-29 13:10:00+05:30,1477.5,1477.5,1472.5,1472.5,976.0
2026-05-29 13:15:00+05:30,1472.5,1476.8,1471.0,1476.0,695.0
2026-05-29 13:20:00+05:30,1476.0,1476.0,1471.2,1473.4,454.0
2026-05-29 13:25:00+05:30,1473.4,1474.5,1473.0,1474.5,118.0
2026-05-29 13:30:00+05:30,1473.0,1474.7,1473.0,1474.7,134.0
2026-05-29 13:35:00+05:30,1474.7,1475.1,1472.3,1472.3,98.0
2026-05-29 13:40:00+05:30,1473.9,1473.9,1472.0,1473.4,26.0
2026-05-29 13:45:00+05:30,1472.0,1473.6,1472.0,1472.6,369.0
2026-05-29 13:50:00+05:30,1472.6,1472.9,1471.0,1471.0,328.0
2026-05-29 13:55:00+05:30,1472.5,1472.5,1471.0,1471.0,266.0
2026-05-29 14:00:00+05:30,1472.5,1472.5,1471.0,1471.5,2701.0
2026-05-29 14:05:00+05:30,1470.1,1471.0,1467.7,1471.0,767.0
2026-05-29 14:10:00+05:30,1471.0,1471.7,1469.0,1469.0,232.0
2026-05-29 14:15:00+05:30,1469.0,1469.2,1465.3,1469.0,977.0
2026-05-29 14:20:00+05:30,1469.0,1469.8,1463.3,1466.8,2383.0
2026-05-29 14:25:00+05:30,1466.8,1468.1,1465.0,1468.0,80.0
2026-05-29 14:30:00+05:30,1468.0,1468.1,1466.7,1466.7,198.0
2026-05-29 14:35:00+05:30,1466.7,1470.9,1466.7,1470.9,545.0
