dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,190.2,190.7,184.01,188.82,55721.0
2026-05-29 09:20:00+05:30,188.75,189.09,186.5,186.5,18379.0
2026-05-29 09:25:00+05:30,186.73,186.73,183.69,184.5,52148.0
2026-05-29 09:30:00+05:30,184.5,185.22,184.26,184.75,8061.0
2026-05-29 09:35:00+05:30,184.4,185.87,184.4,185.5,9601.0
2026-05-29 09:40:00+05:30,185.15,185.37,184.42,184.5,9737.0
2026-05-29 09:45:00+05:30,184.43,184.43,182.65,182.8,20410.0
2026-05-29 09:50:00+05:30,182.8,182.95,182.0,182.48,11341.0
2026-05-29 09:55:00+05:30,182.19,182.42,181.14,181.98,15738.0
2026-05-29 10:00:00+05:30,182.5,182.95,182.21,182.28,7154.0
2026-05-29 10:05:00+05:30,182.5,182.68,182.19,182.3,3309.0
2026-05-29 10:10:00+05:30,182.33,182.86,181.98,182.34,6970.0
2026-05-29 10:15:00+05:30,182.33,183.49,182.33,183.46,7123.0
2026-05-29 10:20:00+05:30,183.46,183.52,183.3,183.49,2860.0
2026-05-29 10:25:00+05:30,183.49,184.0,183.15,183.2,5949.0
2026-05-29 10:30:00+05:30,183.2,183.76,183.2,183.31,2481.0
2026-05-29 10:35:00+05:30,183.67,183.67,183.0,183.1,5534.0
2026-05-29 10:40:00+05:30,182.91,183.49,182.91,183.48,2699.0
2026-05-29 10:45:00+05:30,183.46,183.87,183.1,183.4,5155.0
2026-05-29 10:50:00+05:30,183.65,183.65,183.07,183.15,3391.0
2026-05-29 10:55:00+05:30,183.33,183.33,183.01,183.26,1842.0
2026-05-29 11:00:00+05:30,183.5,186.25,183.5,186.25,16404.0
2026-05-29 11:05:00+05:30,186.25,186.4,185.49,186.28,10311.0
2026-05-29 11:10:00+05:30,186.59,186.59,186.08,186.24,990.0
2026-05-29 11:15:00+05:30,186.24,188.0,186.0,186.86,10029.0
2026-05-29 11:20:00+05:30,186.87,187.0,186.56,187.0,3668.0
2026-05-29 11:25:00+05:30,186.88,186.88,186.61,186.85,951.0
2026-05-29 11:30:00+05:30,186.82,187.46,186.74,186.99,3702.0
2026-05-29 11:35:00+05:30,187.02,187.37,186.61,187.23,1739.0
2026-05-29 11:40:00+05:30,187.23,187.39,186.9,186.9,3347.0
2026-05-29 11:45:00+05:30,187.15,187.15,185.42,185.59,2868.0
2026-05-29 11:50:00+05:30,185.67,186.04,185.53,185.92,1606.0
2026-05-29 11:55:00+05:30,185.7,186.28,185.69,185.97,1306.0
2026-05-29 12:00:00+05:30,185.65,185.65,185.26,185.62,351.0
2026-05-29 12:05:00+05:30,185.51,185.51,185.0,185.0,1321.0
2026-05-29 12:10:00+05:30,184.79,185.79,184.7,184.7,2615.0
2026-05-29 12:15:00+05:30,184.7,184.74,184.22,184.5,2373.0
2026-05-29 12:20:00+05:30,184.5,184.94,184.03,184.03,1009.0
2026-05-29 12:25:00+05:30,184.03,184.9,184.03,184.9,1206.0
2026-05-29 12:30:00+05:30,184.9,184.9,184.23,184.34,7515.0
2026-05-29 12:35:00+05:30,184.0,184.28,183.92,183.99,1991.0
2026-05-29 12:40:00+05:30,183.99,184.29,183.99,184.29,10.0
2026-05-29 12:45:00+05:30,184.0,184.2,183.99,184.05,1135.0
2026-05-29 12:50:00+05:30,184.0,184.0,183.67,183.81,4158.0
2026-05-29 12:55:00+05:30,183.54,183.85,183.54,183.85,217.0
2026-05-29 13:00:00+05:30,183.88,183.88,183.61,183.72,348.0
2026-05-29 13:05:00+05:30,183.72,183.72,183.41,183.5,1211.0
2026-05-29 13:10:00+05:30,183.5,183.5,183.0,183.34,5137.0
2026-05-29 13:15:00+05:30,183.38,183.49,183.1,183.49,623.0
2026-05-29 13:20:00+05:30,183.49,183.49,183.47,183.47,14.0
2026-05-29 13:25:00+05:30,183.47,183.5,182.61,183.35,6724.0
2026-05-29 13:30:00+05:30,183.5,183.98,183.35,183.87,2146.0
2026-05-29 13:35:00+05:30,183.87,183.87,183.37,183.37,1725.0
2026-05-29 13:40:00+05:30,183.37,183.64,183.36,183.63,359.0
2026-05-29 13:45:00+05:30,183.5,183.67,183.4,183.4,281.0
2026-05-29 13:50:00+05:30,183.4,183.6,183.35,183.52,451.0
