dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,620.0,620.0,616.8,616.8,815.0
2026-05-29 09:20:00+05:30,616.8,616.8,616.5,616.5,122.0
2026-05-29 09:25:00+05:30,616.5,616.9,616.0,616.9,242.0
2026-05-29 09:30:00+05:30,616.9,617.45,615.35,616.0,534.0
2026-05-29 09:35:00+05:30,615.35,616.0,615.15,615.15,87.0
2026-05-29 09:40:00+05:30,615.0,622.5,615.0,616.0,5034.0
2026-05-29 09:45:00+05:30,615.8,615.8,615.0,615.0,424.0
2026-05-29 09:50:00+05:30,615.8,617.3,614.7,616.85,294.0
2026-05-29 09:55:00+05:30,615.6,616.0,615.15,615.15,74.0
2026-05-29 10:00:00+05:30,615.3,616.45,615.3,616.45,22.0
2026-05-29 10:05:00+05:30,616.7,616.85,616.7,616.85,15.0
2026-05-29 10:10:00+05:30,616.5,617.0,616.5,617.0,12.0
2026-05-29 10:15:00+05:30,616.7,617.0,615.85,615.85,147.0
2026-05-29 10:20:00+05:30,616.0,617.8,615.9,616.0,135.0
2026-05-29 10:25:00+05:30,617.0,617.0,615.9,615.95,49.0
2026-05-29 10:30:00+05:30,615.55,618.0,615.55,618.0,933.0
2026-05-29 10:35:00+05:30,618.0,619.2,618.0,618.05,35.0
2026-05-29 10:40:00+05:30,618.05,618.2,617.15,617.95,110.0
2026-05-29 10:45:00+05:30,617.6,617.6,616.6,617.6,74.0
2026-05-29 10:50:00+05:30,617.6,617.6,617.6,617.6,0.0
2026-05-29 10:55:00+05:30,617.6,618.45,617.6,618.45,23.0
2026-05-29 11:00:00+05:30,618.45,618.45,615.85,615.85,1041.0
2026-05-29 11:05:00+05:30,617.1,617.1,616.95,616.95,99.0
2026-05-29 11:10:00+05:30,615.9,617.45,615.9,616.35,1119.0
2026-05-29 11:15:00+05:30,616.35,617.95,616.35,616.6,210.0
2026-05-29 11:20:00+05:30,617.85,618.0,617.75,617.75,250.0
2026-05-29 11:25:00+05:30,617.75,617.75,616.15,616.45,167.0
2026-05-29 11:30:00+05:30,616.4,618.0,616.4,616.6,533.0
2026-05-29 11:35:00+05:30,618.0,618.0,616.6,616.6,141.0
2026-05-29 11:40:00+05:30,616.6,616.6,616.15,616.35,88.0
2026-05-29 11:45:00+05:30,616.45,617.35,616.3,617.35,108.0
2026-05-29 11:50:00+05:30,617.35,617.7,616.5,616.5,72.0
2026-05-29 11:55:00+05:30,616.35,616.35,616.35,616.35,40.0
2026-05-29 12:00:00+05:30,616.35,618.0,616.35,618.0,1189.0
2026-05-29 12:05:00+05:30,617.75,617.75,616.75,616.75,48.0
2026-05-29 12:10:00+05:30,616.4,617.95,616.4,616.45,250.0
2026-05-29 12:15:00+05:30,616.45,616.6,616.45,616.6,121.0
2026-05-29 12:20:00+05:30,616.6,616.6,616.6,616.6,94.0
2026-05-29 12:25:00+05:30,616.6,617.2,616.45,617.2,43.0
2026-05-29 12:30:00+05:30,618.5,620.1,618.5,620.0,2797.0
2026-05-29 12:35:00+05:30,620.0,620.0,620.0,620.0,479.0
2026-05-29 12:40:00+05:30,619.25,620.05,618.0,618.0,315.0
2026-05-29 12:45:00+05:30,618.0,619.1,618.0,618.5,142.0
2026-05-29 12:50:00+05:30,618.5,618.5,618.0,618.0,64.0
