dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,8830.0,8900.0,8750.0,8765.0,7512.0
2026-05-29 09:20:00+05:30,8750.0,8809.0,8748.5,8780.0,1272.0
2026-05-29 09:25:00+05:30,8780.0,8809.5,8778.0,8783.0,1071.0
2026-05-29 09:30:00+05:30,8781.0,8830.0,8781.0,8830.0,1202.0
2026-05-29 09:35:00+05:30,8830.0,8844.5,8812.5,8834.0,1155.0
2026-05-29 09:40:00+05:30,8834.5,8849.5,8800.0,8800.0,672.0
2026-05-29 09:45:00+05:30,8801.5,8821.0,8801.5,8816.0,170.0
2026-05-29 09:50:00+05:30,8812.0,8817.5,8784.5,8784.5,383.0
2026-05-29 09:55:00+05:30,8784.5,8807.0,8784.5,8807.0,361.0
2026-05-29 10:00:00+05:30,8807.0,8830.5,8802.0,8820.5,284.0
2026-05-29 10:05:00+05:30,8817.5,8879.5,8817.0,8864.5,627.0
2026-05-29 10:10:00+05:30,8865.5,9018.5,8865.0,8912.5,9621.0
2026-05-29 10:15:00+05:30,8912.0,8943.5,8906.5,8937.5,1478.0
2026-05-29 10:20:00+05:30,8940.0,8968.0,8930.0,8967.5,1816.0
2026-05-29 10:25:00+05:30,8968.5,9002.0,8962.0,8990.0,4529.0
2026-05-29 10:30:00+05:30,8990.0,8999.5,8971.0,8999.5,1422.0
2026-05-29 10:35:00+05:30,8993.0,9032.5,8993.0,9019.0,2860.0
2026-05-29 10:40:00+05:30,9015.5,9050.0,9005.0,9033.0,2495.0
2026-05-29 10:45:00+05:30,9033.0,9042.0,9015.0,9042.0,1226.0
2026-05-29 10:50:00+05:30,9036.0,9063.0,8993.0,9014.0,3233.0
2026-05-29 10:55:00+05:30,9015.0,9042.5,9000.0,9035.0,1776.0
2026-05-29 11:00:00+05:30,9040.5,9170.0,9022.0,9146.5,7626.0
2026-05-29 11:05:00+05:30,9146.0,9164.0,9115.5,9126.5,4241.0
2026-05-29 11:10:00+05:30,9128.5,9150.0,9120.5,9141.0,1048.0
2026-05-29 11:15:00+05:30,9150.0,9165.0,9140.5,9149.5,1579.0
2026-05-29 11:20:00+05:30,9144.0,9188.5,9120.5,9132.0,3797.0
2026-05-29 11:25:00+05:30,9132.0,9175.0,9132.0,9171.0,1297.0
2026-05-29 11:30:00+05:30,9171.0,9239.0,9160.0,9212.5,4478.0
2026-05-29 11:35:00+05:30,9217.5,9236.0,9197.5,9220.5,2537.0
2026-05-29 11:40:00+05:30,9221.5,9230.0,9156.5,9189.0,3630.0
2026-05-29 11:45:00+05:30,9182.0,9215.0,9180.0,9215.0,1066.0
2026-05-29 11:50:00+05:30,9215.0,9259.0,9208.0,9218.0,3981.0
2026-05-29 11:55:00+05:30,9218.0,9228.0,9210.0,9212.5,676.0
2026-05-29 12:00:00+05:30,9219.0,9237.5,9213.0,9218.0,1391.0
2026-05-29 12:05:00+05:30,9216.5,9248.0,9201.5,9212.5,2032.0
2026-05-29 12:10:00+05:30,9213.0,9220.0,9178.0,9194.0,1416.0
2026-05-29 12:15:00+05:30,9194.0,9216.0,9178.0,9202.5,1158.0
2026-05-29 12:20:00+05:30,9202.0,9208.0,9187.0,9193.0,474.0
2026-05-29 12:25:00+05:30,9187.0,9198.0,9175.5,9175.5,797.0
2026-05-29 12:30:00+05:30,9183.0,9200.0,9178.0,9183.0,547.0
2026-05-29 12:35:00+05:30,9183.0,9189.0,9180.0,9180.0,256.0
2026-05-29 12:40:00+05:30,9176.0,9212.0,9170.0,9175.5,3326.0
2026-05-29 12:45:00+05:30,9176.0,9184.5,9141.0,9141.0,2002.0
2026-05-29 12:50:00+05:30,9141.0,9144.0,9130.0,9134.5,1060.0
2026-05-29 12:55:00+05:30,9130.0,9130.0,9116.0,9120.0,681.0
2026-05-29 13:00:00+05:30,9116.0,9140.0,9107.0,9114.0,1686.0
2026-05-29 13:05:00+05:30,9115.0,9139.5,9115.0,9125.5,613.0
2026-05-29 13:10:00+05:30,9121.0,9143.5,9119.5,9121.0,1448.0
2026-05-29 13:15:00+05:30,9121.0,9145.0,9112.0,9136.5,969.0
2026-05-29 13:20:00+05:30,9136.5,9146.5,9120.5,9127.0,721.0
2026-05-29 13:25:00+05:30,9125.5,9142.5,9120.0,9135.0,493.0
2026-05-29 13:30:00+05:30,9140.5,9164.0,9132.0,9150.0,782.0
2026-05-29 13:35:00+05:30,9147.0,9160.0,9133.0,9153.0,385.0
2026-05-29 13:40:00+05:30,9146.0,9152.5,9143.0,9144.0,401.0
2026-05-29 13:45:00+05:30,9144.0,9150.0,9102.0,9102.0,1036.0
2026-05-29 13:50:00+05:30,9102.0,9104.0,9065.0,9073.0,1818.0
2026-05-29 13:55:00+05:30,9067.0,9100.0,9067.0,9095.5,863.0
2026-05-29 14:00:00+05:30,9104.0,9109.5,9095.5,9102.0,630.0
2026-05-29 14:05:00+05:30,9100.0,9128.0,9095.0,9095.5,1936.0
2026-05-29 14:10:00+05:30,9096.5,9096.5,9070.5,9084.0,857.0
2026-05-29 14:15:00+05:30,9089.0,9090.0,9068.0,9072.0,556.0
2026-05-29 14:20:00+05:30,9072.0,9089.0,9069.5,9080.5,592.0
2026-05-29 14:25:00+05:30,9080.5,9094.5,9078.0,9090.0,665.0
2026-05-29 14:30:00+05:30,9095.0,9136.0,9090.0,9136.0,1743.0
2026-05-29 14:35:00+05:30,9133.5,9150.0,9120.0,9133.0,1054.0
2026-05-29 14:40:00+05:30,9133.0,9171.5,9131.0,9148.0,1137.0
2026-05-29 14:45:00+05:30,9150.5,9163.0,9124.0,9124.0,1108.0
2026-05-29 14:50:00+05:30,9136.5,9138.5,9110.0,9124.0,809.0
2026-05-29 14:55:00+05:30,9125.5,9133.5,9119.0,9120.5,511.0
2026-05-29 15:00:00+05:30,9126.0,9142.5,9085.0,9087.5,2139.0
2026-05-29 15:05:00+05:30,9088.0,9097.5,9075.0,9089.0,1615.0
2026-05-29 15:10:00+05:30,9097.0,9102.5,9064.0,9080.0,2237.0
2026-05-29 15:15:00+05:30,9091.0,9091.0,9050.0,9073.0,3144.0
2026-05-29 15:20:00+05:30,9073.0,9098.5,9018.5,9064.0,3885.0
2026-05-29 15:25:00+05:30,9064.0,9080.0,9012.5,9054.0,2355.0
2026-06-01 09:15:00+05:30,9178.0,9232.0,9073.5,9085.0,6605.0
2026-06-01 09:20:00+05:30,9085.0,9160.0,9065.5,9087.5,2699.0
2026-06-01 09:25:00+05:30,9087.0,9150.0,9074.5,9124.5,1772.0
2026-06-01 09:30:00+05:30,9131.5,9135.5,9080.0,9090.5,1552.0
2026-06-01 09:35:00+05:30,9096.0,9099.5,9032.0,9048.5,1757.0
2026-06-01 09:40:00+05:30,9039.5,9049.0,8945.5,8986.0,4007.0
2026-06-01 09:45:00+05:30,8987.5,9027.0,8983.0,9026.0,579.0
2026-06-01 09:50:00+05:30,9030.0,9080.0,8990.0,9054.0,2018.0
2026-06-01 09:55:00+05:30,9059.5,9073.5,9032.0,9032.0,510.0
2026-06-01 10:00:00+05:30,9030.0,9067.0,9030.0,9058.5,679.0
2026-06-01 10:05:00+05:30,9058.5,9058.5,8962.0,8969.0,1032.0
2026-06-01 10:10:00+05:30,8965.5,8969.0,8902.0,8915.0,1336.0
2026-06-01 10:15:00+05:30,8917.5,8917.5,8877.5,8914.5,896.0
2026-06-01 10:20:00+05:30,8911.0,8934.5,8910.0,8920.0,390.0
