dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,448.0,448.0,445.0,445.0,246.0
2026-05-29 09:20:00+05:30,444.6,448.0,440.0,445.0,154.0
2026-05-29 09:25:00+05:30,445.0,446.0,445.0,445.0,158.0
2026-05-29 09:30:00+05:30,445.0,445.0,445.0,445.0,596.0
2026-05-29 09:35:00+05:30,445.0,445.0,440.0,445.0,251.0
2026-05-29 09:40:00+05:30,445.0,445.0,445.0,445.0,10.0
2026-05-29 09:45:00+05:30,445.0,445.0,444.0,444.0,1.0
2026-05-29 09:50:00+05:30,444.0,444.0,440.0,440.0,388.0
2026-05-29 09:55:00+05:30,441.0,441.0,441.0,441.0,183.0
2026-05-29 10:00:00+05:30,441.0,441.0,441.0,441.0,347.0
2026-05-29 10:05:00+05:30,441.0,441.0,440.0,440.0,555.0
2026-05-29 10:10:00+05:30,440.0,440.0,435.3,435.3,600.0
2026-05-29 10:15:00+05:30,435.3,439.0,435.3,436.1,53.0
2026-05-29 10:20:00+05:30,436.0,444.9,436.0,444.9,248.0
2026-05-29 10:25:00+05:30,444.9,444.9,435.0,435.0,502.0
2026-05-29 10:30:00+05:30,435.0,442.0,435.0,435.0,249.0
2026-05-29 10:35:00+05:30,435.0,440.0,435.0,440.0,77.0
2026-05-29 10:40:00+05:30,440.0,440.0,440.0,440.0,275.0
2026-05-29 10:45:00+05:30,440.0,444.0,440.0,440.0,943.0
2026-05-29 10:50:00+05:30,440.0,440.0,439.95,439.95,20.0
2026-05-29 10:55:00+05:30,439.95,439.95,435.1,435.1,205.0
2026-05-29 11:00:00+05:30,435.1,439.95,435.1,439.95,109.0
2026-05-29 11:05:00+05:30,439.95,442.0,439.95,442.0,40.0
2026-05-29 11:10:00+05:30,442.0,442.0,442.0,442.0,129.0
2026-05-29 11:15:00+05:30,442.0,442.0,436.2,436.2,47.0
2026-05-29 11:20:00+05:30,436.2,442.0,436.2,442.0,150.0
2026-05-29 11:25:00+05:30,442.0,442.0,435.0,435.0,3710.0
2026-05-29 11:30:00+05:30,435.0,442.0,432.0,434.8,1678.0
2026-05-29 11:35:00+05:30,434.8,443.8,434.8,443.8,2.0
2026-05-29 11:40:00+05:30,443.8,443.8,443.8,443.8,0.0
2026-05-29 11:45:00+05:30,443.8,443.8,443.0,443.0,48.0
2026-05-29 11:50:00+05:30,443.0,443.0,440.0,440.0,36.0
2026-05-29 11:55:00+05:30,440.0,440.0,440.0,440.0,0.0
2026-05-29 12:00:00+05:30,440.0,440.0,440.0,440.0,0.0
2026-05-29 12:05:00+05:30,440.0,442.95,440.0,442.95,26.0
2026-05-29 12:10:00+05:30,442.95,445.0,442.2,445.0,417.0
2026-05-29 12:15:00+05:30,445.0,447.0,445.0,447.0,5.0
2026-05-29 12:20:00+05:30,447.0,447.0,434.8,434.8,1303.0
2026-05-29 12:25:00+05:30,434.8,444.4,434.8,444.4,2.0
2026-05-29 12:30:00+05:30,444.4,444.4,444.4,444.4,0.0
2026-05-29 12:35:00+05:30,444.4,444.4,444.4,444.4,0.0
2026-05-29 12:40:00+05:30,444.4,444.4,444.4,444.4,333.0
