dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,687.95,697.85,670.0,677.45,37343.0
2026-05-29 09:20:00+05:30,678.6,684.05,675.0,679.0,14366.0
2026-05-29 09:25:00+05:30,677.3,680.6,672.1,673.0,13538.0
2026-05-29 09:30:00+05:30,672.1,673.9,660.0,660.7,27597.0
2026-05-29 09:35:00+05:30,661.25,670.1,660.9,669.95,14850.0
2026-05-29 09:40:00+05:30,671.0,672.8,668.35,672.0,9046.0
2026-05-29 09:45:00+05:30,672.15,678.05,671.05,676.0,8572.0
2026-05-29 09:50:00+05:30,677.0,679.15,670.0,670.1,6661.0
2026-05-29 09:55:00+05:30,670.0,670.95,665.6,669.4,3865.0
2026-05-29 10:00:00+05:30,669.55,669.55,662.7,662.7,8036.0
2026-05-29 10:05:00+05:30,662.9,665.95,662.85,664.6,3716.0
2026-05-29 10:10:00+05:30,664.95,667.7,660.7,665.6,7757.0
2026-05-29 10:15:00+05:30,666.55,666.85,662.95,664.9,4622.0
2026-05-29 10:20:00+05:30,664.3,667.8,663.1,667.6,2907.0
2026-05-29 10:25:00+05:30,666.0,667.25,665.25,667.0,881.0
2026-05-29 10:30:00+05:30,667.0,672.0,667.0,670.05,4987.0
2026-05-29 10:35:00+05:30,673.5,673.5,670.0,672.0,3431.0
2026-05-29 10:40:00+05:30,672.55,672.6,670.0,670.85,941.0
2026-05-29 10:45:00+05:30,671.0,673.5,671.0,672.95,1524.0
2026-05-29 10:50:00+05:30,672.0,674.45,672.0,672.1,4066.0
2026-05-29 10:55:00+05:30,672.75,673.95,672.25,673.85,498.0
2026-05-29 11:00:00+05:30,673.85,674.85,672.55,674.85,1248.0
2026-05-29 11:05:00+05:30,674.8,675.0,673.6,675.0,2053.0
2026-05-29 11:10:00+05:30,675.75,678.0,675.6,676.0,5424.0
2026-05-29 11:15:00+05:30,676.0,681.9,675.8,681.8,6171.0
2026-05-29 11:20:00+05:30,682.0,683.75,678.55,679.0,6681.0
2026-05-29 11:25:00+05:30,679.95,679.95,676.2,677.0,1981.0
2026-05-29 11:30:00+05:30,676.6,678.95,675.6,675.6,2552.0
2026-05-29 11:35:00+05:30,674.0,674.0,671.9,673.55,1116.0
2026-05-29 11:40:00+05:30,673.0,673.0,669.1,670.95,3187.0
2026-05-29 11:45:00+05:30,669.55,672.75,669.4,672.5,583.0
2026-05-29 11:50:00+05:30,671.05,672.7,670.05,671.3,3277.0
2026-05-29 11:55:00+05:30,671.4,673.1,670.15,673.1,703.0
2026-05-29 12:00:00+05:30,671.9,673.55,671.5,672.7,1516.0
2026-05-29 12:05:00+05:30,671.5,672.4,668.1,668.95,1464.0
2026-05-29 12:10:00+05:30,668.95,669.0,665.3,666.0,4199.0
2026-05-29 12:15:00+05:30,666.0,667.85,665.9,667.85,1184.0
2026-05-29 12:20:00+05:30,666.5,667.9,664.3,666.0,3524.0
2026-05-29 12:25:00+05:30,666.0,667.75,666.0,667.75,1459.0
2026-05-29 12:30:00+05:30,666.25,667.45,665.5,665.5,983.0
2026-05-29 12:35:00+05:30,665.5,666.65,664.0,666.0,3558.0
2026-05-29 12:40:00+05:30,666.85,666.9,665.1,666.4,295.0
2026-05-29 12:45:00+05:30,666.0,666.25,664.05,665.75,660.0
2026-05-29 12:50:00+05:30,665.65,666.4,664.15,666.4,384.0
2026-05-29 12:55:00+05:30,666.1,666.1,663.05,664.55,1730.0
2026-05-29 13:00:00+05:30,664.05,665.9,655.3,656.0,34995.0
2026-05-29 13:05:00+05:30,656.3,661.0,651.35,652.1,32651.0
2026-05-29 13:10:00+05:30,653.05,653.65,648.0,648.1,10980.0
2026-05-29 13:15:00+05:30,649.1,650.0,645.45,648.95,8535.0
2026-05-29 13:20:00+05:30,648.95,649.55,644.75,646.0,4334.0
2026-05-29 13:25:00+05:30,645.8,650.0,645.8,649.65,4677.0
2026-05-29 13:30:00+05:30,649.65,649.95,648.2,649.45,1990.0
2026-05-29 13:35:00+05:30,649.45,652.0,649.0,650.65,5171.0
2026-05-29 13:40:00+05:30,652.0,652.0,648.05,649.5,5510.0
2026-05-29 13:45:00+05:30,649.45,650.0,648.55,649.85,2043.0
2026-05-29 13:50:00+05:30,649.0,649.9,648.05,648.5,697.0
2026-05-29 13:55:00+05:30,648.05,650.0,648.0,650.0,2302.0
2026-05-29 14:00:00+05:30,650.0,650.0,648.4,649.0,1102.0
2026-05-29 14:05:00+05:30,649.0,649.9,648.55,649.0,1720.0
2026-05-29 14:10:00+05:30,648.5,649.0,643.05,644.75,4332.0
2026-05-29 14:15:00+05:30,645.8,646.75,643.75,645.0,3351.0
2026-05-29 14:20:00+05:30,645.0,646.55,644.6,646.1,2238.0
2026-05-29 14:25:00+05:30,646.1,648.95,645.0,648.95,9828.0
2026-05-29 14:30:00+05:30,648.95,649.75,647.6,648.5,1153.0
2026-05-29 14:35:00+05:30,648.0,648.0,629.85,633.7,56273.0
2026-05-29 14:40:00+05:30,633.65,636.65,631.95,634.35,14104.0
2026-05-29 14:45:00+05:30,633.1,638.2,633.0,637.8,11302.0
2026-05-29 14:50:00+05:30,637.3,639.9,637.2,638.85,5019.0
2026-05-29 14:55:00+05:30,639.1,641.95,638.05,641.8,3298.0
2026-05-29 15:00:00+05:30,641.7,641.7,634.65,637.25,13458.0
2026-05-29 15:05:00+05:30,637.0,638.3,632.3,634.35,18232.0
2026-05-29 15:10:00+05:30,635.95,637.7,634.75,636.95,4540.0
2026-05-29 15:15:00+05:30,636.0,636.0,630.05,633.55,12012.0
2026-05-29 15:20:00+05:30,633.45,633.85,627.2,628.2,12089.0
2026-05-29 15:25:00+05:30,630.45,632.0,620.0,627.95,13327.0
2026-06-01 09:15:00+05:30,632.95,650.0,630.65,631.65,9307.0
2026-06-01 09:20:00+05:30,631.7,633.1,622.6,623.8,4934.0
2026-06-01 09:25:00+05:30,625.0,627.35,613.25,619.9,10413.0
2026-06-01 09:30:00+05:30,620.0,622.75,619.15,620.0,2171.0
2026-06-01 09:35:00+05:30,618.85,620.45,616.0,620.3,3738.0
2026-06-01 09:40:00+05:30,621.1,627.9,620.95,627.3,3912.0
2026-06-01 09:45:00+05:30,626.75,638.85,626.75,631.45,7521.0
2026-06-01 09:50:00+05:30,631.55,631.55,626.6,629.7,3157.0
2026-06-01 09:55:00+05:30,628.5,628.5,621.2,621.85,1327.0
2026-06-01 10:00:00+05:30,621.0,623.4,620.2,621.0,1090.0
2026-06-01 10:05:00+05:30,621.3,623.2,621.3,623.0,501.0
2026-06-01 10:10:00+05:30,622.25,623.0,621.05,622.05,602.0
2026-06-01 10:15:00+05:30,622.1,622.1,620.1,620.2,2284.0
2026-06-01 10:20:00+05:30,618.6,619.65,614.0,615.5,3217.0
2026-06-01 10:25:00+05:30,616.0,616.0,614.1,615.0,1104.0
2026-06-01 10:30:00+05:30,615.65,618.05,615.4,617.2,1126.0
2026-06-01 10:35:00+05:30,615.45,619.6,615.0,619.6,1890.0
2026-06-01 10:40:00+05:30,619.6,620.75,616.6,619.95,1889.0
2026-06-01 10:45:00+05:30,620.75,620.75,619.1,620.6,319.0
2026-06-01 10:50:00+05:30,620.05,626.9,619.0,626.15,2228.0
2026-06-01 10:55:00+05:30,626.9,628.0,625.55,626.4,889.0
2026-06-01 11:00:00+05:30,624.1,627.45,624.1,626.95,477.0
2026-06-01 11:05:00+05:30,626.95,629.0,625.75,628.0,4891.0
2026-06-01 11:10:00+05:30,628.0,628.0,626.95,627.15,171.0
2026-06-01 11:15:00+05:30,625.2,626.9,625.2,626.5,252.0
2026-06-01 11:20:00+05:30,626.5,626.5,622.6,623.35,554.0
2026-06-01 11:25:00+05:30,624.05,625.0,621.2,622.1,1634.0
2026-06-01 11:30:00+05:30,622.75,623.8,621.0,622.95,970.0
2026-06-01 11:35:00+05:30,621.95,623.0,621.2,622.0,308.0
2026-06-01 11:40:00+05:30,621.6,621.65,620.6,620.6,671.0
2026-06-01 11:45:00+05:30,620.0,620.55,619.25,619.5,299.0
2026-06-01 11:50:00+05:30,619.5,620.25,618.6,619.55,328.0
2026-06-01 11:55:00+05:30,620.6,620.6,619.0,619.0,232.0
2026-06-01 12:00:00+05:30,619.65,619.9,618.7,619.85,342.0
2026-06-01 12:05:00+05:30,619.9,621.8,619.9,621.8,215.0
2026-06-01 12:10:00+05:30,621.0,623.5,621.0,622.8,1489.0
2026-06-01 12:15:00+05:30,622.7,622.7,621.65,622.05,71.0
2026-06-01 12:20:00+05:30,621.65,623.95,621.0,623.95,2025.0
2026-06-01 12:25:00+05:30,624.8,624.8,623.25,623.25,198.0
2026-06-01 12:30:00+05:30,622.75,622.75,621.7,621.7,157.0
2026-06-01 12:35:00+05:30,621.5,621.5,621.5,621.5,40.0
2026-06-01 12:40:00+05:30,622.75,622.75,622.75,622.75,27.0
2026-06-01 12:45:00+05:30,621.7,621.7,620.7,621.1,771.0
2026-06-01 12:50:00+05:30,621.1,621.65,621.05,621.05,21.0
2026-06-01 12:55:00+05:30,621.05,622.65,621.05,622.65,88.0
2026-06-01 13:00:00+05:30,621.9,621.9,621.0,621.9,81.0
2026-06-01 13:05:00+05:30,620.7,620.7,619.9,619.95,1330.0
2026-06-01 13:10:00+05:30,620.05,620.05,615.25,617.1,2991.0
2026-06-01 13:15:00+05:30,617.15,617.9,617.15,617.9,65.0
2026-06-01 13:20:00+05:30,617.9,618.5,617.9,618.05,25.0
2026-06-01 13:25:00+05:30,618.05,618.45,617.9,618.45,222.0
2026-06-01 13:30:00+05:30,618.45,619.85,618.45,619.85,361.0
2026-06-01 13:35:00+05:30,619.85,619.85,617.8,618.0,3636.0
2026-06-01 13:40:00+05:30,618.0,620.0,617.0,618.95,4820.0
2026-06-01 13:45:00+05:30,618.95,619.5,617.1,617.1,308.0
2026-06-01 13:50:00+05:30,617.55,620.7,617.55,620.55,1226.0
2026-06-01 13:55:00+05:30,620.7,620.7,619.0,619.0,153.0
2026-06-01 14:00:00+05:30,619.0,620.25,618.0,619.1,840.0
2026-06-01 14:05:00+05:30,619.1,620.65,619.0,619.7,469.0
2026-06-01 14:10:00+05:30,619.7,620.45,619.15,620.25,128.0
2026-06-01 14:15:00+05:30,620.15,620.35,619.0,619.0,322.0
2026-06-01 14:20:00+05:30,618.05,619.0,618.0,618.05,214.0
2026-06-01 14:25:00+05:30,618.05,619.0,618.05,618.1,491.0
2026-06-01 14:30:00+05:30,619.0,619.85,618.7,618.7,244.0
2026-06-01 14:35:00+05:30,618.7,619.75,618.5,618.5,64.0
2026-06-01 14:40:00+05:30,618.5,620.45,618.5,620.0,1913.0
2026-06-01 14:45:00+05:30,619.2,620.45,619.1,619.1,1517.0
2026-06-01 14:50:00+05:30,619.0,620.1,618.15,618.3,326.0
2026-06-01 14:55:00+05:30,618.1,620.0,617.35,619.35,1827.0
2026-06-01 15:00:00+05:30,620.0,620.25,618.55,620.0,1305.0
2026-06-01 15:05:00+05:30,620.05,620.05,618.25,618.85,4908.0
2026-06-01 15:10:00+05:30,619.1,620.0,600.0,604.0,41626.0
2026-06-01 15:15:00+05:30,603.1,604.3,598.6,598.95,12965.0
2026-06-01 15:20:00+05:30,598.65,600.8,598.65,600.35,3733.0
2026-06-01 15:25:00+05:30,600.35,601.85,598.4,601.0,8701.0
2026-06-02 09:15:00+05:30,620.0,620.0,594.65,601.0,5916.0
2026-06-02 09:20:00+05:30,602.25,607.0,600.85,606.0,3702.0
2026-06-02 09:25:00+05:30,606.85,606.85,593.2,595.15,4412.0
2026-06-02 09:30:00+05:30,594.85,597.1,593.6,594.7,3301.0
2026-06-02 09:35:00+05:30,595.1,595.1,591.3,594.15,4043.0
2026-06-02 09:40:00+05:30,594.95,594.95,591.1,592.1,3509.0
2026-06-02 09:45:00+05:30,592.0,600.0,591.25,598.0,8782.0
2026-06-02 09:50:00+05:30,598.0,602.0,596.25,602.0,3311.0
2026-06-02 09:55:00+05:30,601.0,601.0,599.95,599.95,978.0
2026-06-02 10:00:00+05:30,598.55,599.0,596.35,596.35,2473.0
2026-06-02 10:05:00+05:30,597.1,597.15,595.8,597.15,505.0
2026-06-02 10:10:00+05:30,597.15,597.5,596.55,597.2,219.0
2026-06-02 10:15:00+05:30,597.05,597.05,592.5,594.5,2645.0
2026-06-02 10:20:00+05:30,594.9,596.0,594.9,596.0,179.0
2026-06-02 10:25:00+05:30,595.65,596.1,595.65,595.65,202.0
2026-06-02 10:30:00+05:30,595.7,596.05,595.1,596.0,1107.0
2026-06-02 10:35:00+05:30,596.05,597.15,595.05,597.15,387.0
2026-06-02 10:40:00+05:30,598.0,598.0,595.55,597.35,960.0
2026-06-02 10:45:00+05:30,596.45,597.65,596.45,596.6,351.0
2026-06-02 10:50:00+05:30,597.55,597.55,595.8,595.8,320.0
2026-06-02 10:55:00+05:30,595.0,596.45,595.0,595.05,380.0
2026-06-02 11:00:00+05:30,597.45,597.45,595.6,596.45,552.0
2026-06-02 11:05:00+05:30,596.4,597.05,596.4,597.05,283.0
2026-06-02 11:10:00+05:30,597.05,598.0,595.45,595.45,589.0
2026-06-02 11:15:00+05:30,595.5,598.0,595.5,597.6,611.0
2026-06-02 11:20:00+05:30,595.8,598.0,595.8,597.9,1391.0
2026-06-02 11:25:00+05:30,597.9,599.25,597.9,599.25,462.0
2026-06-02 11:30:00+05:30,598.25,599.4,597.65,597.65,172.0
2026-06-02 11:35:00+05:30,597.65,598.9,597.05,597.05,152.0
2026-06-02 11:40:00+05:30,596.7,598.25,596.7,597.55,497.0
2026-06-02 11:45:00+05:30,599.4,599.4,598.3,599.3,506.0
2026-06-02 11:50:00+05:30,598.5,598.9,597.65,597.65,1191.0
2026-06-02 11:55:00+05:30,597.45,597.45,595.0,595.0,2324.0
2026-06-02 12:00:00+05:30,596.0,606.0,596.0,603.5,7682.0
2026-06-02 12:05:00+05:30,602.8,606.0,602.8,606.0,1558.0
2026-06-02 12:10:00+05:30,605.3,607.3,605.0,605.6,980.0
2026-06-02 12:15:00+05:30,606.3,607.45,605.3,605.9,664.0
2026-06-02 12:20:00+05:30,605.85,607.3,605.3,605.8,424.0
2026-06-02 12:25:00+05:30,605.5,606.95,604.75,604.75,1677.0
2026-06-02 12:30:00+05:30,604.3,605.55,604.0,604.1,654.0
2026-06-02 12:35:00+05:30,604.1,605.3,604.1,605.3,146.0
2026-06-02 12:40:00+05:30,604.05,608.2,604.05,606.45,2088.0
2026-06-02 12:45:00+05:30,607.45,607.5,606.2,607.0,626.0
2026-06-02 12:50:00+05:30,607.0,607.0,605.1,606.25,1545.0
2026-06-02 12:55:00+05:30,606.95,606.95,605.1,606.0,1924.0
2026-06-02 13:00:00+05:30,608.55,608.6,606.0,608.6,2441.0
2026-06-02 13:05:00+05:30,606.8,606.9,605.15,605.35,516.0
2026-06-02 13:10:00+05:30,605.1,605.45,604.8,604.95,1199.0
2026-06-02 13:15:00+05:30,604.9,605.0,604.05,604.05,876.0
2026-06-02 13:20:00+05:30,605.45,605.45,604.15,604.15,301.0
2026-06-02 13:25:00+05:30,604.15,605.25,604.1,604.1,1736.0
2026-06-02 13:30:00+05:30,605.0,606.2,605.0,605.0,592.0
2026-06-02 13:35:00+05:30,605.1,605.1,605.0,605.0,293.0
2026-06-02 13:40:00+05:30,604.1,604.45,600.1,603.05,4334.0
2026-06-02 13:45:00+05:30,603.05,603.05,602.0,602.0,17.0
2026-06-02 13:50:00+05:30,603.25,604.4,602.05,603.45,490.0
2026-06-02 13:55:00+05:30,603.45,604.55,603.45,604.55,206.0
2026-06-02 14:00:00+05:30,604.55,604.55,604.5,604.5,23.0
2026-06-02 14:05:00+05:30,604.75,606.0,604.75,604.75,3803.0
2026-06-02 14:10:00+05:30,604.75,606.4,600.25,601.8,15192.0
2026-06-02 14:15:00+05:30,602.0,602.35,601.3,602.15,304.0
2026-06-02 14:20:00+05:30,602.15,602.15,600.0,600.0,2176.0
2026-06-02 14:25:00+05:30,599.95,600.85,598.25,599.4,257.0
2026-06-02 14:30:00+05:30,599.45,599.45,590.0,590.35,12231.0
2026-06-02 14:35:00+05:30,590.0,593.35,589.6,591.75,7805.0
2026-06-02 14:40:00+05:30,591.55,591.6,587.0,587.85,3954.0
2026-06-02 14:45:00+05:30,588.1,588.9,586.4,587.3,3681.0
2026-06-02 14:50:00+05:30,586.7,590.0,586.7,590.0,5036.0
2026-06-02 14:55:00+05:30,589.6,592.0,588.55,588.55,2696.0
2026-06-02 15:00:00+05:30,589.2,589.55,588.65,589.25,476.0
2026-06-02 15:05:00+05:30,589.75,590.0,589.25,589.9,1195.0
2026-06-02 15:10:00+05:30,589.5,591.0,589.5,590.55,6970.0
2026-06-02 15:15:00+05:30,590.9,592.45,589.7,590.25,6298.0
2026-06-02 15:20:00+05:30,590.0,590.0,587.0,589.6,5589.0
2026-06-02 15:25:00+05:30,589.5,590.0,589.0,590.0,4400.0
2026-06-03 09:15:00+05:30,590.0,595.95,590.0,594.65,2755.0
2026-06-03 09:20:00+05:30,593.15,599.45,591.0,597.05,4054.0
2026-06-03 09:25:00+05:30,596.9,597.15,592.8,594.1,838.0
2026-06-03 09:30:00+05:30,593.95,594.1,590.2,590.2,2785.0
2026-06-03 09:35:00+05:30,590.2,590.2,587.1,589.0,2378.0
2026-06-03 09:40:00+05:30,590.1,593.45,590.1,593.45,762.0
2026-06-03 09:45:00+05:30,593.45,596.95,590.5,594.55,1715.0
2026-06-03 09:50:00+05:30,595.55,595.7,594.45,594.45,653.0
2026-06-03 09:55:00+05:30,593.45,594.45,593.45,593.75,443.0
2026-06-03 10:00:00+05:30,594.75,594.9,593.8,594.75,167.0
2026-06-03 10:05:00+05:30,593.65,594.5,593.65,594.5,2312.0
2026-06-03 10:10:00+05:30,594.45,594.45,590.0,591.35,6197.0
2026-06-03 10:15:00+05:30,591.35,591.35,586.1,588.15,2823.0
2026-06-03 10:20:00+05:30,587.75,588.35,587.75,588.35,498.0
2026-06-03 10:25:00+05:30,588.35,588.35,587.6,587.65,777.0
2026-06-03 10:30:00+05:30,588.2,588.35,586.95,586.95,335.0
2026-06-03 10:35:00+05:30,586.95,588.25,586.8,586.8,673.0
2026-06-03 10:40:00+05:30,587.65,588.35,586.9,588.35,387.0
2026-06-03 10:45:00+05:30,588.35,588.35,586.8,587.4,177.0
2026-06-03 10:50:00+05:30,587.4,588.35,586.0,587.7,1222.0
2026-06-03 10:55:00+05:30,588.35,589.0,587.55,587.95,477.0
2026-06-03 11:00:00+05:30,587.95,587.95,586.55,587.65,235.0
2026-06-03 11:05:00+05:30,586.75,588.65,586.75,588.65,313.0
2026-06-03 11:10:00+05:30,587.55,588.95,587.45,588.2,495.0
2026-06-03 11:15:00+05:30,588.2,588.2,588.2,588.2,0.0
2026-06-03 11:20:00+05:30,587.0,587.9,586.6,587.85,117.0
2026-06-03 11:25:00+05:30,588.4,588.4,587.15,587.5,1236.0
2026-06-03 11:30:00+05:30,587.75,589.75,587.75,588.0,1599.0
2026-06-03 11:35:00+05:30,588.0,589.15,588.0,588.0,379.0
