dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,127.0,127.49,126.48,126.91,6347.0
2026-05-29 09:20:00+05:30,126.8,126.86,126.21,126.21,6226.0
2026-05-29 09:25:00+05:30,126.48,126.53,126.14,126.14,1655.0
2026-05-29 09:30:00+05:30,126.35,126.35,125.76,125.9,4286.0
2026-05-29 09:35:00+05:30,125.95,126.15,125.81,126.08,1552.0
2026-05-29 09:40:00+05:30,126.08,126.08,125.25,125.4,6417.0
2026-05-29 09:45:00+05:30,125.35,125.8,125.35,125.8,4077.0
2026-05-29 09:50:00+05:30,125.86,125.95,125.7,125.93,2645.0
2026-05-29 09:55:00+05:30,125.93,125.95,125.7,125.7,1180.0
2026-05-29 10:00:00+05:30,125.56,125.94,125.5,125.85,9199.0
2026-05-29 10:05:00+05:30,125.95,127.1,125.85,126.52,23693.0
2026-05-29 10:10:00+05:30,126.25,126.25,126.09,126.25,3710.0
2026-05-29 10:15:00+05:30,126.17,126.26,125.86,125.86,6048.0
2026-05-29 10:20:00+05:30,125.86,125.87,125.86,125.87,140.0
2026-05-29 10:25:00+05:30,125.87,126.12,125.87,126.12,288.0
2026-05-29 10:30:00+05:30,126.12,126.12,125.75,125.75,3384.0
2026-05-29 10:35:00+05:30,125.75,125.99,125.46,125.99,1606.0
2026-05-29 10:40:00+05:30,125.82,125.99,125.7,125.88,495.0
2026-05-29 10:45:00+05:30,125.88,125.88,125.54,125.54,290.0
2026-05-29 10:50:00+05:30,125.54,125.75,125.54,125.73,3242.0
2026-05-29 10:55:00+05:30,125.73,125.73,125.73,125.73,110.0
2026-05-29 11:00:00+05:30,125.59,125.72,125.57,125.57,326.0
2026-05-29 11:05:00+05:30,125.73,125.76,125.47,125.47,5205.0
2026-05-29 11:10:00+05:30,125.46,125.49,125.38,125.39,740.0
2026-05-29 11:15:00+05:30,125.48,125.49,125.38,125.49,715.0
2026-05-29 11:20:00+05:30,125.39,125.43,125.31,125.42,1289.0
2026-05-29 11:25:00+05:30,125.25,125.47,125.1,125.41,2667.0
2026-05-29 11:30:00+05:30,125.24,125.52,125.24,125.52,656.0
2026-05-29 11:35:00+05:30,125.47,125.53,125.29,125.47,1926.0
2026-05-29 11:40:00+05:30,125.48,125.48,125.11,125.2,3062.0
2026-05-29 11:45:00+05:30,125.2,125.33,125.15,125.15,1603.0
2026-05-29 11:50:00+05:30,125.15,125.33,125.15,125.21,129.0
2026-05-29 11:55:00+05:30,125.39,125.41,125.22,125.41,477.0
2026-05-29 12:00:00+05:30,125.41,125.41,125.21,125.33,1134.0
2026-05-29 12:05:00+05:30,125.33,125.44,125.33,125.35,823.0
2026-05-29 12:10:00+05:30,125.35,125.44,125.2,125.2,1074.0
2026-05-29 12:15:00+05:30,125.36,125.41,125.2,125.39,340.0
2026-05-29 12:20:00+05:30,125.39,125.46,125.21,125.28,995.0
2026-05-29 12:25:00+05:30,125.28,125.28,125.23,125.23,98.0
2026-05-29 12:30:00+05:30,125.38,125.38,125.23,125.36,279.0
2026-05-29 12:35:00+05:30,125.43,125.43,125.26,125.42,572.0
2026-05-29 12:40:00+05:30,125.25,125.27,125.0,125.27,18095.0
2026-05-29 12:45:00+05:30,125.1,125.24,125.1,125.23,146.0
2026-05-29 12:50:00+05:30,125.23,125.24,125.05,125.23,666.0
2026-05-29 12:55:00+05:30,125.24,125.24,125.04,125.06,514.0
2026-05-29 13:00:00+05:30,125.06,125.07,125.06,125.07,158.0
2026-05-29 13:05:00+05:30,125.07,125.07,124.83,124.91,855.0
2026-05-29 13:10:00+05:30,124.91,125.07,124.91,125.05,292.0
2026-05-29 13:15:00+05:30,125.05,125.05,125.0,125.0,132.0
2026-05-29 13:20:00+05:30,125.0,125.0,124.86,124.86,5298.0
2026-05-29 13:25:00+05:30,124.85,124.98,124.83,124.86,5248.0
2026-05-29 13:30:00+05:30,124.99,125.0,124.84,124.86,753.0
2026-05-29 13:35:00+05:30,124.99,125.0,124.99,125.0,1079.0
2026-05-29 13:40:00+05:30,125.0,125.01,125.0,125.01,1280.0
2026-05-29 13:45:00+05:30,125.0,125.01,125.0,125.01,424.0
2026-05-29 13:50:00+05:30,125.01,125.04,125.01,125.04,154.0
2026-05-29 13:55:00+05:30,125.04,125.04,124.9,125.02,311.0
2026-05-29 14:00:00+05:30,124.99,124.99,124.89,124.89,566.0
2026-05-29 14:05:00+05:30,124.82,124.92,124.81,124.92,344.0
2026-05-29 14:10:00+05:30,124.8,124.9,124.73,124.9,5323.0
2026-05-29 14:15:00+05:30,124.9,124.9,124.56,124.57,1950.0
2026-05-29 14:20:00+05:30,124.57,124.82,124.57,124.82,29.0
2026-05-29 14:25:00+05:30,124.82,124.86,124.5,124.5,2355.0
2026-05-29 14:30:00+05:30,124.55,124.85,124.55,124.85,442.0
2026-05-29 14:35:00+05:30,124.8,124.8,124.62,124.65,633.0
2026-05-29 14:40:00+05:30,124.79,124.79,124.66,124.79,445.0
2026-05-29 14:45:00+05:30,124.86,124.86,124.79,124.79,246.0
2026-05-29 14:50:00+05:30,124.79,124.85,124.71,124.72,1077.0
2026-05-29 14:55:00+05:30,124.83,124.86,124.7,124.75,2456.0
2026-05-29 15:00:00+05:30,124.85,124.85,124.25,124.44,6213.0
2026-05-29 15:05:00+05:30,124.44,124.44,124.2,124.23,4696.0
2026-05-29 15:10:00+05:30,124.3,124.46,124.05,124.17,14641.0
2026-05-29 15:15:00+05:30,124.17,124.2,124.0,124.01,5699.0
2026-05-29 15:20:00+05:30,124.01,127.09,124.01,127.0,71267.0
2026-05-29 15:25:00+05:30,127.0,127.6,126.62,127.0,40992.0
2026-06-01 09:15:00+05:30,126.88,126.88,125.23,125.4,5778.0
2026-06-01 09:20:00+05:30,125.36,125.5,125.28,125.31,2845.0
2026-06-01 09:25:00+05:30,125.32,125.65,125.32,125.57,4180.0
2026-06-01 09:30:00+05:30,125.62,126.08,125.35,125.81,24652.0
2026-06-01 09:35:00+05:30,125.75,125.99,125.32,125.32,15972.0
2026-06-01 09:40:00+05:30,125.36,125.36,125.31,125.36,865.0
2026-06-01 09:45:00+05:30,125.36,125.36,125.01,125.01,3701.0
2026-06-01 09:50:00+05:30,125.0,125.09,124.64,124.9,5273.0
2026-06-01 09:55:00+05:30,124.97,125.0,124.74,124.9,2295.0
2026-06-01 10:00:00+05:30,124.9,125.0,124.81,125.0,1471.0
2026-06-01 10:05:00+05:30,125.07,125.1,124.94,124.94,718.0
2026-06-01 10:10:00+05:30,124.91,125.09,124.86,125.0,682.0
2026-06-01 10:15:00+05:30,124.82,125.0,124.74,124.74,2437.0
2026-06-01 10:20:00+05:30,124.75,124.94,124.52,124.67,1538.0
2026-06-01 10:25:00+05:30,124.67,124.8,124.51,124.7,722.0
2026-06-01 10:30:00+05:30,124.55,124.91,124.52,124.82,733.0
2026-06-01 10:35:00+05:30,124.82,124.88,124.61,124.67,97.0
2026-06-01 10:40:00+05:30,124.88,124.88,124.86,124.88,335.0
2026-06-01 10:45:00+05:30,124.89,125.0,124.83,124.83,415.0
2026-06-01 10:50:00+05:30,124.98,125.0,124.98,125.0,314.0
2026-06-01 10:55:00+05:30,124.81,125.0,124.8,125.0,841.0
2026-06-01 11:00:00+05:30,124.99,125.25,124.99,125.25,537.0
2026-06-01 11:05:00+05:30,125.15,125.25,125.15,125.25,988.0
2026-06-01 11:10:00+05:30,125.02,125.24,125.01,125.24,1425.0
2026-06-01 11:15:00+05:30,125.24,125.24,125.1,125.1,312.0
2026-06-01 11:20:00+05:30,125.1,125.24,125.1,125.24,308.0
2026-06-01 11:25:00+05:30,125.1,125.1,125.01,125.01,554.0
2026-06-01 11:30:00+05:30,125.01,125.14,124.82,124.82,1377.0
2026-06-01 11:35:00+05:30,124.82,125.0,124.52,124.52,4371.0
2026-06-01 11:40:00+05:30,124.57,124.87,124.57,124.63,197.0
2026-06-01 11:45:00+05:30,124.63,124.92,124.63,124.92,9.0
2026-06-01 11:50:00+05:30,124.67,125.09,124.64,125.09,1323.0
