dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,1065.0,1068.6,1050.2,1051.0,29907.0
2026-05-29 09:20:00+05:30,1051.5,1053.2,1045.0,1045.4,19028.0
2026-05-29 09:25:00+05:30,1045.5,1053.1,1045.5,1051.7,16064.0
2026-05-29 09:30:00+05:30,1052.1,1063.0,1051.6,1061.8,29020.0
2026-05-29 09:35:00+05:30,1061.3,1065.0,1059.1,1060.9,25007.0
2026-05-29 09:40:00+05:30,1060.4,1061.2,1059.1,1059.1,7813.0
2026-05-29 09:45:00+05:30,1059.1,1066.5,1057.5,1065.6,27189.0
2026-05-29 09:50:00+05:30,1065.5,1067.9,1061.0,1062.7,16976.0
2026-05-29 09:55:00+05:30,1062.4,1062.4,1058.5,1060.2,5523.0
2026-05-29 10:00:00+05:30,1060.7,1065.2,1059.6,1063.4,6537.0
2026-05-29 10:05:00+05:30,1063.5,1065.3,1063.4,1065.3,3309.0
2026-05-29 10:10:00+05:30,1065.5,1065.5,1063.0,1064.0,3455.0
2026-05-29 10:15:00+05:30,1064.0,1064.9,1062.3,1063.7,5533.0
2026-05-29 10:20:00+05:30,1063.7,1066.0,1063.7,1064.4,7277.0
2026-05-29 10:25:00+05:30,1064.1,1066.4,1063.8,1064.6,7954.0
2026-05-29 10:30:00+05:30,1065.2,1067.0,1065.1,1067.0,4352.0
2026-05-29 10:35:00+05:30,1067.0,1070.0,1065.9,1067.4,20134.0
2026-05-29 10:40:00+05:30,1067.3,1070.0,1066.8,1068.2,8343.0
2026-05-29 10:45:00+05:30,1068.2,1068.2,1065.6,1066.0,3342.0
2026-05-29 10:50:00+05:30,1066.0,1068.7,1065.9,1066.3,3585.0
2026-05-29 10:55:00+05:30,1066.3,1067.0,1066.1,1066.4,3011.0
2026-05-29 11:00:00+05:30,1067.0,1067.0,1066.2,1066.3,990.0
2026-05-29 11:05:00+05:30,1066.3,1067.4,1066.3,1067.4,2210.0
2026-05-29 11:10:00+05:30,1066.5,1067.3,1065.0,1065.0,3833.0
2026-05-29 11:15:00+05:30,1064.5,1065.5,1064.3,1065.4,2768.0
2026-05-29 11:20:00+05:30,1065.4,1065.7,1064.2,1064.2,1997.0
2026-05-29 11:25:00+05:30,1064.7,1064.7,1062.0,1062.1,5231.0
2026-05-29 11:30:00+05:30,1062.1,1062.8,1061.9,1061.9,1986.0
2026-05-29 11:35:00+05:30,1061.9,1062.3,1061.1,1061.3,2809.0
2026-05-29 11:40:00+05:30,1061.7,1063.3,1061.7,1062.5,1249.0
2026-05-29 11:45:00+05:30,1062.5,1063.7,1060.4,1060.9,2904.0
2026-05-29 11:50:00+05:30,1060.9,1063.2,1060.9,1063.0,651.0
2026-05-29 11:55:00+05:30,1063.0,1063.0,1061.9,1063.0,1215.0
2026-05-29 12:00:00+05:30,1063.0,1063.4,1062.5,1062.8,1304.0
2026-05-29 12:05:00+05:30,1063.1,1064.9,1063.1,1064.1,2183.0
2026-05-29 12:10:00+05:30,1064.5,1066.0,1063.5,1063.5,5545.0
2026-05-29 12:15:00+05:30,1063.5,1063.8,1062.3,1063.4,2021.0
2026-05-29 12:20:00+05:30,1063.4,1064.6,1063.2,1064.0,975.0
2026-05-29 12:25:00+05:30,1064.2,1065.0,1062.8,1062.9,2557.0
2026-05-29 12:30:00+05:30,1062.9,1065.0,1062.9,1063.0,1994.0
2026-05-29 12:35:00+05:30,1063.6,1064.2,1063.0,1063.9,1111.0
2026-05-29 12:40:00+05:30,1063.8,1063.8,1063.0,1063.8,1300.0
2026-05-29 12:45:00+05:30,1063.8,1064.0,1062.6,1063.2,1867.0
2026-05-29 12:50:00+05:30,1063.0,1063.1,1061.0,1061.3,7278.0
2026-05-29 12:55:00+05:30,1061.5,1062.1,1060.8,1061.4,1760.0
2026-05-29 13:00:00+05:30,1061.4,1061.9,1060.7,1061.1,1374.0
2026-05-29 13:05:00+05:30,1061.1,1061.4,1060.0,1060.0,3918.0
2026-05-29 13:10:00+05:30,1060.0,1061.0,1059.8,1060.2,2956.0
2026-05-29 13:15:00+05:30,1060.5,1061.1,1059.3,1060.2,6618.0
2026-05-29 13:20:00+05:30,1059.6,1059.6,1057.1,1057.1,5716.0
2026-05-29 13:25:00+05:30,1057.1,1057.6,1056.5,1057.0,2582.0
2026-05-29 13:30:00+05:30,1056.9,1059.7,1055.1,1058.7,17936.0
2026-05-29 13:35:00+05:30,1058.7,1059.6,1057.5,1059.4,1536.0
2026-05-29 13:40:00+05:30,1059.4,1059.5,1058.3,1058.8,2213.0
2026-05-29 13:45:00+05:30,1058.6,1059.1,1058.0,1059.1,866.0
2026-05-29 13:50:00+05:30,1059.1,1059.1,1058.1,1058.8,2504.0
2026-05-29 13:55:00+05:30,1058.8,1059.8,1057.9,1058.7,2386.0
2026-05-29 14:00:00+05:30,1058.7,1060.7,1058.6,1059.6,4809.0
2026-05-29 14:05:00+05:30,1058.7,1060.0,1058.1,1058.1,1601.0
2026-05-29 14:10:00+05:30,1058.7,1059.5,1058.2,1059.4,307.0
2026-05-29 14:15:00+05:30,1059.4,1059.7,1058.5,1058.7,1259.0
2026-05-29 14:20:00+05:30,1057.7,1058.7,1057.6,1058.5,907.0
2026-05-29 14:25:00+05:30,1059.0,1060.5,1057.6,1060.5,4296.0
2026-05-29 14:30:00+05:30,1060.8,1061.7,1060.1,1060.4,2890.0
2026-05-29 14:35:00+05:30,1061.2,1061.2,1058.6,1060.1,910.0
2026-05-29 14:40:00+05:30,1059.5,1061.1,1059.0,1060.7,2063.0
2026-05-29 14:45:00+05:30,1060.7,1061.1,1060.2,1061.0,848.0
2026-05-29 14:50:00+05:30,1060.5,1061.4,1060.0,1060.1,2209.0
2026-05-29 14:55:00+05:30,1060.9,1061.3,1059.3,1060.2,5023.0
2026-05-29 15:00:00+05:30,1060.5,1062.7,1050.9,1061.3,52101.0
2026-05-29 15:05:00+05:30,1061.2,1062.6,1055.2,1057.5,40855.0
2026-05-29 15:10:00+05:30,1057.5,1063.1,1057.2,1062.5,57352.0
2026-05-29 15:15:00+05:30,1062.4,1065.0,1060.0,1061.0,48804.0
2026-05-29 15:20:00+05:30,1060.7,1061.0,1053.1,1053.5,47342.0
2026-05-29 15:25:00+05:30,1053.5,1056.8,1045.5,1049.0,48483.0
2026-06-01 09:15:00+05:30,1065.2,1074.7,1060.2,1070.1,57163.0
2026-06-01 09:20:00+05:30,1070.4,1079.7,1070.4,1076.2,46515.0
2026-06-01 09:25:00+05:30,1076.9,1083.7,1076.2,1078.9,65876.0
2026-06-01 09:30:00+05:30,1078.2,1101.0,1076.5,1097.0,192927.0
2026-06-01 09:35:00+05:30,1097.0,1098.0,1089.5,1096.0,78079.0
2026-06-01 09:40:00+05:30,1095.2,1099.1,1093.5,1099.0,68044.0
