dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,398.0,398.0,398.0,398.0,124.0
2026-05-29 09:20:00+05:30,398.0,398.0,398.0,398.0,0.0
2026-05-29 09:25:00+05:30,398.0,398.0,398.0,398.0,7.0
2026-05-29 09:30:00+05:30,397.75,398.0,397.75,397.95,133.0
2026-05-29 09:35:00+05:30,397.95,398.0,397.95,398.0,62.0
2026-05-29 09:40:00+05:30,398.0,398.0,398.0,398.0,1.0
2026-05-29 09:45:00+05:30,398.0,398.0,398.0,398.0,0.0
2026-05-29 09:50:00+05:30,398.0,398.0,398.0,398.0,5.0
2026-05-29 09:55:00+05:30,398.0,398.0,398.0,398.0,0.0
2026-05-29 10:00:00+05:30,398.0,398.0,397.95,397.95,172.0
2026-05-29 10:05:00+05:30,397.95,397.95,397.95,397.95,15.0
2026-05-29 10:10:00+05:30,397.95,397.95,397.95,397.95,0.0
2026-05-29 10:15:00+05:30,397.95,397.95,397.95,397.95,0.0
2026-05-29 10:20:00+05:30,397.95,397.95,397.95,397.95,0.0
2026-05-29 10:25:00+05:30,397.95,397.95,397.95,397.95,0.0
2026-05-29 10:30:00+05:30,398.0,398.0,398.0,398.0,2.0
2026-05-29 10:35:00+05:30,398.0,398.0,398.0,398.0,0.0
2026-05-29 10:40:00+05:30,398.0,398.0,398.0,398.0,0.0
2026-05-29 10:45:00+05:30,398.0,398.0,398.0,398.0,0.0
2026-05-29 10:50:00+05:30,398.0,398.0,397.25,397.25,200.0
2026-05-29 10:55:00+05:30,397.9,397.9,397.4,397.4,2.0
2026-05-29 11:00:00+05:30,397.95,397.95,397.95,397.95,1.0
2026-05-29 11:05:00+05:30,397.95,397.95,397.95,397.95,0.0
2026-05-29 11:10:00+05:30,397.95,397.95,397.95,397.95,0.0
2026-05-29 11:15:00+05:30,397.95,397.95,397.95,397.95,0.0
2026-05-29 11:20:00+05:30,397.95,397.95,397.95,397.95,0.0
2026-05-29 11:25:00+05:30,397.95,397.95,397.95,397.95,0.0
2026-05-29 11:30:00+05:30,397.95,397.95,397.95,397.95,0.0
2026-05-29 11:35:00+05:30,397.95,397.95,397.95,397.95,0.0
