dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,890.4,894.95,882.0,884.55,4547.0
2026-05-29 09:20:00+05:30,884.85,886.5,883.3,885.6,1144.0
2026-05-29 09:25:00+05:30,886.85,888.0,883.65,884.2,3817.0
2026-05-29 09:30:00+05:30,883.7,886.15,877.2,879.75,6220.0
2026-05-29 09:35:00+05:30,879.8,885.15,877.55,883.45,28958.0
2026-05-29 09:40:00+05:30,883.45,883.45,880.05,880.5,5619.0
2026-05-29 09:45:00+05:30,880.1,883.55,879.0,879.05,3457.0
2026-05-29 09:50:00+05:30,880.35,881.0,878.2,878.3,1550.0
2026-05-29 09:55:00+05:30,879.6,879.6,877.5,878.4,1841.0
2026-05-29 10:00:00+05:30,879.0,882.2,876.5,880.05,2528.0
2026-05-29 10:05:00+05:30,880.1,881.25,880.1,881.05,297.0
2026-05-29 10:10:00+05:30,880.5,881.1,880.05,880.05,570.0
2026-05-29 10:15:00+05:30,880.75,881.0,878.3,878.4,4134.0
2026-05-29 10:20:00+05:30,878.2,879.15,876.65,878.35,1987.0
2026-05-29 10:25:00+05:30,878.6,879.4,876.9,876.9,2748.0
2026-05-29 10:30:00+05:30,876.9,877.95,876.9,877.9,286.0
2026-05-29 10:35:00+05:30,877.75,878.75,877.2,877.9,705.0
2026-05-29 10:40:00+05:30,877.45,878.0,875.1,875.5,2028.0
2026-05-29 10:45:00+05:30,875.2,878.2,874.0,878.0,8566.0
2026-05-29 10:50:00+05:30,878.0,878.0,875.25,875.55,2722.0
2026-05-29 10:55:00+05:30,876.5,878.75,875.4,877.3,3102.0
2026-05-29 11:00:00+05:30,877.85,880.95,877.3,880.0,2952.0
2026-05-29 11:05:00+05:30,880.55,880.55,878.15,879.35,5232.0
2026-05-29 11:10:00+05:30,879.35,880.8,879.0,879.05,730.0
2026-05-29 11:15:00+05:30,879.35,879.85,879.1,879.3,45.0
2026-05-29 11:20:00+05:30,879.85,880.0,878.65,878.65,5430.0
2026-05-29 11:25:00+05:30,878.7,878.7,876.15,876.15,618.0
2026-05-29 11:30:00+05:30,876.2,876.95,875.2,875.2,2037.0
2026-05-29 11:35:00+05:30,875.15,875.95,875.15,875.55,41.0
2026-05-29 11:40:00+05:30,875.55,877.8,875.15,876.8,2176.0
2026-05-29 11:45:00+05:30,876.5,877.0,876.2,876.7,103.0
2026-05-29 11:50:00+05:30,876.85,877.8,875.2,876.8,2210.0
2026-05-29 11:55:00+05:30,876.5,877.2,874.35,874.35,2253.0
2026-05-29 12:00:00+05:30,874.85,877.6,874.0,877.6,5192.0
2026-05-29 12:05:00+05:30,877.6,880.0,877.6,879.6,3690.0
