dt,open,high,low,close,volume
2026-05-29 09:15:00+05:30,483.0,483.0,477.2,482.05,2141.0
2026-05-29 09:20:00+05:30,482.05,489.7,481.45,487.1,4683.0
2026-05-29 09:25:00+05:30,487.1,494.0,485.55,488.85,11010.0
2026-05-29 09:30:00+05:30,489.35,490.5,485.0,486.95,2701.0
2026-05-29 09:35:00+05:30,486.8,492.15,486.55,490.0,1690.0
2026-05-29 09:40:00+05:30,489.05,489.05,484.45,484.45,969.0
2026-05-29 09:45:00+05:30,484.55,488.7,484.55,485.0,8082.0
2026-05-29 09:50:00+05:30,485.0,485.05,485.0,485.05,5.0
2026-05-29 09:55:00+05:30,486.15,486.15,483.15,483.9,736.0
2026-05-29 10:00:00+05:30,483.9,483.9,480.0,483.0,2421.0
2026-05-29 10:05:00+05:30,483.0,483.75,482.8,482.8,260.0
2026-05-29 10:10:00+05:30,482.8,484.6,482.8,484.55,688.0
2026-05-29 10:15:00+05:30,484.75,484.9,483.95,484.2,121.0
2026-05-29 10:20:00+05:30,484.2,484.9,484.2,484.9,1.0
2026-05-29 10:25:00+05:30,483.95,484.5,483.6,483.6,117.0
2026-05-29 10:30:00+05:30,483.1,492.8,483.1,492.8,11065.0
2026-05-29 10:35:00+05:30,492.0,495.0,490.5,494.9,18151.0
2026-05-29 10:40:00+05:30,495.0,495.0,493.4,494.15,2967.0
2026-05-29 10:45:00+05:30,494.2,496.0,494.0,496.0,8647.0
2026-05-29 10:50:00+05:30,495.95,497.55,494.55,497.4,9062.0
2026-05-29 10:55:00+05:30,497.5,498.0,495.95,498.0,5463.0
2026-05-29 11:00:00+05:30,498.0,505.0,498.0,499.05,26632.0
2026-05-29 11:05:00+05:30,500.8,501.8,499.05,500.75,5856.0
2026-05-29 11:10:00+05:30,499.9,501.9,498.05,500.1,5272.0
2026-05-29 11:15:00+05:30,500.9,502.0,499.1,499.5,3567.0
2026-05-29 11:20:00+05:30,499.5,507.45,499.0,502.05,26554.0
2026-05-29 11:25:00+05:30,502.0,503.95,502.0,503.0,5663.0
2026-05-29 11:30:00+05:30,503.35,503.65,499.0,499.15,6630.0
2026-05-29 11:35:00+05:30,500.35,500.4,499.1,499.95,2348.0
2026-05-29 11:40:00+05:30,499.95,500.95,498.3,499.0,3349.0
2026-05-29 11:45:00+05:30,499.0,499.0,494.95,498.85,6355.0
2026-05-29 11:50:00+05:30,498.85,499.0,497.3,497.7,5692.0
2026-05-29 11:55:00+05:30,498.0,499.0,497.05,497.75,3004.0
2026-05-29 12:00:00+05:30,498.55,498.9,497.95,498.7,1936.0
2026-05-29 12:05:00+05:30,497.6,498.85,497.55,498.7,2778.0
2026-05-29 12:10:00+05:30,498.55,498.7,495.0,497.1,4616.0
2026-05-29 12:15:00+05:30,496.9,498.3,496.6,497.45,806.0
2026-05-29 12:20:00+05:30,498.5,498.7,497.45,498.65,114.0
2026-05-29 12:25:00+05:30,498.65,499.0,497.55,497.55,1476.0
2026-05-29 12:30:00+05:30,497.7,498.95,496.25,497.7,1538.0
2026-05-29 12:35:00+05:30,497.75,498.95,497.6,498.95,496.0
2026-05-29 12:40:00+05:30,498.15,500.0,498.15,498.35,17548.0
2026-05-29 12:45:00+05:30,499.0,499.0,499.0,499.0,924.0
2026-05-29 12:50:00+05:30,499.0,499.0,497.5,497.85,2265.0
2026-05-29 12:55:00+05:30,498.6,499.0,498.15,498.9,195.0
2026-05-29 13:00:00+05:30,498.5,498.8,497.2,498.5,794.0
2026-05-29 13:05:00+05:30,498.0,498.5,497.35,497.5,322.0
2026-05-29 13:10:00+05:30,498.2,498.2,496.8,497.7,137.0
2026-05-29 13:15:00+05:30,496.65,497.5,496.65,497.5,76.0
2026-05-29 13:20:00+05:30,497.5,497.95,497.0,497.0,507.0
2026-05-29 13:25:00+05:30,497.0,497.0,495.7,497.0,836.0
2026-05-29 13:30:00+05:30,497.0,497.0,496.4,496.4,5.0
2026-05-29 13:35:00+05:30,497.0,497.0,496.4,497.0,215.0
2026-05-29 13:40:00+05:30,497.0,497.0,495.55,496.4,949.0
2026-05-29 13:45:00+05:30,496.4,497.0,495.65,496.9,909.0
2026-05-29 13:50:00+05:30,496.9,496.9,492.75,493.5,4998.0
2026-05-29 13:55:00+05:30,493.5,493.5,488.5,492.9,19564.0
2026-05-29 14:00:00+05:30,492.9,497.0,490.35,496.95,5767.0
2026-05-29 14:05:00+05:30,496.7,496.7,494.2,495.0,2625.0
2026-05-29 14:10:00+05:30,494.3,495.8,492.7,494.95,1409.0
2026-05-29 14:15:00+05:30,494.9,494.95,494.25,494.45,272.0
2026-05-29 14:20:00+05:30,494.4,494.95,492.95,494.95,2297.0
2026-05-29 14:25:00+05:30,494.9,499.5,494.0,496.65,24826.0
2026-05-29 14:30:00+05:30,498.3,499.0,494.55,497.55,5581.0
2026-05-29 14:35:00+05:30,497.55,498.4,496.85,497.15,787.0
2026-05-29 14:40:00+05:30,497.95,498.35,497.0,498.15,755.0
2026-05-29 14:45:00+05:30,498.05,499.0,497.0,497.75,3131.0
2026-05-29 14:50:00+05:30,497.0,499.0,497.0,498.5,1926.0
2026-05-29 14:55:00+05:30,497.65,498.45,497.0,497.65,2486.0
2026-05-29 15:00:00+05:30,497.65,497.7,489.0,492.5,8032.0
2026-05-29 15:05:00+05:30,492.2,496.45,490.65,494.55,4546.0
2026-05-29 15:10:00+05:30,495.7,496.6,494.0,495.05,3833.0
2026-05-29 15:15:00+05:30,495.3,496.25,492.0,494.7,6707.0
2026-05-29 15:20:00+05:30,494.75,496.4,490.35,494.1,7321.0
2026-05-29 15:25:00+05:30,495.45,495.5,488.0,488.0,7556.0
2026-06-01 09:15:00+05:30,497.0,516.0,493.0,504.25,28021.0
2026-06-01 09:20:00+05:30,506.9,506.9,498.2,500.25,7218.0
2026-06-01 09:25:00+05:30,501.0,501.2,498.3,500.15,2916.0
2026-06-01 09:30:00+05:30,501.15,501.15,498.0,499.15,2739.0
2026-06-01 09:35:00+05:30,498.95,499.1,494.55,497.9,4201.0
