dt,open,high,low,close,volume
2026-06-15 09:15:00+05:30,1445.5999755859375,1450.4000244140625,1442.4000244140625,1444.800048828125,0.0
2026-06-15 09:20:00+05:30,1444.4000244140625,1446.800048828125,1443.0999755859375,1446.800048828125,17493.0
2026-06-15 09:25:00+05:30,1445.0999755859375,1445.4000244140625,1437.9000244140625,1441.699951171875,20861.0
2026-06-15 09:30:00+05:30,1442.300048828125,1443.0,1436.0,1438.199951171875,20037.0
2026-06-15 09:35:00+05:30,1438.0,1438.0,1431.4000244140625,1434.0,30816.0
2026-06-15 09:40:00+05:30,1433.9000244140625,1435.5999755859375,1433.300048828125,1435.5,12384.0
2026-06-15 09:45:00+05:30,1435.0,1435.5999755859375,1433.699951171875,1434.300048828125,18412.0
2026-06-15 09:50:00+05:30,1434.0,1435.0,1433.5,1434.4000244140625,6557.0
2026-06-15 09:55:00+05:30,1434.0,1435.0,1432.0999755859375,1433.199951171875,12104.0
2026-06-15 10:00:00+05:30,1433.199951171875,1434.300048828125,1432.0,1434.0,12245.0
2026-06-15 10:05:00+05:30,1434.0,1434.0,1432.0999755859375,1432.800048828125,6838.0
2026-06-15 10:10:00+05:30,1433.199951171875,1433.4000244140625,1431.9000244140625,1432.0,16677.0
2026-06-15 10:15:00+05:30,1432.5,1434.0999755859375,1429.300048828125,1432.9000244140625,96305.0
2026-06-15 10:20:00+05:30,1433.300048828125,1434.300048828125,1432.4000244140625,1433.699951171875,10559.0
2026-06-15 10:25:00+05:30,1433.699951171875,1436.0,1432.800048828125,1435.5,7341.0
2026-06-15 10:30:00+05:30,1435.800048828125,1435.800048828125,1433.199951171875,1434.9000244140625,8595.0
2026-06-15 10:35:00+05:30,1434.0,1435.199951171875,1430.5,1431.5999755859375,77112.0
2026-06-15 10:40:00+05:30,1431.5999755859375,1434.800048828125,1431.5999755859375,1434.800048828125,17448.0
2026-06-15 10:45:00+05:30,1434.800048828125,1435.0,1432.800048828125,1432.9000244140625,7064.0
2026-06-15 10:50:00+05:30,1433.9000244140625,1434.5,1432.0999755859375,1434.5,20971.0
2026-06-15 10:55:00+05:30,1434.0999755859375,1444.199951171875,1434.0999755859375,1440.699951171875,79070.0
2026-06-15 11:00:00+05:30,1440.699951171875,1441.0999755859375,1437.4000244140625,1437.9000244140625,21567.0
2026-06-15 11:05:00+05:30,1437.5999755859375,1442.699951171875,1436.199951171875,1441.5,21219.0
2026-06-15 11:10:00+05:30,1442.0,1447.800048828125,1440.9000244140625,1444.199951171875,29347.0
2026-06-15 11:15:00+05:30,1443.9000244140625,1444.4000244140625,1442.300048828125,1442.800048828125,10581.0
2026-06-15 11:20:00+05:30,1443.4000244140625,1444.9000244140625,1440.0999755859375,1440.0999755859375,5665.0
2026-06-15 11:25:00+05:30,1441.0,1443.0,1440.4000244140625,1440.4000244140625,9389.0
2026-06-15 11:30:00+05:30,1440.4000244140625,1440.4000244140625,1435.699951171875,1436.5,11628.0
2026-06-15 11:35:00+05:30,1436.4000244140625,1439.0999755859375,1435.300048828125,1438.9000244140625,20918.0
2026-06-15 11:40:00+05:30,1439.0999755859375,1439.0999755859375,1437.0999755859375,1437.4000244140625,6292.0
2026-06-15 11:45:00+05:30,1437.4000244140625,1438.0999755859375,1435.300048828125,1437.4000244140625,12230.0
2026-06-15 11:50:00+05:30,1437.4000244140625,1437.4000244140625,1434.699951171875,1435.9000244140625,8165.0
2026-06-15 11:55:00+05:30,1435.9000244140625,1436.9000244140625,1435.800048828125,1436.0,7102.0
2026-06-15 12:00:00+05:30,1436.0999755859375,1437.9000244140625,1436.0,1437.9000244140625,53140.0
2026-06-15 12:05:00+05:30,1437.9000244140625,1437.9000244140625,1434.5999755859375,1435.300048828125,7828.0
2026-06-15 12:10:00+05:30,1434.699951171875,1435.4000244140625,1431.699951171875,1432.5,27207.0
2026-06-15 12:15:00+05:30,1432.5,1432.9000244140625,1431.4000244140625,1431.5999755859375,12742.0
2026-06-15 12:20:00+05:30,1431.800048828125,1431.800048828125,1430.5,1430.5,28627.0
2026-06-15 12:25:00+05:30,1430.800048828125,1431.5,1430.0,1430.800048828125,39002.0
2026-06-15 12:30:00+05:30,1430.5999755859375,1432.0999755859375,1430.0999755859375,1431.9000244140625,61480.0
2026-06-15 12:35:00+05:30,1432.199951171875,1432.5999755859375,1429.699951171875,1430.199951171875,56069.0
2026-06-15 12:40:00+05:30,1430.699951171875,1430.699951171875,1429.5,1430.0,21810.0
2026-06-15 12:45:00+05:30,1429.9000244140625,1431.699951171875,1429.9000244140625,1431.5,30557.0
2026-06-15 12:50:00+05:30,1431.5,1432.5,1430.0,1430.300048828125,33147.0
2026-06-15 12:55:00+05:30,1430.5,1432.5,1430.4000244140625,1432.0,51318.0
2026-06-15 13:00:00+05:30,1432.0999755859375,1432.300048828125,1431.0999755859375,1431.699951171875,8220.0
2026-06-15 13:05:00+05:30,1431.699951171875,1432.5,1431.0,1432.5,9613.0
2026-06-15 13:10:00+05:30,1432.9000244140625,1435.0,1432.5,1433.199951171875,88356.0
2026-06-15 13:15:00+05:30,1433.5,1433.699951171875,1429.0999755859375,1429.0999755859375,24646.0
2026-06-15 13:20:00+05:30,1429.0999755859375,1429.800048828125,1427.199951171875,1427.300048828125,25989.0
2026-06-15 13:25:00+05:30,1426.9000244140625,1427.4000244140625,1424.4000244140625,1426.0,28905.0
2026-06-15 13:30:00+05:30,1426.199951171875,1426.9000244140625,1425.199951171875,1425.5999755859375,23790.0
