dt,open,high,low,close,volume
2026-06-10 09:15:00+05:30,2024.300048828125,2062.300048828125,2024.300048828125,2061.10009765625,0.0
2026-06-10 09:20:00+05:30,2062.0,2081.10009765625,2059.300048828125,2080.0,51370.0
2026-06-10 09:25:00+05:30,2080.0,2085.0,2073.10009765625,2083.10009765625,48817.0
2026-06-10 09:30:00+05:30,2082.699951171875,2090.0,2082.0,2089.0,59222.0
2026-06-10 09:35:00+05:30,2088.800048828125,2088.800048828125,2081.0,2085.300048828125,48229.0
2026-06-10 09:40:00+05:30,2085.0,2086.0,2078.60009765625,2079.89990234375,42374.0
2026-06-10 09:45:00+05:30,2079.0,2084.699951171875,2075.800048828125,2080.5,25369.0
2026-06-10 09:50:00+05:30,2080.5,2100.0,2078.800048828125,2096.300048828125,83137.0
2026-06-10 09:55:00+05:30,2097.199951171875,2097.199951171875,2093.0,2093.0,28290.0
2026-06-10 10:00:00+05:30,2093.0,2095.0,2087.10009765625,2088.0,25202.0
2026-06-10 10:05:00+05:30,2087.300048828125,2088.60009765625,2081.0,2086.89990234375,28002.0
2026-06-10 10:10:00+05:30,2086.300048828125,2093.300048828125,2085.800048828125,2087.10009765625,17188.0
2026-06-10 10:15:00+05:30,2086.0,2091.199951171875,2085.699951171875,2086.199951171875,17598.0
2026-06-10 10:20:00+05:30,2086.10009765625,2090.699951171875,2083.0,2084.89990234375,10315.0
2026-06-10 10:25:00+05:30,2084.89990234375,2084.89990234375,2071.0,2076.199951171875,43909.0
2026-06-10 10:30:00+05:30,2076.199951171875,2078.0,2070.10009765625,2077.0,28020.0
2026-06-10 10:35:00+05:30,2077.39990234375,2080.800048828125,2075.0,2080.800048828125,9616.0
2026-06-10 10:40:00+05:30,2079.800048828125,2090.0,2079.800048828125,2088.699951171875,21849.0
2026-06-10 10:45:00+05:30,2088.5,2090.89990234375,2083.0,2083.0,16671.0
2026-06-10 10:50:00+05:30,2080.699951171875,2088.0,2078.0,2085.0,21521.0
2026-06-10 10:55:00+05:30,2086.0,2087.300048828125,2084.0,2086.60009765625,14482.0
2026-06-10 11:00:00+05:30,2085.800048828125,2086.60009765625,2084.0,2085.0,5546.0
2026-06-10 11:05:00+05:30,2084.300048828125,2086.0,2084.0,2085.0,4507.0
2026-06-10 11:10:00+05:30,2084.39990234375,2089.5,2084.10009765625,2088.0,9960.0
2026-06-10 11:15:00+05:30,2087.199951171875,2087.800048828125,2085.300048828125,2085.300048828125,2464.0
2026-06-10 11:20:00+05:30,2085.0,2085.800048828125,2080.60009765625,2084.699951171875,14179.0
2026-06-10 11:25:00+05:30,2085.10009765625,2086.199951171875,2080.699951171875,2080.89990234375,3593.0
2026-06-10 11:30:00+05:30,2080.699951171875,2084.10009765625,2080.10009765625,2083.10009765625,2532.0
2026-06-10 11:35:00+05:30,2082.300048828125,2088.89990234375,2082.10009765625,2087.800048828125,5798.0
2026-06-10 11:40:00+05:30,2087.60009765625,2089.0,2084.699951171875,2087.5,5793.0
2026-06-10 11:45:00+05:30,2088.5,2088.5,2075.5,2077.60009765625,16164.0
2026-06-10 11:50:00+05:30,2077.60009765625,2078.60009765625,2076.10009765625,2076.800048828125,4007.0
2026-06-10 11:55:00+05:30,2076.0,2078.89990234375,2073.199951171875,2078.300048828125,17262.0
2026-06-10 12:00:00+05:30,2078.199951171875,2078.199951171875,2074.5,2075.199951171875,3638.0
2026-06-10 12:05:00+05:30,2075.0,2075.300048828125,2073.800048828125,2074.10009765625,4036.0
2026-06-10 12:10:00+05:30,2074.10009765625,2075.89990234375,2072.0,2075.89990234375,6987.0
2026-06-10 12:15:00+05:30,2075.699951171875,2078.0,2074.89990234375,2075.300048828125,5440.0
2026-06-10 12:20:00+05:30,2076.0,2077.300048828125,2072.60009765625,2072.89990234375,2713.0
2026-06-10 12:25:00+05:30,2072.60009765625,2073.300048828125,2065.89990234375,2067.800048828125,20864.0
2026-06-10 12:30:00+05:30,2066.0,2068.60009765625,2062.39990234375,2067.199951171875,10897.0
2026-06-10 12:35:00+05:30,2067.0,2067.60009765625,2063.199951171875,2064.60009765625,6192.0
2026-06-10 12:40:00+05:30,2064.60009765625,2065.39990234375,2062.300048828125,2063.800048828125,6582.0
2026-06-10 12:45:00+05:30,2063.800048828125,2067.89990234375,2063.10009765625,2067.0,3683.0
2026-06-10 12:50:00+05:30,2067.0,2071.300048828125,2067.0,2068.60009765625,5569.0
2026-06-10 12:55:00+05:30,2068.5,2069.10009765625,2067.5,2067.89990234375,1939.0
2026-06-10 13:00:00+05:30,2067.89990234375,2071.0,2067.89990234375,2070.199951171875,4760.0
2026-06-10 13:05:00+05:30,2070.39990234375,2076.0,2070.199951171875,2075.0,43162.0
2026-06-10 13:10:00+05:30,2075.5,2076.0,2071.0,2073.89990234375,4476.0
2026-06-10 13:15:00+05:30,2074.10009765625,2074.800048828125,2071.199951171875,2072.0,4404.0
2026-06-10 13:20:00+05:30,2071.60009765625,2072.199951171875,2071.39990234375,2071.39990234375,2362.0
2026-06-10 13:25:00+05:30,2071.699951171875,2074.199951171875,2071.0,2073.10009765625,2279.0
2026-06-10 13:30:00+05:30,2073.10009765625,2073.800048828125,2071.39990234375,2072.0,4069.0
2026-06-10 13:35:00+05:30,2072.0,2072.60009765625,2071.5,2072.0,1086.0
2026-06-10 13:40:00+05:30,2072.60009765625,2073.699951171875,2070.10009765625,2072.699951171875,3795.0
2026-06-10 13:45:00+05:30,2072.699951171875,2072.699951171875,2069.89990234375,2069.89990234375,1878.0
2026-06-10 13:50:00+05:30,2069.60009765625,2070.199951171875,2066.39990234375,2066.60009765625,2782.0
2026-06-10 13:55:00+05:30,2067.0,2068.89990234375,2067.0,2068.5,1980.0
2026-06-10 14:00:00+05:30,2068.5,2072.0,2067.5,2071.39990234375,2707.0
2026-06-10 14:05:00+05:30,2069.800048828125,2070.699951171875,2068.39990234375,2069.300048828125,2556.0
2026-06-10 14:10:00+05:30,2068.800048828125,2068.89990234375,2067.60009765625,2068.60009765625,2177.0
2026-06-10 14:15:00+05:30,2068.0,2069.0,2067.5,2067.89990234375,3250.0
2026-06-10 14:20:00+05:30,2067.89990234375,2068.89990234375,2067.89990234375,2068.300048828125,1473.0
2026-06-10 14:25:00+05:30,2068.300048828125,2068.60009765625,2065.39990234375,2065.39990234375,3199.0
2026-06-10 14:30:00+05:30,2064.5,2066.199951171875,2063.60009765625,2064.800048828125,7340.0
2026-06-10 14:35:00+05:30,2064.39990234375,2065.800048828125,2060.89990234375,2064.0,6289.0
2026-06-10 14:40:00+05:30,2062.800048828125,2067.10009765625,2061.0,2064.5,9259.0
2026-06-10 14:45:00+05:30,2064.5,2065.60009765625,2062.699951171875,2063.89990234375,8798.0
2026-06-10 14:50:00+05:30,2063.89990234375,2063.89990234375,2060.89990234375,2060.89990234375,14442.0
2026-06-10 14:55:00+05:30,2062.199951171875,2065.0,2061.199951171875,2063.0,7693.0
2026-06-10 15:00:00+05:30,2061.10009765625,2061.10009765625,2055.39990234375,2057.0,24972.0
2026-06-10 15:05:00+05:30,2057.10009765625,2057.699951171875,2055.0,2057.0,22895.0
2026-06-10 15:10:00+05:30,2057.0,2057.89990234375,2054.0,2055.39990234375,18221.0
2026-06-10 15:15:00+05:30,2055.800048828125,2056.89990234375,2053.699951171875,2056.300048828125,21183.0
2026-06-10 15:20:00+05:30,2056.300048828125,2057.699951171875,2055.5,2056.699951171875,26171.0
2026-06-10 15:25:00+05:30,2056.699951171875,2058.300048828125,2053.800048828125,2058.199951171875,14545.0
2026-06-11 09:15:00+05:30,2049.699951171875,2050.5,2027.0,2035.0,0.0
2026-06-11 09:20:00+05:30,2034.300048828125,2044.699951171875,2033.9000244140625,2041.699951171875,7170.0
2026-06-11 09:25:00+05:30,2041.699951171875,2055.10009765625,2040.5,2052.800048828125,6968.0
2026-06-11 09:30:00+05:30,2052.800048828125,2058.0,2047.300048828125,2048.5,6976.0
2026-06-11 09:35:00+05:30,2048.800048828125,2064.800048828125,2048.60009765625,2062.699951171875,5314.0
2026-06-11 09:40:00+05:30,2061.60009765625,2064.10009765625,2060.10009765625,2061.800048828125,1623.0
2026-06-11 09:45:00+05:30,2059.10009765625,2060.199951171875,2053.800048828125,2054.0,3753.0
2026-06-11 09:50:00+05:30,2054.0,2056.0,2053.39990234375,2055.5,1529.0
2026-06-11 09:55:00+05:30,2054.89990234375,2058.199951171875,2053.699951171875,2056.300048828125,1235.0
2026-06-11 10:00:00+05:30,2057.0,2057.800048828125,2050.800048828125,2052.0,4444.0
2026-06-11 10:05:00+05:30,2053.10009765625,2058.39990234375,2052.39990234375,2056.0,1271.0
2026-06-11 10:10:00+05:30,2056.800048828125,2058.0,2052.0,2052.0,2395.0
2026-06-11 10:15:00+05:30,2051.39990234375,2054.10009765625,2050.0,2054.10009765625,1098.0
2026-06-11 10:20:00+05:30,2053.699951171875,2055.39990234375,2053.10009765625,2053.5,2012.0
2026-06-11 10:25:00+05:30,2054.10009765625,2054.199951171875,2052.699951171875,2052.89990234375,2267.0
2026-06-11 10:30:00+05:30,2052.5,2053.699951171875,2050.699951171875,2052.699951171875,3404.0
