dt,open,high,low,close,volume
2026-05-21 09:20:00+05:30,1471.1,1472.8,1467.7,1470.6,22133.0
2026-05-21 09:25:00+05:30,1470.7,1471.9,1464.7,1468.7,20943.0
2026-05-21 09:30:00+05:30,1467.0,1470.3,1465.6,1466.5,8928.0
2026-05-21 09:35:00+05:30,1466.5,1472.5,1465.5,1470.0,13393.0
2026-05-21 09:40:00+05:30,1470.0,1473.2,1467.1,1467.8,10269.0
2026-05-21 09:45:00+05:30,1467.7,1473.5,1467.5,1470.0,19763.0
2026-05-21 09:50:00+05:30,1470.2,1471.2,1468.0,1470.3,24648.0
2026-05-21 09:55:00+05:30,1470.8,1473.7,1470.0,1473.3,23649.0
2026-05-21 10:00:00+05:30,1473.6,1476.4,1471.1,1472.2,31484.0
2026-05-21 10:05:00+05:30,1472.2,1479.4,1471.5,1478.9,21626.0
2026-05-21 10:10:00+05:30,1481.3,1488.9,1480.0,1486.0,48153.0
2026-05-21 10:15:00+05:30,1486.0,1487.9,1480.8,1481.6,12731.0
2026-05-21 10:20:00+05:30,1481.6,1482.3,1475.5,1478.5,9786.0
2026-05-21 10:25:00+05:30,1479.3,1481.0,1477.6,1479.0,6771.0
2026-05-21 10:30:00+05:30,1478.0,1479.0,1476.1,1476.2,2933.0
2026-05-21 10:35:00+05:30,1476.2,1478.0,1475.0,1476.8,11636.0
2026-05-21 10:40:00+05:30,1476.2,1478.6,1475.4,1477.9,7300.0
2026-05-21 10:45:00+05:30,1478.0,1478.0,1471.8,1471.8,14032.0
2026-05-21 10:50:00+05:30,1472.9,1473.3,1467.9,1471.9,14886.0
2026-05-21 10:55:00+05:30,1471.9,1472.9,1470.7,1471.5,5242.0
2026-05-21 11:00:00+05:30,1470.7,1474.7,1470.7,1473.0,6291.0
2026-05-21 11:05:00+05:30,1473.2,1474.8,1472.0,1474.1,5196.0
2026-05-21 11:10:00+05:30,1474.2,1474.3,1471.8,1471.8,3611.0
2026-05-21 11:15:00+05:30,1471.8,1472.8,1467.6,1470.5,9985.0
2026-05-21 11:20:00+05:30,1469.8,1474.0,1469.6,1473.4,3974.0
2026-05-21 11:25:00+05:30,1473.0,1474.7,1472.1,1473.8,2652.0
2026-05-21 11:30:00+05:30,1473.7,1475.6,1473.0,1475.4,6093.0
2026-05-21 11:35:00+05:30,1475.6,1476.0,1475.0,1475.6,2926.0
2026-05-21 11:40:00+05:30,1475.4,1477.7,1475.0,1476.2,3066.0
2026-05-21 11:45:00+05:30,1476.2,1476.2,1475.0,1475.0,1871.0
2026-05-21 11:50:00+05:30,1475.4,1475.6,1475.0,1475.0,2505.0
2026-05-21 11:55:00+05:30,1475.4,1475.9,1474.5,1475.0,2580.0
2026-05-21 12:00:00+05:30,1475.1,1475.8,1475.0,1475.2,2165.0
2026-05-21 12:05:00+05:30,1475.0,1477.7,1474.8,1476.6,3601.0
2026-05-21 12:10:00+05:30,1476.6,1476.6,1475.0,1475.4,786.0
2026-05-21 12:15:00+05:30,1475.4,1475.4,1472.6,1475.0,3694.0
2026-05-21 12:20:00+05:30,1474.9,1474.9,1472.4,1473.5,3357.0
2026-05-21 12:25:00+05:30,1473.8,1473.8,1470.0,1471.9,4585.0
2026-05-21 12:30:00+05:30,1472.5,1472.6,1468.6,1468.8,5371.0
2026-05-21 12:35:00+05:30,1468.8,1470.0,1466.6,1468.0,7145.0
2026-05-21 12:40:00+05:30,1467.9,1467.9,1465.8,1467.6,5324.0
2026-05-21 12:45:00+05:30,1467.6,1467.9,1466.0,1467.9,4437.0
2026-05-21 12:50:00+05:30,1467.9,1469.8,1467.4,1469.7,5167.0
2026-05-21 12:55:00+05:30,1469.7,1474.7,1469.0,1474.0,7746.0
2026-05-21 13:00:00+05:30,1474.4,1474.4,1469.5,1470.8,4597.0
2026-05-21 13:05:00+05:30,1470.8,1473.2,1470.8,1472.9,4004.0
2026-05-21 13:10:00+05:30,1472.9,1474.2,1471.9,1474.2,2763.0
2026-05-21 13:15:00+05:30,1474.3,1476.0,1473.4,1475.7,5131.0
2026-05-21 13:20:00+05:30,1475.6,1477.7,1474.6,1476.0,7094.0
2026-05-21 13:25:00+05:30,1475.9,1477.0,1475.6,1475.9,5089.0
2026-05-21 13:30:00+05:30,1475.9,1477.0,1475.5,1477.0,2576.0
2026-05-21 13:35:00+05:30,1477.0,1477.1,1475.4,1476.2,4507.0
2026-05-21 13:40:00+05:30,1476.3,1477.2,1475.5,1477.1,6822.0
2026-05-21 13:45:00+05:30,1475.9,1476.9,1474.8,1476.2,4701.0
2026-05-21 13:50:00+05:30,1475.7,1477.2,1475.0,1476.8,6244.0
2026-05-21 13:55:00+05:30,1476.0,1477.5,1475.3,1477.4,4404.0
2026-05-21 14:00:00+05:30,1476.8,1477.4,1475.0,1476.8,8124.0
2026-05-21 14:05:00+05:30,1476.7,1478.5,1476.4,1477.2,13329.0
2026-05-21 14:10:00+05:30,1477.2,1478.5,1476.6,1477.2,21182.0
2026-05-21 14:15:00+05:30,1476.6,1479.9,1475.7,1479.4,20069.0
2026-05-21 14:20:00+05:30,1479.0,1480.6,1478.0,1479.5,16010.0
2026-05-21 14:25:00+05:30,1478.8,1483.9,1478.4,1481.1,17600.0
2026-05-21 14:30:00+05:30,1480.4,1481.2,1478.6,1479.1,13400.0
2026-05-21 14:35:00+05:30,1478.6,1482.7,1478.6,1482.4,8729.0
2026-05-21 14:40:00+05:30,1482.0,1484.8,1481.0,1481.0,13840.0
2026-05-21 14:45:00+05:30,1480.7,1482.7,1480.4,1482.4,8424.0
2026-05-21 14:50:00+05:30,1482.4,1483.5,1481.5,1482.0,9418.0
2026-05-21 14:55:00+05:30,1482.0,1482.6,1479.2,1479.2,10812.0
2026-05-21 15:00:00+05:30,1479.2,1480.1,1478.1,1479.5,14525.0
2026-05-21 15:05:00+05:30,1479.4,1481.2,1477.8,1478.5,11199.0
2026-05-21 15:10:00+05:30,1478.5,1481.1,1478.5,1480.0,12020.0
2026-05-21 15:15:00+05:30,1480.0,1480.2,1478.9,1479.0,15422.0
